Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/11/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1479,1.11,132,24,14,172,
09/11/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,157,1578,1.19,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1624,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1506,1.2,217,125,0,364,
09/11/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,306,1590,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1518,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1570,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1561,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,195,1461,1.19,138,64,0,269,
09/11/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1369,1.17,131,63,0,213,
09/11/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1381,1.14,123,60,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,125,1382,1.15,113,54,0,184,
09/11/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,110,1333,1.13,112,41,0,181,
09/11/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1355,1.11,102,19,0,159,
09/11/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,61,1310,1.09,89,16,0,134,
09/11/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,79,1310,1.14,102,35,0,146,
09/11/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1338,1.12,96,23,,138,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,75,1245,1.07,99,30,,145,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,75,1271,1.08,96,32,0,139,
09/11/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,73,1225,1.04,101,35,0,139,
09/11/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,87,1222,1.03,93,33,0,147,
09/11/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,65,1128,0.97,89,29,0,125,
09/11/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,29,845,0.7,48,15,0,62,
09/11/2020,09/05/2020,09/05/2020,By week,Indiana,Week-ending,,438,0.37,25,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
09/11/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
09/11/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,598,0.96,35,0,16,51,
09/11/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,583,1.01,42,12,0,82,
09/11/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,697,1.26,58,25,0,124,
09/11/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,102,671,1.24,62,33,0,131,
09/11/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,616,1.1,58,35,0,124,
09/11/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,630,1.18,45,24,0,112,
09/11/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,595,1.07,49,22,0,95,
09/11/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,585,1.03,40,16,0,64,
09/11/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,567,1.04,36,13,0,55,
09/11/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,545,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,587,1.11,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,551,0.99,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,40,591,1.17,31,12,0,59,
09/11/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,44,639,1.17,35,11,0,68,
09/11/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,618,1.18,47,22,0,76,
09/11/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,54,622,1.17,48,14,0,88,
09/11/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,53,612,1.19,41,13,0,81,
09/11/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,57,542,1,44,16,0,85,
09/11/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,47,521,0.97,38,14,0,71,
09/11/2020,09/05/2020,09/05/2020,By week,Iowa,Week-ending,,274,0.51,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
09/11/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
09/11/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
09/11/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,523,1.07,33,12,0,46,
09/11/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,33,504,1.03,40,15,0,58,
09/11/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,517,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,514,1.1,33,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,20,507,1.07,34,14,0,40,
09/11/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,520,1.04,30,11,0,36,
09/11/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,554,1.16,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,498,1.06,14,0,0,30,
09/11/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,514,1.07,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,35,538,1.14,35,13,0,57,
09/11/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,37,538,1.18,38,18,0,57,
09/11/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,32,589,1.27,44,16,0,60,
09/11/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,37,560,1.2,39,13,0,63,
09/11/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,34,475,1.04,30,11,0,53,
09/11/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,33,443,0.98,21,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,09/05/2020,09/05/2020,By week,Kansas,Week-ending,,284,0.59,21,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,976,0.99,93,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
09/11/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,953,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,991,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
09/11/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1004,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1016,1.06,86,0,14,100,
09/11/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,944,0.99,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,935,0.97,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1044,1.11,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1023,1.08,112,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,958,1.02,97,29,0,127,
09/11/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,68,968,1.03,113,35,,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,48,993,1.1,83,15,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,60,1000,1.11,97,25,0,132,
09/11/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,51,990,1.11,85,21,0,115,
09/11/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,49,988,1.12,92,30,0,111,
09/11/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,44,984,1.15,90,20,0,114,
09/11/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,38,902,1.01,94,17,0,115,
09/11/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,43,980,1.08,88,24,0,107,
09/11/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,26,950,1.09,95,13,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,37,924,1.06,93,14,0,116,
09/11/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,36,963,1.08,62,10,0,88,
09/11/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,35,1000,1.16,78,16,0,97,
09/11/2020,07/18/2020,07/18/2020,By week,Kentucky,Week-ending,35,895,1.05,71,13,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/25/2020,07/25/2020,By week,Kentucky,Week-ending,44,917,1.07,86,17,0,113,
09/11/2020,08/01/2020,08/01/2020,By week,Kentucky,Week-ending,43,944,1.11,70,20,0,93,
09/11/2020,08/08/2020,08/08/2020,By week,Kentucky,Week-ending,48,869,0.99,88,24,0,112,
09/11/2020,08/15/2020,08/15/2020,By week,Kentucky,Week-ending,54,800,0.93,71,28,0,97,
09/11/2020,08/22/2020,08/22/2020,By week,Kentucky,Week-ending,45,734,0.86,65,21,0,89,
09/11/2020,08/29/2020,08/29/2020,By week,Kentucky,Week-ending,12,473,0.54,34,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,09/05/2020,09/05/2020,By week,Kentucky,Week-ending,,170,0.2,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,952,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,948,1.02,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,947,1.02,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,,990,1.13,49,,11,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,956,1.09,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,987,1.08,44,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,41,948,1.04,71,21,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,188,1223,1.36,121,63,,250,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,390,1377,1.51,228,163,,457,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,452,1521,1.8,242,184,,511,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,390,1350,1.59,235,181,,447,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,335,1241,1.37,213,172,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,268,1165,1.37,182,130,,321,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,240,1121,1.27,175,139,,278,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,169,1092,1.28,138,93,0,214,
09/11/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,131,1043,1.24,93,64,0,160,
09/11/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,118,1038,1.21,92,52,0,158,
09/11/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,102,998,1.13,97,59,0,140,
09/11/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,73,933,1.12,62,34,0,101,
09/11/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,85,980,1.2,73,49,0,109,
09/11/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,71,970,1.16,58,32,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,85,945,1.14,77,45,0,117,
09/11/2020,07/11/2020,07/11/2020,By week,Louisiana,Week-ending,117,990,1.18,100,58,0,159,
09/11/2020,07/18/2020,07/18/2020,By week,Louisiana,Week-ending,151,1061,1.29,119,78,0,192,
09/11/2020,07/25/2020,07/25/2020,By week,Louisiana,Week-ending,214,1099,1.33,138,101,0,251,
09/11/2020,08/01/2020,08/01/2020,By week,Louisiana,Week-ending,210,1048,1.26,144,98,0,256,
09/11/2020,08/08/2020,08/08/2020,By week,Louisiana,Week-ending,215,1016,1.22,155,115,0,255,
09/11/2020,08/15/2020,08/15/2020,By week,Louisiana,Week-ending,151,843,1,126,93,0,184,
09/11/2020,08/22/2020,08/22/2020,By week,Louisiana,Week-ending,92,641,0.77,76,63,0,105,
09/11/2020,08/29/2020,08/29/2020,By week,Louisiana,Week-ending,27,413,0.5,20,14,0,33,
09/11/2020,09/05/2020,09/05/2020,By week,Louisiana,Week-ending,10,167,0.2,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,285,0.97,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,277,1.04,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,267,1,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,255,1.01,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,254,0.97,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,,275,1.03,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,06/27/2020,06/27/2020,By week,Maine,Week-ending,,299,1.11,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/04/2020,07/04/2020,By week,Maine,Week-ending,,279,1.06,19,0,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/11/2020,07/11/2020,By week,Maine,Week-ending,,289,1.11,12,0,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/18/2020,07/18/2020,By week,Maine,Week-ending,,294,1.08,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,07/25/2020,07/25/2020,By week,Maine,Week-ending,,282,1.12,18,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,08/01/2020,08/01/2020,By week,Maine,Week-ending,,283,1.05,12,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,08/08/2020,08/08/2020,By week,Maine,Week-ending,,275,1.01,15,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,08/15/2020,08/15/2020,By week,Maine,Week-ending,,277,1.03,14,0,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,08/22/2020,08/22/2020,By week,Maine,Week-ending,,311,1.19,13,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,08/29/2020,08/29/2020,By week,Maine,Week-ending,,279,1.06,11,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,09/05/2020,09/05/2020,By week,Maine,Week-ending,0,219,0.82,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/11/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,69,0,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
