Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/28/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,15,287,1.11,,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,16,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,45,328,1.31,27,23,0,49,
12/28/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,50,327,1.32,33,22,0,61,
12/28/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,312,1.18,22,15,0,47,
12/28/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,32,319,1.3,23,12,0,43,
12/28/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,57,360,1.42,30,23,0,64,
12/28/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,28,327,1.27,24,11,0,41,
12/28/2020,09/05/2020,09/05/2020,By week,Idaho,Week-ending,38,352,1.33,31,17,0,52,
12/28/2020,09/12/2020,09/12/2020,By week,Idaho,Week-ending,25,321,1.25,19,11,0,33,
12/28/2020,09/19/2020,09/19/2020,By week,Idaho,Week-ending,19,320,1.15,12,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,09/26/2020,09/26/2020,By week,Idaho,Week-ending,25,292,1.07,17,13,0,29,
12/28/2020,10/03/2020,10/03/2020,By week,Idaho,Week-ending,30,326,1.24,22,13,0,39,
12/28/2020,10/10/2020,10/10/2020,By week,Idaho,Week-ending,25,299,1.19,17,14,0,28,
12/28/2020,10/17/2020,10/17/2020,By week,Idaho,Week-ending,37,325,1.16,22,13,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,10/24/2020,10/24/2020,By week,Idaho,Week-ending,43,340,1.26,31,21,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,10/31/2020,10/31/2020,By week,Idaho,Week-ending,68,351,1.31,40,26,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,11/07/2020,11/07/2020,By week,Idaho,Week-ending,77,365,1.33,42,33,0,86,
12/28/2020,11/14/2020,11/14/2020,By week,Idaho,Week-ending,80,405,1.49,46,33,0,93,
12/28/2020,11/21/2020,11/21/2020,By week,Idaho,Week-ending,91,383,1.59,51,38,0,104,
12/28/2020,11/28/2020,11/28/2020,By week,Idaho,Week-ending,89,406,1.51,54,45,0,98,
12/28/2020,12/05/2020,12/05/2020,By week,Idaho,Week-ending,91,339,1.3,41,34,0,98,
12/28/2020,12/12/2020,12/12/2020,By week,Idaho,Week-ending,25,213,0.74,20,12,0,33,
12/28/2020,12/19/2020,12/19/2020,By week,Idaho,Week-ending,,134,0.46,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,12/26/2020,12/26/2020,By week,Idaho,Week-ending,0,22,0.08,0,0,0,0,
12/28/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,0.97,155,0,16,171,
12/28/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2232,0.99,157,0,10,167,
12/28/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2217,1.01,143,0,11,154,
12/28/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
12/28/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2207,1.04,140,0,19,159,
12/28/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2253,1.06,173,0,27,200,
12/28/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,169,,22,200,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2303,1.11,235,44,16,279,
12/28/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2621,1.25,370,177,,495,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,468,2869,1.38,424,252,,645,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,589,2912,1.45,505,324,,775,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,676,3009,1.5,458,325,,810,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,741,2949,1.46,530,377,0,894,
12/28/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,789,2961,1.52,528,398,0,919,
12/28/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,696,2864,1.45,431,315,,814,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,575,2638,1.34,431,303,,704,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,470,2547,1.3,301,209,0,562,
12/28/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,428,2509,1.3,310,203,0,535,
12/28/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,318,2268,1.2,261,165,0,414,
12/28/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,269,2254,1.18,208,120,0,357,
12/28/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2131,1.13,138,54,0,234,
12/28/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,146,2182,1.15,155,62,0,239,
12/28/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2189,1.15,152,45,0,217,
12/28/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,89,2087,1.1,115,33,0,171,
12/28/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,81,2033,1.08,133,38,,177,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,89,2070,1.09,123,37,0,175,
12/28/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,98,2138,1.13,138,40,0,196,
12/28/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,102,2122,1.14,146,38,0,210,
12/28/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,97,2149,1.14,141,40,0,198,
12/28/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,130,2117,1.12,156,60,0,226,
12/28/2020,09/05/2020,09/05/2020,By week,Illinois,Week-ending,119,2196,1.15,148,50,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,09/12/2020,09/12/2020,By week,Illinois,Week-ending,119,2079,1.05,134,57,0,196,
12/28/2020,09/19/2020,09/19/2020,By week,Illinois,Week-ending,128,2077,1.04,154,52,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,09/26/2020,09/26/2020,By week,Illinois,Week-ending,139,2294,1.16,172,65,,247,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,10/03/2020,10/03/2020,By week,Illinois,Week-ending,146,2136,1.06,169,61,,255,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,10/10/2020,10/10/2020,By week,Illinois,Week-ending,186,2328,1.2,199,88,0,297,
12/28/2020,10/17/2020,10/17/2020,By week,Illinois,Week-ending,223,2271,1.12,210,101,,333,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,10/24/2020,10/24/2020,By week,Illinois,Week-ending,263,2282,1.11,235,124,,374,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,10/31/2020,10/31/2020,By week,Illinois,Week-ending,328,2447,1.19,237,139,0,426,
12/28/2020,11/07/2020,11/07/2020,By week,Illinois,Week-ending,503,2674,1.29,339,237,0,605,
12/28/2020,11/14/2020,11/14/2020,By week,Illinois,Week-ending,662,2877,1.38,420,318,0,764,
12/28/2020,11/21/2020,11/21/2020,By week,Illinois,Week-ending,912,3138,1.53,544,446,0,1010,
12/28/2020,11/28/2020,11/28/2020,By week,Illinois,Week-ending,881,3064,1.47,548,446,0,983,
12/28/2020,12/05/2020,12/05/2020,By week,Illinois,Week-ending,891,3025,1.42,533,433,,992,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,12/12/2020,12/12/2020,By week,Illinois,Week-ending,416,2404,1.12,270,172,,515,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,12/19/2020,12/19/2020,By week,Illinois,Week-ending,81,1618,0.77,134,56,0,159,
12/28/2020,12/26/2020,12/26/2020,By week,Illinois,Week-ending,25,407,0.18,40,15,0,50,
12/28/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
12/28/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1429,1.06,92,0,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1409,1.02,105,0,13,118,
12/28/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1447,1.09,105,0,18,123,
12/28/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1371,1.02,96,0,14,110,
12/28/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,0,1404,1.04,114,0,15,129,
12/28/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1328,1,94,,14,115,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1485,1.11,132,24,14,172,
12/28/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,158,1581,1.19,220,92,,291,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1629,1.26,238,122,,354,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,273,1509,1.2,217,126,0,364,
12/28/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,307,1593,1.28,228,128,,408,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1531,1.23,223,115,,405,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1581,1.25,179,101,,341,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1567,1.3,154,79,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,197,1469,1.2,138,65,0,270,
12/28/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,146,1380,1.18,132,63,0,215,
12/28/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1395,1.15,123,60,,203,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,127,1389,1.16,115,55,0,187,
12/28/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,111,1352,1.15,112,41,0,182,
12/28/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,77,1376,1.13,101,19,0,159,
12/28/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,63,1341,1.12,91,17,0,137,
12/28/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1351,1.18,103,37,0,147,
12/28/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1377,1.15,96,24,,137,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,77,1310,1.13,102,31,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,79,1359,1.15,101,34,0,146,
12/28/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,77,1342,1.14,108,37,0,148,
12/28/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,98,1364,1.15,107,38,0,167,
12/28/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,97,1352,1.16,119,49,0,167,
12/28/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,77,1354,1.13,99,34,0,142,
12/28/2020,09/05/2020,09/05/2020,By week,Indiana,Week-ending,74,1261,1.05,114,41,0,147,
12/28/2020,09/12/2020,09/12/2020,By week,Indiana,Week-ending,88,1327,1.1,117,46,0,159,
12/28/2020,09/19/2020,09/19/2020,By week,Indiana,Week-ending,97,1396,1.18,117,45,0,169,
12/28/2020,09/26/2020,09/26/2020,By week,Indiana,Week-ending,98,1425,1.16,109,40,0,167,
12/28/2020,10/03/2020,10/03/2020,By week,Indiana,Week-ending,140,1392,1.15,151,70,0,221,
12/28/2020,10/10/2020,10/10/2020,By week,Indiana,Week-ending,138,1420,1.18,146,69,0,215,
12/28/2020,10/17/2020,10/17/2020,By week,Indiana,Week-ending,199,1498,1.21,179,101,0,277,
12/28/2020,10/24/2020,10/24/2020,By week,Indiana,Week-ending,205,1480,1.16,167,94,0,278,
12/28/2020,10/31/2020,10/31/2020,By week,Indiana,Week-ending,263,1543,1.2,214,136,0,341,
12/28/2020,11/07/2020,11/07/2020,By week,Indiana,Week-ending,328,1586,1.29,224,161,,391,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,11/14/2020,11/14/2020,By week,Indiana,Week-ending,365,1639,1.28,245,182,0,428,
12/28/2020,11/21/2020,11/21/2020,By week,Indiana,Week-ending,521,1808,1.41,327,257,,592,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,11/28/2020,11/28/2020,By week,Indiana,Week-ending,531,1798,1.42,323,257,,598,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,12/05/2020,12/05/2020,By week,Indiana,Week-ending,418,1466,1.09,268,201,,486,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,12/12/2020,12/12/2020,By week,Indiana,Week-ending,135,926,0.69,101,52,0,184,
12/28/2020,12/19/2020,12/19/2020,By week,Indiana,Week-ending,43,522,0.39,50,20,0,73,
12/28/2020,12/26/2020,12/26/2020,By week,Indiana,Week-ending,,41,0.03,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
12/28/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,636,1.04,51,0,17,68,
12/28/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
12/28/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,595,1.02,51,0,,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,633,1.09,45,,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,586,1.01,42,12,0,82,
12/28/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,673,1.14,45,16,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,92,701,1.26,59,25,0,126,
12/28/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,103,674,1.24,62,33,0,132,
12/28/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,618,1.1,58,35,0,124,
12/28/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,632,1.19,45,24,0,112,
12/28/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,70,598,1.07,49,22,0,97,
12/28/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,588,1.04,40,16,0,64,
12/28/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,574,1.06,37,13,0,56,
12/28/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,550,1.01,22,,0,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,595,1.13,28,,0,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,563,1.02,25,,0,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,42,601,1.19,31,13,0,60,
12/28/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,46,649,1.19,35,11,0,70,
12/28/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,646,1.24,48,22,0,77,
12/28/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,53,645,1.22,49,15,0,87,
12/28/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,57,667,1.29,46,14,0,89,
12/28/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,63,623,1.15,47,17,0,93,
12/28/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,77,686,1.28,58,30,0,105,
12/28/2020,09/05/2020,09/05/2020,By week,Iowa,Week-ending,59,592,1.09,42,18,0,83,
12/28/2020,09/12/2020,09/12/2020,By week,Iowa,Week-ending,61,631,1.15,50,23,0,88,
12/28/2020,09/19/2020,09/19/2020,By week,Iowa,Week-ending,47,636,1.17,36,14,0,69,
12/28/2020,09/26/2020,09/26/2020,By week,Iowa,Week-ending,57,638,1.13,57,15,0,99,
12/28/2020,10/03/2020,10/03/2020,By week,Iowa,Week-ending,83,673,1.12,52,20,0,115,
12/28/2020,10/10/2020,10/10/2020,By week,Iowa,Week-ending,100,727,1.3,63,32,0,131,
12/28/2020,10/17/2020,10/17/2020,By week,Iowa,Week-ending,112,679,1.15,70,45,0,137,
12/28/2020,10/24/2020,10/24/2020,By week,Iowa,Week-ending,130,745,1.26,75,44,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,10/31/2020,10/31/2020,By week,Iowa,Week-ending,134,745,1.24,74,43,,166,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,11/07/2020,11/07/2020,By week,Iowa,Week-ending,254,839,1.43,115,84,0,285,
12/28/2020,11/14/2020,11/14/2020,By week,Iowa,Week-ending,302,877,1.46,136,94,0,344,
12/28/2020,11/21/2020,11/21/2020,By week,Iowa,Week-ending,409,968,1.58,188,149,,448,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,11/28/2020,11/28/2020,By week,Iowa,Week-ending,375,905,1.55,176,149,0,402,
12/28/2020,12/05/2020,12/05/2020,By week,Iowa,Week-ending,342,845,1.37,175,135,0,382,
12/28/2020,12/12/2020,12/12/2020,By week,Iowa,Week-ending,159,613,1.03,81,59,0,181,
12/28/2020,12/19/2020,12/19/2020,By week,Iowa,Week-ending,31,306,0.49,19,,0,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,12/26/2020,12/26/2020,By week,Iowa,Week-ending,,62,0.1,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,575,1.01,38,0,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
12/28/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
12/28/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,575,1.02,43,0,14,57,
12/28/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,523,1,43,,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,36,525,1.03,57,14,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,42,546,1.12,44,21,,66,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,524,1.07,34,12,0,47,
12/28/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,34,504,1.03,40,15,0,59,
12/28/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,518,1.08,24,,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,18,499,1.03,30,,0,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,515,1.1,33,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,20,507,1.07,34,14,0,40,
12/28/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,521,1.04,31,11,0,37,
12/28/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,562,1.17,28,,0,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,503,1.07,14,0,0,30,
12/28/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,517,1.08,25,,0,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,35,539,1.14,35,13,0,57,
12/28/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,40,543,1.19,40,19,0,61,
12/28/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,37,599,1.29,44,16,0,65,
12/28/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,40,576,1.23,41,15,0,66,
12/28/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,39,512,1.12,34,12,0,61,
12/28/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,50,531,1.17,35,15,0,70,
12/28/2020,09/05/2020,09/05/2020,By week,Kansas,Week-ending,39,564,1.17,52,15,0,76,
12/28/2020,09/12/2020,09/12/2020,By week,Kansas,Week-ending,56,579,1.21,39,19,0,76,
12/28/2020,09/19/2020,09/19/2020,By week,Kansas,Week-ending,49,550,1.12,39,15,0,73,
12/28/2020,09/26/2020,09/26/2020,By week,Kansas,Week-ending,57,597,1.23,43,25,0,75,
12/28/2020,10/03/2020,10/03/2020,By week,Kansas,Week-ending,68,578,1.17,47,30,0,85,
12/28/2020,10/10/2020,10/10/2020,By week,Kansas,Week-ending,82,637,1.36,50,28,0,104,
12/28/2020,10/17/2020,10/17/2020,By week,Kansas,Week-ending,97,633,1.27,67,44,,120,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/28/2020,10/24/2020,10/24/2020,By week,Kansas,Week-ending,119,654,1.34,72,45,0,146,
