Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/30/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,265,2022,1.24,213,112,,369,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,258,2031,1.23,220,118,,361,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,271,1969,1.19,205,129,,348,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,207,1980,1.25,188,92,,305,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,195,1949,1.24,156,96,,256,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,154,1903,1.23,149,71,0,232,
11/30/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,143,1764,1.12,116,47,0,212,
11/30/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,118,1769,1.13,139,53,,205,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,118,1730,1.13,133,56,0,195,
11/30/2020,06/20/2020,06/20/2020,By week,Georgia,Week-ending,94,1761,1.13,112,32,0,174,
11/30/2020,06/27/2020,06/27/2020,By week,Georgia,Week-ending,128,1803,1.19,121,49,0,200,
11/30/2020,07/04/2020,07/04/2020,By week,Georgia,Week-ending,150,1864,1.23,114,54,0,210,
11/30/2020,07/11/2020,07/11/2020,By week,Georgia,Week-ending,220,1953,1.28,163,95,0,288,
11/30/2020,07/18/2020,07/18/2020,By week,Georgia,Week-ending,294,2146,1.38,210,133,0,371,
11/30/2020,07/25/2020,07/25/2020,By week,Georgia,Week-ending,370,2147,1.39,252,168,,454,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/01/2020,08/01/2020,By week,Georgia,Week-ending,410,2156,1.4,256,185,0,481,
11/30/2020,08/08/2020,08/08/2020,By week,Georgia,Week-ending,466,2162,1.41,292,219,0,539,
11/30/2020,08/15/2020,08/15/2020,By week,Georgia,Week-ending,422,2211,1.39,304,209,0,517,
11/30/2020,08/22/2020,08/22/2020,By week,Georgia,Week-ending,403,2201,1.43,291,208,,488,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/29/2020,08/29/2020,By week,Georgia,Week-ending,337,2084,1.34,265,174,0,428,
11/30/2020,09/05/2020,09/05/2020,By week,Georgia,Week-ending,252,1982,1.31,218,136,0,334,
11/30/2020,09/12/2020,09/12/2020,By week,Georgia,Week-ending,254,1997,1.27,211,135,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,09/19/2020,09/19/2020,By week,Georgia,Week-ending,218,1849,1.2,200,118,0,300,
11/30/2020,09/26/2020,09/26/2020,By week,Georgia,Week-ending,211,1913,1.23,181,105,0,287,
11/30/2020,10/03/2020,10/03/2020,By week,Georgia,Week-ending,158,1824,1.15,144,78,0,224,
11/30/2020,10/10/2020,10/10/2020,By week,Georgia,Week-ending,162,1783,1.14,142,83,0,221,
11/30/2020,10/17/2020,10/17/2020,By week,Georgia,Week-ending,141,1748,1.1,165,81,,225,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/24/2020,10/24/2020,By week,Georgia,Week-ending,162,1730,1.09,137,77,,222,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/31/2020,10/31/2020,By week,Georgia,Week-ending,156,1581,0.97,156,91,0,221,
11/30/2020,11/07/2020,11/07/2020,By week,Georgia,Week-ending,143,1476,0.9,125,76,0,192,
11/30/2020,11/14/2020,11/14/2020,By week,Georgia,Week-ending,125,1119,0.68,111,71,,166,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,11/21/2020,11/21/2020,By week,Georgia,Week-ending,30,386,0.23,33,17,0,46,
11/30/2020,11/28/2020,11/28/2020,By week,Georgia,Week-ending,,15,0.01,0,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
11/30/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
11/30/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,249,1.07,17,0,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,238,1.04,14,0,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,212,0.95,16,0,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,235,0.98,15,0,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,18,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,200,0.92,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,222,1.02,18,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,210,0.93,12,0,0,12,
11/30/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
11/30/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
11/30/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,217,1.02,11,0,0,11,
11/30/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,203,0.85,10,0,0,10,
11/30/2020,06/20/2020,06/20/2020,By week,Hawaii,Week-ending,0,245,1.07,12,0,0,12,
11/30/2020,06/27/2020,06/27/2020,By week,Hawaii,Week-ending,,236,1.1,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/04/2020,07/04/2020,By week,Hawaii,Week-ending,,206,1,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,,225,0.98,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,207,0.99,13,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,,218,0.98,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/01/2020,08/01/2020,By week,Hawaii,Week-ending,,216,1.07,11,0,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/08/2020,08/08/2020,By week,Hawaii,Week-ending,,231,1.09,12,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/15/2020,08/15/2020,By week,Hawaii,Week-ending,13,222,1.07,16,,0,25,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/22/2020,08/22/2020,By week,Hawaii,Week-ending,13,242,1.17,15,,0,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/29/2020,08/29/2020,By week,Hawaii,Week-ending,32,254,1.17,27,18,0,41,
11/30/2020,09/05/2020,09/05/2020,By week,Hawaii,Week-ending,29,233,1.12,18,12,0,35,
11/30/2020,09/12/2020,09/12/2020,By week,Hawaii,Week-ending,33,271,1.14,31,18,0,46,
11/30/2020,09/19/2020,09/19/2020,By week,Hawaii,Week-ending,32,242,1.14,22,11,0,43,
11/30/2020,09/26/2020,09/26/2020,By week,Hawaii,Week-ending,26,242,1.17,21,14,0,33,
11/30/2020,10/03/2020,10/03/2020,By week,Hawaii,Week-ending,20,213,0.99,22,12,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/10/2020,10/10/2020,By week,Hawaii,Week-ending,20,232,1.17,22,10,0,32,
11/30/2020,10/17/2020,10/17/2020,By week,Hawaii,Week-ending,18,233,1.08,19,,0,28,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/24/2020,10/24/2020,By week,Hawaii,Week-ending,14,232,1.2,11,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/31/2020,10/31/2020,By week,Hawaii,Week-ending,11,235,1.11,18,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,11/07/2020,11/07/2020,By week,Hawaii,Week-ending,,229,1.03,13,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,11/14/2020,11/14/2020,By week,Hawaii,Week-ending,,233,1.09,13,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,11/21/2020,11/21/2020,By week,Hawaii,Week-ending,,123,0.57,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,11/28/2020,11/28/2020,By week,Hawaii,Week-ending,0,,0.02,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,282,1.04,18,0,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,306,1.07,18,,0,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,283,1.01,13,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,252,0.96,14,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,262,0.98,11,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.11,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
11/30/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,15,287,1.11,,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,16,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,45,328,1.31,27,23,0,49,
11/30/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,49,327,1.32,33,22,0,60,
11/30/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,312,1.18,22,15,0,47,
11/30/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,32,319,1.3,23,12,0,43,
11/30/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,57,360,1.42,30,23,0,64,
11/30/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,28,327,1.27,24,11,0,41,
11/30/2020,09/05/2020,09/05/2020,By week,Idaho,Week-ending,38,352,1.33,31,17,0,52,
11/30/2020,09/12/2020,09/12/2020,By week,Idaho,Week-ending,25,321,1.25,19,11,0,33,
11/30/2020,09/19/2020,09/19/2020,By week,Idaho,Week-ending,19,320,1.15,12,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,09/26/2020,09/26/2020,By week,Idaho,Week-ending,25,290,1.06,17,13,0,29,
11/30/2020,10/03/2020,10/03/2020,By week,Idaho,Week-ending,30,327,1.24,22,13,0,39,
11/30/2020,10/10/2020,10/10/2020,By week,Idaho,Week-ending,25,299,1.19,17,14,0,28,
11/30/2020,10/17/2020,10/17/2020,By week,Idaho,Week-ending,37,323,1.15,22,13,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/24/2020,10/24/2020,By week,Idaho,Week-ending,43,339,1.26,31,21,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/31/2020,10/31/2020,By week,Idaho,Week-ending,68,346,1.29,40,26,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,11/07/2020,11/07/2020,By week,Idaho,Week-ending,74,356,1.29,42,33,0,83,
11/30/2020,11/14/2020,11/14/2020,By week,Idaho,Week-ending,70,375,1.38,40,29,0,81,
11/30/2020,11/21/2020,11/21/2020,By week,Idaho,Week-ending,26,196,0.81,18,11,0,33,
11/30/2020,11/28/2020,11/28/2020,By week,Idaho,Week-ending,0,47,0.18,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
11/30/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
11/30/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2217,1.01,143,0,11,154,
11/30/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
11/30/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2207,1.04,140,0,19,159,
11/30/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2253,1.06,173,0,27,200,
11/30/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,169,,22,200,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2303,1.11,235,44,16,279,
11/30/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2621,1.25,370,177,,495,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,469,2868,1.38,424,253,,645,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,588,2912,1.45,504,323,,774,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,676,3009,1.5,458,325,,810,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,741,2949,1.46,530,377,0,894,
11/30/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,788,2961,1.52,528,397,0,919,
11/30/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,696,2864,1.45,431,315,,814,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,574,2637,1.34,431,303,,703,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,470,2546,1.3,301,209,0,562,
11/30/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,428,2508,1.3,310,203,0,535,
11/30/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,318,2267,1.2,261,165,0,414,
11/30/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,269,2254,1.18,208,120,0,357,
11/30/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2131,1.13,138,54,0,234,
11/30/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,146,2181,1.15,155,62,0,239,
11/30/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2189,1.15,152,45,0,217,
11/30/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,89,2087,1.1,115,33,0,171,
11/30/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,81,2032,1.08,133,38,,177,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,89,2069,1.09,123,37,0,175,
11/30/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,98,2137,1.13,138,40,0,196,
11/30/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,100,2121,1.14,146,38,0,208,
11/30/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,96,2147,1.14,141,40,0,197,
11/30/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,128,2116,1.12,155,60,0,223,
11/30/2020,09/05/2020,09/05/2020,By week,Illinois,Week-ending,119,2195,1.15,148,50,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,09/12/2020,09/12/2020,By week,Illinois,Week-ending,119,2077,1.05,134,57,0,196,
11/30/2020,09/19/2020,09/19/2020,By week,Illinois,Week-ending,128,2077,1.04,154,52,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,09/26/2020,09/26/2020,By week,Illinois,Week-ending,138,2292,1.16,170,65,,244,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/03/2020,10/03/2020,By week,Illinois,Week-ending,146,2126,1.06,166,61,,252,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/10/2020,10/10/2020,By week,Illinois,Week-ending,185,2316,1.2,199,88,0,296,
11/30/2020,10/17/2020,10/17/2020,By week,Illinois,Week-ending,220,2262,1.11,210,100,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/24/2020,10/24/2020,By week,Illinois,Week-ending,254,2255,1.1,231,117,,368,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,10/31/2020,10/31/2020,By week,Illinois,Week-ending,316,2416,1.18,234,137,0,413,
11/30/2020,11/07/2020,11/07/2020,By week,Illinois,Week-ending,494,2617,1.26,335,236,0,593,
11/30/2020,11/14/2020,11/14/2020,By week,Illinois,Week-ending,569,2652,1.28,368,272,0,665,
11/30/2020,11/21/2020,11/21/2020,By week,Illinois,Week-ending,362,1961,0.95,266,192,0,436,
11/30/2020,11/28/2020,11/28/2020,By week,Illinois,Week-ending,20,379,0.18,40,17,0,43,
11/30/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
11/30/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1429,1.06,92,0,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1407,1.02,105,0,13,118,
11/30/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1447,1.09,105,0,18,123,
11/30/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1369,1.02,95,0,14,109,
11/30/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,0,1402,1.04,114,0,15,129,
11/30/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1326,1,94,,13,114,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1485,1.11,132,24,14,172,
11/30/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,158,1581,1.19,220,92,,291,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1628,1.26,238,122,,354,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,273,1507,1.2,217,126,0,364,
11/30/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,307,1593,1.28,228,128,,408,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1530,1.23,223,115,,405,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1578,1.25,179,101,,341,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1566,1.3,154,79,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,197,1467,1.2,138,65,0,270,
11/30/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,146,1377,1.17,132,63,0,215,
11/30/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1390,1.15,123,60,,203,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,126,1386,1.15,114,54,0,186,
11/30/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,111,1348,1.15,112,41,0,182,
11/30/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1373,1.13,101,19,0,158,
11/30/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,63,1337,1.11,91,17,0,137,
11/30/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1351,1.18,103,37,0,147,
11/30/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1375,1.15,96,24,,137,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,77,1309,1.13,102,31,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/30/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,79,1355,1.15,101,34,0,146,
