Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/08/2020,05/23/2020,05/23/2020,By week,District of Columbia,Week-ending,15,107,0.98,20,15,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/30/2020,05/30/2020,By week,District of Columbia,Week-ending,,45,0.39,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,06/06/2020,06/06/2020,By week,District of Columbia,Week-ending,0,,0.03,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Florida,Week-ending,0,4418,0.99,245,0,35,280,
06/08/2020,02/08/2020,02/08/2020,By week,Florida,Week-ending,0,4382,1,286,0,34,320,
06/08/2020,02/15/2020,02/15/2020,By week,Florida,Week-ending,0,4358,1,273,0,26,299,
06/08/2020,02/22/2020,02/22/2020,By week,Florida,Week-ending,0,4412,1.04,272,0,33,305,
06/08/2020,02/29/2020,02/29/2020,By week,Florida,Week-ending,0,4395,1.04,266,0,33,299,
06/08/2020,03/07/2020,03/07/2020,By week,Florida,Week-ending,,4517,1.07,263,,29,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/14/2020,03/14/2020,By week,Florida,Week-ending,,4435,1.06,305,,24,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4362,1.03,358,,23,389,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4461,1.06,365,45,19,430,
06/08/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4492,1.08,482,142,16,571,
06/08/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,299,4540,1.1,430,155,10,584,
06/08/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,304,4406,1.1,438,154,,592,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,318,4545,1.14,431,162,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,298,4328,1.09,409,165,,544,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,279,4373,1.11,374,132,,526,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,225,4185,1.07,338,106,0,457,
06/08/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,160,3932,1.04,279,82,,359,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,45,2822,0.72,138,23,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,06/06/2020,06/06/2020,By week,Florida,Week-ending,,942,0.08,45,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1778,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1745,0.99,93,0,11,104,
06/08/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1739,1.02,88,0,16,104,
06/08/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1714,1.05,80,0,21,101,
06/08/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1817,1.12,88,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1723,1.03,84,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1739,1.02,103,,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,36,1716,1.02,130,17,,156,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,89,1803,1.06,151,39,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,192,1918,1.18,222,100,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,202,1899,1.17,212,89,,329,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,229,1871,1.15,189,95,,326,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,220,1845,1.12,196,100,,317,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,235,1732,1.05,188,116,0,307,
06/08/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,165,1660,1.05,154,74,,247,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,126,1467,0.94,111,65,,173,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,51,1072,0.69,61,24,0,88,
06/08/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,14,582,0.37,30,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,0,83,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.03,19,0,0,19,
06/08/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1.09,19,0,0,19,
06/08/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,1.15,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,246,1.06,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,0.94,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,232,0.96,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,17,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,209,1,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.91,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,218,1,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,206,0.92,11,0,0,11,
06/08/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,223,0.99,12,0,0,12,
06/08/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,198,0.9,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,129,0.62,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,16,0.04,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,284,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,11,282,1.01,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,261,1,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,301,1.16,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,268,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,237,0.89,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,184,0.68,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,0,32,0.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,0.97,155,0,16,171,
06/08/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,0.99,157,0,10,167,
06/08/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
06/08/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,1,143,0,14,157,
06/08/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,139,0,19,158,
06/08/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.06,170,0,27,197,
06/08/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2189,1.03,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2278,1.06,166,,22,197,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,69,2289,1.1,232,42,16,274,
06/08/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2611,1.24,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,466,2853,1.38,421,252,,640,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,570,2883,1.44,491,313,,753,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,629,2944,1.47,432,304,,758,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,674,2845,1.41,492,342,0,824,
06/08/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,716,2844,1.46,486,359,0,843,
06/08/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,577,2640,1.34,372,262,,689,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,276,2028,1.03,249,150,0,375,
06/08/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,35,1535,0.79,75,17,0,93,
06/08/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,16,613,0.09,33,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,0.95,106,0,10,116,
06/08/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1415,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1397,1.02,105,0,13,118,
06/08/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1437,1.09,105,0,17,122,
06/08/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1352,1.01,94,0,14,108,
06/08/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1386,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1306,0.98,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1460,1.1,131,24,14,170,
06/08/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,152,1552,1.17,217,90,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,225,1594,1.23,236,116,,348,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,265,1471,1.17,214,122,0,357,
06/08/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,289,1539,1.24,221,121,,390,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,268,1435,1.15,213,109,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,243,1433,1.14,166,91,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,225,1362,1.13,134,71,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,118,1092,0.89,96,37,0,177,
06/08/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,17,592,0.5,32,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,0,69,0.03,0,0,0,0,
06/08/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,597,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/08/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,631,1.03,51,0,17,68,
06/08/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
06/08/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,590,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,16,601,1.03,56,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,587,0.98,39,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,623,1.07,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,569,0.98,40,11,0,78,
06/08/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,60,639,1.08,41,13,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,81,656,1.18,56,23,0,114,
06/08/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,91,615,1.13,57,30,0,118,
06/08/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,75,487,0.87,44,25,0,94,
06/08/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,31,307,0.58,25,10,0,46,
06/08/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,,75,0.04,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,573,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,558,0.98,36,0,10,46,
06/08/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,540,0.99,32,0,14,46,
06/08/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,42,0,14,56,
06/08/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,41,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,544,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,518,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,38,538,1.1,43,20,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,526,1.09,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,22,508,1.04,32,11,0,43,
06/08/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,481,0.98,37,13,0,54,
06/08/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,22,492,1.05,30,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,428,0.89,20,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,,301,0.64,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,,71,0.06,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,950,0.94,92,0,10,102,
06/08/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,950,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,982,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1005,1.01,86,0,10,96,
06/08/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,982,0.98,78,0,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,996,1.04,85,0,14,99,
06/08/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,924,0.96,78,,13,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,912,0.95,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1009,1.08,112,32,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,981,1.03,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,53,909,0.97,89,25,0,117,
06/08/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,62,887,0.95,105,32,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,41,874,0.97,78,14,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,51,822,0.91,80,21,0,110,
06/08/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,36,708,0.79,61,15,0,82,
06/08/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,19,545,0.62,46,12,0,53,
06/08/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,,297,0.35,23,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,0,44,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,967,1,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,943,0.97,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,934,1.01,43,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/08/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,934,1,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
