Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/16/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,736,2938,1.45,525,373,0,888,
07/16/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,780,2950,1.52,525,395,0,910,
07/16/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,682,2839,1.44,420,307,,797,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,555,2598,1.32,422,295,0,682,
07/16/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,459,2502,1.28,292,202,0,549,
07/16/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,410,2471,1.28,300,197,0,513,
07/16/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,307,2211,1.17,252,160,0,399,
07/16/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,245,2181,1.14,197,113,0,329,
07/16/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,125,1966,1.04,125,48,0,202,
07/16/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,37,1685,0.89,79,20,0,96,
07/16/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,,1098,0.58,54,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1369,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1360,0.96,106,0,10,116,
07/16/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1418,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1400,1.02,105,0,13,118,
07/16/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1439,1.09,105,0,18,123,
07/16/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1358,1.01,94,0,14,108,
07/16/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1393,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1315,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1473,1.1,132,24,14,172,
07/16/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,156,1570,1.19,218,90,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,234,1616,1.25,238,122,,353,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1498,1.19,217,125,0,364,
07/16/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,305,1580,1.27,228,128,,406,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,292,1507,1.21,223,115,,404,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1561,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,253,1539,1.28,153,79,,328,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,193,1433,1.17,138,64,0,267,
07/16/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,144,1329,1.13,130,63,0,211,
07/16/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,134,1320,1.09,121,57,,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,117,1295,1.08,109,52,0,174,
07/16/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,94,1183,1.01,102,39,0,157,
07/16/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,53,1103,0.91,77,15,0,115,
07/16/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,21,816,0.68,50,,0,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,,340,0.3,19,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,623,1.04,42,0,13,55,
07/16/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
07/16/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,593,0.95,35,0,16,51,
07/16/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,592,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,606,1.04,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,595,1,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,582,1,42,12,0,82,
07/16/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,667,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,90,690,1.24,58,25,0,123,
07/16/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,101,663,1.22,61,32,0,130,
07/16/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,610,1.09,58,35,0,124,
07/16/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,89,609,1.14,44,23,0,110,
07/16/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,66,577,1.03,49,22,0,93,
07/16/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,39,560,0.99,40,16,0,63,
07/16/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,29,520,0.96,33,11,0,51,
07/16/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,16,476,0.87,21,,0,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,,422,0.8,17,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,,244,0.44,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
07/16/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,546,1,33,0,14,47,
07/16/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
07/16/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,524,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,544,1.11,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,539,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,24,518,1.06,33,12,0,45,
07/16/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,32,501,1.02,38,14,0,56,
07/16/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,527,1.12,34,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,518,1.08,25,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,502,1.06,22,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,16,491,1.02,28,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,491,1.05,32,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,17,482,1.02,31,12,0,36,
07/16/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,16,473,0.95,28,11,0,33,
07/16/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,10,423,0.89,20,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,0,219,0.46,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,974,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,953,0.95,92,0,10,102,
07/16/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,989,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1015,1.02,86,0,10,96,
07/16/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,998,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1010,1.06,85,0,14,99,
07/16/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,941,0.98,81,,15,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,931,0.97,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1032,1.1,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1014,1.07,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,950,1.01,96,29,0,126,
07/16/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,70,957,1.02,112,35,,148,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,46,971,1.08,83,14,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,58,969,1.07,95,24,0,129,
07/16/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,49,949,1.06,83,21,0,111,
07/16/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,47,918,1.04,88,29,0,106,
07/16/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,42,926,1.08,86,20,0,108,
07/16/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,36,811,0.91,90,16,0,110,
07/16/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,33,857,0.94,79,19,0,93,
07/16/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,18,772,0.88,75,,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,23,643,0.74,60,,0,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,10,444,0.5,23,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,,159,0.18,15,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,950,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,941,1.01,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,943,1.01,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,987,1.12,47,0,11,58,
07/16/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,952,1.08,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,981,1.07,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,40,938,1.03,71,21,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,187,1218,1.36,120,63,,248,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,385,1366,1.5,226,161,,451,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,446,1510,1.79,239,184,,502,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,386,1336,1.58,235,181,,443,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,329,1218,1.35,210,169,,370,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,266,1142,1.35,180,130,,317,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,234,1100,1.25,172,134,,274,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,161,1050,1.23,131,88,0,204,
07/16/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,125,977,1.16,87,61,0,151,
07/16/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,113,960,1.12,86,49,0,150,
07/16/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,92,889,1.01,90,52,0,130,
07/16/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,68,797,0.96,49,31,0,86,
07/16/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,64,776,0.95,59,39,0,84,
07/16/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,41,677,0.81,35,20,0,56,
07/16/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,31,446,0.54,30,17,0,44,
07/16/2020,07/11/2020,07/11/2020,By week,Louisiana,Week-ending,13,176,0.21,14,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,285,0.97,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,277,1.04,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,266,1,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,255,1.01,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,254,0.97,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,,273,1.02,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/27/2020,06/27/2020,By week,Maine,Week-ending,,298,1.11,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,07/04/2020,07/04/2020,By week,Maine,Week-ending,,268,1.01,19,0,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,07/11/2020,07/11/2020,By week,Maine,Week-ending,,193,0.74,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/08/2020,02/08/2020,By week,Maryland,Week-ending,0,1003,0.95,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/15/2020,02/15/2020,By week,Maryland,Week-ending,0,1018,0.99,71,0,12,83,
07/16/2020,02/22/2020,02/22/2020,By week,Maryland,Week-ending,0,971,0.94,62,0,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/29/2020,02/29/2020,By week,Maryland,Week-ending,0,1078,1.05,75,0,11,86,
07/16/2020,03/07/2020,03/07/2020,By week,Maryland,Week-ending,0,1047,1.04,81,0,11,92,
07/16/2020,03/14/2020,03/14/2020,By week,Maryland,Week-ending,0,1006,1.01,65,0,13,78,
07/16/2020,03/21/2020,03/21/2020,By week,Maryland,Week-ending,,1061,1.06,81,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,03/28/2020,03/28/2020,By week,Maryland,Week-ending,18,1091,1.08,101,10,10,119,
07/16/2020,04/04/2020,04/04/2020,By week,Maryland,Week-ending,87,1187,1.2,156,42,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/11/2020,04/11/2020,By week,Maryland,Week-ending,212,1348,1.35,180,90,10,308,
07/16/2020,04/18/2020,04/18/2020,By week,Maryland,Week-ending,297,1352,1.42,207,118,,387,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,04/25/2020,04/25/2020,By week,Maryland,Week-ending,389,1523,1.63,203,123,,471,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/02/2020,05/02/2020,By week,Maryland,Week-ending,423,1514,1.59,224,147,,501,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/09/2020,05/09/2020,By week,Maryland,Week-ending,415,1438,1.58,214,160,,471,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/16/2020,05/16/2020,By week,Maryland,Week-ending,388,1416,1.57,186,134,0,440,
07/16/2020,05/23/2020,05/23/2020,By week,Maryland,Week-ending,293,1313,1.45,173,109,,358,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,05/30/2020,05/30/2020,By week,Maryland,Week-ending,284,1244,1.42,163,102,0,345,
07/16/2020,06/06/2020,06/06/2020,By week,Maryland,Week-ending,229,1153,1.24,157,103,0,283,
07/16/2020,06/13/2020,06/13/2020,By week,Maryland,Week-ending,185,1124,1.22,124,74,,236,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,06/20/2020,06/20/2020,By week,Maryland,Week-ending,126,1019,1.13,108,42,0,192,
07/16/2020,06/27/2020,06/27/2020,By week,Maryland,Week-ending,102,943,1.02,88,38,0,152,
07/16/2020,07/04/2020,07/04/2020,By week,Maryland,Week-ending,55,863,0.95,65,22,0,98,
07/16/2020,07/11/2020,07/11/2020,By week,Maryland,Week-ending,,521,0.58,28,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/01/2020,02/01/2020,By week,Massachusetts,Week-ending,0,1200,0.94,104,0,14,118,
07/16/2020,02/08/2020,02/08/2020,By week,Massachusetts,Week-ending,0,1231,0.97,92,0,13,105,
07/16/2020,02/15/2020,02/15/2020,By week,Massachusetts,Week-ending,0,1249,0.96,93,0,15,108,
07/16/2020,02/22/2020,02/22/2020,By week,Massachusetts,Week-ending,,1165,0.94,88,0,17,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/16/2020,02/29/2020,02/29/2020,By week,Massachusetts,Week-ending,0,1277,1.02,100,0,21,121,
