Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/29/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1741,0.99,93,0,11,104,
05/29/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1732,1.01,88,0,16,104,
05/29/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1706,1.04,80,0,21,101,
05/29/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1808,1.11,87,0,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1716,1.02,83,,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1727,1.02,101,,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,34,1703,1.01,128,16,,153,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,88,1785,1.04,149,38,,205,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,188,1886,1.16,220,98,,314,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,200,1869,1.15,211,88,,327,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,217,1821,1.11,183,92,,311,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,207,1780,1.08,185,92,,301,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,206,1611,0.98,174,107,0,273,
05/29/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,130,1440,0.91,121,57,,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,68,1032,0.66,64,35,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,,393,0.25,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.03,19,0,0,19,
05/29/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1.09,19,0,0,19,
05/29/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,1.15,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,245,1.06,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,0.94,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,232,0.96,14,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,16,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,208,1,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.91,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,217,1,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,204,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,209,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,104,0.47,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,284,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,11,282,1.01,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,261,1,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,246,0.94,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,298,1.15,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,227,0.83,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,102,0.38,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,0.97,155,0,16,171,
05/29/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,0.99,157,0,10,167,
05/29/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2217,1.01,143,0,11,154,
05/29/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,1,143,0,14,157,
05/29/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,139,0,19,158,
05/29/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.06,169,0,27,196,
05/29/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2185,1.03,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,13,2276,1.06,165,,22,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,68,2286,1.1,231,42,16,272,
05/29/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,287,2603,1.24,359,170,,482,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,460,2843,1.37,418,250,,633,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,564,2870,1.43,487,311,,745,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,621,2916,1.45,428,302,,748,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,641,2765,1.37,477,328,0,790,
05/29/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,656,2709,1.39,458,336,0,778,
05/29/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,374,2183,1.11,263,171,,468,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,39,928,0.47,66,19,0,86,
05/29/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,0.95,106,0,10,116,
05/29/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1415,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1396,1.01,105,0,13,118,
05/29/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1437,1.09,105,0,17,122,
05/29/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1350,1.01,94,0,14,108,
05/29/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1384,1.02,112,0,15,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1304,0.98,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1453,1.09,131,24,14,170,
05/29/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,152,1549,1.17,217,90,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,223,1587,1.22,235,115,,346,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,261,1453,1.16,213,120,0,354,
05/29/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,286,1523,1.23,219,119,,387,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,258,1407,1.13,205,105,,362,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,221,1376,1.09,153,79,,295,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,154,1162,0.97,101,44,,212,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,35,610,0.5,41,10,0,66,
05/29/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,596,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,641,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,621,1.04,42,0,13,55,
05/29/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,630,1.03,51,0,17,68,
05/29/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,589,0.95,35,0,16,51,
05/29/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,589,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,16,600,1.03,56,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,583,0.98,39,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,618,1.06,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,50,561,0.97,40,12,0,78,
05/29/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,60,622,1.05,41,13,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,76,622,1.12,55,23,0,108,
05/29/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,71,512,0.94,41,21,0,91,
05/29/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,17,234,0.42,11,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,572,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,558,0.98,36,0,10,46,
05/29/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,539,0.99,32,0,14,46,
05/29/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,42,0,14,56,
05/29/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,41,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,540,1.07,42,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,516,1.01,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,537,1.1,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,521,1.08,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,21,500,1.02,31,10,0,42,
05/29/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,477,0.97,37,13,0,54,
05/29/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,15,435,0.93,25,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,276,0.58,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,948,0.94,92,0,10,102,
05/29/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,947,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,981,0.98,80,0,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1001,1,85,0,10,95,
05/29/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,976,0.97,77,0,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,994,1.04,85,0,14,99,
05/29/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,917,0.96,78,,13,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,902,0.94,73,,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,998,1.07,112,32,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,965,1.02,108,34,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,52,886,0.95,87,25,0,114,
05/29/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,62,854,0.91,103,32,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,41,797,0.89,71,14,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,41,675,0.75,67,17,0,91,
05/29/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,20,444,0.5,29,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,,65,0.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,965,1,41,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,939,0.97,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,930,1,42,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,930,1,38,0,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,974,1.11,45,0,11,56,
05/29/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,936,1.07,49,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,952,1.04,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,898,0.99,68,20,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,171,1170,1.3,112,57,,230,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,351,1285,1.41,210,147,,415,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,413,1409,1.67,220,170,,464,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,328,1206,1.42,201,152,,380,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,241,1014,1.12,155,117,,279,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,195,925,1.09,130,92,,234,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,143,766,0.87,102,79,,168,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,54,529,0.62,49,33,0,70,
05/29/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,,201,0.24,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,11,304,1,31,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,10,310,1.12,23,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,284,0.96,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,273,1.02,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,290,1.08,21,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,248,0.95,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,196,0.74,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/29/2020,02/08/2020,02/08/2020,By week,Maryland,Week-ending,0,1003,0.95,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
