Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/15/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,0,70,0.31,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,277,1.02,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,290,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,281,1.05,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,275,1.02,12,0,0,12,
07/15/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,232,0.92,11,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,64,0.24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,0,0,0,0,0,0,0,
07/15/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
07/15/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2232,0.99,157,0,10,167,
07/15/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
07/15/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2205,1,143,0,14,157,
07/15/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2209,1.04,139,0,19,158,
07/15/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
07/15/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2193,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2283,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,72,2298,1.1,234,44,16,277,
07/15/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,293,2616,1.24,367,175,,491,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,471,2869,1.38,424,253,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,582,2904,1.45,499,320,,766,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,669,2999,1.5,453,322,,801,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,736,2938,1.45,525,373,0,888,
07/15/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,779,2949,1.52,524,394,0,909,
07/15/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,680,2836,1.44,419,306,,795,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,549,2589,1.32,419,292,0,676,
07/15/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,457,2499,1.28,291,201,0,547,
07/15/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,409,2468,1.28,300,197,0,512,
07/15/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,303,2201,1.17,249,158,0,394,
07/15/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,235,2158,1.13,192,109,0,318,
07/15/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,96,1868,0.99,112,38,0,170,
07/15/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,19,1593,0.84,66,10,0,75,
07/15/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,,1098,0.58,54,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1369,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1360,0.96,106,0,10,116,
07/15/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1418,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1400,1.02,105,0,13,118,
07/15/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1439,1.09,105,0,18,123,
07/15/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1358,1.01,94,0,14,108,
07/15/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1393,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1315,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1473,1.1,132,24,14,172,
07/15/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,156,1570,1.19,218,90,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,234,1617,1.25,238,122,,353,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1497,1.19,216,125,0,363,
07/15/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,305,1580,1.27,228,128,,406,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,292,1507,1.21,223,115,,404,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1558,1.23,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,251,1534,1.28,153,79,,326,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,192,1430,1.17,138,64,0,266,
07/15/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,143,1323,1.13,128,62,0,209,
07/15/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,132,1311,1.08,119,57,,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,114,1277,1.06,105,49,0,170,
07/15/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,86,1149,0.98,98,36,0,148,
07/15/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,37,1010,0.83,63,11,0,89,
07/15/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,,711,0.59,43,,0,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,,339,0.29,19,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,623,1.04,42,0,13,55,
07/15/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
07/15/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,592,0.95,35,0,16,51,
07/15/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,592,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,604,1.04,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,595,1,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,631,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,582,1,42,12,0,82,
07/15/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,667,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,90,690,1.24,58,25,0,123,
07/15/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,101,663,1.22,61,32,0,130,
07/15/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,607,1.08,58,35,0,124,
07/15/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,89,605,1.13,44,23,0,110,
07/15/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,65,574,1.03,49,21,0,93,
07/15/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,39,554,0.98,40,16,0,63,
07/15/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,24,482,0.89,31,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,12,420,0.77,20,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,,341,0.65,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,,198,0.36,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
07/15/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,546,1,33,0,14,47,
07/15/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
07/15/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,524,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,543,1.11,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,538,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,24,518,1.06,33,12,0,45,
07/15/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,32,501,1.02,38,14,0,56,
07/15/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,527,1.12,34,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,517,1.08,25,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,502,1.06,22,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,15,487,1.01,28,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,480,1.02,31,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,11,452,0.96,27,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,,424,0.85,16,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,,355,0.74,13,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,0,167,0.35,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,974,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,953,0.95,92,0,10,102,
07/15/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,989,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1015,1.02,86,0,10,96,
07/15/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,998,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1009,1.05,85,0,14,99,
07/15/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,940,0.98,81,,15,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,930,0.96,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1032,1.1,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1011,1.07,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,949,1.01,96,29,0,126,
07/15/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,70,957,1.02,112,35,,148,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,46,964,1.07,83,14,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,58,963,1.07,95,24,0,129,
07/15/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,49,943,1.05,83,21,0,111,
07/15/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,46,907,1.03,88,29,0,105,
07/15/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,41,912,1.07,85,20,0,106,
07/15/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,34,793,0.89,87,15,0,106,
07/15/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,29,828,0.91,74,17,0,86,
07/15/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,15,725,0.83,67,,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,11,545,0.62,44,,0,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,,345,0.39,15,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,,115,0.13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,950,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,940,1.01,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,943,1.01,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,987,1.12,47,0,11,58,
07/15/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,952,1.08,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,980,1.07,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,40,937,1.03,71,21,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,184,1215,1.35,118,61,,245,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,384,1364,1.5,225,160,,450,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,441,1503,1.78,236,181,,497,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,384,1333,1.57,235,181,,441,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,328,1213,1.34,210,169,,369,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,264,1135,1.34,178,128,,315,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,233,1092,1.24,172,134,,273,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,160,1043,1.22,130,87,0,203,
07/15/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,124,964,1.15,86,61,0,149,
07/15/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,112,948,1.1,85,48,0,149,
07/15/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,89,873,0.99,87,50,0,126,
07/15/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,60,771,0.93,45,28,0,77,
07/15/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,50,729,0.89,49,32,0,67,
07/15/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,30,594,0.71,24,13,0,41,
07/15/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,21,374,0.45,23,15,0,29,
07/15/2020,07/11/2020,07/11/2020,By week,Louisiana,Week-ending,,116,0.14,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/15/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
