Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/15/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,204,0.97,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,,218,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,08/01/2020,08/01/2020,By week,Hawaii,Week-ending,,217,1.08,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,08/08/2020,08/08/2020,By week,Hawaii,Week-ending,,227,1.07,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,08/15/2020,08/15/2020,By week,Hawaii,Week-ending,,219,1.06,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,08/22/2020,08/22/2020,By week,Hawaii,Week-ending,,241,1.16,14,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,08/29/2020,08/29/2020,By week,Hawaii,Week-ending,21,225,1.04,21,14,0,28,
09/15/2020,09/05/2020,09/05/2020,By week,Hawaii,Week-ending,,147,0.71,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,09/12/2020,09/12/2020,By week,Hawaii,Week-ending,,54,0.23,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,282,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,306,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,283,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,252,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
09/15/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,14,287,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,16,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,44,328,1.31,26,22,0,48,
09/15/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,48,326,1.31,33,22,0,59,
09/15/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,310,1.17,22,15,0,47,
09/15/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,31,317,1.29,23,12,0,42,
09/15/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,55,355,1.4,28,22,0,61,
09/15/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,26,305,1.19,23,10,0,39,
09/15/2020,09/05/2020,09/05/2020,By week,Idaho,Week-ending,,177,0.67,11,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,09/12/2020,09/12/2020,By week,Idaho,Week-ending,0,10,0.04,0,0,0,0,
09/15/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
09/15/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
09/15/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
09/15/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
09/15/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
09/15/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
09/15/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,169,,22,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2302,1.11,235,44,16,279,
09/15/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2622,1.25,370,177,,495,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,471,2869,1.38,425,254,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,588,2911,1.45,503,323,,773,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,675,3006,1.5,457,325,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,739,2947,1.46,529,376,0,892,
09/15/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,787,2959,1.52,527,396,0,918,
09/15/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,696,2862,1.45,431,315,,814,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,568,2632,1.34,428,300,,697,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,469,2544,1.3,300,208,0,561,
09/15/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,425,2507,1.3,310,203,0,532,
09/15/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,317,2266,1.2,260,165,0,412,
09/15/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,264,2250,1.18,206,118,0,352,
09/15/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2127,1.13,137,54,0,233,
09/15/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,144,2177,1.15,152,61,0,235,
09/15/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2178,1.15,152,45,0,217,
09/15/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,88,2077,1.09,110,33,0,165,
09/15/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,80,2021,1.08,128,38,,171,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,85,2053,1.08,121,36,0,170,
09/15/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,94,2116,1.12,133,38,0,189,
09/15/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,94,2091,1.13,142,34,0,202,
09/15/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,91,2066,1.09,130,39,0,182,
09/15/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,87,1849,0.98,122,43,0,166,
09/15/2020,09/05/2020,09/05/2020,By week,Illinois,Week-ending,23,1515,0.79,66,11,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,09/12/2020,09/12/2020,By week,Illinois,Week-ending,,539,0.27,20,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
09/15/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1425,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1406,1.02,105,0,13,118,
09/15/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1445,1.09,105,0,18,123,
09/15/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1368,1.02,95,0,14,109,
09/15/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1481,1.11,132,24,14,172,
09/15/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,157,1578,1.19,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1625,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1506,1.2,217,125,0,364,
09/15/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,306,1591,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1519,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1570,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1561,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,196,1461,1.19,138,64,0,270,
09/15/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1369,1.17,131,63,0,213,
09/15/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1382,1.14,123,60,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,125,1383,1.15,114,54,0,185,
09/15/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,110,1337,1.14,112,41,0,181,
09/15/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1360,1.12,102,19,0,159,
09/15/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,62,1313,1.09,89,16,0,135,
09/15/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1318,1.15,103,37,0,147,
09/15/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,65,1346,1.12,96,24,,138,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,75,1263,1.09,100,30,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,76,1290,1.09,97,32,0,141,
09/15/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,73,1243,1.06,103,35,0,141,
09/15/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,90,1238,1.04,97,35,0,152,
09/15/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,85,1209,1.04,109,43,0,151,
09/15/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,59,1102,0.92,75,26,0,108,
09/15/2020,09/05/2020,09/05/2020,By week,Indiana,Week-ending,30,706,0.59,54,20,0,64,
09/15/2020,09/12/2020,09/12/2020,By week,Indiana,Week-ending,,251,0.21,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
09/15/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
09/15/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,598,0.96,35,0,16,51,
09/15/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,583,1.01,42,12,0,82,
09/15/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,698,1.26,58,25,0,124,
09/15/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,102,671,1.24,62,33,0,131,
09/15/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,616,1.1,58,35,0,124,
09/15/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,630,1.18,45,24,0,112,
09/15/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,595,1.07,49,22,0,95,
09/15/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,585,1.03,40,16,0,64,
09/15/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,568,1.05,36,13,0,55,
09/15/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,545,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,588,1.12,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,552,1,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,40,591,1.17,31,12,0,59,
09/15/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,44,640,1.17,35,11,0,68,
09/15/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,620,1.19,47,22,0,76,
09/15/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,55,624,1.18,48,14,0,89,
09/15/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,53,618,1.2,42,13,0,82,
09/15/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,57,559,1.03,45,16,0,86,
09/15/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,53,552,1.03,43,18,0,78,
09/15/2020,09/05/2020,09/05/2020,By week,Iowa,Week-ending,13,354,0.65,15,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,09/12/2020,09/12/2020,By week,Iowa,Week-ending,,139,0.25,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
09/15/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
09/15/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
09/15/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,523,1.07,33,12,0,46,
09/15/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,33,504,1.03,40,15,0,58,
09/15/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,517,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,514,1.1,33,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,20,507,1.07,34,14,0,40,
09/15/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,520,1.04,30,11,0,36,
09/15/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,556,1.16,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,498,1.06,14,0,0,30,
09/15/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,514,1.07,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,35,538,1.14,35,13,0,57,
09/15/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,38,539,1.18,38,18,0,58,
09/15/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,32,592,1.27,44,16,0,60,
09/15/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,37,562,1.2,39,13,0,63,
09/15/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,35,486,1.07,31,11,0,55,
09/15/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,40,476,1.05,27,11,0,56,
09/15/2020,09/05/2020,09/05/2020,By week,Kansas,Week-ending,11,373,0.77,28,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,09/12/2020,09/12/2020,By week,Kansas,Week-ending,,118,0.25,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,976,0.99,93,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
09/15/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,953,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,991,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
09/15/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1004,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1017,1.06,86,0,14,100,
09/15/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,944,0.99,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,935,0.97,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1045,1.12,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1024,1.08,112,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,958,1.02,97,29,0,127,
09/15/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,68,968,1.03,113,35,,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,48,993,1.1,83,15,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/15/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,60,1000,1.11,97,25,0,132,
09/15/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,51,990,1.11,85,21,0,115,
09/15/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,49,988,1.12,92,30,0,111,
