Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/07/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,277,1.02,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,290,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,279,1.05,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,259,0.96,12,0,0,12,
07/07/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,163,0.64,,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,0,24,0.09,0,0,0,0,
07/07/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
07/07/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2232,0.99,157,0,10,167,
07/07/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
07/07/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2205,1,143,0,14,157,
07/07/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2209,1.04,139,0,19,158,
07/07/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
07/07/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2193,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2282,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,72,2295,1.1,234,44,16,277,
07/07/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,293,2616,1.24,366,175,,490,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,469,2866,1.38,423,252,,645,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,580,2899,1.45,498,319,,764,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,653,2982,1.49,446,315,,785,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,718,2918,1.44,516,364,0,870,
07/07/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,767,2933,1.51,519,389,0,897,
07/07/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,671,2822,1.43,415,302,,786,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,545,2577,1.31,415,290,0,670,
07/07/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,457,2489,1.27,289,201,0,545,
07/07/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,398,2426,1.25,296,194,0,500,
07/07/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,279,2137,1.13,232,144,0,367,
07/07/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,172,1953,1.02,152,75,0,249,
07/07/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,12,1381,0.73,58,,0,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,,479,0.25,20,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1369,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1360,0.96,106,0,10,116,
07/07/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1418,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1400,1.02,105,0,13,118,
07/07/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1439,1.09,105,0,18,123,
07/07/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1357,1.01,94,0,14,108,
07/07/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1392,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1314,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1470,1.1,132,24,14,172,
07/07/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,154,1568,1.18,218,90,,287,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,230,1616,1.25,238,119,,352,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,269,1493,1.19,214,122,0,361,
07/07/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,294,1568,1.26,222,121,,396,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,275,1485,1.19,217,109,,387,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1552,1.23,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,251,1526,1.27,152,79,,325,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,190,1410,1.15,136,62,0,264,
07/07/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,142,1304,1.11,127,62,0,207,
07/07/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,133,1283,1.06,119,57,,196,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,103,1218,1.01,95,40,0,158,
07/07/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,64,1004,0.85,86,27,0,123,
07/07/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,10,712,0.59,42,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,,277,0.23,23,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,599,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,623,1.04,42,0,13,55,
07/07/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
07/07/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
07/07/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,592,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,604,1.04,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,594,1,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,629,1.08,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,577,1,41,11,0,79,
07/07/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,62,658,1.11,42,13,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,88,687,1.24,57,24,0,121,
07/07/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,101,660,1.22,61,32,0,130,
07/07/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,100,603,1.07,58,35,0,123,
07/07/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,86,587,1.1,43,22,0,107,
07/07/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,65,563,1.01,49,21,0,93,
07/07/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,37,513,0.91,38,15,0,60,
07/07/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,17,416,0.77,28,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,,292,0.53,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,,96,0.18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
07/07/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,545,1,33,0,14,47,
07/07/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
07/07/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,521,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,541,1.11,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,14,529,1.1,37,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,23,517,1.06,33,12,0,44,
07/07/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,32,499,1.01,38,14,0,56,
07/07/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,26,527,1.12,34,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,511,1.07,25,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,499,1.05,22,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,15,482,1,28,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,469,1,31,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,10,413,0.88,25,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,,320,0.64,12,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,0,86,0.18,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,974,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,953,0.95,92,0,10,102,
07/07/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,950,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,988,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1013,1.02,86,0,10,96,
07/07/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,994,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1007,1.05,85,0,14,99,
07/07/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,938,0.98,81,,15,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,924,0.96,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1025,1.09,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1005,1.06,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,56,943,1.01,94,27,0,123,
07/07/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,66,947,1.01,109,33,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,45,957,1.06,83,14,,115,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,57,952,1.05,92,23,0,126,
07/07/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,48,916,1.02,83,21,0,110,
07/07/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,43,882,1,85,27,0,101,
07/07/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,40,870,1.02,79,20,0,99,
07/07/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,31,738,0.83,81,13,0,99,
07/07/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,22,723,0.8,61,13,0,70,
07/07/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,,539,0.62,54,,,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,,223,0.26,11,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,,20,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,971,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,947,0.97,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,940,1.01,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,941,1.01,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,987,1.12,47,0,11,58,
07/07/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,950,1.08,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,978,1.07,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,933,1.02,70,20,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,176,1206,1.34,114,57,,237,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,374,1350,1.49,218,153,,440,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,430,1487,1.76,233,179,,485,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,348,1292,1.52,213,159,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,275,1152,1.28,173,133,,315,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,245,1106,1.3,168,118,,296,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,231,1079,1.22,169,132,,270,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,159,1023,1.2,129,86,0,202,
07/07/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,120,928,1.11,83,59,0,144,
07/07/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,107,909,1.06,80,46,0,141,
07/07/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,80,811,0.92,81,47,0,114,
07/07/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,49,696,0.84,43,27,0,65,
07/07/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,34,575,0.7,35,22,0,47,
07/07/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,17,351,0.42,17,11,0,23,
07/07/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,,58,0.07,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,285,0.97,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,276,1.03,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,265,0.99,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/07/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,255,1.01,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
