Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/28/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2299,1.1,235,44,16,279,
08/28/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2621,1.25,369,177,,494,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,471,2869,1.38,425,254,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,587,2910,1.45,503,323,,772,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,675,3006,1.5,457,325,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,738,2945,1.45,528,375,0,891,
08/28/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,787,2958,1.52,527,396,0,918,
08/28/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,695,2861,1.45,431,315,,813,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,568,2631,1.34,428,300,,697,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,469,2541,1.3,300,208,0,561,
08/28/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,425,2505,1.3,310,203,0,532,
08/28/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,317,2262,1.2,259,165,0,411,
08/28/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,263,2245,1.18,205,118,0,350,
08/28/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2126,1.13,137,53,0,234,
08/28/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,142,2171,1.14,150,60,0,232,
08/28/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,109,2166,1.14,151,45,0,215,
08/28/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,87,2060,1.08,109,32,0,164,
08/28/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,80,2001,1.07,125,38,,168,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,83,2021,1.07,117,35,0,165,
08/28/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,95,2057,1.09,133,38,0,190,
08/28/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,82,1919,1.04,122,28,0,176,
08/28/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,39,1309,0.69,79,17,0,101,
08/28/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1376,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
08/28/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1425,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1406,1.02,105,0,13,118,
08/28/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1443,1.09,105,0,18,123,
08/28/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1368,1.02,95,0,14,109,
08/28/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1478,1.11,132,24,14,172,
08/28/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,157,1577,1.19,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1624,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1505,1.2,217,125,0,364,
08/28/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,306,1588,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1516,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1569,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1562,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,195,1460,1.19,138,64,0,269,
08/28/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1362,1.16,131,63,0,213,
08/28/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,138,1379,1.14,123,60,,202,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,125,1379,1.15,113,54,0,184,
08/28/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,110,1326,1.13,112,41,0,181,
08/28/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1348,1.11,102,19,0,159,
08/28/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,61,1292,1.08,89,16,0,134,
08/28/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,79,1293,1.13,102,35,0,146,
08/28/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,63,1310,1.09,95,23,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,74,1199,1.03,97,30,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,72,1227,1.04,92,31,0,133,
08/28/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,66,1153,0.98,95,30,0,131,
08/28/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,70,1011,0.85,75,27,0,118,
08/28/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,16,625,0.54,39,,0,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
08/28/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
08/28/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,596,0.96,35,0,16,51,
08/28/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,583,1.01,42,12,0,82,
08/28/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,697,1.26,58,25,0,124,
08/28/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,102,671,1.24,62,33,0,131,
08/28/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,616,1.1,58,35,0,124,
08/28/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,628,1.18,45,24,0,112,
08/28/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,595,1.07,49,22,0,95,
08/28/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,39,583,1.03,40,16,0,63,
08/28/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,567,1.04,36,13,0,55,
08/28/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,543,0.99,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,585,1.11,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,546,0.99,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,40,586,1.16,31,12,0,59,
08/28/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,44,617,1.13,35,11,0,68,
08/28/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,48,594,1.14,45,21,0,72,
08/28/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,53,591,1.11,46,14,0,85,
08/28/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,41,515,1,34,,0,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,19,327,0.6,20,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
08/28/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
08/28/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
08/28/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,523,1.07,33,12,0,46,
08/28/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,33,505,1.03,40,15,0,58,
08/28/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,28,530,1.13,35,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,517,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,514,1.1,32,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,19,506,1.07,33,14,0,38,
08/28/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,518,1.04,30,11,0,36,
08/28/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,553,1.15,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,496,1.05,14,0,0,30,
08/28/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,511,1.06,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,33,526,1.12,33,11,0,55,
08/28/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,34,529,1.16,36,16,0,54,
08/28/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,30,563,1.21,42,14,0,58,
08/28/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,27,496,1.06,32,,0,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,16,318,0.69,20,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,975,0.99,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
08/28/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,953,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,991,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
08/28/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1001,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1015,1.06,85,0,14,99,
08/28/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,944,0.99,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,934,0.97,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1043,1.11,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1023,1.08,112,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,956,1.02,97,29,0,127,
08/28/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,68,968,1.03,113,35,,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,47,993,1.1,83,14,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,60,995,1.1,97,25,0,132,
08/28/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,51,986,1.1,85,21,0,115,
08/28/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,49,983,1.12,92,30,0,111,
08/28/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,44,979,1.15,89,20,0,113,
08/28/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,38,892,1,94,17,0,115,
08/28/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,42,969,1.07,88,24,0,106,
08/28/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,25,940,1.08,95,13,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,37,904,1.04,89,14,0,112,
08/28/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,35,942,1.05,59,,0,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,35,975,1.13,77,16,0,96,
08/28/2020,07/18/2020,07/18/2020,By week,Kentucky,Week-ending,34,873,1.02,69,12,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/25/2020,07/25/2020,By week,Kentucky,Week-ending,43,865,1.01,83,16,0,110,
08/28/2020,08/01/2020,08/01/2020,By week,Kentucky,Week-ending,43,875,1.03,64,20,0,87,
08/28/2020,08/08/2020,08/08/2020,By week,Kentucky,Week-ending,36,740,0.84,71,18,0,89,
08/28/2020,08/15/2020,08/15/2020,By week,Kentucky,Week-ending,30,526,0.61,35,14,0,51,
08/28/2020,08/22/2020,08/22/2020,By week,Kentucky,Week-ending,,225,0.26,12,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,952,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,948,1.02,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,947,1.02,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,,988,1.12,48,,11,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,956,1.09,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,987,1.08,44,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,41,947,1.04,71,21,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,188,1223,1.36,121,63,,250,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,390,1377,1.51,228,163,,457,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,452,1520,1.8,242,184,,511,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,390,1350,1.59,235,181,,447,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,335,1240,1.37,213,172,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,268,1165,1.37,182,130,,321,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,240,1118,1.27,175,139,,278,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,169,1090,1.27,138,93,0,214,
08/28/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,131,1038,1.24,92,64,0,159,
08/28/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,118,1034,1.2,92,52,0,158,
08/28/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,101,994,1.12,96,58,0,139,
08/28/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,72,928,1.12,61,34,0,99,
08/28/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,85,972,1.19,73,49,0,109,
08/28/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,71,950,1.14,58,32,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,85,927,1.12,77,45,0,117,
08/28/2020,07/11/2020,07/11/2020,By week,Louisiana,Week-ending,113,962,1.14,94,54,0,153,
08/28/2020,07/18/2020,07/18/2020,By week,Louisiana,Week-ending,144,1006,1.22,115,76,0,183,
08/28/2020,07/25/2020,07/25/2020,By week,Louisiana,Week-ending,206,1035,1.25,132,97,0,241,
08/28/2020,08/01/2020,08/01/2020,By week,Louisiana,Week-ending,187,938,1.13,131,89,0,229,
08/28/2020,08/08/2020,08/08/2020,By week,Louisiana,Week-ending,171,842,1.01,123,92,0,202,
08/28/2020,08/15/2020,08/15/2020,By week,Louisiana,Week-ending,86,559,0.66,72,49,0,109,
08/28/2020,08/22/2020,08/22/2020,By week,Louisiana,Week-ending,24,219,0.26,19,17,0,26,
08/28/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,285,0.97,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,277,1.04,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,267,1,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/28/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
