Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/21/2020,06/01/0020,06/01/0020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
08/21/2020,06/08/0020,06/08/0020,By week,Hawaii,Week-ending,0,216,1.01,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/15/0020,06/15/0020,By week,Hawaii,Week-ending,0,201,0.84,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/22/0020,06/22/0020,By week,Hawaii,Week-ending,0,243,1.06,12,0,0,12,
08/21/2020,06/29/0020,06/29/0020,By week,Hawaii,Week-ending,,234,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/06/0020,07/06/0020,By week,Hawaii,Week-ending,,203,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/13/0020,07/13/0020,By week,Hawaii,Week-ending,,220,0.96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/20/0020,07/20/0020,By week,Hawaii,Week-ending,,201,0.96,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/27/0020,07/27/0020,By week,Hawaii,Week-ending,,218,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,08/03/0020,08/03/0020,By week,Hawaii,Week-ending,0,210,1.04,10,0,0,10,
08/21/2020,08/10/0020,08/10/0020,By week,Hawaii,Week-ending,,215,1.02,11,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,08/17/0020,08/17/0020,By week,Hawaii,Week-ending,0,119,0.57,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/03/0020,02/03/0020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/10/0020,02/10/0020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/17/0020,02/17/0020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/24/0020,02/24/0020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/02/0020,03/02/0020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/09/0020,03/09/0020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/16/0020,03/16/0020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/23/0020,03/23/0020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/30/0020,03/30/0020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/06/0020,04/06/0020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/13/0020,04/13/0020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/20/0020,04/20/0020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/27/0020,04/27/0020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/04/0020,05/04/0020,By week,Idaho,Week-ending,,251,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/11/0020,05/11/0020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/18/0020,05/18/0020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/25/0020,05/25/0020,By week,Idaho,Week-ending,,261,0.98,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/01/0020,06/01/0020,By week,Idaho,Week-ending,,278,1.02,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/08/0020,06/08/0020,By week,Idaho,Week-ending,,291,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/15/0020,06/15/0020,By week,Idaho,Week-ending,,288,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/22/0020,06/22/0020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
08/21/2020,06/29/0020,06/29/0020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/06/0020,07/06/0020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/13/0020,07/13/0020,By week,Idaho,Week-ending,14,287,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/20/0020,07/20/0020,By week,Idaho,Week-ending,26,310,1.24,15,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/27/0020,07/27/0020,By week,Idaho,Week-ending,43,326,1.31,25,21,0,47,
08/21/2020,08/03/0020,08/03/0020,By week,Idaho,Week-ending,46,311,1.25,31,20,0,57,
08/21/2020,08/10/0020,08/10/0020,By week,Idaho,Week-ending,35,278,1.05,20,14,0,41,
08/21/2020,08/17/0020,08/17/0020,By week,Idaho,Week-ending,,139,0.57,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/03/0020,02/03/0020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
08/21/2020,02/10/0020,02/10/0020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
08/21/2020,02/17/0020,02/17/0020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
08/21/2020,02/24/0020,02/24/0020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
08/21/2020,03/02/0020,03/02/0020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
08/21/2020,03/09/0020,03/09/0020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
08/21/2020,03/16/0020,03/16/0020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/23/0020,03/23/0020,By week,Illinois,Week-ending,14,2282,1.06,169,,22,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/30/0020,03/30/0020,By week,Illinois,Week-ending,73,2299,1.1,235,44,16,279,
08/21/2020,04/06/0020,04/06/0020,By week,Illinois,Week-ending,295,2620,1.25,369,177,,493,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/13/0020,04/13/0020,By week,Illinois,Week-ending,471,2869,1.38,425,254,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/20/0020,04/20/0020,By week,Illinois,Week-ending,587,2910,1.45,503,323,,772,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/27/0020,04/27/0020,By week,Illinois,Week-ending,674,3004,1.5,456,324,,807,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/04/0020,05/04/0020,By week,Illinois,Week-ending,738,2945,1.45,528,375,0,891,
08/21/2020,05/11/0020,05/11/0020,By week,Illinois,Week-ending,783,2956,1.52,527,396,0,914,
08/21/2020,05/18/0020,05/18/0020,By week,Illinois,Week-ending,695,2857,1.45,431,315,,813,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/25/0020,05/25/0020,By week,Illinois,Week-ending,566,2629,1.34,428,300,,695,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/01/0020,06/01/0020,By week,Illinois,Week-ending,468,2535,1.3,299,208,0,559,
08/21/2020,06/08/0020,06/08/0020,By week,Illinois,Week-ending,423,2501,1.29,310,203,0,530,
08/21/2020,06/15/0020,06/15/0020,By week,Illinois,Week-ending,316,2256,1.2,259,165,0,410,
08/21/2020,06/22/0020,06/22/0020,By week,Illinois,Week-ending,261,2243,1.17,204,118,0,347,
08/21/2020,06/29/0020,06/29/0020,By week,Illinois,Week-ending,149,2122,1.12,136,53,0,232,
08/21/2020,07/06/0020,07/06/0020,By week,Illinois,Week-ending,139,2165,1.14,147,57,0,229,
08/21/2020,07/13/0020,07/13/0020,By week,Illinois,Week-ending,106,2152,1.13,151,45,0,212,
08/21/2020,07/20/0020,07/20/0020,By week,Illinois,Week-ending,84,2041,1.07,106,30,0,160,
08/21/2020,07/27/0020,07/27/0020,By week,Illinois,Week-ending,75,1969,1.04,122,38,,160,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,08/03/0020,08/03/0020,By week,Illinois,Week-ending,70,1958,1.03,112,33,0,149,
08/21/2020,08/10/0020,08/10/0020,By week,Illinois,Week-ending,39,1729,0.92,91,14,0,116,
08/21/2020,08/17/0020,08/17/0020,By week,Illinois,Week-ending,,1075,0.58,52,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/03/0020,02/03/0020,By week,Indiana,Week-ending,0,1376,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/10/0020,02/10/0020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
08/21/2020,02/17/0020,02/17/0020,By week,Indiana,Week-ending,0,1424,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/24/0020,02/24/0020,By week,Indiana,Week-ending,0,1406,1.02,105,0,13,118,
08/21/2020,03/02/0020,03/02/0020,By week,Indiana,Week-ending,0,1442,1.09,105,0,18,123,
08/21/2020,03/09/0020,03/09/0020,By week,Indiana,Week-ending,0,1366,1.02,95,0,14,109,
08/21/2020,03/16/0020,03/16/0020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/23/0020,03/23/0020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/30/0020,03/30/0020,By week,Indiana,Week-ending,51,1477,1.11,132,24,14,172,
08/21/2020,04/06/0020,04/06/0020,By week,Indiana,Week-ending,157,1576,1.19,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/13/0020,04/13/0020,By week,Indiana,Week-ending,235,1623,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/20/0020,04/20/0020,By week,Indiana,Week-ending,272,1504,1.2,217,125,0,364,
08/21/2020,04/27/0020,04/27/0020,By week,Indiana,Week-ending,306,1588,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/04/0020,05/04/0020,By week,Indiana,Week-ending,293,1516,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/11/0020,05/11/0020,By week,Indiana,Week-ending,263,1569,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/18/0020,05/18/0020,By week,Indiana,Week-ending,255,1560,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/25/0020,05/25/0020,By week,Indiana,Week-ending,195,1459,1.19,138,64,0,269,
08/21/2020,06/01/0020,06/01/0020,By week,Indiana,Week-ending,145,1359,1.16,131,63,0,213,
08/21/2020,06/08/0020,06/08/0020,By week,Indiana,Week-ending,137,1375,1.14,122,59,,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/15/0020,06/15/0020,By week,Indiana,Week-ending,125,1375,1.14,113,54,0,184,
08/21/2020,06/22/0020,06/22/0020,By week,Indiana,Week-ending,110,1321,1.12,112,41,0,181,
08/21/2020,06/29/0020,06/29/0020,By week,Indiana,Week-ending,75,1343,1.1,102,19,0,158,
08/21/2020,07/06/0020,07/06/0020,By week,Indiana,Week-ending,61,1283,1.07,89,16,0,134,
08/21/2020,07/13/0020,07/13/0020,By week,Indiana,Week-ending,78,1277,1.11,101,34,0,145,
08/21/2020,07/20/0020,07/20/0020,By week,Indiana,Week-ending,61,1281,1.07,94,23,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/27/0020,07/27/0020,By week,Indiana,Week-ending,73,1169,1,95,29,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,08/03/0020,08/03/0020,By week,Indiana,Week-ending,64,1160,0.98,86,27,0,123,
08/21/2020,08/10/0020,08/10/0020,By week,Indiana,Week-ending,51,975,0.83,75,23,0,103,
08/21/2020,08/17/0020,08/17/0020,By week,Indiana,Week-ending,13,593,0.5,30,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/03/0020,02/03/0020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/10/0020,02/10/0020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/17/0020,02/17/0020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/24/0020,02/24/0020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/02/0020,03/02/0020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/09/0020,03/09/0020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
08/21/2020,03/16/0020,03/16/0020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
08/21/2020,03/23/0020,03/23/0020,By week,Iowa,Week-ending,0,596,0.96,35,0,16,51,
08/21/2020,03/30/0020,03/30/0020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/06/0020,04/06/0020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/13/0020,04/13/0020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/20/0020,04/20/0020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/27/0020,04/27/0020,By week,Iowa,Week-ending,52,583,1.01,42,12,0,82,
08/21/2020,05/04/0020,05/04/0020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/11/0020,05/11/0020,By week,Iowa,Week-ending,91,697,1.26,58,25,0,124,
08/21/2020,05/18/0020,05/18/0020,By week,Iowa,Week-ending,102,671,1.24,62,33,0,131,
08/21/2020,05/25/0020,05/25/0020,By week,Iowa,Week-ending,101,615,1.09,58,35,0,124,
08/21/2020,06/01/0020,06/01/0020,By week,Iowa,Week-ending,91,625,1.17,45,24,0,112,
08/21/2020,06/08/0020,06/08/0020,By week,Iowa,Week-ending,68,594,1.06,49,22,0,95,
08/21/2020,06/15/0020,06/15/0020,By week,Iowa,Week-ending,39,582,1.03,40,16,0,63,
08/21/2020,06/22/0020,06/22/0020,By week,Iowa,Week-ending,32,565,1.04,36,13,0,55,
08/21/2020,06/29/0020,06/29/0020,By week,Iowa,Week-ending,20,541,0.99,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/06/0020,07/06/0020,By week,Iowa,Week-ending,20,581,1.1,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/13/0020,07/13/0020,By week,Iowa,Week-ending,26,537,0.97,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/20/0020,07/20/0020,By week,Iowa,Week-ending,40,576,1.14,31,12,0,59,
08/21/2020,07/27/0020,07/27/0020,By week,Iowa,Week-ending,42,604,1.1,35,11,0,66,
08/21/2020,08/03/0020,08/03/0020,By week,Iowa,Week-ending,48,560,1.07,43,21,0,70,
08/21/2020,08/10/0020,08/10/0020,By week,Iowa,Week-ending,37,511,0.96,36,,0,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,08/17/0020,08/17/0020,By week,Iowa,Week-ending,11,308,0.6,22,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/03/0020,02/03/0020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/10/0020,02/10/0020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/17/0020,02/17/0020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/24/0020,02/24/0020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
08/21/2020,03/02/0020,03/02/0020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
08/21/2020,03/09/0020,03/09/0020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
08/21/2020,03/16/0020,03/16/0020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/23/0020,03/23/0020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/30/0020,03/30/0020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/06/0020,04/06/0020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/13/0020,04/13/0020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/20/0020,04/20/0020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/27/0020,04/27/0020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/04/0020,05/04/0020,By week,Kansas,Week-ending,24,523,1.07,33,12,0,45,
08/21/2020,05/11/0020,05/11/0020,By week,Kansas,Week-ending,32,504,1.02,39,14,0,57,
08/21/2020,05/18/0020,05/18/0020,By week,Kansas,Week-ending,28,530,1.13,35,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/25/0020,05/25/0020,By week,Kansas,Week-ending,,517,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/01/0020,06/01/0020,By week,Kansas,Week-ending,14,504,1.06,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/08/0020,06/08/0020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/15/0020,06/15/0020,By week,Kansas,Week-ending,,512,1.09,32,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/22/0020,06/22/0020,By week,Kansas,Week-ending,19,506,1.07,33,14,0,38,
08/21/2020,06/29/0020,06/29/0020,By week,Kansas,Week-ending,17,518,1.04,30,11,0,36,
08/21/2020,07/06/0020,07/06/0020,By week,Kansas,Week-ending,12,552,1.15,26,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/13/0020,07/13/0020,By week,Kansas,Week-ending,15,492,1.04,14,0,0,29,
08/21/2020,07/20/0020,07/20/0020,By week,Kansas,Week-ending,23,506,1.05,25,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/27/0020,07/27/0020,By week,Kansas,Week-ending,32,516,1.09,32,10,0,54,
08/21/2020,08/03/0020,08/03/0020,By week,Kansas,Week-ending,30,505,1.11,31,14,0,47,
08/21/2020,08/10/0020,08/10/0020,By week,Kansas,Week-ending,19,502,1.08,37,10,0,46,
08/21/2020,08/17/0020,08/17/0020,By week,Kansas,Week-ending,,317,0.68,21,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/03/0020,02/03/0020,By week,Kentucky,Week-ending,0,975,0.99,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/10/0020,02/10/0020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
08/21/2020,02/17/0020,02/17/0020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/24/0020,02/24/0020,By week,Kentucky,Week-ending,0,990,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/02/0020,03/02/0020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
08/21/2020,03/09/0020,03/09/0020,By week,Kentucky,Week-ending,0,1001,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/16/0020,03/16/0020,By week,Kentucky,Week-ending,0,1015,1.06,85,0,14,99,
08/21/2020,03/23/0020,03/23/0020,By week,Kentucky,Week-ending,,943,0.98,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,03/30/0020,03/30/0020,By week,Kentucky,Week-ending,,934,0.97,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/06/0020,04/06/0020,By week,Kentucky,Week-ending,47,1043,1.11,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/13/0020,04/13/0020,By week,Kentucky,Week-ending,53,1022,1.08,111,34,,135,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,04/20/0020,04/20/0020,By week,Kentucky,Week-ending,59,956,1.02,97,29,0,127,
08/21/2020,04/27/0020,04/27/0020,By week,Kentucky,Week-ending,68,968,1.03,113,35,,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/04/0020,05/04/0020,By week,Kentucky,Week-ending,47,989,1.1,83,14,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,05/11/0020,05/11/0020,By week,Kentucky,Week-ending,58,991,1.1,96,24,0,130,
08/21/2020,05/18/0020,05/18/0020,By week,Kentucky,Week-ending,51,984,1.1,85,21,0,115,
08/21/2020,05/25/0020,05/25/0020,By week,Kentucky,Week-ending,48,976,1.11,90,29,0,109,
08/21/2020,06/01/0020,06/01/0020,By week,Kentucky,Week-ending,44,977,1.14,88,20,0,112,
08/21/2020,06/08/0020,06/08/0020,By week,Kentucky,Week-ending,38,885,0.99,94,17,0,115,
08/21/2020,06/15/0020,06/15/0020,By week,Kentucky,Week-ending,42,966,1.06,88,24,0,106,
08/21/2020,06/22/0020,06/22/0020,By week,Kentucky,Week-ending,25,929,1.06,94,13,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,06/29/0020,06/29/0020,By week,Kentucky,Week-ending,36,892,1.02,87,14,0,109,
08/21/2020,07/06/0020,07/06/0020,By week,Kentucky,Week-ending,34,916,1.02,57,,0,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/13/0020,07/13/0020,By week,Kentucky,Week-ending,34,956,1.11,77,16,0,95,
08/21/2020,07/20/0020,07/20/0020,By week,Kentucky,Week-ending,33,834,0.98,69,12,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,07/27/0020,07/27/0020,By week,Kentucky,Week-ending,40,800,0.93,72,14,0,98,
08/21/2020,08/03/0020,08/03/0020,By week,Kentucky,Week-ending,37,765,0.9,56,17,0,76,
08/21/2020,08/10/0020,08/10/0020,By week,Kentucky,Week-ending,21,517,0.59,45,,0,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,08/17/0020,08/17/0020,By week,Kentucky,Week-ending,,174,0.2,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/21/2020,02/03/0020,02/03/0020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
