Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/16/2020,03/14/2020,03/14/2020,By week,Delaware,Week-ending,0,189,1.02,,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/21/2020,03/21/2020,By week,Delaware,Week-ending,0,221,1.17,16,0,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/28/2020,03/28/2020,By week,Delaware,Week-ending,,188,0.93,12,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/04/2020,04/04/2020,By week,Delaware,Week-ending,,215,1.26,19,,,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/11/2020,04/11/2020,By week,Delaware,Week-ending,24,219,1.22,21,11,0,34,
12/16/2020,04/18/2020,04/18/2020,By week,Delaware,Week-ending,41,228,1.19,28,18,0,51,
12/16/2020,04/25/2020,04/25/2020,By week,Delaware,Week-ending,64,285,1.71,38,27,0,75,
12/16/2020,05/02/2020,05/02/2020,By week,Delaware,Week-ending,74,250,1.59,37,29,0,82,
12/16/2020,05/09/2020,05/09/2020,By week,Delaware,Week-ending,64,270,1.65,34,27,0,71,
12/16/2020,05/16/2020,05/16/2020,By week,Delaware,Week-ending,75,276,1.67,26,19,0,82,
12/16/2020,05/23/2020,05/23/2020,By week,Delaware,Week-ending,49,222,1.3,24,17,0,56,
12/16/2020,05/30/2020,05/30/2020,By week,Delaware,Week-ending,49,226,1.38,26,16,0,59,
12/16/2020,06/06/2020,06/06/2020,By week,Delaware,Week-ending,23,181,1.07,15,,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,06/13/2020,06/13/2020,By week,Delaware,Week-ending,20,200,1.24,12,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,06/20/2020,06/20/2020,By week,Delaware,Week-ending,,161,0.96,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,06/27/2020,06/27/2020,By week,Delaware,Week-ending,,200,1.17,13,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/04/2020,07/04/2020,By week,Delaware,Week-ending,,201,1.12,15,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/11/2020,07/11/2020,By week,Delaware,Week-ending,,194,1.17,11,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/18/2020,07/18/2020,By week,Delaware,Week-ending,,191,1.05,11,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/25/2020,07/25/2020,By week,Delaware,Week-ending,,199,1.22,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/01/2020,08/01/2020,By week,Delaware,Week-ending,,195,1.24,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/08/2020,08/08/2020,By week,Delaware,Week-ending,,196,1.09,12,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/15/2020,08/15/2020,By week,Delaware,Week-ending,,185,1.1,,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/22/2020,08/22/2020,By week,Delaware,Week-ending,,191,1.11,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/29/2020,08/29/2020,By week,Delaware,Week-ending,,189,1.11,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/05/2020,09/05/2020,By week,Delaware,Week-ending,,206,1.23,11,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/12/2020,09/12/2020,By week,Delaware,Week-ending,,195,1.16,12,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/19/2020,09/19/2020,By week,Delaware,Week-ending,,160,0.97,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/26/2020,09/26/2020,By week,Delaware,Week-ending,,197,1.11,12,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/03/2020,10/03/2020,By week,Delaware,Week-ending,12,198,1.15,14,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/10/2020,10/10/2020,By week,Delaware,Week-ending,12,196,1.1,12,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/17/2020,10/17/2020,By week,Delaware,Week-ending,13,188,1.14,,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/24/2020,10/24/2020,By week,Delaware,Week-ending,14,181,1.12,,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/31/2020,10/31/2020,By week,Delaware,Week-ending,20,154,0.92,10,,0,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/07/2020,11/07/2020,By week,Delaware,Week-ending,,145,0.83,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/14/2020,11/14/2020,By week,Delaware,Week-ending,13,139,0.71,11,10,0,14,
12/16/2020,11/21/2020,11/21/2020,By week,Delaware,Week-ending,11,169,0.93,,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/28/2020,11/28/2020,By week,Delaware,Week-ending,,125,0.69,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,12/05/2020,12/05/2020,By week,Delaware,Week-ending,,90,0.48,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,12/12/2020,12/12/2020,By week,Delaware,Week-ending,,13,0.07,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,02/01/2020,02/01/2020,By week,District of Columbia,Week-ending,0,143,1.1,11,0,0,11,
12/16/2020,02/08/2020,02/08/2020,By week,District of Columbia,Week-ending,0,131,1.01,10,0,0,10,
12/16/2020,02/15/2020,02/15/2020,By week,District of Columbia,Week-ending,0,122,0.94,12,0,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,02/22/2020,02/22/2020,By week,District of Columbia,Week-ending,0,104,0.94,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,02/29/2020,02/29/2020,By week,District of Columbia,Week-ending,0,135,1.11,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/07/2020,03/07/2020,By week,District of Columbia,Week-ending,0,118,0.96,13,0,,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/14/2020,03/14/2020,By week,District of Columbia,Week-ending,0,114,0.97,,0,,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/21/2020,03/21/2020,By week,District of Columbia,Week-ending,,129,1.1,10,,,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/28/2020,03/28/2020,By week,District of Columbia,Week-ending,,130,1.07,20,,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/04/2020,04/04/2020,By week,District of Columbia,Week-ending,25,156,1.34,37,25,0,37,
12/16/2020,04/11/2020,04/11/2020,By week,District of Columbia,Week-ending,37,193,1.69,49,37,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/18/2020,04/18/2020,By week,District of Columbia,Week-ending,59,202,1.7,68,57,0,70,
12/16/2020,04/25/2020,04/25/2020,By week,District of Columbia,Week-ending,90,242,1.9,99,90,0,99,
12/16/2020,05/02/2020,05/02/2020,By week,District of Columbia,Week-ending,75,215,1.78,81,75,0,81,
12/16/2020,05/09/2020,05/09/2020,By week,District of Columbia,Week-ending,86,214,1.94,93,86,0,93,
12/16/2020,05/16/2020,05/16/2020,By week,District of Columbia,Week-ending,71,185,1.74,80,71,0,80,
12/16/2020,05/23/2020,05/23/2020,By week,District of Columbia,Week-ending,49,181,1.67,51,46,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/30/2020,05/30/2020,By week,District of Columbia,Week-ending,42,168,1.47,47,41,0,48,
12/16/2020,06/06/2020,06/06/2020,By week,District of Columbia,Week-ending,38,149,1.33,40,36,0,42,
12/16/2020,06/13/2020,06/13/2020,By week,District of Columbia,Week-ending,30,147,1.37,35,30,0,35,
12/16/2020,06/20/2020,06/20/2020,By week,District of Columbia,Week-ending,28,132,1.21,33,21,0,40,
12/16/2020,06/27/2020,06/27/2020,By week,District of Columbia,Week-ending,19,129,1.14,26,18,0,27,
12/16/2020,07/04/2020,07/04/2020,By week,District of Columbia,Week-ending,16,122,1.17,18,13,0,21,
12/16/2020,07/11/2020,07/11/2020,By week,District of Columbia,Week-ending,,138,1.21,,,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/18/2020,07/18/2020,By week,District of Columbia,Week-ending,13,121,1.01,14,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/25/2020,07/25/2020,By week,District of Columbia,Week-ending,,123,1.15,11,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/01/2020,08/01/2020,By week,District of Columbia,Week-ending,10,130,1.16,,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/08/2020,08/08/2020,By week,District of Columbia,Week-ending,,117,1.06,12,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/15/2020,08/15/2020,By week,District of Columbia,Week-ending,,117,1.01,14,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/22/2020,08/22/2020,By week,District of Columbia,Week-ending,11,113,1.03,16,10,0,17,
12/16/2020,08/29/2020,08/29/2020,By week,District of Columbia,Week-ending,,137,1.24,15,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/05/2020,09/05/2020,By week,District of Columbia,Week-ending,,140,1.24,15,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/12/2020,09/12/2020,By week,District of Columbia,Week-ending,,125,1.1,13,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/19/2020,09/19/2020,By week,District of Columbia,Week-ending,,105,0.9,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/26/2020,09/26/2020,By week,District of Columbia,Week-ending,,110,0.91,14,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/03/2020,10/03/2020,By week,District of Columbia,Week-ending,10,135,1.28,20,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/10/2020,10/10/2020,By week,District of Columbia,Week-ending,14,140,1.12,20,13,0,21,
12/16/2020,10/17/2020,10/17/2020,By week,District of Columbia,Week-ending,,115,0.92,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/24/2020,10/24/2020,By week,District of Columbia,Week-ending,,101,0.82,12,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/31/2020,10/31/2020,By week,District of Columbia,Week-ending,,119,1.01,13,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/07/2020,11/07/2020,By week,District of Columbia,Week-ending,12,124,0.96,14,,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/14/2020,11/14/2020,By week,District of Columbia,Week-ending,,114,1.05,15,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/21/2020,11/21/2020,By week,District of Columbia,Week-ending,,103,0.87,10,,0,11,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/28/2020,11/28/2020,By week,District of Columbia,Week-ending,,77,0.67,14,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,12/05/2020,12/05/2020,By week,District of Columbia,Week-ending,,49,0.4,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,12/12/2020,12/12/2020,By week,District of Columbia,Week-ending,0,12,0.1,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,02/01/2020,02/01/2020,By week,Florida,Week-ending,0,4419,0.99,245,0,35,280,
12/16/2020,02/08/2020,02/08/2020,By week,Florida,Week-ending,0,4385,1,286,0,35,321,
12/16/2020,02/15/2020,02/15/2020,By week,Florida,Week-ending,0,4358,1,276,0,25,301,
12/16/2020,02/22/2020,02/22/2020,By week,Florida,Week-ending,0,4416,1.04,273,0,33,306,
12/16/2020,02/29/2020,02/29/2020,By week,Florida,Week-ending,0,4398,1.04,268,0,33,301,
12/16/2020,03/07/2020,03/07/2020,By week,Florida,Week-ending,,4520,1.07,268,,29,298,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/14/2020,03/14/2020,By week,Florida,Week-ending,,4435,1.06,305,,24,330,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4362,1.03,365,,23,396,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4461,1.06,370,45,19,435,
12/16/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,219,4497,1.08,484,142,16,575,
12/16/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,303,4545,1.1,437,158,10,592,
12/16/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,310,4416,1.1,441,155,,600,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,325,4554,1.14,438,164,,603,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,308,4351,1.1,419,170,,559,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,290,4407,1.12,385,141,,539,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,257,4279,1.1,373,132,0,498,
12/16/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,236,4360,1.15,339,117,,461,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,230,4211,1.08,333,112,,452,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,06/06/2020,06/06/2020,By week,Florida,Week-ending,222,4264,1.09,330,99,0,453,
12/16/2020,06/13/2020,06/13/2020,By week,Florida,Week-ending,193,4256,1.13,313,101,,405,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,06/20/2020,06/20/2020,By week,Florida,Week-ending,220,4408,1.14,342,114,,449,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,06/27/2020,06/27/2020,By week,Florida,Week-ending,322,4504,1.19,386,177,0,531,
12/16/2020,07/04/2020,07/04/2020,By week,Florida,Week-ending,466,4725,1.21,459,226,,700,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/11/2020,07/11/2020,By week,Florida,Week-ending,783,5083,1.36,596,368,,1012,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/18/2020,07/18/2020,By week,Florida,Week-ending,1182,5507,1.48,825,571,,1438,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,07/25/2020,07/25/2020,By week,Florida,Week-ending,1414,5704,1.54,937,730,,1621,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/01/2020,08/01/2020,By week,Florida,Week-ending,1514,5792,1.54,1005,773,,1747,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/08/2020,08/08/2020,By week,Florida,Week-ending,1402,5586,1.49,1030,835,,1598,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/15/2020,08/15/2020,By week,Florida,Week-ending,1181,5509,1.5,919,678,,1422,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/22/2020,08/22/2020,By week,Florida,Week-ending,950,5203,1.41,834,567,,1219,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/29/2020,08/29/2020,By week,Florida,Week-ending,802,5010,1.37,679,467,,1014,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/05/2020,09/05/2020,By week,Florida,Week-ending,654,4757,1.27,618,386,,888,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/12/2020,09/12/2020,By week,Florida,Week-ending,519,4506,1.18,566,316,,770,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/19/2020,09/19/2020,By week,Florida,Week-ending,431,4664,1.22,487,271,0,647,
12/16/2020,09/26/2020,09/26/2020,By week,Florida,Week-ending,417,4440,1.17,456,244,0,629,
12/16/2020,10/03/2020,10/03/2020,By week,Florida,Week-ending,315,4345,1.13,387,176,,527,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/10/2020,10/10/2020,By week,Florida,Week-ending,332,4522,1.18,423,203,,552,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/17/2020,10/17/2020,By week,Florida,Week-ending,328,4381,1.17,425,195,0,558,
12/16/2020,10/24/2020,10/24/2020,By week,Florida,Week-ending,289,4327,1.13,390,167,,513,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/31/2020,10/31/2020,By week,Florida,Week-ending,303,4251,1.1,397,174,0,526,
12/16/2020,11/07/2020,11/07/2020,By week,Florida,Week-ending,299,4276,1.1,406,202,,506,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/14/2020,11/14/2020,By week,Florida,Week-ending,393,4432,1.11,480,270,,605,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/21/2020,11/21/2020,By week,Florida,Week-ending,372,4422,1.12,476,252,,598,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/28/2020,11/28/2020,By week,Florida,Week-ending,399,4174,1.05,473,264,,608,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,12/05/2020,12/05/2020,By week,Florida,Week-ending,248,3381,0.83,332,161,,422,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,12/12/2020,12/12/2020,By week,Florida,Week-ending,36,1379,0.33,83,24,,96,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1791,1,87,0,,94,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1779,1,93,0,11,104,
12/16/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1758,1.01,90,0,16,106,
12/16/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1744,1.04,82,0,21,103,
12/16/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1857,1.13,90,0,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1753,1.04,87,,,98,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1780,1.05,105,,,110,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,41,1772,1.06,134,20,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,98,1875,1.1,159,44,,219,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,218,2029,1.25,234,107,,349,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,216,2034,1.25,224,98,,347,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,265,2024,1.24,213,112,,369,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,258,2033,1.23,220,118,,361,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,271,1969,1.19,205,129,,348,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,207,1981,1.25,188,92,,305,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,195,1951,1.25,156,96,,256,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,154,1903,1.23,149,71,0,232,
12/16/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,143,1768,1.12,116,47,0,212,
12/16/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,118,1770,1.13,139,53,,205,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,118,1731,1.13,133,56,0,195,
12/16/2020,06/20/2020,06/20/2020,By week,Georgia,Week-ending,94,1762,1.13,112,32,0,174,
12/16/2020,06/27/2020,06/27/2020,By week,Georgia,Week-ending,128,1804,1.19,121,49,0,200,
12/16/2020,07/04/2020,07/04/2020,By week,Georgia,Week-ending,150,1869,1.23,115,54,0,211,
12/16/2020,07/11/2020,07/11/2020,By week,Georgia,Week-ending,220,1959,1.28,164,95,0,289,
12/16/2020,07/18/2020,07/18/2020,By week,Georgia,Week-ending,294,2150,1.38,210,133,0,371,
12/16/2020,07/25/2020,07/25/2020,By week,Georgia,Week-ending,371,2152,1.39,253,169,,455,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/01/2020,08/01/2020,By week,Georgia,Week-ending,411,2165,1.4,257,186,0,482,
12/16/2020,08/08/2020,08/08/2020,By week,Georgia,Week-ending,466,2169,1.42,292,219,0,539,
12/16/2020,08/15/2020,08/15/2020,By week,Georgia,Week-ending,422,2219,1.39,304,209,0,517,
12/16/2020,08/22/2020,08/22/2020,By week,Georgia,Week-ending,406,2220,1.44,292,209,,491,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,08/29/2020,08/29/2020,By week,Georgia,Week-ending,338,2099,1.35,265,174,0,429,
12/16/2020,09/05/2020,09/05/2020,By week,Georgia,Week-ending,252,1997,1.32,219,136,0,335,
12/16/2020,09/12/2020,09/12/2020,By week,Georgia,Week-ending,254,2018,1.28,211,135,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,09/19/2020,09/19/2020,By week,Georgia,Week-ending,219,1867,1.21,202,119,0,302,
12/16/2020,09/26/2020,09/26/2020,By week,Georgia,Week-ending,213,1936,1.25,182,106,0,289,
12/16/2020,10/03/2020,10/03/2020,By week,Georgia,Week-ending,160,1864,1.18,146,78,0,228,
12/16/2020,10/10/2020,10/10/2020,By week,Georgia,Week-ending,164,1809,1.16,145,84,0,225,
12/16/2020,10/17/2020,10/17/2020,By week,Georgia,Week-ending,143,1818,1.14,169,82,,230,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/24/2020,10/24/2020,By week,Georgia,Week-ending,169,1832,1.16,142,80,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,10/31/2020,10/31/2020,By week,Georgia,Week-ending,182,1763,1.08,172,102,0,252,
12/16/2020,11/07/2020,11/07/2020,By week,Georgia,Week-ending,183,1759,1.08,155,98,0,240,
12/16/2020,11/14/2020,11/14/2020,By week,Georgia,Week-ending,194,1726,1.06,167,104,,258,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,11/21/2020,11/21/2020,By week,Georgia,Week-ending,168,1507,0.88,151,98,0,221,
12/16/2020,11/28/2020,11/28/2020,By week,Georgia,Week-ending,132,1278,0.76,107,70,,170,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,12/05/2020,12/05/2020,By week,Georgia,Week-ending,56,833,0.49,64,30,0,90,
12/16/2020,12/12/2020,12/12/2020,By week,Georgia,Week-ending,,209,0.12,20,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/16/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
12/16/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
12/16/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
