Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/03/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4460,1.06,365,45,19,430,
06/03/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4491,1.08,480,142,16,569,
06/03/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,299,4540,1.1,429,155,10,583,
06/03/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,304,4405,1.1,438,154,,592,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,317,4542,1.14,430,161,,590,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,296,4321,1.09,405,163,,540,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,266,4326,1.1,359,123,,507,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,181,3967,1.01,309,88,0,402,
06/03/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,73,3039,0.75,186,35,,226,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,0,1257,0.22,39,0,0,39,
06/03/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1778,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1742,0.99,93,0,11,104,
06/03/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1736,1.02,88,0,16,104,
06/03/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1710,1.04,80,0,21,101,
06/03/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1813,1.11,88,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1721,1.02,84,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1730,1.02,101,,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,36,1710,1.02,129,17,,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,89,1794,1.05,151,39,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,189,1895,1.17,220,99,,314,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,201,1885,1.16,212,89,,328,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,223,1853,1.13,188,94,,320,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,217,1814,1.09,192,98,,312,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,223,1670,1,183,112,0,294,
06/03/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,148,1574,0.96,140,63,,226,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,101,1273,0.77,90,52,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,21,726,0.4,31,,0,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,,218,0.09,11,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.03,19,0,0,19,
06/03/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1.09,19,0,0,19,
06/03/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,1.15,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,246,1.06,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,0.94,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,232,0.96,14,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,16,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,208,1,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.91,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,217,1,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,206,0.91,11,0,0,11,
06/03/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,217,0.95,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,163,0.52,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,39,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.99,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,1,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.04,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,1.04,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,1.07,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,284,1.06,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.06,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,1.08,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.1,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,11,282,1.1,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,261,1.14,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,249,1.09,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,301,1.1,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,265,1.01,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,205,0.75,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,76,0.22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,1,155,0,16,171,
06/03/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,0.99,157,0,10,167,
06/03/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.02,143,0,11,154,
06/03/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,1.04,143,0,14,157,
06/03/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.11,139,0,19,158,
06/03/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.02,169,0,27,196,
06/03/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2187,1.02,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2277,1.02,165,,22,196,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,68,2288,1.05,232,42,16,273,
06/03/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,289,2609,1.17,362,172,,485,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,461,2846,1.16,419,250,,635,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,565,2878,1.13,489,311,,748,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,620,2926,1.09,429,301,,749,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,650,2806,1,481,331,0,800,
06/03/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,671,2772,0.96,467,341,0,797,
06/03/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,408,2355,0.77,290,187,,513,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,139,1714,0.4,161,71,0,229,
06/03/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,25,1104,0.09,54,11,0,68,
06/03/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,1.03,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,1.09,106,0,10,116,
06/03/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1415,1.15,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1396,1.06,105,0,13,118,
06/03/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1437,1.03,105,0,17,122,
06/03/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1350,0.95,94,0,14,108,
06/03/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1384,0.98,112,0,15,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1304,0.94,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1453,0.96,131,24,14,170,
06/03/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,152,1549,1,217,90,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,223,1587,0.99,235,115,,346,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,261,1453,1,213,120,0,354,
06/03/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,286,1523,0.91,219,119,,387,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,258,1407,1,205,105,,362,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,221,1376,0.91,153,79,,295,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,154,1162,0.95,101,44,,212,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,35,610,0.52,41,10,0,66,
06/03/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,0,123,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,596,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/03/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,630,1.03,51,0,17,68,
06/03/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,589,0.95,35,0,16,51,
06/03/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,589,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,16,600,1.03,56,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,583,0.98,39,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,619,1.06,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,565,0.97,40,11,0,78,
06/03/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,60,633,1.06,41,13,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,81,647,1.15,56,23,0,114,
06/03/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,85,584,1.01,54,29,0,110,
06/03/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,46,387,0.57,29,15,0,60,
06/03/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,,152,0.11,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,573,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,558,0.98,36,0,10,46,
06/03/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,539,0.99,32,0,14,46,
06/03/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,42,0,14,56,
06/03/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,41,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,541,1.07,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,517,1.01,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,538,1.1,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,526,1.09,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,22,506,1.04,32,11,0,43,
06/03/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,479,0.97,37,13,0,54,
06/03/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,20,478,0.99,29,,0,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,390,0.7,19,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,0,168,0.22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,949,0.94,92,0,10,102,
06/03/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,950,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,981,0.98,80,0,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1003,1.01,86,0,10,96,
06/03/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,979,0.98,78,0,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,995,1.04,85,0,14,99,
06/03/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,921,0.96,78,,13,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,907,0.94,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1004,1.07,112,32,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,975,1.02,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,53,898,0.96,89,25,0,117,
06/03/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,62,877,0.93,105,32,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,41,849,0.92,75,14,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,47,770,0.83,76,20,0,103,
06/03/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,31,619,0.63,50,12,0,69,
06/03/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,,387,0.31,27,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,0,105,0.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,966,1,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,943,0.97,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,933,1.01,43,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,932,1,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,978,1.11,46,0,11,57,
06/03/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,939,1.07,49,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,958,1.05,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,904,0.99,68,20,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,173,1178,1.31,112,57,,232,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,355,1303,1.43,211,147,,420,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,417,1429,1.69,223,172,,469,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,332,1225,1.44,204,153,,386,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,252,1046,1.16,159,121,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,215,973,1.14,145,101,,260,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,183,867,0.98,130,103,,212,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,88,690,0.77,72,49,0,111,
06/03/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,25,358,0.37,18,14,0,29,
06/03/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,,137,0.08,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/03/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
