Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/20/2020,08/01/2020,08/01/2020,By week,Florida,Week-ending,1514,5792,1.54,1004,773,,1746,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/08/2020,08/08/2020,By week,Florida,Week-ending,1399,5584,1.49,1027,833,,1594,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/15/2020,08/15/2020,By week,Florida,Week-ending,1180,5509,1.5,918,677,,1421,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/22/2020,08/22/2020,By week,Florida,Week-ending,950,5201,1.41,834,567,,1219,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/29/2020,08/29/2020,By week,Florida,Week-ending,802,5010,1.37,679,467,,1014,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,09/05/2020,09/05/2020,By week,Florida,Week-ending,653,4756,1.27,617,385,,887,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,09/12/2020,09/12/2020,By week,Florida,Week-ending,518,4505,1.18,567,317,,769,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,09/19/2020,09/19/2020,By week,Florida,Week-ending,430,4661,1.22,486,270,0,646,
11/20/2020,09/26/2020,09/26/2020,By week,Florida,Week-ending,416,4439,1.17,455,244,0,627,
11/20/2020,10/03/2020,10/03/2020,By week,Florida,Week-ending,313,4337,1.13,385,175,,524,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/10/2020,10/10/2020,By week,Florida,Week-ending,329,4508,1.18,420,202,,547,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/17/2020,10/17/2020,By week,Florida,Week-ending,327,4356,1.16,421,194,0,554,
11/20/2020,10/24/2020,10/24/2020,By week,Florida,Week-ending,283,4261,1.12,379,165,,498,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/31/2020,10/31/2020,By week,Florida,Week-ending,287,4111,1.06,376,164,0,499,
11/20/2020,11/07/2020,11/07/2020,By week,Florida,Week-ending,212,3676,0.94,308,141,,382,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,11/14/2020,11/14/2020,By week,Florida,Week-ending,81,2313,0.58,166,53,0,194,
11/20/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1791,1,87,0,,94,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1778,1,93,0,11,104,
11/20/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1756,1.01,90,0,16,106,
11/20/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1743,1.04,82,0,21,103,
11/20/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1856,1.13,90,0,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1753,1.04,87,,,98,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1780,1.05,105,,,110,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,41,1772,1.06,134,20,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,98,1874,1.1,158,44,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,218,2029,1.25,234,107,,349,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,216,2031,1.25,224,98,,347,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,265,2020,1.24,213,112,,369,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,258,2031,1.23,219,118,,360,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,271,1968,1.19,205,129,,348,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,207,1978,1.25,188,92,,305,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,195,1949,1.24,156,96,,256,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,154,1903,1.23,149,71,0,232,
11/20/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,141,1762,1.12,116,47,0,210,
11/20/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,118,1766,1.13,139,53,,205,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,118,1729,1.13,133,56,0,195,
11/20/2020,06/20/2020,06/20/2020,By week,Georgia,Week-ending,94,1759,1.13,111,32,0,173,
11/20/2020,06/27/2020,06/27/2020,By week,Georgia,Week-ending,128,1800,1.18,121,49,0,200,
11/20/2020,07/04/2020,07/04/2020,By week,Georgia,Week-ending,150,1862,1.23,114,54,0,210,
11/20/2020,07/11/2020,07/11/2020,By week,Georgia,Week-ending,219,1949,1.27,163,95,0,287,
11/20/2020,07/18/2020,07/18/2020,By week,Georgia,Week-ending,294,2143,1.38,210,133,0,371,
11/20/2020,07/25/2020,07/25/2020,By week,Georgia,Week-ending,370,2146,1.38,250,168,,452,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/01/2020,08/01/2020,By week,Georgia,Week-ending,408,2150,1.39,255,184,0,479,
11/20/2020,08/08/2020,08/08/2020,By week,Georgia,Week-ending,465,2157,1.41,292,219,0,538,
11/20/2020,08/15/2020,08/15/2020,By week,Georgia,Week-ending,422,2205,1.38,304,209,0,517,
11/20/2020,08/22/2020,08/22/2020,By week,Georgia,Week-ending,403,2195,1.43,291,208,,488,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/29/2020,08/29/2020,By week,Georgia,Week-ending,337,2078,1.34,265,174,0,428,
11/20/2020,09/05/2020,09/05/2020,By week,Georgia,Week-ending,252,1975,1.3,218,136,0,334,
11/20/2020,09/12/2020,09/12/2020,By week,Georgia,Week-ending,254,1987,1.26,211,135,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,09/19/2020,09/19/2020,By week,Georgia,Week-ending,215,1834,1.19,200,118,0,297,
11/20/2020,09/26/2020,09/26/2020,By week,Georgia,Week-ending,210,1898,1.22,181,105,0,286,
11/20/2020,10/03/2020,10/03/2020,By week,Georgia,Week-ending,155,1803,1.14,141,76,0,220,
11/20/2020,10/10/2020,10/10/2020,By week,Georgia,Week-ending,161,1759,1.13,140,83,0,218,
11/20/2020,10/17/2020,10/17/2020,By week,Georgia,Week-ending,136,1696,1.07,159,78,,217,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/24/2020,10/24/2020,By week,Georgia,Week-ending,155,1658,1.05,130,76,,209,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/31/2020,10/31/2020,By week,Georgia,Week-ending,135,1419,0.87,137,77,0,195,
11/20/2020,11/07/2020,11/07/2020,By week,Georgia,Week-ending,105,1161,0.71,97,56,0,146,
11/20/2020,11/14/2020,11/14/2020,By week,Georgia,Week-ending,33,516,0.32,37,20,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
11/20/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
11/20/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,249,1.07,17,0,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,212,0.95,16,0,,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,235,0.98,15,0,,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,18,,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,200,0.92,,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,222,1.02,18,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,210,0.93,12,0,0,12,
11/20/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
11/20/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
11/20/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,217,1.02,11,0,0,11,
11/20/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,203,0.85,10,0,0,10,
11/20/2020,06/20/2020,06/20/2020,By week,Hawaii,Week-ending,0,245,1.07,12,0,0,12,
11/20/2020,06/27/2020,06/27/2020,By week,Hawaii,Week-ending,,236,1.1,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,07/04/2020,07/04/2020,By week,Hawaii,Week-ending,,206,1,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,,225,0.98,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,206,0.98,13,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,,218,0.98,,0,0,10,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/01/2020,08/01/2020,By week,Hawaii,Week-ending,,216,1.07,11,0,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/08/2020,08/08/2020,By week,Hawaii,Week-ending,,231,1.09,12,,0,14,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/15/2020,08/15/2020,By week,Hawaii,Week-ending,13,222,1.07,15,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/22/2020,08/22/2020,By week,Hawaii,Week-ending,11,242,1.17,15,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/29/2020,08/29/2020,By week,Hawaii,Week-ending,32,254,1.17,26,18,0,40,
11/20/2020,09/05/2020,09/05/2020,By week,Hawaii,Week-ending,29,233,1.12,18,12,0,35,
11/20/2020,09/12/2020,09/12/2020,By week,Hawaii,Week-ending,33,271,1.14,31,18,0,46,
11/20/2020,09/19/2020,09/19/2020,By week,Hawaii,Week-ending,32,242,1.14,22,11,0,43,
11/20/2020,09/26/2020,09/26/2020,By week,Hawaii,Week-ending,26,243,1.18,21,14,0,33,
11/20/2020,10/03/2020,10/03/2020,By week,Hawaii,Week-ending,20,212,0.98,22,12,,31,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/10/2020,10/10/2020,By week,Hawaii,Week-ending,19,232,1.17,22,10,0,31,
11/20/2020,10/17/2020,10/17/2020,By week,Hawaii,Week-ending,17,231,1.07,19,,0,27,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/24/2020,10/24/2020,By week,Hawaii,Week-ending,14,229,1.18,10,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/31/2020,10/31/2020,By week,Hawaii,Week-ending,11,230,1.09,18,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,11/07/2020,11/07/2020,By week,Hawaii,Week-ending,,214,0.97,12,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,11/14/2020,11/14/2020,By week,Hawaii,Week-ending,0,130,0.61,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,282,1.04,18,0,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,306,1.07,18,,0,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,283,1.01,13,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,252,0.96,14,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,262,0.98,11,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.11,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
11/20/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,15,287,1.11,,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,16,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,45,328,1.31,27,23,0,49,
11/20/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,49,327,1.32,33,22,0,60,
11/20/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,312,1.18,22,15,0,47,
11/20/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,32,319,1.3,23,12,0,43,
11/20/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,57,360,1.42,30,23,0,64,
11/20/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,28,327,1.27,24,11,0,41,
11/20/2020,09/05/2020,09/05/2020,By week,Idaho,Week-ending,38,351,1.32,31,17,0,52,
11/20/2020,09/12/2020,09/12/2020,By week,Idaho,Week-ending,25,321,1.25,19,11,0,33,
11/20/2020,09/19/2020,09/19/2020,By week,Idaho,Week-ending,19,320,1.15,12,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,09/26/2020,09/26/2020,By week,Idaho,Week-ending,25,290,1.06,17,13,0,29,
11/20/2020,10/03/2020,10/03/2020,By week,Idaho,Week-ending,29,324,1.23,21,13,0,37,
11/20/2020,10/10/2020,10/10/2020,By week,Idaho,Week-ending,25,299,1.19,17,14,0,28,
11/20/2020,10/17/2020,10/17/2020,By week,Idaho,Week-ending,37,321,1.14,22,13,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/24/2020,10/24/2020,By week,Idaho,Week-ending,41,332,1.23,30,20,,51,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/31/2020,10/31/2020,By week,Idaho,Week-ending,66,339,1.26,39,25,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,11/07/2020,11/07/2020,By week,Idaho,Week-ending,51,283,1.03,27,21,0,57,
11/20/2020,11/14/2020,11/14/2020,By week,Idaho,Week-ending,,66,0.24,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
11/20/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
11/20/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
11/20/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
11/20/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
11/20/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2253,1.06,173,0,27,200,
11/20/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,170,,22,201,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2303,1.11,235,44,16,279,
11/20/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2621,1.25,370,177,,495,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,469,2868,1.38,424,253,,645,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,588,2912,1.45,504,323,,774,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,676,3008,1.5,458,325,,810,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,741,2949,1.46,530,377,0,894,
11/20/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,788,2961,1.52,528,397,0,919,
11/20/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,696,2864,1.45,431,315,,814,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,574,2637,1.34,431,303,,703,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,470,2546,1.3,301,209,0,562,
11/20/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,428,2508,1.3,310,203,0,535,
11/20/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,318,2267,1.2,261,165,0,414,
11/20/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,269,2254,1.18,208,120,0,357,
11/20/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2131,1.13,138,54,0,234,
11/20/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,146,2181,1.15,154,62,0,238,
11/20/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2189,1.15,152,45,0,217,
11/20/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,89,2086,1.1,115,33,0,171,
11/20/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,81,2032,1.08,132,38,,176,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,89,2068,1.09,123,37,0,175,
11/20/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,98,2137,1.13,138,40,0,196,
11/20/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,100,2121,1.14,146,38,0,208,
11/20/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,96,2147,1.14,141,40,0,197,
11/20/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,128,2115,1.12,154,60,0,222,
11/20/2020,09/05/2020,09/05/2020,By week,Illinois,Week-ending,119,2195,1.15,148,50,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,09/12/2020,09/12/2020,By week,Illinois,Week-ending,119,2075,1.05,134,57,0,196,
11/20/2020,09/19/2020,09/19/2020,By week,Illinois,Week-ending,128,2071,1.04,154,52,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,09/26/2020,09/26/2020,By week,Illinois,Week-ending,137,2287,1.16,170,65,,243,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/03/2020,10/03/2020,By week,Illinois,Week-ending,144,2119,1.06,165,61,,249,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/10/2020,10/10/2020,By week,Illinois,Week-ending,184,2307,1.19,198,88,0,294,
11/20/2020,10/17/2020,10/17/2020,By week,Illinois,Week-ending,220,2250,1.11,210,100,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/24/2020,10/24/2020,By week,Illinois,Week-ending,250,2237,1.09,227,115,,362,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,10/31/2020,10/31/2020,By week,Illinois,Week-ending,310,2371,1.16,228,135,0,403,
11/20/2020,11/07/2020,11/07/2020,By week,Illinois,Week-ending,436,2391,1.15,295,206,0,525,
11/20/2020,11/14/2020,11/14/2020,By week,Illinois,Week-ending,194,1458,0.7,154,92,0,256,
11/20/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
11/20/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1429,1.06,92,0,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
11/20/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1407,1.02,105,0,13,118,
