Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/12/2020,05/23/2020,05/23/2020,By week,District of Columbia,Week-ending,28,134,1.23,32,27,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/30/2020,05/30/2020,By week,District of Columbia,Week-ending,14,94,0.82,17,14,0,17,
06/12/2020,06/06/2020,06/06/2020,By week,District of Columbia,Week-ending,,34,0.3,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/01/2020,02/01/2020,By week,Florida,Week-ending,0,4420,0.99,245,0,35,280,
06/12/2020,02/08/2020,02/08/2020,By week,Florida,Week-ending,0,4384,1,286,0,34,320,
06/12/2020,02/15/2020,02/15/2020,By week,Florida,Week-ending,0,4358,1,273,0,26,299,
06/12/2020,02/22/2020,02/22/2020,By week,Florida,Week-ending,0,4413,1.04,272,0,33,305,
06/12/2020,02/29/2020,02/29/2020,By week,Florida,Week-ending,0,4397,1.04,266,0,33,299,
06/12/2020,03/07/2020,03/07/2020,By week,Florida,Week-ending,,4519,1.07,263,,29,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/14/2020,03/14/2020,By week,Florida,Week-ending,,4435,1.06,305,,24,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4362,1.03,359,,23,390,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4461,1.06,366,45,19,431,
06/12/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4494,1.08,482,142,16,571,
06/12/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,300,4543,1.1,431,156,10,585,
06/12/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,307,4409,1.1,439,155,,595,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,318,4545,1.14,431,162,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,301,4333,1.09,410,166,,547,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,286,4381,1.11,381,139,,533,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,241,4230,1.08,356,120,0,477,
06/12/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,202,4182,1.1,317,104,,418,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,121,3568,0.91,229,56,,295,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,06/06/2020,06/06/2020,By week,Florida,Week-ending,19,2277,0.58,116,,0,126,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1779,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1748,0.99,93,0,11,104,
06/12/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1741,1.02,88,0,16,104,
06/12/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1720,1.05,80,0,21,101,
06/12/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1823,1.12,88,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1724,1.03,84,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1744,1.03,103,,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,36,1725,1.03,131,17,,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,90,1813,1.06,151,39,,208,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,193,1934,1.19,223,100,,320,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,203,1916,1.18,212,89,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,234,1895,1.16,193,97,,333,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,223,1880,1.14,198,100,,322,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,241,1788,1.08,192,119,0,314,
06/12/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,178,1737,1.09,165,79,,266,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,152,1613,1.03,134,81,,206,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,80,1347,0.87,91,40,0,131,
06/12/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,40,989,0.63,49,14,0,75,
06/12/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,,470,0.3,24,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
06/12/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1.09,19,0,0,19,
06/12/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,1.15,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,246,1.06,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,0.94,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,233,0.97,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,17,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,209,1,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.91,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,219,1.01,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,206,0.92,11,0,0,11,
06/12/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,226,1,12,0,0,12,
06/12/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,201,0.91,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,182,0.88,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,102,0.48,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,283,1.01,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,261,1,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,303,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,257,0.96,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,255,0.94,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,157,0.6,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,0.97,155,0,16,171,
06/12/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,0.99,157,0,10,167,
06/12/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
06/12/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,1,143,0,14,157,
06/12/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,139,0,19,158,
06/12/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.06,170,0,27,197,
06/12/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2189,1.03,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2280,1.06,167,,22,198,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,69,2290,1.1,232,42,16,274,
06/12/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2611,1.24,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,466,2857,1.38,422,252,,641,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,579,2894,1.45,496,318,,762,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,641,2959,1.48,436,308,,770,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,694,2877,1.42,502,352,0,844,
06/12/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,742,2892,1.49,503,376,0,869,
06/12/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,637,2749,1.4,398,285,,752,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,486,2394,1.22,381,266,0,601,
06/12/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,272,2057,1.05,192,117,0,347,
06/12/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,40,1190,0.62,72,18,0,94,
06/12/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,0.95,106,0,10,116,
06/12/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1416,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1397,1.02,105,0,13,118,
06/12/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1438,1.09,105,0,17,122,
06/12/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1353,1.01,94,0,14,108,
06/12/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1387,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1309,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1461,1.1,131,24,14,170,
06/12/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,153,1559,1.18,217,90,,285,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,227,1604,1.24,237,117,,350,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,266,1481,1.18,215,122,0,359,
06/12/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,292,1548,1.25,221,121,,393,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,271,1458,1.17,215,109,,381,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,252,1488,1.18,169,94,,327,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,234,1426,1.19,145,75,,305,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,162,1272,1.04,119,51,0,230,
06/12/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,74,990,0.84,78,33,0,119,
06/12/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,21,593,0.49,36,,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,597,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/12/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
06/12/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
06/12/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,590,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,603,1.03,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,589,0.99,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,626,1.08,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,570,0.98,40,11,0,78,
06/12/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,60,647,1.09,41,13,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,84,674,1.21,57,24,0,117,
06/12/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,95,633,1.17,59,30,0,124,
06/12/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,92,558,0.99,54,32,0,114,
06/12/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,65,467,0.88,36,17,0,84,
06/12/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,11,271,0.49,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,573,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,558,0.98,36,0,10,46,
06/12/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,541,0.99,32,0,14,46,
06/12/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,42,0,14,56,
06/12/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,519,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,37,538,1.1,43,19,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,527,1.09,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,22,513,1.05,32,11,0,43,
06/12/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,489,0.99,38,13,0,55,
06/12/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,23,512,1.09,33,,0,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,475,0.99,21,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,10,397,0.84,14,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,,225,0.47,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,952,0.95,92,0,10,102,
06/12/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,982,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1008,1.01,86,0,10,96,
06/12/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,989,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1001,1.05,85,0,14,99,
06/12/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,928,0.97,80,,13,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,914,0.95,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1013,1.08,112,32,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,985,1.04,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,53,917,0.98,91,25,0,119,
06/12/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,62,904,0.96,105,32,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,43,903,1,79,14,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,52,872,0.97,83,21,0,114,
06/12/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,37,772,0.86,66,15,0,88,
06/12/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,28,673,0.76,58,17,0,69,
06/12/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,11,511,0.6,46,,0,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,0,215,0.24,18,0,0,18,
06/12/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,969,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,943,0.97,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,936,1.01,44,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,936,1.01,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/12/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,980,1.11,46,0,11,57,
06/12/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,944,1.07,49,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
