Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/01/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
07/01/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2232,0.99,157,0,10,167,
07/01/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
07/01/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2205,1,143,0,14,157,
07/01/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2209,1.04,139,0,19,158,
07/01/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
07/01/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2193,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2282,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,72,2295,1.1,234,44,16,277,
07/01/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,293,2616,1.24,366,175,,490,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,469,2865,1.38,423,252,,645,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,580,2899,1.45,498,319,,764,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,651,2978,1.48,446,314,,784,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,717,2914,1.44,515,363,0,869,
07/01/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,762,2924,1.51,516,386,0,892,
07/01/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,670,2819,1.43,415,302,,785,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,542,2563,1.31,413,289,0,666,
07/01/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,454,2469,1.26,288,200,0,542,
07/01/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,395,2407,1.24,294,193,0,496,
07/01/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,251,2076,1.1,215,130,0,336,
07/01/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,98,1734,0.91,116,48,0,166,
07/01/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,,1020,0.54,36,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1369,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1359,0.96,106,0,10,116,
07/01/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1418,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1399,1.02,105,0,13,118,
07/01/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1439,1.09,105,0,18,123,
07/01/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1354,1.01,94,0,14,108,
07/01/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1392,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1312,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1469,1.1,132,24,14,172,
07/01/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,154,1566,1.18,217,90,,286,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,230,1614,1.24,238,119,,352,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,268,1491,1.19,215,122,0,361,
07/01/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,294,1566,1.26,222,121,,396,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,274,1481,1.18,217,109,,386,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,261,1542,1.21,177,99,,339,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,250,1516,1.24,152,79,,324,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,188,1395,1.11,135,61,0,262,
07/01/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,142,1282,1.02,127,62,0,207,
07/01/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,123,1240,0.89,111,50,,185,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,88,1150,0.51,86,33,0,141,
07/01/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,36,765,0.19,55,15,0,76,
07/01/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,0,260,0.13,12,0,0,12,
07/01/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,599,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
07/01/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
07/01/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
07/01/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,592,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,604,1.04,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,593,0.99,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,629,1.08,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,577,0.99,41,11,0,79,
07/01/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,62,658,1.11,42,13,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,87,688,1.24,57,24,0,120,
07/01/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,101,657,1.21,61,32,0,130,
07/01/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,99,600,1.07,57,35,0,121,
07/01/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,86,584,1.09,43,22,0,107,
07/01/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,64,552,0.98,48,20,0,92,
07/01/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,37,495,0.85,36,15,0,58,
07/01/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,12,361,0.57,23,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,0,204,0.27,13,0,0,13,
07/01/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
07/01/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,545,0.99,33,0,14,47,
07/01/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
07/01/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,521,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,541,1.11,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,14,529,1.1,37,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,23,517,1.06,33,12,0,44,
07/01/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,32,498,1,38,14,0,56,
07/01/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,26,526,1.12,34,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,510,1.06,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,495,1.04,21,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,15,474,0.96,28,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,448,0.87,30,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,,361,0.44,16,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,,182,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,974,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,953,0.95,92,0,10,102,
07/01/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,950,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,988,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1013,1.02,86,0,10,96,
07/01/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,994,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1007,1.05,85,0,14,99,
07/01/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,936,0.98,81,,14,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,923,0.96,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1024,1.09,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1005,1.06,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,56,942,1,94,27,0,123,
07/01/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,66,943,1,109,33,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,45,952,1.06,82,14,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,57,948,1.05,92,23,0,126,
07/01/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,47,908,1.01,81,20,0,108,
07/01/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,43,870,0.98,85,27,0,101,
07/01/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,40,858,1,79,20,0,99,
07/01/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,30,716,0.79,79,13,0,96,
07/01/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,22,673,0.72,55,13,0,64,
07/01/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,,453,0.47,39,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,0,112,0.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,971,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,948,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,938,1.01,44,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,940,1.01,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,986,1.12,47,0,11,58,
07/01/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,950,1.08,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,974,1.06,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,932,1.02,70,20,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,176,1204,1.34,114,57,,237,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,371,1347,1.48,218,153,,437,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,429,1479,1.75,231,178,,483,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,348,1288,1.52,213,159,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,273,1141,1.26,171,131,,313,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,242,1091,1.28,166,116,,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,229,1066,1.21,165,129,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,158,1007,1.18,126,84,0,200,
07/01/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,115,891,1.06,81,57,0,139,
07/01/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,98,861,1,71,41,0,128,
07/01/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,73,751,0.84,79,46,0,106,
07/01/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,39,571,0.67,31,21,0,49,
07/01/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,20,375,0.39,23,17,0,26,
07/01/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,,90,0.06,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,284,0.96,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,276,1.03,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,264,0.99,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,254,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,252,0.96,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,,245,0.73,16,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/27/2020,06/27/2020,By week,Maine,Week-ending,,163,0.17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/08/2020,02/08/2020,By week,Maryland,Week-ending,0,1003,0.95,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/15/2020,02/15/2020,By week,Maryland,Week-ending,0,1018,0.99,71,0,12,83,
07/01/2020,02/22/2020,02/22/2020,By week,Maryland,Week-ending,0,971,0.94,62,0,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,Maryland,Week-ending,0,1078,1.05,75,0,11,86,
07/01/2020,03/07/2020,03/07/2020,By week,Maryland,Week-ending,0,1046,1.04,80,0,11,91,
07/01/2020,03/14/2020,03/14/2020,By week,Maryland,Week-ending,0,1006,1.01,65,0,13,78,
07/01/2020,03/21/2020,03/21/2020,By week,Maryland,Week-ending,,1060,1.06,81,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/28/2020,03/28/2020,By week,Maryland,Week-ending,18,1091,1.08,101,10,10,119,
07/01/2020,04/04/2020,04/04/2020,By week,Maryland,Week-ending,87,1186,1.2,156,42,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/11/2020,04/11/2020,By week,Maryland,Week-ending,213,1347,1.35,180,90,10,309,
07/01/2020,04/18/2020,04/18/2020,By week,Maryland,Week-ending,292,1346,1.42,205,116,,382,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,04/25/2020,04/25/2020,By week,Maryland,Week-ending,370,1504,1.6,194,114,,452,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/02/2020,05/02/2020,By week,Maryland,Week-ending,397,1488,1.56,214,138,,474,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/09/2020,05/09/2020,By week,Maryland,Week-ending,413,1433,1.58,213,159,,469,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/16/2020,05/16/2020,By week,Maryland,Week-ending,387,1412,1.56,185,134,0,438,
07/01/2020,05/23/2020,05/23/2020,By week,Maryland,Week-ending,290,1297,1.43,173,109,,355,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,05/30/2020,05/30/2020,By week,Maryland,Week-ending,280,1229,1.4,161,102,0,339,
07/01/2020,06/06/2020,06/06/2020,By week,Maryland,Week-ending,213,1113,1.18,148,97,0,264,
07/01/2020,06/13/2020,06/13/2020,By week,Maryland,Week-ending,168,1055,1.12,109,64,,214,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,06/20/2020,06/20/2020,By week,Maryland,Week-ending,79,829,0.82,85,31,0,133,
07/01/2020,06/27/2020,06/27/2020,By week,Maryland,Week-ending,10,478,0.41,29,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/01/2020,02/01/2020,By week,Massachusetts,Week-ending,0,1200,0.94,104,0,14,118,
07/01/2020,02/08/2020,02/08/2020,By week,Massachusetts,Week-ending,0,1231,0.97,92,0,13,105,
07/01/2020,02/15/2020,02/15/2020,By week,Massachusetts,Week-ending,0,1249,0.96,93,0,15,108,
07/01/2020,02/22/2020,02/22/2020,By week,Massachusetts,Week-ending,,1165,0.94,88,0,17,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,02/29/2020,02/29/2020,By week,Massachusetts,Week-ending,0,1277,1.02,100,0,21,121,
07/01/2020,03/07/2020,03/07/2020,By week,Massachusetts,Week-ending,,1213,0.99,86,0,17,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/01/2020,03/14/2020,03/14/2020,By week,Massachusetts,Week-ending,0,1309,1.13,94,0,15,109,
07/01/2020,03/21/2020,03/21/2020,By week,Massachusetts,Week-ending,,1168,1.02,107,,11,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
