Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/03/2020,07/11/2020,07/11/2020,By week,Florida,Week-ending,745,5066,1.35,567,345,,968,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/18/2020,07/18/2020,By week,Florida,Week-ending,1121,5457,1.47,775,522,,1376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/25/2020,07/25/2020,By week,Florida,Week-ending,1296,5623,1.51,839,638,,1497,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/01/2020,08/01/2020,By week,Florida,Week-ending,1295,5603,1.49,833,613,,1516,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/08/2020,08/08/2020,By week,Florida,Week-ending,1149,5278,1.4,820,640,,1330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/15/2020,08/15/2020,By week,Florida,Week-ending,879,4997,1.36,682,469,,1092,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/22/2020,08/22/2020,By week,Florida,Week-ending,436,3742,1.02,433,256,,614,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/29/2020,08/29/2020,By week,Florida,Week-ending,77,1759,0.48,113,43,0,147,
09/03/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1788,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1770,1,93,0,11,104,
09/03/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1752,1.01,89,0,16,105,
09/03/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1737,1.03,82,0,21,103,
09/03/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1849,1.13,90,0,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1742,1.04,86,,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1775,1.05,105,,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,42,1765,1.05,135,21,,163,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,98,1865,1.09,158,44,,218,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,216,2018,1.24,232,106,,346,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,216,2020,1.25,224,98,,347,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,263,2005,1.23,211,111,,366,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,257,2017,1.22,219,118,,359,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,269,1956,1.19,205,128,,347,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,207,1962,1.23,188,92,,305,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,194,1928,1.23,155,95,,255,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,150,1870,1.21,145,68,0,227,
09/03/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,140,1738,1.1,113,46,0,207,
09/03/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,116,1726,1.11,136,51,,202,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,115,1683,1.1,129,54,0,190,
09/03/2020,06/20/2020,06/20/2020,By week,Georgia,Week-ending,93,1688,1.08,110,32,0,171,
09/03/2020,06/27/2020,06/27/2020,By week,Georgia,Week-ending,122,1733,1.14,117,46,0,193,
09/03/2020,07/04/2020,07/04/2020,By week,Georgia,Week-ending,143,1774,1.17,107,51,0,199,
09/03/2020,07/11/2020,07/11/2020,By week,Georgia,Week-ending,205,1854,1.21,154,92,0,267,
09/03/2020,07/18/2020,07/18/2020,By week,Georgia,Week-ending,262,1972,1.27,189,117,0,334,
09/03/2020,07/25/2020,07/25/2020,By week,Georgia,Week-ending,339,1969,1.27,224,151,,412,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/01/2020,08/01/2020,By week,Georgia,Week-ending,334,1838,1.19,214,151,0,397,
09/03/2020,08/08/2020,08/08/2020,By week,Georgia,Week-ending,363,1770,1.16,224,164,0,423,
09/03/2020,08/15/2020,08/15/2020,By week,Georgia,Week-ending,261,1556,0.98,210,134,0,337,
09/03/2020,08/22/2020,08/22/2020,By week,Georgia,Week-ending,116,1020,0.66,95,53,,159,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/29/2020,08/29/2020,By week,Georgia,Week-ending,25,378,0.24,30,11,0,44,
09/03/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
09/03/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,236,1.1,20,0,0,20,
09/03/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,249,1.07,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,212,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,234,0.98,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,18,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,200,0.92,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,222,1.02,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,210,0.93,12,0,0,12,
09/03/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
09/03/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
09/03/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,217,1.02,10,0,0,10,
09/03/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,202,0.85,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,06/20/2020,06/20/2020,By week,Hawaii,Week-ending,0,243,1.06,12,0,0,12,
09/03/2020,06/27/2020,06/27/2020,By week,Hawaii,Week-ending,,234,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/04/2020,07/04/2020,By week,Hawaii,Week-ending,,204,0.99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,,223,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,204,0.97,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,,218,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/01/2020,08/01/2020,By week,Hawaii,Week-ending,,216,1.07,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/08/2020,08/08/2020,By week,Hawaii,Week-ending,,226,1.07,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/15/2020,08/15/2020,By week,Hawaii,Week-ending,,211,1.02,15,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/22/2020,08/22/2020,By week,Hawaii,Week-ending,,202,0.98,11,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/29/2020,08/29/2020,By week,Hawaii,Week-ending,,48,0.22,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
09/03/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,14,287,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,15,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,44,327,1.31,26,22,0,48,
09/03/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,47,324,1.3,32,21,0,58,
09/03/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,309,1.17,22,15,0,47,
09/03/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,30,310,1.26,22,11,0,41,
09/03/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,39,287,1.13,21,16,0,44,
09/03/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,,49,0.19,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
09/03/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
09/03/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
09/03/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
09/03/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
09/03/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
09/03/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2282,1.06,169,,22,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2301,1.11,235,44,16,279,
09/03/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2621,1.25,370,177,,495,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,471,2869,1.38,425,254,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,587,2910,1.45,503,323,,772,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,675,3006,1.5,457,325,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,739,2946,1.46,529,376,0,892,
09/03/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,787,2959,1.52,527,396,0,918,
09/03/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,695,2861,1.45,431,315,,813,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,568,2631,1.34,428,300,,697,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,469,2542,1.3,300,208,0,561,
09/03/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,425,2507,1.3,310,203,0,532,
09/03/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,317,2264,1.2,259,165,0,411,
09/03/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,264,2248,1.18,205,118,0,351,
09/03/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2127,1.13,137,53,0,234,
09/03/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,142,2171,1.14,150,60,0,232,
09/03/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,109,2174,1.15,151,45,0,215,
09/03/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,87,2067,1.09,109,32,0,164,
09/03/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,80,2007,1.07,126,38,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,83,2029,1.07,119,35,0,167,
09/03/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,95,2088,1.11,133,38,0,190,
09/03/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,91,2048,1.1,137,33,0,195,
09/03/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,65,1881,1,110,26,0,149,
09/03/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,20,1105,0.58,51,11,0,60,
09/03/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1376,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
09/03/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1425,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1406,1.02,105,0,13,118,
09/03/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1444,1.09,105,0,18,123,
09/03/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1368,1.02,95,0,14,109,
09/03/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1479,1.11,132,24,14,172,
09/03/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,157,1577,1.19,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1624,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1505,1.2,217,125,0,364,
09/03/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,306,1588,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1516,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1570,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1561,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,195,1461,1.19,138,64,0,269,
09/03/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1363,1.16,131,63,0,213,
09/03/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1379,1.14,123,60,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,125,1380,1.15,113,54,0,184,
09/03/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,110,1329,1.13,112,41,0,181,
09/03/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1350,1.11,102,19,0,159,
09/03/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,61,1297,1.08,89,16,0,134,
09/03/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,79,1299,1.13,102,35,0,146,
09/03/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1319,1.1,96,23,,138,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,74,1210,1.04,98,30,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,74,1240,1.05,94,32,0,136,
09/03/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,70,1181,1,100,34,0,136,
09/03/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,77,1106,0.93,84,30,0,131,
09/03/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,28,796,0.68,56,13,0,71,
09/03/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,,235,0.2,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
09/03/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
09/03/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
09/03/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,583,1.01,42,12,0,82,
09/03/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,697,1.26,58,25,0,124,
09/03/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,102,671,1.24,62,33,0,131,
09/03/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,616,1.1,58,35,0,124,
09/03/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,628,1.18,45,24,0,112,
09/03/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,595,1.07,49,22,0,95,
09/03/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,584,1.03,40,16,0,64,
09/03/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,567,1.04,36,13,0,55,
09/03/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,545,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/03/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,587,1.11,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
