Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/23/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,18,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,200,0.92,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,222,1.02,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,210,0.93,12,0,0,12,
09/23/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
09/23/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
09/23/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,217,1.02,10,0,0,10,
09/23/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,203,0.85,10,0,0,10,
09/23/2020,06/20/2020,06/20/2020,By week,Hawaii,Week-ending,0,244,1.06,12,0,0,12,
09/23/2020,06/27/2020,06/27/2020,By week,Hawaii,Week-ending,,234,1.09,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/04/2020,07/04/2020,By week,Hawaii,Week-ending,,206,1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,,224,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,204,0.97,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,,218,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,08/01/2020,08/01/2020,By week,Hawaii,Week-ending,,217,1.08,10,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,08/08/2020,08/08/2020,By week,Hawaii,Week-ending,,228,1.08,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,08/15/2020,08/15/2020,By week,Hawaii,Week-ending,11,220,1.06,15,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,08/22/2020,08/22/2020,By week,Hawaii,Week-ending,10,242,1.17,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,08/29/2020,08/29/2020,By week,Hawaii,Week-ending,31,248,1.14,26,18,0,39,
09/23/2020,09/05/2020,09/05/2020,By week,Hawaii,Week-ending,22,217,1.04,11,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,09/12/2020,09/12/2020,By week,Hawaii,Week-ending,15,203,0.86,18,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,09/19/2020,09/19/2020,By week,Hawaii,Week-ending,,49,0.23,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,282,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,306,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,283,1.01,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,252,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
09/23/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,14,287,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,16,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,44,328,1.31,26,22,0,48,
09/23/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,48,327,1.32,33,22,0,59,
09/23/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,310,1.17,22,15,0,47,
09/23/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,32,317,1.29,23,12,0,43,
09/23/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,56,358,1.41,29,23,0,62,
09/23/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,28,323,1.26,24,11,0,41,
09/23/2020,09/05/2020,09/05/2020,By week,Idaho,Week-ending,33,323,1.22,26,14,0,45,
09/23/2020,09/12/2020,09/12/2020,By week,Idaho,Week-ending,16,249,0.97,13,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,09/19/2020,09/19/2020,By week,Idaho,Week-ending,,97,0.35,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
09/23/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
09/23/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
09/23/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
09/23/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
09/23/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,173,0,27,200,
09/23/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,170,,22,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2302,1.11,235,44,16,279,
09/23/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2622,1.25,370,177,,495,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,471,2869,1.38,425,254,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,588,2911,1.45,503,323,,773,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,674,3006,1.5,456,324,,807,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,739,2947,1.46,529,376,0,892,
09/23/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,786,2960,1.52,527,396,0,917,
09/23/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,696,2863,1.45,431,315,,814,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,568,2632,1.34,428,300,,697,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,470,2544,1.3,301,209,0,562,
09/23/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,426,2508,1.3,310,203,0,533,
09/23/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,318,2266,1.2,260,165,0,413,
09/23/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,269,2250,1.18,207,120,0,356,
09/23/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,149,2129,1.13,138,54,0,233,
09/23/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,146,2179,1.15,153,62,0,237,
09/23/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2187,1.15,152,45,0,217,
09/23/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,89,2083,1.09,112,33,0,168,
09/23/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,80,2029,1.08,129,38,,172,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,88,2063,1.09,122,37,0,173,
09/23/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,96,2127,1.13,134,39,0,191,
09/23/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,96,2106,1.14,143,35,0,204,
09/23/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,94,2120,1.12,138,40,0,192,
09/23/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,123,2062,1.09,149,58,0,214,
09/23/2020,09/05/2020,09/05/2020,By week,Illinois,Week-ending,104,2099,1.1,138,42,,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,09/12/2020,09/12/2020,By week,Illinois,Week-ending,78,1796,0.91,102,37,0,143,
09/23/2020,09/19/2020,09/19/2020,By week,Illinois,Week-ending,17,1090,0.55,57,10,0,64,
09/23/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
09/23/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1426,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1406,1.02,105,0,13,118,
09/23/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1446,1.09,105,0,18,123,
09/23/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1368,1.02,95,0,14,109,
09/23/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1481,1.11,132,24,14,172,
09/23/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,157,1578,1.19,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1625,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1506,1.2,217,125,0,364,
09/23/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,306,1591,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1520,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1572,1.25,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1562,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,196,1461,1.19,138,64,0,270,
09/23/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1370,1.17,131,63,0,213,
09/23/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1382,1.14,123,60,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,125,1383,1.15,114,54,0,185,
09/23/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,111,1337,1.14,112,41,0,182,
09/23/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,77,1365,1.12,102,20,0,159,
09/23/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,63,1318,1.1,89,17,0,135,
09/23/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1323,1.15,103,37,0,147,
09/23/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,65,1351,1.13,96,24,,138,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,76,1277,1.1,100,30,,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,76,1305,1.11,97,32,0,141,
09/23/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,73,1269,1.08,104,35,0,142,
09/23/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,91,1275,1.08,101,35,0,157,
09/23/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,89,1251,1.07,115,45,0,159,
09/23/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,72,1214,1.01,90,31,0,131,
09/23/2020,09/05/2020,09/05/2020,By week,Indiana,Week-ending,55,1023,0.85,92,34,0,113,
09/23/2020,09/12/2020,09/12/2020,By week,Indiana,Week-ending,37,775,0.64,65,22,0,80,
09/23/2020,09/19/2020,09/19/2020,By week,Indiana,Week-ending,,233,0.2,13,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
09/23/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
09/23/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
09/23/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,584,1.01,42,12,0,82,
09/23/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,698,1.26,58,25,0,124,
09/23/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,102,672,1.24,62,33,0,131,
09/23/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,617,1.1,58,35,0,124,
09/23/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,630,1.18,45,24,0,112,
09/23/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,596,1.07,49,22,0,95,
09/23/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,586,1.04,40,16,0,64,
09/23/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,570,1.05,37,13,0,56,
09/23/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,545,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,589,1.12,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,555,1,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,40,594,1.17,31,12,0,59,
09/23/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,44,643,1.18,35,11,0,68,
09/23/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,626,1.2,47,22,0,76,
09/23/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,54,630,1.19,48,14,0,88,
09/23/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,55,640,1.24,44,14,0,85,
09/23/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,60,587,1.08,46,16,0,90,
09/23/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,71,628,1.17,52,26,0,97,
09/23/2020,09/05/2020,09/05/2020,By week,Iowa,Week-ending,50,513,0.95,38,14,0,74,
09/23/2020,09/12/2020,09/12/2020,By week,Iowa,Week-ending,36,433,0.79,33,13,0,56,
09/23/2020,09/19/2020,09/19/2020,By week,Iowa,Week-ending,,217,0.4,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
09/23/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
09/23/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
09/23/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,523,1.07,33,12,0,46,
09/23/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,33,504,1.03,40,15,0,58,
09/23/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,517,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,514,1.1,33,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,20,506,1.07,34,14,0,40,
09/23/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,520,1.04,30,11,0,36,
09/23/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,557,1.16,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,498,1.06,14,0,0,30,
09/23/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,514,1.07,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/23/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,35,538,1.14,35,13,0,57,
09/23/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,40,543,1.19,40,19,0,61,
09/23/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,33,592,1.27,44,16,0,61,
09/23/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,38,565,1.21,40,14,0,64,
09/23/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,37,499,1.09,31,11,0,57,
09/23/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,46,504,1.12,31,13,0,64,
09/23/2020,09/05/2020,09/05/2020,By week,Kansas,Week-ending,33,491,1.02,46,13,0,66,
09/23/2020,09/12/2020,09/12/2020,By week,Kansas,Week-ending,26,332,0.7,26,11,0,41,
09/23/2020,09/19/2020,09/19/2020,By week,Kansas,Week-ending,,30,0.06,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
