Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/02/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4490,1,480,142,16,569,
06/02/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,299,4539,1.04,429,155,10,583,
06/02/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,304,4404,1.04,438,154,,592,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,316,4537,1.07,430,161,,589,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,292,4310,1.06,400,159,,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,246,4272,1.03,340,107,,484,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,141,3742,1.06,271,66,0,346,
06/02/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,29,2601,1.08,137,14,,153,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,0,817,1.1,19,0,0,19,
06/02/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1778,1.12,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1741,1.08,93,0,11,104,
06/02/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1733,0.99,88,0,16,104,
06/02/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1708,0.95,80,0,21,101,
06/02/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1809,0.74,87,0,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1718,0.36,84,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1730,1,101,,,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,35,1707,0.99,129,17,,154,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,89,1789,1.01,151,39,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,188,1890,1.04,220,98,,314,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,200,1872,1.11,211,88,,327,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,220,1837,1.02,186,93,,316,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,211,1794,1.02,187,94,,305,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,217,1637,1.02,178,109,0,286,
06/02/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,141,1505,1.05,128,59,,211,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,92,1156,1.17,78,45,,126,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,11,554,1.15,22,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,0,92,1.12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,0.91,19,0,0,19,
06/02/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1,19,0,0,19,
06/02/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,0.91,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,245,0.92,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,0.47,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,1.03,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,1.09,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,1.15,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,232,1.06,14,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1.03,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.95,16,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,208,0.98,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.94,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,217,0.96,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,204,1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,209,0.99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,104,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,,0.91,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.95,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.16,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.95,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,0.58,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.88,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,1.04,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,284,0.89,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.1,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,0.99,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.96,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.04,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,11,282,1.03,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,261,1.27,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,249,0.94,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,300,1.07,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,258,1.01,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,154,1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,0,33,0.95,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,1.39,155,0,16,171,
06/02/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,1.11,157,0,10,167,
06/02/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2217,0.47,143,0,11,154,
06/02/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,0.97,143,0,14,157,
06/02/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,0.99,139,0,19,158,
06/02/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.01,169,0,27,196,
06/02/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2185,1,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,13,2276,1.04,165,,22,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,68,2286,1.06,231,42,16,272,
06/02/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,287,2603,1.03,359,170,,482,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,460,2843,1.06,418,250,,633,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,564,2869,1.1,487,311,,745,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,620,2916,1.24,428,301,,748,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,641,2765,1.37,477,328,0,790,
06/02/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,656,2709,1.43,458,336,0,778,
06/02/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,374,2182,1.45,263,171,,468,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,40,929,1.37,68,19,0,89,
06/02/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,0,19,1.39,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,0.97,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,0.5,106,0,10,116,
06/02/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1415,0.99,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1396,0.95,105,0,13,118,
06/02/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1437,1.05,105,0,17,122,
06/02/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1350,1.01,94,0,14,108,
06/02/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1384,1.09,112,0,15,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1304,1.01,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1453,1.02,131,24,14,170,
06/02/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,152,1549,0.98,217,90,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,223,1587,1.09,235,115,,346,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,261,1453,1.17,213,120,0,354,
06/02/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,286,1523,1.22,219,119,,387,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,258,1407,1.16,205,105,,362,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,221,1376,1.23,153,79,,295,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,154,1162,1.13,101,44,,212,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,35,610,1.09,41,10,0,66,
06/02/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,0,123,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.53,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,0.97,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,596,1.02,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,0.92,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.05,42,0,13,55,
06/02/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,630,1.04,51,0,17,68,
06/02/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,589,1.03,35,0,16,51,
06/02/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,589,0.95,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,16,600,1.01,56,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,582,1.03,39,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,618,0.98,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,562,1.06,40,11,0,78,
06/02/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,60,628,0.97,41,13,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,76,628,1.06,55,23,0,108,
06/02/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,72,537,1.13,45,22,0,95,
06/02/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,23,302,0.99,18,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,,59,0.53,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,573,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,558,0.98,36,0,10,46,
06/02/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,539,0.99,32,0,14,46,
06/02/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,42,0,14,56,
06/02/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,41,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,540,1.07,42,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,516,1.01,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,537,1.1,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,523,1.09,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,21,504,1.03,31,10,0,42,
06/02/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,478,0.97,37,13,0,54,
06/02/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,15,449,0.96,26,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,301,0.63,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,0,70,0.98,0,0,0,0,
06/02/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.94,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,948,0.98,92,0,10,102,
06/02/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,949,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,981,1.01,80,0,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1003,0.98,86,0,10,96,
06/02/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,979,1.04,78,0,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,995,0.96,85,0,14,99,
06/02/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,918,0.94,78,,13,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,904,1.07,73,,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1002,1.02,112,32,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,969,0.95,109,34,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,53,894,0.93,87,25,0,115,
06/02/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,62,869,0.91,105,32,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,41,820,0.81,72,14,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,43,736,0.6,68,17,0,94,
06/02/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,21,541,0.3,40,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,,268,0.98,19,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,0,26,0.94,0,0,0,0,
06/02/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,966,1,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,942,1,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,933,1.11,43,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,932,1.07,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,976,1.04,46,0,11,57,
06/02/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,939,0.99,49,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,956,1.31,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,903,1.42,68,20,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,172,1175,1.68,112,57,,231,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,354,1299,1.43,210,147,,418,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,417,1421,1.14,222,172,,468,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,330,1216,1.12,204,153,,384,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,251,1040,0.92,158,120,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,209,961,0.67,140,98,,252,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,168,835,0.25,120,93,,197,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,75,631,1,64,44,0,95,
06/02/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,15,296,0.97,14,11,0,18,
06/02/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,,63,1,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,0.99,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.04,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/02/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.03,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
