Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
01/14/2021,03/07/2020,03/07/2020,By Week,Illinois,Week-ending,0,2253,1.06,173,0,27,200,
01/14/2021,03/14/2020,03/14/2020,By Week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,03/21/2020,03/21/2020,By Week,Illinois,Week-ending,14,2281,1.06,169,,22,200,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,03/28/2020,03/28/2020,By Week,Illinois,Week-ending,73,2303,1.11,235,44,16,279,
01/14/2021,04/04/2020,04/04/2020,By Week,Illinois,Week-ending,297,2622,1.25,370,177,,496,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/11/2020,04/11/2020,By Week,Illinois,Week-ending,468,2869,1.38,424,252,,645,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/18/2020,04/18/2020,By Week,Illinois,Week-ending,589,2912,1.45,505,324,,775,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/25/2020,04/25/2020,By Week,Illinois,Week-ending,677,3010,1.5,459,326,,811,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/02/2020,05/02/2020,By Week,Illinois,Week-ending,741,2950,1.46,530,377,0,894,
01/14/2021,05/09/2020,05/09/2020,By Week,Illinois,Week-ending,789,2961,1.52,528,398,0,919,
01/14/2021,05/16/2020,05/16/2020,By Week,Illinois,Week-ending,696,2864,1.45,431,315,,814,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/23/2020,05/23/2020,By Week,Illinois,Week-ending,575,2638,1.34,431,303,,704,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/30/2020,05/30/2020,By Week,Illinois,Week-ending,470,2548,1.3,301,209,0,562,
01/14/2021,06/06/2020,06/06/2020,By Week,Illinois,Week-ending,428,2509,1.3,310,203,0,535,
01/14/2021,06/13/2020,06/13/2020,By Week,Illinois,Week-ending,318,2269,1.2,261,165,0,414,
01/14/2021,06/20/2020,06/20/2020,By Week,Illinois,Week-ending,269,2254,1.18,208,120,0,357,
01/14/2021,06/27/2020,06/27/2020,By Week,Illinois,Week-ending,150,2131,1.13,138,54,0,234,
01/14/2021,07/04/2020,07/04/2020,By Week,Illinois,Week-ending,146,2182,1.15,155,62,0,239,
01/14/2021,07/11/2020,07/11/2020,By Week,Illinois,Week-ending,110,2189,1.15,152,45,0,217,
01/14/2021,07/18/2020,07/18/2020,By Week,Illinois,Week-ending,89,2087,1.1,115,33,0,171,
01/14/2021,07/25/2020,07/25/2020,By Week,Illinois,Week-ending,81,2034,1.08,133,38,,177,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,08/01/2020,08/01/2020,By Week,Illinois,Week-ending,90,2070,1.09,124,38,0,176,
01/14/2021,08/08/2020,08/08/2020,By Week,Illinois,Week-ending,98,2138,1.13,138,40,0,196,
01/14/2021,08/15/2020,08/15/2020,By Week,Illinois,Week-ending,102,2124,1.15,146,38,0,210,
01/14/2021,08/22/2020,08/22/2020,By Week,Illinois,Week-ending,97,2149,1.14,141,40,0,198,
01/14/2021,08/29/2020,08/29/2020,By Week,Illinois,Week-ending,130,2117,1.12,156,60,0,226,
01/14/2021,09/05/2020,09/05/2020,By Week,Illinois,Week-ending,119,2196,1.15,148,50,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,09/12/2020,09/12/2020,By Week,Illinois,Week-ending,119,2080,1.05,134,57,0,196,
01/14/2021,09/19/2020,09/19/2020,By Week,Illinois,Week-ending,128,2079,1.04,154,52,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,09/26/2020,09/26/2020,By Week,Illinois,Week-ending,139,2294,1.16,172,65,,247,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,10/03/2020,10/03/2020,By Week,Illinois,Week-ending,146,2136,1.06,169,61,,255,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,10/10/2020,10/10/2020,By Week,Illinois,Week-ending,187,2329,1.2,199,88,0,298,
01/14/2021,10/17/2020,10/17/2020,By Week,Illinois,Week-ending,223,2273,1.12,211,101,,334,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,10/24/2020,10/24/2020,By Week,Illinois,Week-ending,264,2284,1.11,236,125,,375,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,10/31/2020,10/31/2020,By Week,Illinois,Week-ending,328,2450,1.2,238,140,0,426,
01/14/2021,11/07/2020,11/07/2020,By Week,Illinois,Week-ending,506,2687,1.3,340,237,0,609,
01/14/2021,11/14/2020,11/14/2020,By Week,Illinois,Week-ending,666,2897,1.39,423,319,0,770,
01/14/2021,11/21/2020,11/21/2020,By Week,Illinois,Week-ending,923,3171,1.54,555,454,0,1024,
01/14/2021,11/28/2020,11/28/2020,By Week,Illinois,Week-ending,907,3114,1.5,559,457,0,1009,
01/14/2021,12/05/2020,12/05/2020,By Week,Illinois,Week-ending,1001,3224,1.52,584,479,,1107,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,12/12/2020,12/12/2020,By Week,Illinois,Week-ending,974,3244,1.51,551,432,,1094,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,12/19/2020,12/19/2020,By Week,Illinois,Week-ending,766,2857,1.36,504,386,0,884,
01/14/2021,12/26/2020,12/26/2020,By Week,Illinois,Week-ending,267,2066,0.94,232,138,0,361,
01/14/2021,01/02/2021,01/02/2021,By Week,Illinois,Week-ending,133,1777,0.81,148,78,0,203,
01/14/2021,01/09/2021,01/09/2021,By Week,Illinois,Week-ending,71,1178,0.51,95,46,0,120,
01/14/2021,01/04/2020,01/04/2020,By Week,Indiana,Week-ending,0,1469,1.02,119,0,14,73,
01/14/2021,01/11/2020,01/11/2020,By Week,Indiana,Week-ending,0,1386,0.96,106,0,14,120,
01/14/2021,01/18/2020,01/18/2020,By Week,Indiana,Week-ending,0,1389,0.99,102,0,,107,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/25/2020,01/25/2020,By Week,Indiana,Week-ending,0,1421,1.02,97,0,,105,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/01/2020,02/01/2020,By Week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/08/2020,02/08/2020,By Week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
01/14/2021,02/15/2020,02/15/2020,By Week,Indiana,Week-ending,0,1429,1.06,92,0,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/22/2020,02/22/2020,By Week,Indiana,Week-ending,0,1409,1.02,105,0,13,118,
01/14/2021,02/29/2020,02/29/2020,By Week,Indiana,Week-ending,0,1447,1.09,105,0,18,123,
01/14/2021,03/07/2020,03/07/2020,By Week,Indiana,Week-ending,0,1371,1.02,96,0,14,110,
01/14/2021,03/14/2020,03/14/2020,By Week,Indiana,Week-ending,0,1404,1.04,114,0,15,129,
01/14/2021,03/21/2020,03/21/2020,By Week,Indiana,Week-ending,15,1328,1,94,,14,115,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,03/28/2020,03/28/2020,By Week,Indiana,Week-ending,51,1485,1.11,132,24,14,172,
01/14/2021,04/04/2020,04/04/2020,By Week,Indiana,Week-ending,158,1581,1.19,220,92,,291,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/11/2020,04/11/2020,By Week,Indiana,Week-ending,235,1630,1.26,238,122,,354,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/18/2020,04/18/2020,By Week,Indiana,Week-ending,273,1510,1.2,217,126,0,364,
01/14/2021,04/25/2020,04/25/2020,By Week,Indiana,Week-ending,307,1593,1.28,228,128,,408,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/02/2020,05/02/2020,By Week,Indiana,Week-ending,293,1532,1.23,223,115,,405,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/09/2020,05/09/2020,By Week,Indiana,Week-ending,263,1582,1.25,179,101,,341,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/16/2020,05/16/2020,By Week,Indiana,Week-ending,255,1567,1.3,154,79,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/23/2020,05/23/2020,By Week,Indiana,Week-ending,197,1470,1.2,138,65,0,270,
01/14/2021,05/30/2020,05/30/2020,By Week,Indiana,Week-ending,146,1380,1.18,132,63,0,215,
01/14/2021,06/06/2020,06/06/2020,By Week,Indiana,Week-ending,139,1395,1.15,123,60,,203,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,06/13/2020,06/13/2020,By Week,Indiana,Week-ending,127,1390,1.16,115,55,0,187,
01/14/2021,06/20/2020,06/20/2020,By Week,Indiana,Week-ending,111,1352,1.15,112,41,0,182,
01/14/2021,06/27/2020,06/27/2020,By Week,Indiana,Week-ending,77,1377,1.13,101,19,0,159,
01/14/2021,07/04/2020,07/04/2020,By Week,Indiana,Week-ending,63,1341,1.12,91,17,0,137,
01/14/2021,07/11/2020,07/11/2020,By Week,Indiana,Week-ending,81,1351,1.18,103,37,0,147,
01/14/2021,07/18/2020,07/18/2020,By Week,Indiana,Week-ending,64,1378,1.15,96,24,,137,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,07/25/2020,07/25/2020,By Week,Indiana,Week-ending,77,1310,1.13,102,31,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,08/01/2020,08/01/2020,By Week,Indiana,Week-ending,79,1360,1.15,101,34,0,146,
01/14/2021,08/08/2020,08/08/2020,By Week,Indiana,Week-ending,77,1342,1.14,108,37,0,148,
01/14/2021,08/15/2020,08/15/2020,By Week,Indiana,Week-ending,98,1365,1.15,107,38,0,167,
01/14/2021,08/22/2020,08/22/2020,By Week,Indiana,Week-ending,97,1355,1.16,119,49,0,167,
01/14/2021,08/29/2020,08/29/2020,By Week,Indiana,Week-ending,78,1356,1.13,101,35,0,144,
01/14/2021,09/05/2020,09/05/2020,By Week,Indiana,Week-ending,74,1263,1.06,114,41,0,147,
01/14/2021,09/12/2020,09/12/2020,By Week,Indiana,Week-ending,90,1332,1.1,117,46,0,161,
01/14/2021,09/19/2020,09/19/2020,By Week,Indiana,Week-ending,97,1398,1.18,117,45,0,169,
01/14/2021,09/26/2020,09/26/2020,By Week,Indiana,Week-ending,98,1431,1.17,109,40,0,167,
01/14/2021,10/03/2020,10/03/2020,By Week,Indiana,Week-ending,140,1400,1.16,151,70,0,221,
01/14/2021,10/10/2020,10/10/2020,By Week,Indiana,Week-ending,139,1429,1.19,148,70,0,217,
01/14/2021,10/17/2020,10/17/2020,By Week,Indiana,Week-ending,199,1510,1.22,179,101,0,277,
01/14/2021,10/24/2020,10/24/2020,By Week,Indiana,Week-ending,205,1488,1.16,167,94,0,278,
01/14/2021,10/31/2020,10/31/2020,By Week,Indiana,Week-ending,264,1562,1.21,216,136,0,344,
01/14/2021,11/07/2020,11/07/2020,By Week,Indiana,Week-ending,332,1607,1.3,227,164,,395,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,11/14/2020,11/14/2020,By Week,Indiana,Week-ending,369,1671,1.3,248,185,0,432,
01/14/2021,11/21/2020,11/21/2020,By Week,Indiana,Week-ending,533,1866,1.45,337,264,,607,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,11/28/2020,11/28/2020,By Week,Indiana,Week-ending,583,1909,1.51,362,287,,659,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,12/05/2020,12/05/2020,By Week,Indiana,Week-ending,601,1793,1.34,374,290,,686,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,12/12/2020,12/12/2020,By Week,Indiana,Week-ending,635,1817,1.36,366,289,0,712,
01/14/2021,12/19/2020,12/19/2020,By Week,Indiana,Week-ending,367,1288,0.95,237,177,,428,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,12/26/2020,12/26/2020,By Week,Indiana,Week-ending,73,622,0.45,65,35,0,103,
01/14/2021,01/02/2021,01/02/2021,By Week,Indiana,Week-ending,,112,0.08,12,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/09/2021,01/09/2021,By Week,Indiana,Week-ending,0,0,0,0,0,0,0,
01/14/2021,01/04/2020,01/04/2020,By Week,Iowa,Week-ending,0,665,1.02,35,0,,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/11/2020,01/11/2020,By Week,Iowa,Week-ending,0,647,0.98,46,0,,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/18/2020,01/18/2020,By Week,Iowa,Week-ending,0,620,0.95,51,0,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/25/2020,01/25/2020,By Week,Iowa,Week-ending,0,640,1.01,62,0,,67,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/01/2020,02/01/2020,By Week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/08/2020,02/08/2020,By Week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/15/2020,02/15/2020,By Week,Iowa,Week-ending,0,600,0.92,37,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/22/2020,02/22/2020,By Week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/29/2020,02/29/2020,By Week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,03/07/2020,03/07/2020,By Week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
01/14/2021,03/14/2020,03/14/2020,By Week,Iowa,Week-ending,0,636,1.04,51,0,17,68,
01/14/2021,03/21/2020,03/21/2020,By Week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
01/14/2021,03/28/2020,03/28/2020,By Week,Iowa,Week-ending,,595,1.02,51,0,,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/04/2020,04/04/2020,By Week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/11/2020,04/11/2020,By Week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/18/2020,04/18/2020,By Week,Iowa,Week-ending,36,633,1.09,45,,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/25/2020,04/25/2020,By Week,Iowa,Week-ending,52,586,1.01,42,12,0,82,
01/14/2021,05/02/2020,05/02/2020,By Week,Iowa,Week-ending,69,673,1.14,45,16,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/09/2020,05/09/2020,By Week,Iowa,Week-ending,92,701,1.26,59,25,0,126,
01/14/2021,05/16/2020,05/16/2020,By Week,Iowa,Week-ending,103,674,1.24,62,33,0,132,
01/14/2021,05/23/2020,05/23/2020,By Week,Iowa,Week-ending,101,618,1.1,58,35,0,124,
01/14/2021,05/30/2020,05/30/2020,By Week,Iowa,Week-ending,91,632,1.19,45,24,0,112,
01/14/2021,06/06/2020,06/06/2020,By Week,Iowa,Week-ending,70,598,1.07,49,22,0,97,
01/14/2021,06/13/2020,06/13/2020,By Week,Iowa,Week-ending,40,588,1.04,40,16,0,64,
01/14/2021,06/20/2020,06/20/2020,By Week,Iowa,Week-ending,32,574,1.06,37,13,0,56,
01/14/2021,06/27/2020,06/27/2020,By Week,Iowa,Week-ending,20,550,1.01,22,,0,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,07/04/2020,07/04/2020,By Week,Iowa,Week-ending,20,595,1.13,28,,0,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,07/11/2020,07/11/2020,By Week,Iowa,Week-ending,26,563,1.02,25,,0,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,07/18/2020,07/18/2020,By Week,Iowa,Week-ending,42,601,1.19,31,13,0,60,
01/14/2021,07/25/2020,07/25/2020,By Week,Iowa,Week-ending,46,649,1.19,35,11,0,70,
01/14/2021,08/01/2020,08/01/2020,By Week,Iowa,Week-ending,51,646,1.24,48,22,0,77,
01/14/2021,08/08/2020,08/08/2020,By Week,Iowa,Week-ending,53,647,1.22,49,15,0,87,
01/14/2021,08/15/2020,08/15/2020,By Week,Iowa,Week-ending,57,667,1.29,46,14,0,89,
01/14/2021,08/22/2020,08/22/2020,By Week,Iowa,Week-ending,63,623,1.15,47,17,0,93,
01/14/2021,08/29/2020,08/29/2020,By Week,Iowa,Week-ending,77,686,1.28,58,30,0,105,
01/14/2021,09/05/2020,09/05/2020,By Week,Iowa,Week-ending,59,593,1.09,42,18,0,83,
01/14/2021,09/12/2020,09/12/2020,By Week,Iowa,Week-ending,61,632,1.15,50,23,0,88,
01/14/2021,09/19/2020,09/19/2020,By Week,Iowa,Week-ending,47,636,1.17,36,14,0,69,
01/14/2021,09/26/2020,09/26/2020,By Week,Iowa,Week-ending,57,638,1.13,57,15,0,99,
01/14/2021,10/03/2020,10/03/2020,By Week,Iowa,Week-ending,83,675,1.12,52,20,0,115,
01/14/2021,10/10/2020,10/10/2020,By Week,Iowa,Week-ending,100,729,1.3,63,32,0,131,
01/14/2021,10/17/2020,10/17/2020,By Week,Iowa,Week-ending,114,679,1.15,70,45,0,139,
01/14/2021,10/24/2020,10/24/2020,By Week,Iowa,Week-ending,130,745,1.26,75,44,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,10/31/2020,10/31/2020,By Week,Iowa,Week-ending,135,752,1.25,75,44,,167,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,11/07/2020,11/07/2020,By Week,Iowa,Week-ending,255,849,1.44,115,85,0,285,
01/14/2021,11/14/2020,11/14/2020,By Week,Iowa,Week-ending,306,893,1.48,137,95,0,348,
01/14/2021,11/21/2020,11/21/2020,By Week,Iowa,Week-ending,417,981,1.6,189,151,,455,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,11/28/2020,11/28/2020,By Week,Iowa,Week-ending,394,949,1.63,184,156,0,422,
01/14/2021,12/05/2020,12/05/2020,By Week,Iowa,Week-ending,400,953,1.55,199,158,0,441,
01/14/2021,12/12/2020,12/12/2020,By Week,Iowa,Week-ending,299,866,1.45,146,114,0,331,
01/14/2021,12/19/2020,12/19/2020,By Week,Iowa,Week-ending,205,668,1.06,90,63,0,232,
01/14/2021,12/26/2020,12/26/2020,By Week,Iowa,Week-ending,75,462,0.74,40,17,0,98,
01/14/2021,01/02/2021,01/02/2021,By Week,Iowa,Week-ending,28,244,0.39,26,13,,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/09/2021,01/09/2021,By Week,Iowa,Week-ending,16,149,0.23,,,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/04/2020,01/04/2020,By Week,Kansas,Week-ending,0,591,1,48,0,,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/11/2020,01/11/2020,By Week,Kansas,Week-ending,0,560,0.97,38,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/18/2020,01/18/2020,By Week,Kansas,Week-ending,0,576,1.04,40,0,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,01/25/2020,01/25/2020,By Week,Kansas,Week-ending,0,572,1,45,0,11,56,
01/14/2021,02/01/2020,02/01/2020,By Week,Kansas,Week-ending,0,548,0.98,36,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/08/2020,02/08/2020,By Week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/15/2020,02/15/2020,By Week,Kansas,Week-ending,0,575,1.01,38,0,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,02/22/2020,02/22/2020,By Week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
01/14/2021,02/29/2020,02/29/2020,By Week,Kansas,Week-ending,0,549,1.01,33,0,14,47,
01/14/2021,03/07/2020,03/07/2020,By Week,Kansas,Week-ending,0,575,1.02,43,0,14,57,
01/14/2021,03/14/2020,03/14/2020,By Week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,03/21/2020,03/21/2020,By Week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,03/28/2020,03/28/2020,By Week,Kansas,Week-ending,,523,1,43,,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/04/2020,04/04/2020,By Week,Kansas,Week-ending,21,548,1.09,43,,0,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/11/2020,04/11/2020,By Week,Kansas,Week-ending,36,525,1.03,57,14,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/18/2020,04/18/2020,By Week,Kansas,Week-ending,42,546,1.12,44,21,,66,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,04/25/2020,04/25/2020,By Week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/02/2020,05/02/2020,By Week,Kansas,Week-ending,25,524,1.07,34,12,0,47,
01/14/2021,05/09/2020,05/09/2020,By Week,Kansas,Week-ending,34,505,1.02,40,15,0,59,
01/14/2021,05/16/2020,05/16/2020,By Week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/23/2020,05/23/2020,By Week,Kansas,Week-ending,,518,1.08,24,,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,05/30/2020,05/30/2020,By Week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,06/06/2020,06/06/2020,By Week,Kansas,Week-ending,18,499,1.03,30,,0,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,06/13/2020,06/13/2020,By Week,Kansas,Week-ending,,515,1.1,33,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,06/20/2020,06/20/2020,By Week,Kansas,Week-ending,20,507,1.07,34,14,0,40,
01/14/2021,06/27/2020,06/27/2020,By Week,Kansas,Week-ending,17,522,1.05,31,11,0,37,
01/14/2021,07/04/2020,07/04/2020,By Week,Kansas,Week-ending,12,562,1.17,28,,0,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,07/11/2020,07/11/2020,By Week,Kansas,Week-ending,16,503,1.07,14,0,0,30,
01/14/2021,07/18/2020,07/18/2020,By Week,Kansas,Week-ending,24,517,1.08,25,,0,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,07/25/2020,07/25/2020,By Week,Kansas,Week-ending,35,539,1.14,35,13,0,57,
01/14/2021,08/01/2020,08/01/2020,By Week,Kansas,Week-ending,40,543,1.19,40,19,0,61,
01/14/2021,08/08/2020,08/08/2020,By Week,Kansas,Week-ending,37,599,1.29,44,16,0,65,
01/14/2021,08/15/2020,08/15/2020,By Week,Kansas,Week-ending,40,576,1.23,41,15,0,66,
01/14/2021,08/22/2020,08/22/2020,By Week,Kansas,Week-ending,40,513,1.12,35,12,0,63,
01/14/2021,08/29/2020,08/29/2020,By Week,Kansas,Week-ending,50,531,1.17,35,15,0,70,
01/14/2021,09/05/2020,09/05/2020,By Week,Kansas,Week-ending,39,564,1.17,52,15,0,76,
01/14/2021,09/12/2020,09/12/2020,By Week,Kansas,Week-ending,56,579,1.21,39,19,0,76,
01/14/2021,09/19/2020,09/19/2020,By Week,Kansas,Week-ending,49,550,1.12,39,15,0,73,
01/14/2021,09/26/2020,09/26/2020,By Week,Kansas,Week-ending,57,598,1.23,43,25,0,75,
01/14/2021,10/03/2020,10/03/2020,By Week,Kansas,Week-ending,68,578,1.17,48,30,0,86,
01/14/2021,10/10/2020,10/10/2020,By Week,Kansas,Week-ending,82,636,1.36,50,28,0,104,
01/14/2021,10/17/2020,10/17/2020,By Week,Kansas,Week-ending,97,634,1.27,67,44,,120,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,10/24/2020,10/24/2020,By Week,Kansas,Week-ending,119,656,1.34,72,45,0,146,
01/14/2021,10/31/2020,10/31/2020,By Week,Kansas,Week-ending,89,572,1.12,67,47,,109,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/14/2021,11/07/2020,11/07/2020,By Week,Kansas,Week-ending,134,675,1.32,80,56,0,158,
01/14/2021,11/14/2020,11/14/2020,By Week,Kansas,Week-ending,155,711,1.41,104,77,0,182,
01/14/2021,11/21/2020,11/21/2020,By Week,Kansas,Week-ending,236,772,1.47,122,101,0,257,
01/14/2021,11/28/2020,11/28/2020,By Week,Kansas,Week-ending,270,795,1.58,135,115,,290,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
