Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/21/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,111,1346,1.15,112,41,0,182,
10/21/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1373,1.13,101,19,0,158,
10/21/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,63,1329,1.11,91,17,0,137,
10/21/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1346,1.17,103,37,0,147,
10/21/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1368,1.14,96,24,,137,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,77,1305,1.12,102,31,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,79,1344,1.14,100,34,0,145,
10/21/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,77,1320,1.12,108,37,0,148,
10/21/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,98,1347,1.14,106,38,0,166,
10/21/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,97,1333,1.14,119,49,0,167,
10/21/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,77,1316,1.09,98,34,0,141,
10/21/2020,09/05/2020,09/05/2020,By week,Indiana,Week-ending,74,1220,1.02,112,41,0,145,
10/21/2020,09/12/2020,09/12/2020,By week,Indiana,Week-ending,85,1259,1.04,112,44,0,153,
10/21/2020,09/19/2020,09/19/2020,By week,Indiana,Week-ending,93,1308,1.1,114,43,0,164,
10/21/2020,09/26/2020,09/26/2020,By week,Indiana,Week-ending,96,1299,1.06,100,39,0,157,
10/21/2020,10/03/2020,10/03/2020,By week,Indiana,Week-ending,122,1188,0.98,131,59,0,194,
10/21/2020,10/10/2020,10/10/2020,By week,Indiana,Week-ending,69,952,0.79,80,32,0,117,
10/21/2020,10/17/2020,10/17/2020,By week,Indiana,Week-ending,20,367,0.3,26,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
10/21/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,636,1.04,51,0,17,68,
10/21/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
10/21/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,595,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,633,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,585,1.01,42,12,0,82,
10/21/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,673,1.14,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,700,1.26,58,25,0,124,
10/21/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,102,672,1.24,62,33,0,131,
10/21/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,617,1.1,58,35,0,124,
10/21/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,631,1.18,45,24,0,112,
10/21/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,597,1.07,49,22,0,95,
10/21/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,587,1.04,40,16,0,64,
10/21/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,574,1.06,37,13,0,56,
10/21/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,547,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,595,1.13,28,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,560,1.01,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,40,597,1.18,31,12,0,59,
10/21/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,44,646,1.18,35,11,0,68,
10/21/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,641,1.23,47,22,0,76,
10/21/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,54,639,1.2,49,15,0,88,
10/21/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,55,654,1.27,45,14,0,86,
10/21/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,63,613,1.13,47,17,0,93,
10/21/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,77,674,1.26,58,30,0,105,
10/21/2020,09/05/2020,09/05/2020,By week,Iowa,Week-ending,58,582,1.07,42,18,0,82,
10/21/2020,09/12/2020,09/12/2020,By week,Iowa,Week-ending,58,611,1.11,49,22,0,85,
10/21/2020,09/19/2020,09/19/2020,By week,Iowa,Week-ending,45,597,1.1,35,13,0,67,
10/21/2020,09/26/2020,09/26/2020,By week,Iowa,Week-ending,57,583,1.04,55,15,0,97,
10/21/2020,10/03/2020,10/03/2020,By week,Iowa,Week-ending,72,585,0.97,45,17,0,100,
10/21/2020,10/10/2020,10/10/2020,By week,Iowa,Week-ending,64,535,0.96,41,20,0,85,
10/21/2020,10/17/2020,10/17/2020,By week,Iowa,Week-ending,17,221,0.38,14,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
10/21/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
10/21/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,575,1.02,43,0,14,57,
10/21/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,520,1,43,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,41,546,1.12,44,21,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,523,1.07,34,12,0,47,
10/21/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,33,504,1.03,40,15,0,58,
10/21/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,518,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,506,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,515,1.1,33,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,20,506,1.07,34,14,0,40,
10/21/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,521,1.04,31,11,0,37,
10/21/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,557,1.16,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,503,1.07,14,0,0,30,
10/21/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,516,1.07,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,35,538,1.14,35,13,0,57,
10/21/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,40,543,1.19,40,19,0,61,
10/21/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,36,598,1.29,44,16,0,64,
10/21/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,40,574,1.23,41,15,0,66,
10/21/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,38,511,1.12,34,12,0,60,
10/21/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,49,528,1.17,33,15,0,67,
10/21/2020,09/05/2020,09/05/2020,By week,Kansas,Week-ending,38,563,1.17,52,15,0,75,
10/21/2020,09/12/2020,09/12/2020,By week,Kansas,Week-ending,51,569,1.19,37,18,0,70,
10/21/2020,09/19/2020,09/19/2020,By week,Kansas,Week-ending,49,543,1.1,38,15,0,72,
10/21/2020,09/26/2020,09/26/2020,By week,Kansas,Week-ending,55,579,1.19,40,24,0,71,
10/21/2020,10/03/2020,10/03/2020,By week,Kansas,Week-ending,63,537,1.08,44,28,0,79,
10/21/2020,10/10/2020,10/10/2020,By week,Kansas,Week-ending,56,487,1.04,37,18,0,75,
10/21/2020,10/17/2020,10/17/2020,By week,Kansas,Week-ending,15,188,0.38,17,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,977,0.99,93,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
10/21/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,954,0.99,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,992,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1017,1.02,86,0,10,96,
10/21/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1005,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1019,1.06,86,0,14,100,
10/21/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,946,0.99,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,935,0.97,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1045,1.12,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1025,1.08,112,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,959,1.02,97,29,0,127,
10/21/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,68,971,1.04,114,35,,148,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,48,994,1.11,83,15,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,62,1004,1.11,98,26,0,134,
10/21/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,51,992,1.11,85,21,0,115,
10/21/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,49,992,1.13,93,30,0,112,
10/21/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,44,985,1.15,90,20,0,114,
10/21/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,39,914,1.03,95,17,0,117,
10/21/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,43,996,1.1,89,24,0,108,
10/21/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,26,962,1.1,95,13,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,37,932,1.07,95,15,0,117,
10/21/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,36,982,1.1,62,10,0,88,
10/21/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,36,1035,1.2,81,16,0,101,
10/21/2020,07/18/2020,07/18/2020,By week,Kentucky,Week-ending,37,927,1.09,72,13,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/25/2020,07/25/2020,By week,Kentucky,Week-ending,47,956,1.12,89,17,0,119,
10/21/2020,08/01/2020,08/01/2020,By week,Kentucky,Week-ending,45,1019,1.2,76,20,0,101,
10/21/2020,08/08/2020,08/08/2020,By week,Kentucky,Week-ending,53,985,1.12,96,25,0,124,
10/21/2020,08/15/2020,08/15/2020,By week,Kentucky,Week-ending,64,990,1.15,88,31,0,121,
10/21/2020,08/22/2020,08/22/2020,By week,Kentucky,Week-ending,75,1040,1.21,106,36,0,145,
10/21/2020,08/29/2020,08/29/2020,By week,Kentucky,Week-ending,68,951,1.09,88,31,,125,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,09/05/2020,09/05/2020,By week,Kentucky,Week-ending,83,994,1.17,86,30,0,139,
10/21/2020,09/12/2020,09/12/2020,By week,Kentucky,Week-ending,67,925,1.03,86,34,0,119,
10/21/2020,09/19/2020,09/19/2020,By week,Kentucky,Week-ending,56,895,1.03,72,26,0,102,
10/21/2020,09/26/2020,09/26/2020,By week,Kentucky,Week-ending,59,890,1,87,26,0,120,
10/21/2020,10/03/2020,10/03/2020,By week,Kentucky,Week-ending,33,653,0.74,46,15,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,10/10/2020,10/10/2020,By week,Kentucky,Week-ending,26,471,0.53,34,12,0,48,
10/21/2020,10/17/2020,10/17/2020,By week,Kentucky,Week-ending,0,111,0.12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,953,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,948,1.02,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,947,1.02,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,,991,1.13,49,,11,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,958,1.09,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,989,1.08,44,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,41,951,1.04,71,21,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,189,1225,1.37,121,63,,251,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,391,1380,1.52,228,163,,458,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,453,1523,1.81,242,184,,512,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,390,1354,1.6,235,181,,447,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,335,1242,1.37,213,172,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,268,1168,1.38,183,130,,322,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,241,1125,1.28,175,139,,279,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,170,1100,1.29,139,94,0,215,
10/21/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,131,1049,1.25,94,64,0,161,
10/21/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,120,1045,1.22,93,52,0,161,
10/21/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,103,1009,1.14,98,60,0,141,
10/21/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,73,945,1.14,62,34,0,101,
10/21/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,85,995,1.22,74,49,0,110,
10/21/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,72,989,1.18,58,32,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,85,970,1.17,79,44,0,120,
10/21/2020,07/11/2020,07/11/2020,By week,Louisiana,Week-ending,119,1038,1.24,103,59,0,163,
10/21/2020,07/18/2020,07/18/2020,By week,Louisiana,Week-ending,154,1128,1.37,122,79,0,197,
10/21/2020,07/25/2020,07/25/2020,By week,Louisiana,Week-ending,224,1190,1.44,146,105,0,265,
10/21/2020,08/01/2020,08/01/2020,By week,Louisiana,Week-ending,235,1168,1.41,156,107,0,284,
10/21/2020,08/08/2020,08/08/2020,By week,Louisiana,Week-ending,247,1193,1.43,177,131,0,293,
10/21/2020,08/15/2020,08/15/2020,By week,Louisiana,Week-ending,199,1108,1.32,163,119,0,243,
10/21/2020,08/22/2020,08/22/2020,By week,Louisiana,Week-ending,189,1038,1.24,122,98,0,213,
10/21/2020,08/29/2020,08/29/2020,By week,Louisiana,Week-ending,149,1000,1.2,114,85,0,178,
10/21/2020,09/05/2020,09/05/2020,By week,Louisiana,Week-ending,114,975,1.2,89,60,0,143,
10/21/2020,09/12/2020,09/12/2020,By week,Louisiana,Week-ending,105,877,0.99,90,56,0,139,
10/21/2020,09/19/2020,09/19/2020,By week,Louisiana,Week-ending,75,836,0.97,55,30,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,09/26/2020,09/26/2020,By week,Louisiana,Week-ending,58,712,0.89,55,33,0,80,
10/21/2020,10/03/2020,10/03/2020,By week,Louisiana,Week-ending,48,642,0.79,47,27,0,68,
10/21/2020,10/10/2020,10/10/2020,By week,Louisiana,Week-ending,23,399,0.47,30,13,0,40,
10/21/2020,10/17/2020,10/17/2020,By week,Louisiana,Week-ending,,125,0.14,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,285,0.97,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,277,1.04,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,267,1,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,255,1.01,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,254,0.97,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,,275,1.03,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,06/27/2020,06/27/2020,By week,Maine,Week-ending,,299,1.11,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/04/2020,07/04/2020,By week,Maine,Week-ending,,280,1.06,19,0,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/11/2020,07/11/2020,By week,Maine,Week-ending,,289,1.11,12,0,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/18/2020,07/18/2020,By week,Maine,Week-ending,,294,1.08,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/21/2020,07/25/2020,07/25/2020,By week,Maine,Week-ending,,282,1.12,18,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
