Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/10/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,277,1.02,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,290,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,279,1.05,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,268,0.99,12,0,0,12,
07/10/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,211,0.72,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,0,55,0.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
07/10/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2232,0.99,157,0,10,167,
07/10/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
07/10/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2205,1,143,0,14,157,
07/10/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2209,1.04,139,0,19,158,
07/10/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
07/10/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2193,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2282,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,72,2296,1.1,234,44,16,277,
07/10/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,293,2616,1.24,366,175,,490,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,471,2868,1.38,424,253,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,581,2900,1.45,499,320,,765,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,667,2996,1.49,452,321,,799,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,736,2935,1.45,525,373,0,888,
07/10/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,777,2944,1.52,523,393,0,907,
07/10/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,678,2830,1.44,418,305,,793,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,547,2582,1.32,416,291,0,672,
07/10/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,457,2493,1.28,289,201,0,545,
07/10/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,407,2446,1.26,298,195,0,510,
07/10/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,300,2178,1.16,248,158,0,390,
07/10/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,220,2093,1.1,185,104,0,301,
07/10/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,51,1613,0.85,85,24,0,112,
07/10/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,,1013,0.53,40,,0,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1369,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1360,0.96,106,0,10,116,
07/10/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1418,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1400,1.02,105,0,13,118,
07/10/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1439,1.09,105,0,18,123,
07/10/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1358,1.01,94,0,14,108,
07/10/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1392,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1314,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1470,1.1,132,24,14,172,
07/10/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,156,1570,1.19,218,90,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,231,1617,1.25,238,119,,353,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,271,1496,1.19,216,124,0,363,
07/10/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,303,1578,1.27,228,127,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,291,1504,1.21,223,115,,403,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1554,1.23,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,251,1528,1.27,152,79,,325,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,190,1415,1.15,136,62,0,264,
07/10/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,142,1307,1.11,127,62,0,207,
07/10/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,132,1288,1.06,119,57,,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,103,1235,1.01,96,40,0,159,
07/10/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,65,1031,0.85,86,27,0,124,
07/10/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,10,776,0.59,44,,0,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,,534,0.23,35,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,599,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,623,1.04,42,0,13,55,
07/10/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
07/10/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,592,0.95,35,0,16,51,
07/10/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,592,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,604,1.04,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,595,1,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,631,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,580,1,42,12,0,82,
07/10/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,666,1.12,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,90,689,1.24,58,25,0,123,
07/10/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,101,662,1.22,61,32,0,130,
07/10/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,606,1.08,58,35,0,124,
07/10/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,88,601,1.13,44,23,0,109,
07/10/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,65,570,1.02,49,21,0,93,
07/10/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,38,538,0.95,39,16,0,61,
07/10/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,22,464,0.84,31,,0,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,,379,0.62,18,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,,281,0.41,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
07/10/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,546,1,33,0,14,47,
07/10/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
07/10/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,523,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,542,1.11,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,538,1.11,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,24,518,1.06,33,12,0,45,
07/10/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,32,500,1.01,38,14,0,56,
07/10/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,26,526,1.12,34,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,514,1.06,25,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,500,1.05,22,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,15,485,0.99,28,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,475,0.99,31,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,10,430,0.84,25,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,,385,0.49,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,,279,0.05,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,974,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,953,0.95,92,0,10,102,
07/10/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,988,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1015,1.02,86,0,10,96,
07/10/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,995,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1008,1.05,85,0,14,99,
07/10/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,940,0.98,81,,15,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,926,0.96,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1030,1.1,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1009,1.06,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,58,947,1.01,96,29,0,125,
07/10/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,70,954,1.02,111,35,,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,46,959,1.07,83,14,,116,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,57,959,1.06,94,23,0,128,
07/10/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,48,925,1.03,83,21,0,110,
07/10/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,44,897,1.01,87,28,0,103,
07/10/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,41,896,1.04,81,20,0,102,
07/10/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,31,758,0.85,81,13,0,99,
07/10/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,24,786,0.85,66,14,0,76,
07/10/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,10,651,0.71,59,,,65,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,,426,0.41,29,,0,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,,201,0.19,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,948,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,940,1.01,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,942,1.01,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,987,1.12,47,0,11,58,
07/10/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,951,1.08,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,978,1.07,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,40,937,1.03,71,21,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,184,1215,1.35,118,61,,245,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,383,1360,1.5,225,160,,449,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,441,1500,1.78,235,181,,496,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,381,1330,1.57,234,180,,438,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,327,1209,1.34,209,168,,368,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,261,1130,1.33,177,127,,312,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,232,1089,1.23,171,133,,272,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,160,1035,1.2,130,87,0,203,
07/10/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,122,946,1.12,84,60,0,146,
07/10/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,108,932,1.07,83,47,0,144,
07/10/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,85,848,0.94,83,48,0,120,
07/10/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,55,744,0.86,45,28,0,72,
07/10/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,38,661,0.76,40,26,0,52,
07/10/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,22,474,0.47,18,12,0,28,
07/10/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,10,217,0.15,12,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,285,0.96,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,277,1.04,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,266,1,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,255,1,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,254,0.97,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,,270,1,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,06/27/2020,06/27/2020,By week,Maine,Week-ending,,272,0.91,13,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,07/04/2020,07/04/2020,By week,Maine,Week-ending,0,202,0.25,16,0,0,16,
07/10/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/08/2020,02/08/2020,By week,Maryland,Week-ending,0,1003,0.95,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/15/2020,02/15/2020,By week,Maryland,Week-ending,0,1018,0.99,71,0,12,83,
07/10/2020,02/22/2020,02/22/2020,By week,Maryland,Week-ending,0,971,0.94,62,0,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,02/29/2020,02/29/2020,By week,Maryland,Week-ending,0,1078,1.05,75,0,11,86,
07/10/2020,03/07/2020,03/07/2020,By week,Maryland,Week-ending,0,1047,1.04,81,0,11,92,
07/10/2020,03/14/2020,03/14/2020,By week,Maryland,Week-ending,0,1006,1.01,65,0,13,78,
07/10/2020,03/21/2020,03/21/2020,By week,Maryland,Week-ending,,1060,1.06,81,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,03/28/2020,03/28/2020,By week,Maryland,Week-ending,18,1091,1.08,101,10,10,119,
07/10/2020,04/04/2020,04/04/2020,By week,Maryland,Week-ending,87,1187,1.2,156,42,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/10/2020,04/11/2020,04/11/2020,By week,Maryland,Week-ending,212,1348,1.35,180,90,10,308,
