Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/27/2020,02/10/0020,02/10/0020,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
08/27/2020,02/17/0020,02/17/0020,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/24/0020,02/24/0020,By week,Hawaii,Week-ending,0,249,1.07,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/02/0020,03/02/0020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/09/0020,03/09/0020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/16/0020,03/16/0020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/23/0020,03/23/0020,By week,Hawaii,Week-ending,0,212,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/30/0020,03/30/0020,By week,Hawaii,Week-ending,0,234,0.98,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/06/0020,04/06/0020,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/13/0020,04/13/0020,By week,Hawaii,Week-ending,,221,0.99,18,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/20/0020,04/20/0020,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/27/0020,04/27/0020,By week,Hawaii,Week-ending,,200,0.92,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/04/0020,05/04/0020,By week,Hawaii,Week-ending,,222,1.02,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/11/0020,05/11/0020,By week,Hawaii,Week-ending,0,209,0.93,12,0,0,12,
08/27/2020,05/18/0020,05/18/0020,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
08/27/2020,05/25/0020,05/25/0020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/01/0020,06/01/0020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
08/27/2020,06/08/0020,06/08/0020,By week,Hawaii,Week-ending,0,217,1.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/15/0020,06/15/0020,By week,Hawaii,Week-ending,0,202,0.85,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/22/0020,06/22/0020,By week,Hawaii,Week-ending,0,243,1.06,12,0,0,12,
08/27/2020,06/29/0020,06/29/0020,By week,Hawaii,Week-ending,,234,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/06/0020,07/06/0020,By week,Hawaii,Week-ending,,204,0.99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/13/0020,07/13/0020,By week,Hawaii,Week-ending,,221,0.97,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/20/0020,07/20/0020,By week,Hawaii,Week-ending,,202,0.96,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/27/0020,07/27/0020,By week,Hawaii,Week-ending,,218,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,08/03/0020,08/03/0020,By week,Hawaii,Week-ending,,213,1.06,10,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,08/10/0020,08/10/0020,By week,Hawaii,Week-ending,,227,1.07,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,08/17/0020,08/17/0020,By week,Hawaii,Week-ending,,197,0.95,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,08/24/0020,08/24/0020,By week,Hawaii,Week-ending,,104,0.5,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/03/0020,02/03/0020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/10/0020,02/10/0020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/17/0020,02/17/0020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/24/0020,02/24/0020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/02/0020,03/02/0020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/09/0020,03/09/0020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/16/0020,03/16/0020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/23/0020,03/23/0020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/30/0020,03/30/0020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/06/0020,04/06/0020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/13/0020,04/13/0020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/20/0020,04/20/0020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/27/0020,04/27/0020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/04/0020,05/04/0020,By week,Idaho,Week-ending,,251,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/11/0020,05/11/0020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/18/0020,05/18/0020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/25/0020,05/25/0020,By week,Idaho,Week-ending,,261,0.98,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/01/0020,06/01/0020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/08/0020,06/08/0020,By week,Idaho,Week-ending,,291,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/15/0020,06/15/0020,By week,Idaho,Week-ending,,288,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/22/0020,06/22/0020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
08/27/2020,06/29/0020,06/29/0020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/06/0020,07/06/0020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/13/0020,07/13/0020,By week,Idaho,Week-ending,14,287,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/20/0020,07/20/0020,By week,Idaho,Week-ending,26,311,1.25,15,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/27/0020,07/27/0020,By week,Idaho,Week-ending,44,327,1.31,26,22,0,48,
08/27/2020,08/03/0020,08/03/0020,By week,Idaho,Week-ending,47,319,1.28,32,21,0,58,
08/27/2020,08/10/0020,08/10/0020,By week,Idaho,Week-ending,39,303,1.15,20,14,0,45,
08/27/2020,08/17/0020,08/17/0020,By week,Idaho,Week-ending,26,276,1.12,21,11,0,36,
08/27/2020,08/24/0020,08/24/0020,By week,Idaho,Week-ending,11,115,0.45,,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/03/0020,02/03/0020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
08/27/2020,02/10/0020,02/10/0020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
08/27/2020,02/17/0020,02/17/0020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
08/27/2020,02/24/0020,02/24/0020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
08/27/2020,03/02/0020,03/02/0020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
08/27/2020,03/09/0020,03/09/0020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
08/27/2020,03/16/0020,03/16/0020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/23/0020,03/23/0020,By week,Illinois,Week-ending,14,2282,1.06,169,,22,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/30/0020,03/30/0020,By week,Illinois,Week-ending,73,2299,1.1,235,44,16,279,
08/27/2020,04/06/0020,04/06/0020,By week,Illinois,Week-ending,296,2621,1.25,369,177,,494,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/13/0020,04/13/0020,By week,Illinois,Week-ending,471,2869,1.38,425,254,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/20/0020,04/20/0020,By week,Illinois,Week-ending,587,2910,1.45,503,323,,772,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/27/0020,04/27/0020,By week,Illinois,Week-ending,674,3005,1.5,456,324,,807,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/04/0020,05/04/0020,By week,Illinois,Week-ending,738,2945,1.45,528,375,0,891,
08/27/2020,05/11/0020,05/11/0020,By week,Illinois,Week-ending,787,2958,1.52,527,396,0,918,
08/27/2020,05/18/0020,05/18/0020,By week,Illinois,Week-ending,695,2861,1.45,431,315,,813,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/25/0020,05/25/0020,By week,Illinois,Week-ending,568,2631,1.34,428,300,,697,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/01/0020,06/01/0020,By week,Illinois,Week-ending,468,2541,1.3,300,208,0,560,
08/27/2020,06/08/0020,06/08/0020,By week,Illinois,Week-ending,424,2505,1.3,310,203,0,531,
08/27/2020,06/15/0020,06/15/0020,By week,Illinois,Week-ending,317,2262,1.2,259,165,0,411,
08/27/2020,06/22/0020,06/22/0020,By week,Illinois,Week-ending,262,2244,1.18,205,118,0,349,
08/27/2020,06/29/0020,06/29/0020,By week,Illinois,Week-ending,150,2126,1.13,137,53,0,234,
08/27/2020,07/06/0020,07/06/0020,By week,Illinois,Week-ending,140,2169,1.14,148,58,0,230,
08/27/2020,07/13/0020,07/13/0020,By week,Illinois,Week-ending,109,2163,1.14,151,45,0,215,
08/27/2020,07/20/0020,07/20/0020,By week,Illinois,Week-ending,87,2057,1.08,108,32,0,163,
08/27/2020,07/27/0020,07/27/0020,By week,Illinois,Week-ending,80,1998,1.06,125,38,,168,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,08/03/0020,08/03/0020,By week,Illinois,Week-ending,81,2016,1.06,116,35,0,162,
08/27/2020,08/10/0020,08/10/0020,By week,Illinois,Week-ending,91,2037,1.08,132,38,0,185,
08/27/2020,08/17/0020,08/17/0020,By week,Illinois,Week-ending,63,1815,0.98,114,24,0,153,
08/27/2020,08/24/0020,08/24/0020,By week,Illinois,Week-ending,15,1185,0.63,66,,0,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/03/0020,02/03/0020,By week,Indiana,Week-ending,0,1376,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/10/0020,02/10/0020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
08/27/2020,02/17/0020,02/17/0020,By week,Indiana,Week-ending,0,1425,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/24/0020,02/24/0020,By week,Indiana,Week-ending,0,1406,1.02,105,0,13,118,
08/27/2020,03/02/0020,03/02/0020,By week,Indiana,Week-ending,0,1443,1.09,105,0,18,123,
08/27/2020,03/09/0020,03/09/0020,By week,Indiana,Week-ending,0,1368,1.02,95,0,14,109,
08/27/2020,03/16/0020,03/16/0020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/23/0020,03/23/0020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/30/0020,03/30/0020,By week,Indiana,Week-ending,51,1478,1.11,132,24,14,172,
08/27/2020,04/06/0020,04/06/0020,By week,Indiana,Week-ending,157,1577,1.19,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/13/0020,04/13/0020,By week,Indiana,Week-ending,235,1624,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/20/0020,04/20/0020,By week,Indiana,Week-ending,272,1505,1.2,217,125,0,364,
08/27/2020,04/27/0020,04/27/0020,By week,Indiana,Week-ending,306,1588,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/04/0020,05/04/0020,By week,Indiana,Week-ending,293,1516,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/11/0020,05/11/0020,By week,Indiana,Week-ending,263,1569,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/18/0020,05/18/0020,By week,Indiana,Week-ending,255,1561,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/25/0020,05/25/0020,By week,Indiana,Week-ending,195,1460,1.19,138,64,0,269,
08/27/2020,06/01/0020,06/01/0020,By week,Indiana,Week-ending,145,1361,1.16,131,63,0,213,
08/27/2020,06/08/0020,06/08/0020,By week,Indiana,Week-ending,138,1378,1.14,123,60,,202,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/15/0020,06/15/0020,By week,Indiana,Week-ending,125,1378,1.15,113,54,0,184,
08/27/2020,06/22/0020,06/22/0020,By week,Indiana,Week-ending,110,1323,1.13,112,41,0,181,
08/27/2020,06/29/0020,06/29/0020,By week,Indiana,Week-ending,76,1348,1.11,102,19,0,159,
08/27/2020,07/06/0020,07/06/0020,By week,Indiana,Week-ending,61,1291,1.07,89,16,0,134,
08/27/2020,07/13/0020,07/13/0020,By week,Indiana,Week-ending,79,1284,1.12,102,35,0,146,
08/27/2020,07/20/0020,07/20/0020,By week,Indiana,Week-ending,63,1303,1.09,95,23,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/27/0020,07/27/0020,By week,Indiana,Week-ending,74,1191,1.02,97,30,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,08/03/0020,08/03/0020,By week,Indiana,Week-ending,72,1210,1.03,92,31,0,133,
08/27/2020,08/10/0020,08/10/0020,By week,Indiana,Week-ending,66,1109,0.94,92,30,0,128,
08/27/2020,08/17/0020,08/17/0020,By week,Indiana,Week-ending,70,922,0.78,70,27,0,113,
08/27/2020,08/24/0020,08/24/0020,By week,Indiana,Week-ending,,255,0.22,15,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/03/0020,02/03/0020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/10/0020,02/10/0020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/17/0020,02/17/0020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/24/0020,02/24/0020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/02/0020,03/02/0020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/09/0020,03/09/0020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
08/27/2020,03/16/0020,03/16/0020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
08/27/2020,03/23/0020,03/23/0020,By week,Iowa,Week-ending,0,596,0.96,35,0,16,51,
08/27/2020,03/30/0020,03/30/0020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/06/0020,04/06/0020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/13/0020,04/13/0020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/20/0020,04/20/0020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/27/0020,04/27/0020,By week,Iowa,Week-ending,52,583,1.01,42,12,0,82,
08/27/2020,05/04/0020,05/04/0020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/11/0020,05/11/0020,By week,Iowa,Week-ending,91,697,1.26,58,25,0,124,
08/27/2020,05/18/0020,05/18/0020,By week,Iowa,Week-ending,102,671,1.24,62,33,0,131,
08/27/2020,05/25/0020,05/25/0020,By week,Iowa,Week-ending,101,616,1.1,58,35,0,124,
08/27/2020,06/01/0020,06/01/0020,By week,Iowa,Week-ending,91,628,1.18,45,24,0,112,
08/27/2020,06/08/0020,06/08/0020,By week,Iowa,Week-ending,68,595,1.07,49,22,0,95,
08/27/2020,06/15/0020,06/15/0020,By week,Iowa,Week-ending,39,583,1.03,40,16,0,63,
08/27/2020,06/22/0020,06/22/0020,By week,Iowa,Week-ending,32,567,1.04,36,13,0,55,
08/27/2020,06/29/0020,06/29/0020,By week,Iowa,Week-ending,20,542,0.99,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/06/0020,07/06/0020,By week,Iowa,Week-ending,20,584,1.11,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/13/0020,07/13/0020,By week,Iowa,Week-ending,26,545,0.98,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/20/0020,07/20/0020,By week,Iowa,Week-ending,40,586,1.16,31,12,0,59,
08/27/2020,07/27/0020,07/27/0020,By week,Iowa,Week-ending,44,614,1.12,35,11,0,68,
08/27/2020,08/03/0020,08/03/0020,By week,Iowa,Week-ending,48,586,1.12,43,21,0,70,
08/27/2020,08/10/0020,08/10/0020,By week,Iowa,Week-ending,52,581,1.09,45,14,0,83,
08/27/2020,08/17/0020,08/17/0020,By week,Iowa,Week-ending,38,489,0.95,34,,0,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,08/24/0020,08/24/0020,By week,Iowa,Week-ending,13,274,0.5,19,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/03/0020,02/03/0020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/10/0020,02/10/0020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/17/0020,02/17/0020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/24/0020,02/24/0020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
08/27/2020,03/02/0020,03/02/0020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
08/27/2020,03/09/0020,03/09/0020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
08/27/2020,03/16/0020,03/16/0020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/23/0020,03/23/0020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/30/0020,03/30/0020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/06/0020,04/06/0020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/13/0020,04/13/0020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/20/0020,04/20/0020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,04/27/0020,04/27/0020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/04/0020,05/04/0020,By week,Kansas,Week-ending,25,523,1.07,33,12,0,46,
08/27/2020,05/11/0020,05/11/0020,By week,Kansas,Week-ending,33,505,1.03,40,15,0,58,
08/27/2020,05/18/0020,05/18/0020,By week,Kansas,Week-ending,28,530,1.13,35,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,05/25/0020,05/25/0020,By week,Kansas,Week-ending,,517,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/01/0020,06/01/0020,By week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/08/0020,06/08/0020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/15/0020,06/15/0020,By week,Kansas,Week-ending,,513,1.09,32,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,06/22/0020,06/22/0020,By week,Kansas,Week-ending,19,506,1.07,33,14,0,38,
08/27/2020,06/29/0020,06/29/0020,By week,Kansas,Week-ending,17,518,1.04,30,11,0,36,
08/27/2020,07/06/0020,07/06/0020,By week,Kansas,Week-ending,12,553,1.15,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/13/0020,07/13/0020,By week,Kansas,Week-ending,16,496,1.05,14,0,0,30,
08/27/2020,07/20/0020,07/20/0020,By week,Kansas,Week-ending,24,510,1.06,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,07/27/0020,07/27/0020,By week,Kansas,Week-ending,33,522,1.11,33,11,0,55,
08/27/2020,08/03/0020,08/03/0020,By week,Kansas,Week-ending,34,526,1.16,36,16,0,54,
08/27/2020,08/10/0020,08/10/0020,By week,Kansas,Week-ending,29,556,1.2,42,14,0,57,
08/27/2020,08/17/0020,08/17/0020,By week,Kansas,Week-ending,23,475,1.02,30,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,08/24/0020,08/24/0020,By week,Kansas,Week-ending,11,251,0.55,18,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/03/0020,02/03/0020,By week,Kentucky,Week-ending,0,975,0.99,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/10/0020,02/10/0020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
08/27/2020,02/17/0020,02/17/0020,By week,Kentucky,Week-ending,0,953,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,02/24/0020,02/24/0020,By week,Kentucky,Week-ending,0,991,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/27/2020,03/02/0020,03/02/0020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
08/27/2020,03/09/0020,03/09/0020,By week,Kentucky,Week-ending,0,1001,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
