Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
07/30/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,229,1.01,13,0,0,13,
07/30/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
07/30/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,215,1.01,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,199,0.84,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/20/2020,06/20/2020,By week,Hawaii,Week-ending,0,243,1.06,12,0,0,12,
07/30/2020,06/27/2020,06/27/2020,By week,Hawaii,Week-ending,,233,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/04/2020,07/04/2020,By week,Hawaii,Week-ending,,204,0.99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,,210,0.92,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,180,0.86,,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,0,97,0.44,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,277,1.02,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,291,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,288,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,281,1.04,12,0,0,12,
07/30/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,295,1.16,13,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,275,1.04,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,13,278,1.07,,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,22,260,1.04,12,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,10,94,0.38,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
07/30/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2232,0.99,157,0,10,167,
07/30/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
07/30/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2205,1,143,0,14,157,
07/30/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2209,1.04,140,0,19,159,
07/30/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
07/30/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2194,1.04,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2283,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2298,1.1,234,44,16,278,
07/30/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,295,2617,1.25,368,177,,492,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,470,2868,1.38,423,252,,646,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,588,2910,1.45,503,324,,772,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,675,3004,1.5,455,324,,807,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,737,2942,1.45,526,374,0,889,
07/30/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,782,2954,1.52,526,395,0,913,
07/30/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,689,2848,1.45,424,310,,805,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,566,2619,1.33,428,300,,695,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,466,2524,1.29,297,206,0,557,
07/30/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,418,2489,1.29,303,199,0,522,
07/30/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,312,2240,1.19,256,163,0,405,
07/30/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,257,2227,1.17,203,118,0,342,
07/30/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,148,2090,1.11,132,53,0,227,
07/30/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,136,2122,1.12,141,56,0,221,
07/30/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,90,2063,1.09,138,35,0,193,
07/30/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,48,1766,0.93,82,19,0,111,
07/30/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,16,1154,0.61,44,,,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1372,0.99,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1361,0.96,106,0,10,116,
07/30/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1421,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1403,1.02,105,0,13,118,
07/30/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1440,1.09,105,0,18,123,
07/30/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1363,1.02,95,0,14,109,
07/30/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1394,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1320,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1475,1.11,132,24,14,172,
07/30/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,156,1573,1.19,218,90,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1620,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1500,1.2,217,125,0,364,
07/30/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,306,1584,1.27,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,292,1509,1.21,223,115,,404,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1565,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,254,1554,1.29,153,79,,329,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,193,1445,1.18,138,64,0,267,
07/30/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1345,1.15,130,63,0,212,
07/30/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,137,1351,1.12,122,59,,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,125,1345,1.12,112,54,0,183,
07/30/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,106,1263,1.07,110,41,0,175,
07/30/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,73,1279,1.05,95,18,0,150,
07/30/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,58,1192,0.99,86,16,0,128,
07/30/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,68,1121,0.98,88,29,0,127,
07/30/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,41,939,0.78,68,16,0,93,
07/30/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,11,249,0.21,16,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
07/30/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,633,1.04,51,0,17,68,
07/30/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,594,0.96,35,0,16,51,
07/30/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,607,1.04,57,,,72,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,595,1,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,582,1,42,12,0,82,
07/30/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,668,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,90,694,1.25,58,25,0,123,
07/30/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,101,665,1.23,61,32,0,130,
07/30/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,611,1.09,58,35,0,124,
07/30/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,621,1.16,45,24,0,112,
07/30/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,67,586,1.05,49,22,0,94,
07/30/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,39,575,1.02,40,16,0,63,
07/30/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,549,1.01,36,13,0,55,
07/30/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,520,0.95,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,18,544,1.03,26,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,24,484,0.87,24,,0,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,22,439,0.86,26,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,,243,0.44,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,560,0.98,36,0,10,46,
07/30/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,546,1,33,0,14,47,
07/30/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
07/30/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,519,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,524,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,544,1.11,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,540,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,24,519,1.06,33,12,0,45,
07/30/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,32,500,1.02,38,14,0,56,
07/30/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,28,529,1.13,35,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,518,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,502,1.06,22,,,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,16,497,1.03,29,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,503,1.07,32,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,19,497,1.05,33,14,0,38,
07/30/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,16,512,1.03,30,11,0,35,
07/30/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,530,1.11,26,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,11,462,0.98,13,0,0,24,
07/30/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,11,421,0.88,16,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,,258,0.55,,0,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,975,0.99,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,954,0.95,92,0,10,102,
07/30/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,990,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
07/30/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1000,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1012,1.06,85,0,14,99,
07/30/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,943,0.98,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,932,0.97,74,,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1039,1.11,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1019,1.07,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,956,1.02,97,29,0,127,
07/30/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,70,965,1.03,113,35,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,47,982,1.09,83,14,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,58,980,1.08,95,24,0,129,
07/30/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,50,974,1.09,84,21,0,113,
07/30/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,47,956,1.09,90,29,0,108,
07/30/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,44,954,1.12,87,20,0,111,
07/30/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,38,848,0.95,92,17,0,113,
07/30/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,40,921,1.01,85,23,0,102,
07/30/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,23,875,1,89,11,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,33,817,0.94,79,13,0,99,
07/30/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,28,767,0.86,49,,0,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,22,719,0.83,54,,0,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/18/2020,07/18/2020,By week,Kentucky,Week-ending,,422,0.49,36,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,07/25/2020,07/25/2020,By week,Kentucky,Week-ending,,159,0.19,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,950,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,941,1.01,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,944,1.01,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,,989,1.12,48,,11,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,954,1.09,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,985,1.08,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,40,939,1.03,71,21,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,188,1221,1.36,120,63,,249,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,386,1369,1.51,228,162,,453,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,449,1516,1.8,239,184,,505,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,389,1344,1.59,235,181,,446,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,332,1227,1.36,212,171,,373,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
07/30/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,268,1152,1.36,180,130,,319,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
