Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/07/2020,08/01/2020,08/01/2020,By week,District of Columbia,Week-ending,10,128,1.15,,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/08/2020,08/08/2020,By week,District of Columbia,Week-ending,,114,1.03,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/15/2020,08/15/2020,By week,District of Columbia,Week-ending,,112,0.97,12,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/22/2020,08/22/2020,By week,District of Columbia,Week-ending,11,101,0.92,15,10,0,16,
10/07/2020,08/29/2020,08/29/2020,By week,District of Columbia,Week-ending,,130,1.18,15,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/05/2020,09/05/2020,By week,District of Columbia,Week-ending,,125,1.11,15,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/12/2020,09/12/2020,By week,District of Columbia,Week-ending,,108,0.95,11,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/19/2020,09/19/2020,By week,District of Columbia,Week-ending,,80,0.69,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/26/2020,09/26/2020,By week,District of Columbia,Week-ending,,46,0.38,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,10/03/2020,10/03/2020,By week,District of Columbia,Week-ending,,11,0.1,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,02/01/2020,By week,Florida,Week-ending,0,4419,0.99,245,0,35,280,
10/07/2020,02/08/2020,02/08/2020,By week,Florida,Week-ending,0,4385,1,286,0,35,321,
10/07/2020,02/15/2020,02/15/2020,By week,Florida,Week-ending,0,4359,1,275,0,25,300,
10/07/2020,02/22/2020,02/22/2020,By week,Florida,Week-ending,0,4415,1.04,273,0,33,306,
10/07/2020,02/29/2020,02/29/2020,By week,Florida,Week-ending,0,4398,1.04,267,0,33,300,
10/07/2020,03/07/2020,03/07/2020,By week,Florida,Week-ending,,4520,1.07,266,,29,296,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/14/2020,03/14/2020,By week,Florida,Week-ending,,4435,1.06,305,,24,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4362,1.03,365,,23,396,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4460,1.06,368,45,19,433,
10/07/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,218,4497,1.08,484,142,16,574,
10/07/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,303,4545,1.1,437,158,10,592,
10/07/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,309,4416,1.1,441,155,,599,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,324,4553,1.14,437,163,,602,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,308,4350,1.1,418,170,,558,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,289,4407,1.12,385,141,,538,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,257,4280,1.1,373,132,0,498,
10/07/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,233,4361,1.15,335,114,,457,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,230,4209,1.08,332,112,,451,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,06/06/2020,06/06/2020,By week,Florida,Week-ending,220,4263,1.09,328,97,0,451,
10/07/2020,06/13/2020,06/13/2020,By week,Florida,Week-ending,193,4255,1.13,312,101,,404,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,06/20/2020,06/20/2020,By week,Florida,Week-ending,220,4405,1.14,340,114,,447,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,06/27/2020,06/27/2020,By week,Florida,Week-ending,322,4504,1.19,384,177,0,529,
10/07/2020,07/04/2020,07/04/2020,By week,Florida,Week-ending,459,4723,1.21,452,222,,690,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/11/2020,07/11/2020,By week,Florida,Week-ending,777,5081,1.35,592,367,,1003,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/18/2020,07/18/2020,By week,Florida,Week-ending,1175,5505,1.48,817,566,,1428,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/25/2020,07/25/2020,By week,Florida,Week-ending,1399,5696,1.53,930,724,,1605,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/01/2020,08/01/2020,By week,Florida,Week-ending,1479,5775,1.54,976,750,,1706,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/08/2020,08/08/2020,By week,Florida,Week-ending,1376,5573,1.48,1010,817,,1570,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/15/2020,08/15/2020,By week,Florida,Week-ending,1158,5484,1.49,896,661,,1393,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/22/2020,08/22/2020,By week,Florida,Week-ending,937,5169,1.4,823,559,,1203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/29/2020,08/29/2020,By week,Florida,Week-ending,794,4968,1.35,668,464,,998,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/05/2020,09/05/2020,By week,Florida,Week-ending,637,4692,1.26,606,377,,868,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/12/2020,09/12/2020,By week,Florida,Week-ending,492,4396,1.15,540,297,,736,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/19/2020,09/19/2020,By week,Florida,Week-ending,371,4347,1.14,426,228,0,569,
10/07/2020,09/26/2020,09/26/2020,By week,Florida,Week-ending,213,3391,0.9,279,124,0,368,
10/07/2020,10/03/2020,10/03/2020,By week,Florida,Week-ending,22,1306,0.34,67,11,0,78,
10/07/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1789,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1775,1,93,0,11,104,
10/07/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1753,1.01,89,0,16,105,
10/07/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1739,1.03,82,0,21,103,
10/07/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1852,1.13,90,0,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1748,1.04,86,,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1779,1.05,105,,,110,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,41,1766,1.05,134,20,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,98,1872,1.1,158,44,,218,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,217,2025,1.25,234,107,,348,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,216,2024,1.25,224,98,,347,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,264,2011,1.23,212,112,,367,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,257,2027,1.23,219,118,,359,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,271,1963,1.19,205,129,,348,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,207,1975,1.24,188,92,,305,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,195,1942,1.24,156,96,,256,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,153,1890,1.22,147,70,0,230,
10/07/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,141,1754,1.11,115,47,0,209,
10/07/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,117,1749,1.12,138,52,,204,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,118,1708,1.11,131,56,0,193,
10/07/2020,06/20/2020,06/20/2020,By week,Georgia,Week-ending,94,1731,1.11,111,32,0,173,
10/07/2020,06/27/2020,06/27/2020,By week,Georgia,Week-ending,125,1767,1.16,119,47,0,197,
10/07/2020,07/04/2020,07/04/2020,By week,Georgia,Week-ending,148,1834,1.21,112,53,0,207,
10/07/2020,07/11/2020,07/11/2020,By week,Georgia,Week-ending,216,1918,1.25,159,94,0,281,
10/07/2020,07/18/2020,07/18/2020,By week,Georgia,Week-ending,290,2095,1.34,206,131,0,365,
10/07/2020,07/25/2020,07/25/2020,By week,Georgia,Week-ending,365,2086,1.34,241,165,,441,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/01/2020,08/01/2020,By week,Georgia,Week-ending,402,2082,1.35,249,179,0,472,
10/07/2020,08/08/2020,08/08/2020,By week,Georgia,Week-ending,454,2087,1.36,284,213,0,525,
10/07/2020,08/15/2020,08/15/2020,By week,Georgia,Week-ending,405,2112,1.33,299,206,0,498,
10/07/2020,08/22/2020,08/22/2020,By week,Georgia,Week-ending,385,2076,1.34,277,199,,465,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/29/2020,08/29/2020,By week,Georgia,Week-ending,307,1907,1.23,244,157,0,394,
10/07/2020,09/05/2020,09/05/2020,By week,Georgia,Week-ending,220,1747,1.15,194,120,0,294,
10/07/2020,09/12/2020,09/12/2020,By week,Georgia,Week-ending,204,1624,1.02,174,109,,270,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/19/2020,09/19/2020,By week,Georgia,Week-ending,120,1293,0.82,126,62,0,184,
10/07/2020,09/26/2020,09/26/2020,By week,Georgia,Week-ending,74,873,0.53,67,38,0,103,
10/07/2020,10/03/2020,10/03/2020,By week,Georgia,Week-ending,,239,0.14,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
10/07/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
10/07/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,249,1.07,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,212,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,234,0.98,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,18,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,200,0.92,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,222,1.02,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,210,0.93,12,0,0,12,
10/07/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
10/07/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
10/07/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,217,1.02,11,0,0,11,
10/07/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,203,0.85,10,0,0,10,
10/07/2020,06/20/2020,06/20/2020,By week,Hawaii,Week-ending,0,244,1.06,12,0,0,12,
10/07/2020,06/27/2020,06/27/2020,By week,Hawaii,Week-ending,,234,1.09,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/04/2020,07/04/2020,By week,Hawaii,Week-ending,,206,1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,,224,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,204,0.97,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,,218,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/01/2020,08/01/2020,By week,Hawaii,Week-ending,,217,1.08,11,0,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/08/2020,08/08/2020,By week,Hawaii,Week-ending,,229,1.08,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/15/2020,08/15/2020,By week,Hawaii,Week-ending,11,220,1.06,15,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/22/2020,08/22/2020,By week,Hawaii,Week-ending,11,242,1.17,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/29/2020,08/29/2020,By week,Hawaii,Week-ending,32,253,1.17,26,18,0,40,
10/07/2020,09/05/2020,09/05/2020,By week,Hawaii,Week-ending,27,229,1.1,16,11,0,32,
10/07/2020,09/12/2020,09/12/2020,By week,Hawaii,Week-ending,26,264,1.11,26,13,0,39,
10/07/2020,09/19/2020,09/19/2020,By week,Hawaii,Week-ending,28,226,1.06,18,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/26/2020,09/26/2020,By week,Hawaii,Week-ending,13,209,1.01,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,10/03/2020,10/03/2020,By week,Hawaii,Week-ending,,61,0.28,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,282,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,306,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,283,1.01,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,252,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.11,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
10/07/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,14,287,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,16,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,44,328,1.31,26,22,0,48,
10/07/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,48,327,1.32,33,22,0,59,
10/07/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,312,1.18,22,15,0,47,
10/07/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,32,319,1.3,23,12,0,43,
10/07/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,56,359,1.42,29,23,0,62,
10/07/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,28,326,1.27,24,11,0,41,
10/07/2020,09/05/2020,09/05/2020,By week,Idaho,Week-ending,37,345,1.3,29,16,0,50,
10/07/2020,09/12/2020,09/12/2020,By week,Idaho,Week-ending,25,316,1.23,19,11,0,33,
10/07/2020,09/19/2020,09/19/2020,By week,Idaho,Week-ending,17,298,1.07,10,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,09/26/2020,09/26/2020,By week,Idaho,Week-ending,17,236,0.86,12,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,10/03/2020,10/03/2020,By week,Idaho,Week-ending,,93,0.35,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
10/07/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
10/07/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
10/07/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
10/07/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
10/07/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2253,1.06,173,0,27,200,
10/07/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,170,,22,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2302,1.11,235,44,16,279,
10/07/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2621,1.25,370,177,,495,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,469,2868,1.38,424,253,,645,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,589,2912,1.45,504,324,,774,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,674,3007,1.5,456,324,,807,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,741,2949,1.46,530,377,0,894,
10/07/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,786,2960,1.52,527,396,0,917,
10/07/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,696,2863,1.45,431,315,,814,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,569,2634,1.34,429,301,,698,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,470,2546,1.3,301,209,0,562,
10/07/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,426,2507,1.3,310,203,0,533,
10/07/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,318,2266,1.2,261,165,0,414,
10/07/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,269,2252,1.18,208,120,0,357,
10/07/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2129,1.13,138,54,0,234,
10/07/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,146,2180,1.15,153,62,0,237,
10/07/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2189,1.15,152,45,0,217,
10/07/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,89,2085,1.1,113,33,0,169,
10/07/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,80,2031,1.08,130,38,,173,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/07/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,89,2065,1.09,123,37,0,175,
10/07/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,96,2133,1.13,134,39,0,191,
10/07/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,97,2115,1.14,144,36,0,205,
10/07/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,94,2132,1.13,139,40,0,193,
10/07/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,126,2093,1.11,153,60,0,219,
