Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/04/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4362,0.99,358,,23,389,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4460,1,365,45,19,430,
06/04/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4492,1,480,142,16,569,
06/04/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,299,4540,1.04,429,155,10,583,
06/04/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,304,4405,1.04,438,154,,592,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,318,4542,1.07,431,162,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,297,4325,1.06,407,164,,542,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,274,4351,1.03,364,127,,516,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,206,4093,1.06,322,98,0,430,
06/04/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,117,3458,1.08,229,60,,288,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,11,1752,1.1,69,,0,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1778,1.14,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1742,1.11,93,0,11,104,
06/04/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1738,1.03,88,0,16,104,
06/04/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1713,1.01,80,0,21,101,
06/04/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1816,0.88,88,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1721,0.56,84,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1734,1,102,,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,36,1713,0.99,130,17,,156,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,89,1799,1.02,151,39,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,192,1911,1.05,222,100,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,202,1891,1.11,212,89,,329,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,229,1864,1.02,189,95,,326,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,220,1829,1.02,194,100,,315,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,230,1700,1.02,186,115,0,301,
06/04/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,157,1611,1.05,148,69,,237,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,119,1378,1.18,102,61,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,42,868,1.17,48,20,0,70,
06/04/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,,336,1.14,19,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,0.91,19,0,0,19,
06/04/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1,19,0,0,19,
06/04/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,0.92,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,246,0.98,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,0.83,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,1.03,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,1.09,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,1.15,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,232,1.06,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1.03,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.95,17,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,209,0.98,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.94,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,218,0.96,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,206,1,11,0,0,11,
06/04/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,221,0.99,10,0,0,10,
06/04/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,183,1,,0,,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,101,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.96,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.16,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.98,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,0.83,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.88,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,1.04,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,284,0.89,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.1,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,0.99,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.96,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.04,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,11,282,1.03,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,261,1.27,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.94,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,300,1.07,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,267,1.01,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,222,1,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,109,0.96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,1.46,155,0,16,171,
06/04/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,1.33,157,0,10,167,
06/04/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,0.98,143,0,11,154,
06/04/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,0.97,143,0,14,157,
06/04/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,0.99,139,0,19,158,
06/04/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.01,170,0,27,197,
06/04/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2189,1,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2277,1.04,165,,22,196,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,69,2289,1.06,232,42,16,274,
06/04/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2611,1.03,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,466,2851,1.06,421,252,,640,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,570,2882,1.1,491,313,,753,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,629,2940,1.24,432,304,,758,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,673,2839,1.38,492,342,0,823,
06/04/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,716,2831,1.44,485,359,0,842,
06/04/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,577,2620,1.47,372,262,,689,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,274,1932,1.4,244,149,0,369,
06/04/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,25,1104,1.46,54,11,0,68,
06/04/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,1.06,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,0.64,106,0,10,116,
06/04/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1415,0.99,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1397,0.95,105,0,13,118,
06/04/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1437,1.05,105,0,17,122,
06/04/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1352,1.02,94,0,14,108,
06/04/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1385,1.09,112,0,15,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1306,1.01,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1459,1.02,131,24,14,170,
06/04/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,152,1550,0.98,217,90,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,225,1587,1.09,235,116,,347,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,263,1456,1.17,213,121,0,355,
06/04/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,286,1527,1.22,219,119,,387,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,263,1419,1.16,206,105,,368,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,237,1405,1.23,160,86,,311,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,206,1270,1.14,125,65,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,90,789,1.11,70,26,0,134,
06/04/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,,131,1.06,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.82,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,0.97,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,597,1.02,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,0.92,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.05,42,0,13,55,
06/04/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,630,1.04,51,0,17,68,
06/04/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,1.03,35,0,16,51,
06/04/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,590,0.95,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,16,600,1.01,56,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,586,1.03,39,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,623,0.98,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,568,1.07,40,11,0,78,
06/04/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,60,636,0.98,41,13,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,81,651,1.07,56,23,0,114,
06/04/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,90,598,1.17,55,30,0,115,
06/04/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,69,462,1.1,41,23,0,87,
06/04/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,14,219,0.82,14,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,573,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,558,0.98,36,0,10,46,
06/04/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,539,0.99,32,0,14,46,
06/04/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,42,0,14,56,
06/04/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,41,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,543,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,518,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,538,1.1,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,526,1.09,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,22,506,1.04,32,11,0,43,
06/04/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,480,0.97,37,13,0,54,
06/04/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,21,485,1.03,30,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,406,0.85,19,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,,221,0.98,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.94,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,949,0.98,92,0,10,102,
06/04/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,950,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,981,1.01,80,0,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1005,0.98,86,0,10,96,
06/04/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,981,1.04,78,0,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,995,0.96,85,0,14,99,
06/04/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,923,0.94,78,,13,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,911,1.07,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1006,1.03,112,32,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,977,0.96,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,53,901,0.94,89,25,0,117,
06/04/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,62,879,0.96,105,32,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,41,860,0.87,76,14,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,49,790,0.73,77,21,0,105,
06/04/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,34,655,0.52,54,14,0,74,
06/04/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,14,461,0.98,37,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,0,174,0.94,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,967,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,943,1,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,933,1.11,43,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,932,1.07,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,978,1.05,46,0,11,57,
06/04/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,940,1,49,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,960,1.32,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,910,1.44,69,20,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,173,1181,1.7,112,57,,232,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,357,1306,1.45,211,147,,422,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,417,1433,1.17,224,172,,470,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,335,1230,1.17,205,154,,389,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,255,1056,1.02,161,123,,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,218,992,0.88,148,102,,265,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,194,897,0.56,137,108,,225,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,106,756,1,86,58,0,134,
06/04/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,41,470,0.97,31,24,0,48,
06/04/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,,213,1.01,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,0.99,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/04/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.04,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
