Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/17/2020,03/28/2020,03/28/2020,By week,District of Columbia,Week-ending,,129,1.06,20,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/04/2020,04/04/2020,By week,District of Columbia,Week-ending,25,155,1.33,37,25,0,37,
06/17/2020,04/11/2020,04/11/2020,By week,District of Columbia,Week-ending,35,183,1.61,47,35,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/18/2020,04/18/2020,By week,District of Columbia,Week-ending,53,192,1.62,63,53,0,63,
06/17/2020,04/25/2020,04/25/2020,By week,District of Columbia,Week-ending,81,222,1.74,90,81,0,90,
06/17/2020,05/02/2020,05/02/2020,By week,District of Columbia,Week-ending,66,197,1.63,72,66,0,72,
06/17/2020,05/09/2020,05/09/2020,By week,District of Columbia,Week-ending,64,171,1.55,71,64,0,71,
06/17/2020,05/16/2020,05/16/2020,By week,District of Columbia,Week-ending,50,150,1.41,55,50,0,55,
06/17/2020,05/23/2020,05/23/2020,By week,District of Columbia,Week-ending,32,144,1.33,35,30,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/30/2020,05/30/2020,By week,District of Columbia,Week-ending,21,120,1.05,27,21,0,27,
06/17/2020,06/06/2020,06/06/2020,By week,District of Columbia,Week-ending,,58,0.52,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/13/2020,06/13/2020,By week,District of Columbia,Week-ending,0,16,0.15,0,0,0,0,
06/17/2020,02/01/2020,02/01/2020,By week,Florida,Week-ending,0,4420,0.99,245,0,35,280,
06/17/2020,02/08/2020,02/08/2020,By week,Florida,Week-ending,0,4384,1,286,0,34,320,
06/17/2020,02/15/2020,02/15/2020,By week,Florida,Week-ending,0,4358,1,274,0,26,300,
06/17/2020,02/22/2020,02/22/2020,By week,Florida,Week-ending,0,4413,1.04,272,0,33,305,
06/17/2020,02/29/2020,02/29/2020,By week,Florida,Week-ending,0,4397,1.04,266,0,33,299,
06/17/2020,03/07/2020,03/07/2020,By week,Florida,Week-ending,,4519,1.07,263,,29,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/14/2020,03/14/2020,By week,Florida,Week-ending,,4435,1.06,305,,24,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4362,1.03,359,,23,390,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4462,1.06,367,45,19,432,
06/17/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4494,1.08,482,142,16,571,
06/17/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,300,4543,1.1,431,156,10,585,
06/17/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,306,4409,1.1,440,154,,596,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,318,4546,1.14,431,162,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,302,4336,1.09,412,167,,549,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,288,4390,1.12,382,140,,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,250,4250,1.09,363,127,0,486,
06/17/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,223,4289,1.13,325,110,,441,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,164,3939,1.01,273,75,,363,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/06/2020,06/06/2020,By week,Florida,Week-ending,88,3234,0.83,205,38,0,255,
06/17/2020,06/13/2020,06/13/2020,By week,Florida,Week-ending,,1380,0.37,70,,0,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1780,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1749,0.99,93,0,11,104,
06/17/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1742,1.01,88,0,16,104,
06/17/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1723,1.02,80,0,21,101,
06/17/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1824,1.11,88,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1726,1.03,85,,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1746,1.03,103,,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,36,1728,1.03,131,17,,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,91,1819,1.06,151,39,,209,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,193,1938,1.2,224,100,,321,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,206,1933,1.19,215,91,,334,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,237,1909,1.17,195,99,,336,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,224,1897,1.15,198,100,,323,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,245,1812,1.1,192,119,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,181,1777,1.12,168,80,,271,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,153,1665,1.06,136,81,,209,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,89,1448,0.94,99,45,0,143,
06/17/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,66,1170,0.74,60,20,0,106,
06/17/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,18,757,0.49,40,,0,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,,249,0.16,13,0,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
06/17/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1.09,19,0,0,19,
06/17/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,280,1.16,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,246,1.06,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.97,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,0.94,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,233,0.96,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,17,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,210,1,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,199,0.92,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,219,1.01,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,207,0.92,11,0,0,11,
06/17/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,227,1,12,0,0,12,
06/17/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,203,0.92,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,190,0.9,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,159,0.75,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,30,0.13,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.01,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,258,0.97,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,270,0.99,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,246,0.93,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,0,129,0.48,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
06/17/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,0.99,157,0,10,167,
06/17/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
06/17/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,1,143,0,14,157,
06/17/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,139,0,19,158,
06/17/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2249,1.06,172,0,27,199,
06/17/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2191,1.03,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,70,2291,1.1,233,43,16,275,
06/17/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2612,1.24,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,468,2860,1.38,423,252,,644,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,579,2895,1.45,497,318,,763,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,647,2967,1.48,439,311,,776,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,703,2891,1.43,505,355,0,853,
06/17/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,753,2908,1.5,511,382,0,882,
06/17/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,655,2783,1.41,409,296,,770,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,531,2505,1.28,406,286,0,651,
06/17/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,422,2389,1.22,269,183,0,508,
06/17/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,266,2033,1.05,222,135,0,353,
06/17/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,34,1102,0.59,70,19,0,85,
06/17/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1358,0.95,106,0,10,116,
06/17/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1417,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1397,1.02,105,0,13,118,
06/17/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1438,1.09,105,0,17,122,
06/17/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1354,1.01,94,0,14,108,
06/17/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1387,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1309,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1462,1.1,131,24,14,170,
06/17/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,154,1563,1.18,217,90,,286,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,227,1605,1.24,237,117,,350,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,266,1485,1.18,215,122,0,359,
06/17/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,292,1552,1.25,222,121,,394,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,272,1462,1.17,216,109,,383,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,257,1501,1.19,172,97,,332,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,236,1443,1.2,146,76,,307,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,170,1307,1.06,124,55,0,239,
06/17/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,98,1082,0.92,97,48,0,147,
06/17/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,40,757,0.63,54,15,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,,227,0.19,10,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,598,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/17/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
06/17/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
06/17/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,591,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,603,1.03,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,589,0.99,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,626,1.08,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,576,0.99,41,11,0,79,
06/17/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,61,653,1.1,41,13,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,84,680,1.23,57,24,0,117,
06/17/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,98,643,1.18,59,30,0,127,
06/17/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,97,576,1.03,55,33,0,119,
06/17/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,79,531,1,39,20,0,98,
06/17/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,37,424,0.76,31,,0,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,,184,0.33,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
06/17/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,543,0.99,32,0,14,46,
06/17/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,42,0,14,56,
06/17/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,519,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,540,1.11,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,14,527,1.09,37,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,23,513,1.05,32,12,0,43,
06/17/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,490,0.99,38,13,0,55,
06/17/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,25,520,1.11,33,,0,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,490,1.03,22,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,12,446,0.94,19,,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,,318,0.66,19,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,144,0.31,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,952,0.95,92,0,10,102,
06/17/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,983,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1009,1.01,86,0,10,96,
06/17/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,989,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/17/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1004,1.05,85,0,14,99,
06/17/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,930,0.97,80,,13,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
