Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
09/01/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
09/01/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,14,287,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,15,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,44,327,1.31,26,22,0,48,
09/01/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,47,322,1.29,32,21,0,58,
09/01/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,305,1.16,21,15,0,46,
09/01/2020,08/15/2020,08/15/2020,By week,Idaho,Week-ending,29,289,1.17,22,11,0,40,
09/01/2020,08/22/2020,08/22/2020,By week,Idaho,Week-ending,31,148,0.58,17,13,0,35,
09/01/2020,08/29/2020,08/29/2020,By week,Idaho,Week-ending,0,0,0,0,0,0,0,
09/01/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
09/01/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
09/01/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
09/01/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
09/01/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,140,0,19,159,
09/01/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
09/01/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,169,,22,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2301,1.11,235,44,16,279,
09/01/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2621,1.25,370,177,,495,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,471,2869,1.38,425,254,,647,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,587,2910,1.45,503,323,,772,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,675,3006,1.5,457,325,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,739,2946,1.46,529,376,0,892,
09/01/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,787,2958,1.52,527,396,0,918,
09/01/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,695,2861,1.45,431,315,,813,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,568,2631,1.34,428,300,,697,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,469,2541,1.3,300,208,0,561,
09/01/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,425,2507,1.3,310,203,0,532,
09/01/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,317,2263,1.2,259,165,0,411,
09/01/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,263,2246,1.18,205,118,0,350,
09/01/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2127,1.13,137,53,0,234,
09/01/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,142,2172,1.14,150,60,0,232,
09/01/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,109,2171,1.14,151,45,0,215,
09/01/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,87,2066,1.08,109,32,0,164,
09/01/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,80,2005,1.07,126,38,,169,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,83,2025,1.07,119,35,0,167,
09/01/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,95,2072,1.1,133,38,0,190,
09/01/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,82,1996,1.08,130,28,0,184,
09/01/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,40,1670,0.88,94,17,0,117,
09/01/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,,560,0.3,18,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1376,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
09/01/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1425,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1406,1.02,105,0,13,118,
09/01/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1444,1.09,105,0,18,123,
09/01/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1368,1.02,95,0,14,109,
09/01/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1478,1.11,132,24,14,172,
09/01/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,157,1577,1.19,219,91,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1624,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1505,1.2,217,125,0,364,
09/01/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,306,1588,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1516,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1569,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1561,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,195,1460,1.19,138,64,0,269,
09/01/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1363,1.16,131,63,0,213,
09/01/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1379,1.14,123,60,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,125,1379,1.15,113,54,0,184,
09/01/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,110,1327,1.13,112,41,0,181,
09/01/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1349,1.11,102,19,0,159,
09/01/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,61,1295,1.08,89,16,0,134,
09/01/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,79,1297,1.13,102,35,0,146,
09/01/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1316,1.1,95,23,,137,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,74,1201,1.03,97,30,,142,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,73,1234,1.05,94,32,0,135,
09/01/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,69,1170,1,99,33,0,135,
09/01/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,77,1065,0.9,81,30,0,128,
09/01/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,27,687,0.59,50,13,0,64,
09/01/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,,71,0.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
09/01/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
09/01/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,596,0.96,35,0,16,51,
09/01/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,583,1.01,42,12,0,82,
09/01/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,697,1.26,58,25,0,124,
09/01/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,102,671,1.24,62,33,0,131,
09/01/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,616,1.1,58,35,0,124,
09/01/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,628,1.18,45,24,0,112,
09/01/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,595,1.07,49,22,0,95,
09/01/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,39,583,1.03,40,16,0,63,
09/01/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,567,1.04,36,13,0,55,
09/01/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,544,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,586,1.11,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,547,0.99,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,40,588,1.16,31,12,0,59,
09/01/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,44,618,1.13,35,11,0,68,
09/01/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,48,596,1.14,45,21,0,72,
09/01/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,53,601,1.13,46,14,0,85,
09/01/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,43,538,1.04,34,,0,68,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,27,369,0.68,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,,125,0.23,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
09/01/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
09/01/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
09/01/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,523,1.07,33,12,0,46,
09/01/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,33,505,1.03,40,15,0,58,
09/01/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,28,530,1.13,35,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,517,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,514,1.1,32,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,19,506,1.07,33,14,0,38,
09/01/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,518,1.04,30,11,0,36,
09/01/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,553,1.15,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,496,1.05,14,0,0,30,
09/01/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,511,1.06,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,33,528,1.12,33,11,0,55,
09/01/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,35,530,1.16,37,17,0,55,
09/01/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,30,566,1.22,42,14,0,58,
09/01/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,27,504,1.08,32,,0,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,17,344,0.75,23,,0,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,,78,0.17,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,976,0.99,93,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
09/01/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,953,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,991,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
09/01/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1001,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1015,1.06,85,0,14,99,
09/01/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,944,0.99,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,934,0.97,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1043,1.11,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1023,1.08,112,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,957,1.02,97,29,0,127,
09/01/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,68,968,1.03,113,35,,147,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,48,993,1.1,83,15,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,60,996,1.1,97,25,0,132,
09/01/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,51,986,1.1,85,21,0,115,
09/01/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,49,984,1.12,92,30,0,111,
09/01/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,44,979,1.15,89,20,0,113,
09/01/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,38,894,1,94,17,0,115,
09/01/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,42,970,1.07,88,24,0,106,
09/01/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,25,943,1.08,95,13,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,37,907,1.04,90,14,0,113,
09/01/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,35,943,1.05,59,,0,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,35,979,1.14,78,16,0,97,
09/01/2020,07/18/2020,07/18/2020,By week,Kentucky,Week-ending,34,877,1.03,70,12,,93,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,07/25/2020,07/25/2020,By week,Kentucky,Week-ending,43,875,1.02,84,16,0,111,
09/01/2020,08/01/2020,08/01/2020,By week,Kentucky,Week-ending,43,885,1.04,64,20,0,87,
09/01/2020,08/08/2020,08/08/2020,By week,Kentucky,Week-ending,39,774,0.88,76,20,0,95,
09/01/2020,08/15/2020,08/15/2020,By week,Kentucky,Week-ending,32,586,0.68,41,14,0,59,
09/01/2020,08/22/2020,08/22/2020,By week,Kentucky,Week-ending,,310,0.36,21,,0,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,08/29/2020,08/29/2020,By week,Kentucky,Week-ending,0,25,0.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,952,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,948,1.02,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,947,1.02,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,,988,1.12,48,,11,59,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
09/01/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,956,1.09,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
