Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/24/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
06/24/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
06/24/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
06/24/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2205,1,143,0,14,157,
06/24/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,139,0,19,158,
06/24/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
06/24/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,70,2292,1.1,233,43,16,275,
06/24/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2614,1.24,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,468,2864,1.38,423,252,,644,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,580,2898,1.45,498,319,,764,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,649,2974,1.48,443,313,,780,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,709,2901,1.43,510,358,0,861,
06/24/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,756,2915,1.5,514,384,0,886,
06/24/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,660,2806,1.42,410,297,,775,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,537,2537,1.29,411,288,0,660,
06/24/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,439,2436,1.25,281,193,0,527,
06/24/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,342,2279,1.18,266,170,0,438,
06/24/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,114,1695,0.9,134,57,0,191,
06/24/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,12,1094,0.57,64,,0,67,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1368,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1359,0.96,106,0,10,116,
06/24/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1418,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1398,1.02,105,0,13,118,
06/24/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1438,1.09,105,0,17,122,
06/24/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1354,1.01,94,0,14,108,
06/24/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1389,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1311,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1465,1.1,132,24,14,171,
06/24/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,154,1564,1.18,217,90,,286,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,229,1609,1.24,238,118,,352,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,267,1489,1.19,215,122,0,360,
06/24/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,294,1560,1.25,222,121,,396,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,274,1473,1.18,217,109,,386,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,260,1524,1.2,173,98,,335,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,247,1481,1.22,151,78,,321,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,182,1351,1.09,130,58,0,254,
06/24/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,125,1179,0.97,114,56,0,183,
06/24/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,99,1074,0.81,92,39,,153,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,31,664,0.28,45,11,0,65,
06/24/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,0,73,0,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,599,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/24/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
06/24/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
06/24/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,591,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,604,1.04,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,590,0.99,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,627,1.08,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,576,0.99,41,11,0,79,
06/24/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,62,657,1.11,41,13,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,86,687,1.24,57,24,0,119,
06/24/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,99,652,1.2,59,30,0,128,
06/24/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,97,589,1.05,55,33,0,119,
06/24/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,82,567,1.06,42,22,0,102,
06/24/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,56,514,0.92,40,15,0,81,
06/24/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,15,369,0.65,17,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,,179,0.33,11,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
06/24/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,543,0.99,32,0,14,46,
06/24/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
06/24/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,519,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,541,1.11,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,14,529,1.1,37,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,23,516,1.06,33,12,0,44,
06/24/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,31,492,1,38,14,0,55,
06/24/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,26,524,1.12,33,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,506,1.05,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,482,1.02,20,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,11,444,0.92,24,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,355,0.76,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,0,157,0.34,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,952,0.95,92,0,10,102,
06/24/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,986,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1011,1.01,86,0,10,96,
06/24/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,993,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1005,1.05,85,0,14,99,
06/24/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,934,0.98,81,,14,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,922,0.96,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1019,1.09,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,992,1.05,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,56,937,1,94,27,0,123,
06/24/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,65,929,0.99,108,33,,141,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,45,943,1.05,81,14,,113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,55,930,1.03,90,22,0,123,
06/24/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,44,879,0.98,80,19,0,105,
06/24/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,41,834,0.95,81,25,0,97,
06/24/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,38,783,0.92,75,19,0,94,
06/24/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,22,605,0.68,66,10,0,78,
06/24/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,,451,0.5,28,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,,130,0.15,12,0,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,969,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,946,0.97,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,938,1.01,44,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,938,1.01,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,983,1.12,47,0,11,58,
06/24/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,949,1.08,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,971,1.06,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,930,1.02,70,20,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,175,1201,1.34,114,57,,236,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,367,1338,1.47,216,152,,432,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,428,1470,1.74,231,178,,482,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,345,1273,1.5,212,158,,402,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,269,1126,1.25,170,130,,309,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,239,1072,1.26,164,114,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,225,1044,1.19,162,127,,262,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,150,974,1.14,121,81,0,190,
06/24/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,110,853,1.02,78,56,0,132,
06/24/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,86,794,0.93,63,38,0,111,
06/24/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,54,622,0.7,60,35,0,79,
06/24/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,19,379,0.46,17,14,0,22,
06/24/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,,122,0.15,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,284,0.96,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,276,1.03,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,264,0.99,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,301,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,251,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,241,0.92,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,,150,0.56,12,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/08/2020,02/08/2020,By week,Maryland,Week-ending,0,1003,0.95,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/15/2020,02/15/2020,By week,Maryland,Week-ending,0,1018,0.99,71,0,12,83,
06/24/2020,02/22/2020,02/22/2020,By week,Maryland,Week-ending,0,971,0.94,62,0,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/29/2020,02/29/2020,By week,Maryland,Week-ending,0,1078,1.05,75,0,11,86,
06/24/2020,03/07/2020,03/07/2020,By week,Maryland,Week-ending,0,1046,1.04,80,0,11,91,
06/24/2020,03/14/2020,03/14/2020,By week,Maryland,Week-ending,0,1006,1.01,65,0,13,78,
06/24/2020,03/21/2020,03/21/2020,By week,Maryland,Week-ending,,1059,1.06,81,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/28/2020,03/28/2020,By week,Maryland,Week-ending,18,1091,1.08,101,10,10,119,
06/24/2020,04/04/2020,04/04/2020,By week,Maryland,Week-ending,88,1186,1.2,155,42,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/11/2020,04/11/2020,By week,Maryland,Week-ending,213,1347,1.35,180,90,10,309,
06/24/2020,04/18/2020,04/18/2020,By week,Maryland,Week-ending,291,1346,1.42,205,116,,381,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/25/2020,04/25/2020,By week,Maryland,Week-ending,369,1502,1.6,193,113,,451,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/02/2020,05/02/2020,By week,Maryland,Week-ending,395,1484,1.56,212,137,,471,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/09/2020,05/09/2020,By week,Maryland,Week-ending,413,1430,1.58,212,159,,468,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/16/2020,05/16/2020,By week,Maryland,Week-ending,386,1410,1.56,185,134,0,437,
06/24/2020,05/23/2020,05/23/2020,By week,Maryland,Week-ending,286,1282,1.41,170,108,,349,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,05/30/2020,05/30/2020,By week,Maryland,Week-ending,278,1213,1.39,158,102,0,334,
06/24/2020,06/06/2020,06/06/2020,By week,Maryland,Week-ending,194,1065,1.14,140,93,0,241,
06/24/2020,06/13/2020,06/13/2020,By week,Maryland,Week-ending,108,872,0.95,74,37,,146,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,06/20/2020,06/20/2020,By week,Maryland,Week-ending,10,400,0.44,39,,0,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/01/2020,02/01/2020,By week,Massachusetts,Week-ending,0,1200,0.94,104,0,14,118,
06/24/2020,02/08/2020,02/08/2020,By week,Massachusetts,Week-ending,0,1231,0.97,92,0,13,105,
06/24/2020,02/15/2020,02/15/2020,By week,Massachusetts,Week-ending,0,1249,0.96,93,0,15,108,
06/24/2020,02/22/2020,02/22/2020,By week,Massachusetts,Week-ending,,1165,0.94,88,0,17,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,02/29/2020,02/29/2020,By week,Massachusetts,Week-ending,0,1277,1.02,100,0,21,121,
06/24/2020,03/07/2020,03/07/2020,By week,Massachusetts,Week-ending,,1213,0.99,86,0,17,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/14/2020,03/14/2020,By week,Massachusetts,Week-ending,0,1308,1.13,94,0,15,109,
06/24/2020,03/21/2020,03/21/2020,By week,Massachusetts,Week-ending,,1168,1.02,107,,11,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,03/28/2020,03/28/2020,By week,Massachusetts,Week-ending,48,1285,1.06,134,20,11,171,
06/24/2020,04/04/2020,04/04/2020,By week,Massachusetts,Week-ending,226,1542,1.28,252,120,11,368,
06/24/2020,04/11/2020,04/11/2020,By week,Massachusetts,Week-ending,633,2027,1.71,373,239,,769,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/18/2020,04/18/2020,By week,Massachusetts,Week-ending,1088,2470,2.15,493,358,,1227,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/24/2020,04/25/2020,04/25/2020,By week,Massachusetts,Week-ending,1151,2443,2.2,537,419,,1270,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
