Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
10/09/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,77,1300,1.12,102,31,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,79,1337,1.13,100,34,0,145,
10/09/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,76,1307,1.11,107,36,0,147,
10/09/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,98,1338,1.13,106,38,0,166,
10/09/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,96,1325,1.14,119,49,0,166,
10/09/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,76,1293,1.08,97,33,0,140,
10/09/2020,09/05/2020,09/05/2020,By week,Indiana,Week-ending,74,1197,1,109,41,0,142,
10/09/2020,09/12/2020,09/12/2020,By week,Indiana,Week-ending,84,1217,1.01,108,43,0,149,
10/09/2020,09/19/2020,09/19/2020,By week,Indiana,Week-ending,88,1238,1.04,108,41,0,155,
10/09/2020,09/26/2020,09/26/2020,By week,Indiana,Week-ending,56,1071,0.87,70,18,0,108,
10/09/2020,10/03/2020,10/03/2020,By week,Indiana,Week-ending,16,565,0.47,38,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
10/09/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,636,1.04,51,0,17,68,
10/09/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
10/09/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,595,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,633,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,585,1.01,42,12,0,82,
10/09/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,672,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,699,1.26,58,25,0,124,
10/09/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,102,672,1.24,62,33,0,131,
10/09/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,617,1.1,58,35,0,124,
10/09/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,631,1.18,45,24,0,112,
10/09/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,597,1.07,49,22,0,95,
10/09/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,587,1.04,40,16,0,64,
10/09/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,573,1.05,37,13,0,56,
10/09/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,547,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,592,1.12,28,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,558,1.01,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,40,596,1.18,31,12,0,59,
10/09/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,44,645,1.18,35,11,0,68,
10/09/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,638,1.22,47,22,0,76,
10/09/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,54,637,1.2,49,15,0,88,
10/09/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,55,651,1.26,45,14,0,86,
10/09/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,62,607,1.12,47,17,0,92,
10/09/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,76,665,1.24,58,29,0,105,
10/09/2020,09/05/2020,09/05/2020,By week,Iowa,Week-ending,57,570,1.05,42,18,0,81,
10/09/2020,09/12/2020,09/12/2020,By week,Iowa,Week-ending,57,589,1.07,48,21,0,84,
10/09/2020,09/19/2020,09/19/2020,By week,Iowa,Week-ending,42,564,1.04,35,13,0,64,
10/09/2020,09/26/2020,09/26/2020,By week,Iowa,Week-ending,45,502,0.89,48,11,0,82,
10/09/2020,10/03/2020,10/03/2020,By week,Iowa,Week-ending,25,342,0.57,21,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
10/09/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
10/09/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,575,1.02,43,0,14,57,
10/09/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,525,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,523,1.07,34,12,0,47,
10/09/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,33,504,1.03,40,15,0,58,
10/09/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,518,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,506,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,17,499,1.03,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,515,1.1,33,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,20,506,1.07,34,14,0,40,
10/09/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,521,1.04,31,11,0,37,
10/09/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,557,1.16,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,503,1.07,14,0,0,30,
10/09/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,515,1.07,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,35,538,1.14,35,13,0,57,
10/09/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,40,543,1.19,40,19,0,61,
10/09/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,35,595,1.28,44,16,0,63,
10/09/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,39,574,1.23,41,14,0,66,
10/09/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,38,510,1.11,34,12,0,60,
10/09/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,47,525,1.16,31,13,0,65,
10/09/2020,09/05/2020,09/05/2020,By week,Kansas,Week-ending,38,558,1.16,52,15,0,75,
10/09/2020,09/12/2020,09/12/2020,By week,Kansas,Week-ending,51,566,1.18,36,18,0,69,
10/09/2020,09/19/2020,09/19/2020,By week,Kansas,Week-ending,48,534,1.08,37,14,0,71,
10/09/2020,09/26/2020,09/26/2020,By week,Kansas,Week-ending,44,528,1.07,35,19,0,60,
10/09/2020,10/03/2020,10/03/2020,By week,Kansas,Week-ending,27,345,0.63,27,15,0,39,
10/09/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,977,0.99,93,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
10/09/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,954,0.99,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,992,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
10/09/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1005,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1019,1.06,86,0,14,100,
10/09/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,946,0.99,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,935,0.97,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1045,1.12,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1025,1.08,112,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,959,1.02,97,29,0,127,
10/09/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,68,969,1.03,114,35,,148,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,48,994,1.11,83,15,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,61,1003,1.11,97,25,0,133,
10/09/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,51,992,1.11,85,21,0,115,
10/09/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,49,991,1.13,93,30,0,112,
10/09/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,44,985,1.15,90,20,0,114,
10/09/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,39,912,1.02,94,17,0,116,
10/09/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,43,991,1.09,88,24,0,107,
10/09/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,26,960,1.1,95,13,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,37,932,1.07,95,15,0,117,
10/09/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,36,980,1.09,62,10,0,88,
10/09/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,36,1027,1.19,80,16,0,100,
10/09/2020,07/18/2020,07/18/2020,By week,Kentucky,Week-ending,36,922,1.08,72,13,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/25/2020,07/25/2020,By week,Kentucky,Week-ending,47,949,1.11,89,17,0,119,
10/09/2020,08/01/2020,08/01/2020,By week,Kentucky,Week-ending,45,1005,1.18,74,20,0,99,
10/09/2020,08/08/2020,08/08/2020,By week,Kentucky,Week-ending,53,976,1.11,96,25,0,124,
10/09/2020,08/15/2020,08/15/2020,By week,Kentucky,Week-ending,62,972,1.13,87,31,0,118,
10/09/2020,08/22/2020,08/22/2020,By week,Kentucky,Week-ending,72,1010,1.18,103,34,0,141,
10/09/2020,08/29/2020,08/29/2020,By week,Kentucky,Week-ending,65,916,1.05,83,28,,120,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,09/05/2020,09/05/2020,By week,Kentucky,Week-ending,78,944,1.11,82,28,0,132,
10/09/2020,09/12/2020,09/12/2020,By week,Kentucky,Week-ending,59,855,0.95,78,28,0,109,
10/09/2020,09/19/2020,09/19/2020,By week,Kentucky,Week-ending,42,764,0.88,64,23,0,83,
10/09/2020,09/26/2020,09/26/2020,By week,Kentucky,Week-ending,25,614,0.69,58,13,0,70,
10/09/2020,10/03/2020,10/03/2020,By week,Kentucky,Week-ending,,277,0.31,,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,972,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,952,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,948,1.02,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,947,1.02,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,,991,1.13,49,,11,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,958,1.09,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,988,1.08,44,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,41,951,1.04,71,21,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,188,1224,1.36,121,63,,250,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,391,1380,1.52,228,163,,458,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,453,1522,1.8,242,184,,512,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,390,1354,1.6,235,181,,447,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,335,1242,1.37,213,172,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,268,1168,1.38,183,130,,322,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,240,1123,1.27,175,139,,278,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,170,1098,1.28,139,94,0,215,
10/09/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,131,1048,1.25,94,64,0,161,
10/09/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,120,1044,1.22,93,52,0,161,
10/09/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,102,1007,1.14,97,59,0,140,
10/09/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,73,942,1.13,62,34,0,101,
10/09/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,85,991,1.21,74,49,0,110,
10/09/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,72,987,1.18,58,32,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,85,966,1.17,80,45,0,120,
10/09/2020,07/11/2020,07/11/2020,By week,Louisiana,Week-ending,119,1030,1.23,103,59,0,163,
10/09/2020,07/18/2020,07/18/2020,By week,Louisiana,Week-ending,154,1122,1.36,121,79,0,196,
10/09/2020,07/25/2020,07/25/2020,By week,Louisiana,Week-ending,220,1172,1.42,142,103,0,259,
10/09/2020,08/01/2020,08/01/2020,By week,Louisiana,Week-ending,233,1153,1.39,155,107,0,281,
10/09/2020,08/08/2020,08/08/2020,By week,Louisiana,Week-ending,243,1164,1.39,172,128,0,287,
10/09/2020,08/15/2020,08/15/2020,By week,Louisiana,Week-ending,194,1079,1.28,161,117,0,238,
10/09/2020,08/22/2020,08/22/2020,By week,Louisiana,Week-ending,182,995,1.19,120,97,0,205,
10/09/2020,08/29/2020,08/29/2020,By week,Louisiana,Week-ending,138,939,1.12,104,77,0,165,
10/09/2020,09/05/2020,09/05/2020,By week,Louisiana,Week-ending,107,912,1.11,81,57,0,131,
10/09/2020,09/12/2020,09/12/2020,By week,Louisiana,Week-ending,89,782,0.87,81,50,0,120,
10/09/2020,09/19/2020,09/19/2020,By week,Louisiana,Week-ending,53,672,0.75,41,21,0,73,
10/09/2020,09/26/2020,09/26/2020,By week,Louisiana,Week-ending,20,425,0.48,25,16,0,29,
10/09/2020,10/03/2020,10/03/2020,By week,Louisiana,Week-ending,,204,0.2,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,285,0.97,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,277,1.04,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,267,1,15,,0,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,255,1.01,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,254,0.97,10,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,,275,1.03,16,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,06/27/2020,06/27/2020,By week,Maine,Week-ending,,299,1.11,15,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/04/2020,07/04/2020,By week,Maine,Week-ending,,279,1.06,19,0,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/11/2020,07/11/2020,By week,Maine,Week-ending,,289,1.11,12,0,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/18/2020,07/18/2020,By week,Maine,Week-ending,,294,1.08,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,07/25/2020,07/25/2020,By week,Maine,Week-ending,,282,1.12,18,0,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,08/01/2020,08/01/2020,By week,Maine,Week-ending,,283,1.05,12,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,08/08/2020,08/08/2020,By week,Maine,Week-ending,,276,1.01,15,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,08/15/2020,08/15/2020,By week,Maine,Week-ending,,280,1.05,14,0,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,08/22/2020,08/22/2020,By week,Maine,Week-ending,,312,1.19,13,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,08/29/2020,08/29/2020,By week,Maine,Week-ending,,283,1.08,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,09/05/2020,09/05/2020,By week,Maine,Week-ending,,289,1.08,13,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,09/12/2020,09/12/2020,By week,Maine,Week-ending,,317,1.16,19,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,09/19/2020,09/19/2020,By week,Maine,Week-ending,,298,1.07,15,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,09/26/2020,09/26/2020,By week,Maine,Week-ending,,303,1.06,10,,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,10/03/2020,10/03/2020,By week,Maine,Week-ending,,243,0.84,12,0,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
10/09/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,69,0,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
