Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
01/05/2021,11/14/2020,11/14/2020,By week,Hawaii,Week-ending,,245,1.15,14,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,11/21/2020,11/21/2020,By week,Hawaii,Week-ending,,218,1.02,14,,0,18,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,11/28/2020,11/28/2020,By week,Hawaii,Week-ending,,212,0.93,15,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/05/2020,12/05/2020,By week,Hawaii,Week-ending,,229,1,20,,0,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/12/2020,12/12/2020,By week,Hawaii,Week-ending,,193,0.86,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/19/2020,12/19/2020,By week,Hawaii,Week-ending,,180,0.76,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/26/2020,12/26/2020,By week,Hawaii,Week-ending,,101,0.42,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,01/02/2021,01/02/2021,By week,Hawaii,Week-ending,0,31,0.13,0,0,0,0,
01/05/2021,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,282,1.04,18,0,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,306,1.07,18,,0,35,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,283,1.01,13,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,252,0.96,14,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,262,0.98,11,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,279,1.03,,0,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,292,1.11,,0,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,287,1.08,10,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,282,1.04,12,0,0,12,
01/05/2021,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,281,1.07,15,0,0,19,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,07/11/2020,07/11/2020,By week,Idaho,Week-ending,15,287,1.11,,,0,20,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,07/18/2020,07/18/2020,By week,Idaho,Week-ending,26,312,1.25,16,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,07/25/2020,07/25/2020,By week,Idaho,Week-ending,45,328,1.31,27,23,0,49,
01/05/2021,08/01/2020,08/01/2020,By week,Idaho,Week-ending,50,327,1.32,33,22,0,61,
01/05/2021,08/08/2020,08/08/2020,By week,Idaho,Week-ending,40,312,1.18,22,15,0,47,
01/05/2021,08/15/2020,08/15/2020,By week,Idaho,Week-ending,32,319,1.3,23,12,0,43,
01/05/2021,08/22/2020,08/22/2020,By week,Idaho,Week-ending,57,360,1.42,30,23,0,64,
01/05/2021,08/29/2020,08/29/2020,By week,Idaho,Week-ending,28,327,1.27,24,11,0,41,
01/05/2021,09/05/2020,09/05/2020,By week,Idaho,Week-ending,38,352,1.33,31,17,0,52,
01/05/2021,09/12/2020,09/12/2020,By week,Idaho,Week-ending,25,321,1.25,19,11,0,33,
01/05/2021,09/19/2020,09/19/2020,By week,Idaho,Week-ending,19,320,1.15,12,,0,26,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,09/26/2020,09/26/2020,By week,Idaho,Week-ending,25,292,1.07,17,13,0,29,
01/05/2021,10/03/2020,10/03/2020,By week,Idaho,Week-ending,30,326,1.24,22,13,0,39,
01/05/2021,10/10/2020,10/10/2020,By week,Idaho,Week-ending,25,299,1.19,17,14,0,28,
01/05/2021,10/17/2020,10/17/2020,By week,Idaho,Week-ending,37,325,1.16,22,13,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,10/24/2020,10/24/2020,By week,Idaho,Week-ending,43,340,1.26,31,21,,53,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,10/31/2020,10/31/2020,By week,Idaho,Week-ending,68,351,1.31,40,26,,82,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,11/07/2020,11/07/2020,By week,Idaho,Week-ending,77,365,1.33,42,33,0,86,
01/05/2021,11/14/2020,11/14/2020,By week,Idaho,Week-ending,81,407,1.49,47,34,0,94,
01/05/2021,11/21/2020,11/21/2020,By week,Idaho,Week-ending,91,385,1.6,51,38,0,104,
01/05/2021,11/28/2020,11/28/2020,By week,Idaho,Week-ending,95,414,1.54,55,46,0,104,
01/05/2021,12/05/2020,12/05/2020,By week,Idaho,Week-ending,107,368,1.42,51,43,0,115,
01/05/2021,12/12/2020,12/12/2020,By week,Idaho,Week-ending,38,243,0.85,27,18,0,47,
01/05/2021,12/19/2020,12/19/2020,By week,Idaho,Week-ending,10,185,0.64,11,,0,16,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/26/2020,12/26/2020,By week,Idaho,Week-ending,,84,0.3,,,0,,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,01/02/2021,01/02/2021,By week,Idaho,Week-ending,0,,0.01,0,0,0,0,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,0.97,155,0,16,171,
01/05/2021,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2232,0.99,157,0,10,167,
01/05/2021,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2217,1.01,143,0,11,154,
01/05/2021,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
01/05/2021,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2207,1.04,140,0,19,159,
01/05/2021,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2253,1.06,173,0,27,200,
01/05/2021,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2192,1.03,167,,20,187,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,169,,22,200,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2303,1.11,235,44,16,279,
01/05/2021,04/04/2020,04/04/2020,By week,Illinois,Week-ending,296,2621,1.25,370,177,,495,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/11/2020,04/11/2020,By week,Illinois,Week-ending,468,2869,1.38,424,252,,645,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/18/2020,04/18/2020,By week,Illinois,Week-ending,589,2912,1.45,505,324,,775,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/25/2020,04/25/2020,By week,Illinois,Week-ending,676,3009,1.5,458,325,,810,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/02/2020,05/02/2020,By week,Illinois,Week-ending,741,2949,1.46,530,377,0,894,
01/05/2021,05/09/2020,05/09/2020,By week,Illinois,Week-ending,789,2961,1.52,528,398,0,919,
01/05/2021,05/16/2020,05/16/2020,By week,Illinois,Week-ending,696,2864,1.45,431,315,,814,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/23/2020,05/23/2020,By week,Illinois,Week-ending,575,2638,1.34,431,303,,704,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/30/2020,05/30/2020,By week,Illinois,Week-ending,470,2547,1.3,301,209,0,562,
01/05/2021,06/06/2020,06/06/2020,By week,Illinois,Week-ending,428,2509,1.3,310,203,0,535,
01/05/2021,06/13/2020,06/13/2020,By week,Illinois,Week-ending,318,2268,1.2,261,165,0,414,
01/05/2021,06/20/2020,06/20/2020,By week,Illinois,Week-ending,269,2254,1.18,208,120,0,357,
01/05/2021,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2131,1.13,138,54,0,234,
01/05/2021,07/04/2020,07/04/2020,By week,Illinois,Week-ending,146,2182,1.15,155,62,0,239,
01/05/2021,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2189,1.15,152,45,0,217,
01/05/2021,07/18/2020,07/18/2020,By week,Illinois,Week-ending,89,2087,1.1,115,33,0,171,
01/05/2021,07/25/2020,07/25/2020,By week,Illinois,Week-ending,81,2033,1.08,133,38,,177,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,08/01/2020,08/01/2020,By week,Illinois,Week-ending,89,2070,1.09,123,37,0,175,
01/05/2021,08/08/2020,08/08/2020,By week,Illinois,Week-ending,98,2138,1.13,138,40,0,196,
01/05/2021,08/15/2020,08/15/2020,By week,Illinois,Week-ending,102,2124,1.15,146,38,0,210,
01/05/2021,08/22/2020,08/22/2020,By week,Illinois,Week-ending,97,2149,1.14,141,40,0,198,
01/05/2021,08/29/2020,08/29/2020,By week,Illinois,Week-ending,130,2117,1.12,156,60,0,226,
01/05/2021,09/05/2020,09/05/2020,By week,Illinois,Week-ending,119,2196,1.15,148,50,,218,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,09/12/2020,09/12/2020,By week,Illinois,Week-ending,119,2079,1.05,134,57,0,196,
01/05/2021,09/19/2020,09/19/2020,By week,Illinois,Week-ending,128,2077,1.04,154,52,,231,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,09/26/2020,09/26/2020,By week,Illinois,Week-ending,139,2294,1.16,172,65,,247,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,10/03/2020,10/03/2020,By week,Illinois,Week-ending,146,2136,1.06,169,61,,255,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,10/10/2020,10/10/2020,By week,Illinois,Week-ending,186,2329,1.2,199,88,0,297,
01/05/2021,10/17/2020,10/17/2020,By week,Illinois,Week-ending,223,2272,1.12,210,101,,333,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,10/24/2020,10/24/2020,By week,Illinois,Week-ending,263,2282,1.11,235,124,,374,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,10/31/2020,10/31/2020,By week,Illinois,Week-ending,327,2447,1.19,237,139,0,425,
01/05/2021,11/07/2020,11/07/2020,By week,Illinois,Week-ending,503,2677,1.29,339,237,0,605,
01/05/2021,11/14/2020,11/14/2020,By week,Illinois,Week-ending,663,2883,1.39,420,318,0,765,
01/05/2021,11/21/2020,11/21/2020,By week,Illinois,Week-ending,915,3145,1.53,547,448,0,1014,
01/05/2021,11/28/2020,11/28/2020,By week,Illinois,Week-ending,893,3088,1.48,554,452,0,995,
01/05/2021,12/05/2020,12/05/2020,By week,Illinois,Week-ending,955,3131,1.47,563,462,,1057,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/12/2020,12/12/2020,By week,Illinois,Week-ending,714,2839,1.32,423,313,,825,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/19/2020,12/19/2020,By week,Illinois,Week-ending,124,1876,0.89,165,76,0,213,
01/05/2021,12/26/2020,12/26/2020,By week,Illinois,Week-ending,79,1474,0.67,124,55,0,148,
01/05/2021,01/02/2021,01/02/2021,By week,Illinois,Week-ending,17,411,0.19,28,12,0,33,
01/05/2021,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
01/05/2021,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1429,1.06,92,0,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1409,1.02,105,0,13,118,
01/05/2021,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1447,1.09,105,0,18,123,
01/05/2021,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1371,1.02,96,0,14,110,
01/05/2021,03/14/2020,03/14/2020,By week,Indiana,Week-ending,0,1404,1.04,114,0,15,129,
01/05/2021,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1328,1,94,,14,115,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1485,1.11,132,24,14,172,
01/05/2021,04/04/2020,04/04/2020,By week,Indiana,Week-ending,158,1581,1.19,220,92,,291,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1629,1.26,238,122,,354,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/18/2020,04/18/2020,By week,Indiana,Week-ending,273,1509,1.2,217,126,0,364,
01/05/2021,04/25/2020,04/25/2020,By week,Indiana,Week-ending,307,1593,1.28,228,128,,408,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1532,1.23,223,115,,405,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1582,1.25,179,101,,341,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1567,1.3,154,79,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/23/2020,05/23/2020,By week,Indiana,Week-ending,197,1469,1.2,138,65,0,270,
01/05/2021,05/30/2020,05/30/2020,By week,Indiana,Week-ending,146,1380,1.18,132,63,0,215,
01/05/2021,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1395,1.15,123,60,,203,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,06/13/2020,06/13/2020,By week,Indiana,Week-ending,127,1390,1.16,115,55,0,187,
01/05/2021,06/20/2020,06/20/2020,By week,Indiana,Week-ending,111,1352,1.15,112,41,0,182,
01/05/2021,06/27/2020,06/27/2020,By week,Indiana,Week-ending,77,1376,1.13,101,19,0,159,
01/05/2021,07/04/2020,07/04/2020,By week,Indiana,Week-ending,63,1341,1.12,91,17,0,137,
01/05/2021,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1351,1.18,103,37,0,147,
01/05/2021,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1377,1.15,96,24,,137,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,07/25/2020,07/25/2020,By week,Indiana,Week-ending,77,1310,1.13,102,31,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,08/01/2020,08/01/2020,By week,Indiana,Week-ending,79,1359,1.15,101,34,0,146,
01/05/2021,08/08/2020,08/08/2020,By week,Indiana,Week-ending,77,1342,1.14,108,37,0,148,
01/05/2021,08/15/2020,08/15/2020,By week,Indiana,Week-ending,98,1364,1.15,107,38,0,167,
01/05/2021,08/22/2020,08/22/2020,By week,Indiana,Week-ending,97,1353,1.16,119,49,0,167,
01/05/2021,08/29/2020,08/29/2020,By week,Indiana,Week-ending,77,1354,1.13,99,34,0,142,
01/05/2021,09/05/2020,09/05/2020,By week,Indiana,Week-ending,74,1261,1.05,114,41,0,147,
01/05/2021,09/12/2020,09/12/2020,By week,Indiana,Week-ending,89,1328,1.1,117,46,0,160,
01/05/2021,09/19/2020,09/19/2020,By week,Indiana,Week-ending,97,1398,1.18,117,45,0,169,
01/05/2021,09/26/2020,09/26/2020,By week,Indiana,Week-ending,98,1428,1.17,109,40,0,167,
01/05/2021,10/03/2020,10/03/2020,By week,Indiana,Week-ending,140,1397,1.15,151,70,0,221,
01/05/2021,10/10/2020,10/10/2020,By week,Indiana,Week-ending,139,1427,1.19,148,70,0,217,
01/05/2021,10/17/2020,10/17/2020,By week,Indiana,Week-ending,199,1506,1.22,179,101,0,277,
01/05/2021,10/24/2020,10/24/2020,By week,Indiana,Week-ending,205,1486,1.16,167,94,0,278,
01/05/2021,10/31/2020,10/31/2020,By week,Indiana,Week-ending,264,1557,1.21,216,136,0,344,
01/05/2021,11/07/2020,11/07/2020,By week,Indiana,Week-ending,329,1598,1.29,224,161,,392,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,11/14/2020,11/14/2020,By week,Indiana,Week-ending,368,1660,1.29,247,184,0,431,
01/05/2021,11/21/2020,11/21/2020,By week,Indiana,Week-ending,529,1851,1.44,334,261,,603,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,11/28/2020,11/28/2020,By week,Indiana,Week-ending,569,1881,1.49,351,279,,642,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/05/2020,12/05/2020,By week,Indiana,Week-ending,557,1718,1.28,341,265,,634,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,12/12/2020,12/12/2020,By week,Indiana,Week-ending,469,1540,1.15,273,211,0,531,
01/05/2021,12/19/2020,12/19/2020,By week,Indiana,Week-ending,119,905,0.67,101,55,0,165,
01/05/2021,12/26/2020,12/26/2020,By week,Indiana,Week-ending,55,597,0.43,58,29,0,84,
01/05/2021,01/02/2021,01/02/2021,By week,Indiana,Week-ending,,102,0.07,11,,0,12,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
01/05/2021,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,636,1.04,51,0,17,68,
01/05/2021,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
01/05/2021,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,595,1.02,51,0,,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,633,1.09,45,,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,586,1.01,42,12,0,82,
01/05/2021,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,673,1.14,45,16,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,05/09/2020,05/09/2020,By week,Iowa,Week-ending,92,701,1.26,59,25,0,126,
01/05/2021,05/16/2020,05/16/2020,By week,Iowa,Week-ending,103,674,1.24,62,33,0,132,
01/05/2021,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,618,1.1,58,35,0,124,
01/05/2021,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,632,1.19,45,24,0,112,
01/05/2021,06/06/2020,06/06/2020,By week,Iowa,Week-ending,70,598,1.07,49,22,0,97,
01/05/2021,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,588,1.04,40,16,0,64,
01/05/2021,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,574,1.06,37,13,0,56,
01/05/2021,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,550,1.01,22,,0,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,595,1.13,28,,0,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,563,1.02,25,,0,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,07/18/2020,07/18/2020,By week,Iowa,Week-ending,42,601,1.19,31,13,0,60,
01/05/2021,07/25/2020,07/25/2020,By week,Iowa,Week-ending,46,649,1.19,35,11,0,70,
01/05/2021,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,646,1.24,48,22,0,77,
01/05/2021,08/08/2020,08/08/2020,By week,Iowa,Week-ending,53,645,1.22,49,15,0,87,
01/05/2021,08/15/2020,08/15/2020,By week,Iowa,Week-ending,57,667,1.29,46,14,0,89,
01/05/2021,08/22/2020,08/22/2020,By week,Iowa,Week-ending,63,623,1.15,47,17,0,93,
01/05/2021,08/29/2020,08/29/2020,By week,Iowa,Week-ending,77,686,1.28,58,30,0,105,
01/05/2021,09/05/2020,09/05/2020,By week,Iowa,Week-ending,59,593,1.09,42,18,0,83,
01/05/2021,09/12/2020,09/12/2020,By week,Iowa,Week-ending,61,631,1.15,50,23,0,88,
01/05/2021,09/19/2020,09/19/2020,By week,Iowa,Week-ending,47,636,1.17,36,14,0,69,
01/05/2021,09/26/2020,09/26/2020,By week,Iowa,Week-ending,57,638,1.13,57,15,0,99,
01/05/2021,10/03/2020,10/03/2020,By week,Iowa,Week-ending,83,673,1.12,52,20,0,115,
01/05/2021,10/10/2020,10/10/2020,By week,Iowa,Week-ending,100,727,1.3,63,32,0,131,
01/05/2021,10/17/2020,10/17/2020,By week,Iowa,Week-ending,112,679,1.15,70,45,0,137,
01/05/2021,10/24/2020,10/24/2020,By week,Iowa,Week-ending,130,745,1.26,75,44,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,10/31/2020,10/31/2020,By week,Iowa,Week-ending,134,748,1.24,74,43,,166,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,11/07/2020,11/07/2020,By week,Iowa,Week-ending,254,842,1.43,115,84,0,285,
01/05/2021,11/14/2020,11/14/2020,By week,Iowa,Week-ending,303,885,1.47,136,94,0,345,
01/05/2021,11/21/2020,11/21/2020,By week,Iowa,Week-ending,412,974,1.59,189,150,,451,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
01/05/2021,11/28/2020,11/28/2020,By week,Iowa,Week-ending,386,929,1.59,180,152,0,414,
01/05/2021,12/05/2020,12/05/2020,By week,Iowa,Week-ending,382,914,1.49,191,151,0,422,
01/05/2021,12/12/2020,12/12/2020,By week,Iowa,Week-ending,240,770,1.29,127,96,0,271,
