Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
05/27/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1739,0.99,93,0,10,103,
05/27/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1728,1.01,88,0,16,104,
05/27/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1698,1.04,80,0,21,101,
05/27/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1800,1.1,87,0,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1710,1.02,82,,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1717,1.01,100,,,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,33,1692,1.01,128,16,,152,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,87,1760,1.03,147,37,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,187,1858,1.15,217,97,,311,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,192,1832,1.13,204,82,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,204,1760,1.08,176,85,,298,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,194,1678,1.01,174,86,,283,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,180,1452,0.88,156,97,0,239,
05/27/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,85,1081,0.68,88,39,,135,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,34,420,0.27,28,17,0,45,
05/27/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,0,17,0.01,0,0,0,0,
05/27/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.03,19,0,0,19,
05/27/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1.09,19,0,0,19,
05/27/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,1.15,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,245,1.06,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,238,0.94,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,0.94,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,231,0.96,14,0,,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,16,,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,207,0.99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.91,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,215,0.99,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,199,0.88,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,120,0.53,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,,0.02,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,284,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,11,281,1.01,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,260,1,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,245,0.93,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,287,1.11,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,142,0.52,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,,0.01,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,0.97,155,0,16,171,
05/27/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2229,0.99,157,0,10,167,
05/27/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2217,1,143,0,11,154,
05/27/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,1.01,143,0,14,157,
05/27/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.05,139,0,19,158,
05/27/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.05,169,0,27,196,
05/27/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2184,1.04,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,13,2274,1.05,165,,22,195,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,68,2283,1.07,230,42,16,271,
05/27/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,284,2601,1.23,358,169,,479,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,457,2835,1.35,415,248,,629,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,558,2845,1.39,482,308,,737,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,604,2874,1.46,418,295,,728,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,614,2703,1.32,458,311,0,761,
05/27/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,599,2552,1.37,420,302,0,717,
05/27/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,200,1434,0.83,161,95,,267,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,,78,0.08,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,1.01,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,0.94,106,0,10,116,
05/27/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1413,1.04,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1394,1.03,105,0,13,118,
05/27/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1437,1.07,105,0,17,122,
05/27/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1346,1,94,0,14,108,
05/27/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1380,1.04,112,0,15,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1300,0.97,93,,13,113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1450,1.08,131,24,14,170,
05/27/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,150,1536,1.1,217,89,,283,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,221,1577,1.26,234,113,,345,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,257,1435,1.15,211,119,0,349,
05/27/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,280,1492,1.19,216,115,,382,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,251,1345,1.11,195,102,,347,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,194,1227,0.97,130,68,,256,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,73,583,0.61,57,23,0,107,
05/27/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,0,,0.01,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,1.01,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,634,0.98,42,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,596,0.96,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,1.01,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,641,1,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,620,1.06,42,0,13,55,
05/27/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,630,1.02,51,0,17,68,
05/27/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,589,1.01,35,0,16,51,
05/27/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,589,0.91,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,16,599,1.04,56,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,581,1.01,39,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,35,612,1.01,44,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,549,1,40,12,0,77,
05/27/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,57,589,0.99,37,11,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,62,546,0.99,46,15,0,93,
05/27/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,46,300,0.74,21,10,0,57,
05/27/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,,29,0.11,0,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.94,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.98,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,572,0.98,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,557,0.98,36,0,10,46,
05/27/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,539,0.96,32,0,14,46,
05/27/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.05,42,0,14,56,
05/27/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,519,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,512,0.93,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,516,0.96,41,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,540,1.04,41,,0,53,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,32,513,1.06,56,13,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,535,1.07,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,517,1.08,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,19,491,0.98,29,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,29,445,0.99,34,12,0,51,
05/27/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,12,304,0.76,15,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,0,29,0.12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,1,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,947,0.94,92,0,10,102,
05/27/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,944,0.97,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,979,0.97,80,0,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,998,1.03,85,0,10,95,
05/27/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,972,0.93,75,0,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,987,1.02,85,0,14,99,
05/27/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,906,1.02,78,,13,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,894,0.9,73,,,82,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,46,987,0.99,111,31,,130,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,52,949,1.08,104,33,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,51,861,0.95,85,24,0,112,
05/27/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,58,798,0.86,98,30,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,33,725,0.79,59,,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,24,557,0.69,53,,0,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,,208,0.36,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,0,,0.02,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,965,1,41,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,938,0.99,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,928,1.04,42,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,924,0.93,36,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,970,1.08,44,0,11,55,
05/27/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,933,1.1,48,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,941,1.05,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,881,0.95,67,20,,88,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,170,1157,1.21,112,57,,229,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,347,1268,1.37,208,145,,411,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,409,1388,1.6,216,169,,457,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,313,1174,1.45,193,146,,363,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,234,971,1.19,151,114,,271,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,181,827,1.01,120,86,,216,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,110,587,0.73,78,61,,128,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,27,222,0.39,21,14,0,34,
05/27/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,0,,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.13,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.13,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,1.01,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.12,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.92,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.97,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.96,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,0.9,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,11,304,1.01,31,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,10,310,1.11,23,0,,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,283,1.05,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,273,0.95,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,288,1.03,21,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,215,0.99,,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,30,0.24,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,1.02,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
05/27/2020,02/08/2020,02/08/2020,By week,Maryland,Week-ending,0,1003,0.96,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
