Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
12/31/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1567,1.3,154,79,,331,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,197,1469,1.2,138,65,0,270,
12/31/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,146,1380,1.18,132,63,0,215,
12/31/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1395,1.15,123,60,,203,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,127,1390,1.16,115,55,0,187,
12/31/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,111,1352,1.15,112,41,0,182,
12/31/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,77,1376,1.13,101,19,0,159,
12/31/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,63,1341,1.12,91,17,0,137,
12/31/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1351,1.18,103,37,0,147,
12/31/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1377,1.15,96,24,,137,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,77,1310,1.13,102,31,,149,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,79,1359,1.15,101,34,0,146,
12/31/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,77,1342,1.14,108,37,0,148,
12/31/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,98,1364,1.15,107,38,0,167,
12/31/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,97,1353,1.16,119,49,0,167,
12/31/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,77,1354,1.13,99,34,0,142,
12/31/2020,09/05/2020,09/05/2020,By week,Indiana,Week-ending,74,1261,1.05,114,41,0,147,
12/31/2020,09/12/2020,09/12/2020,By week,Indiana,Week-ending,89,1328,1.1,117,46,0,160,
12/31/2020,09/19/2020,09/19/2020,By week,Indiana,Week-ending,97,1397,1.18,117,45,0,169,
12/31/2020,09/26/2020,09/26/2020,By week,Indiana,Week-ending,98,1428,1.17,109,40,0,167,
12/31/2020,10/03/2020,10/03/2020,By week,Indiana,Week-ending,140,1397,1.15,151,70,0,221,
12/31/2020,10/10/2020,10/10/2020,By week,Indiana,Week-ending,139,1426,1.19,147,70,0,216,
12/31/2020,10/17/2020,10/17/2020,By week,Indiana,Week-ending,199,1505,1.22,179,101,0,277,
12/31/2020,10/24/2020,10/24/2020,By week,Indiana,Week-ending,205,1486,1.16,167,94,0,278,
12/31/2020,10/31/2020,10/31/2020,By week,Indiana,Week-ending,264,1553,1.21,216,136,0,344,
12/31/2020,11/07/2020,11/07/2020,By week,Indiana,Week-ending,329,1598,1.29,224,161,,392,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,11/14/2020,11/14/2020,By week,Indiana,Week-ending,368,1658,1.29,247,184,0,431,
12/31/2020,11/21/2020,11/21/2020,By week,Indiana,Week-ending,529,1846,1.44,333,261,,602,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,11/28/2020,11/28/2020,By week,Indiana,Week-ending,568,1865,1.47,348,278,,639,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,12/05/2020,12/05/2020,By week,Indiana,Week-ending,557,1705,1.27,340,265,,633,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,12/12/2020,12/12/2020,By week,Indiana,Week-ending,468,1516,1.14,272,210,0,530,
12/31/2020,12/19/2020,12/19/2020,By week,Indiana,Week-ending,112,809,0.6,91,52,0,151,
12/31/2020,12/26/2020,12/26/2020,By week,Indiana,Week-ending,20,297,0.21,23,10,0,33,
12/31/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
12/31/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,636,1.04,51,0,17,68,
12/31/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
12/31/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,595,1.02,51,0,,61,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,633,1.09,45,,,75,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,586,1.01,42,12,0,82,
12/31/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,673,1.14,45,16,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,92,701,1.26,59,25,0,126,
12/31/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,103,674,1.24,62,33,0,132,
12/31/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,618,1.1,58,35,0,124,
12/31/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,632,1.19,45,24,0,112,
12/31/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,70,598,1.07,49,22,0,97,
12/31/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,588,1.04,40,16,0,64,
12/31/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,574,1.06,37,13,0,56,
12/31/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,550,1.01,22,,0,37,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,595,1.13,28,,0,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,563,1.02,25,,0,47,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,42,601,1.19,31,13,0,60,
12/31/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,46,649,1.19,35,11,0,70,
12/31/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,646,1.24,48,22,0,77,
12/31/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,53,645,1.22,49,15,0,87,
12/31/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,57,667,1.29,46,14,0,89,
12/31/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,63,623,1.15,47,17,0,93,
12/31/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,77,686,1.28,58,30,0,105,
12/31/2020,09/05/2020,09/05/2020,By week,Iowa,Week-ending,59,593,1.09,42,18,0,83,
12/31/2020,09/12/2020,09/12/2020,By week,Iowa,Week-ending,61,631,1.15,50,23,0,88,
12/31/2020,09/19/2020,09/19/2020,By week,Iowa,Week-ending,47,636,1.17,36,14,0,69,
12/31/2020,09/26/2020,09/26/2020,By week,Iowa,Week-ending,57,638,1.13,57,15,0,99,
12/31/2020,10/03/2020,10/03/2020,By week,Iowa,Week-ending,83,673,1.12,52,20,0,115,
12/31/2020,10/10/2020,10/10/2020,By week,Iowa,Week-ending,100,727,1.3,63,32,0,131,
12/31/2020,10/17/2020,10/17/2020,By week,Iowa,Week-ending,112,679,1.15,70,45,0,137,
12/31/2020,10/24/2020,10/24/2020,By week,Iowa,Week-ending,130,745,1.26,75,44,,162,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,10/31/2020,10/31/2020,By week,Iowa,Week-ending,134,747,1.24,74,43,,166,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,11/07/2020,11/07/2020,By week,Iowa,Week-ending,254,842,1.43,115,84,0,285,
12/31/2020,11/14/2020,11/14/2020,By week,Iowa,Week-ending,303,882,1.47,136,94,0,345,
12/31/2020,11/21/2020,11/21/2020,By week,Iowa,Week-ending,412,974,1.59,189,150,,451,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,11/28/2020,11/28/2020,By week,Iowa,Week-ending,382,924,1.59,179,151,0,410,
12/31/2020,12/05/2020,12/05/2020,By week,Iowa,Week-ending,378,905,1.47,190,150,0,418,
12/31/2020,12/12/2020,12/12/2020,By week,Iowa,Week-ending,221,734,1.23,116,88,0,249,
12/31/2020,12/19/2020,12/19/2020,By week,Iowa,Week-ending,52,400,0.64,32,12,0,72,
12/31/2020,12/26/2020,12/26/2020,By week,Iowa,Week-ending,19,259,0.42,20,,0,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,575,1.01,38,0,,44,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
12/31/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
12/31/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,575,1.02,43,0,14,57,
12/31/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,523,1,43,,,48,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,36,525,1.03,57,14,,80,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,42,546,1.12,44,21,,66,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,524,1.07,34,12,0,47,
12/31/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,34,504,1.03,40,15,0,59,
12/31/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,518,1.08,24,,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,505,1.07,23,,,33,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,18,499,1.03,30,,0,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,515,1.1,33,,0,38,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,20,507,1.07,34,14,0,40,
12/31/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,521,1.04,31,11,0,37,
12/31/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,562,1.17,28,,0,32,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,503,1.07,14,0,0,30,
12/31/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,517,1.08,25,,0,40,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,35,539,1.14,35,13,0,57,
12/31/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,40,543,1.19,40,19,0,61,
12/31/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,37,599,1.29,44,16,0,65,
12/31/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,40,576,1.23,41,15,0,66,
12/31/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,39,512,1.12,34,12,0,61,
12/31/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,50,531,1.17,35,15,0,70,
12/31/2020,09/05/2020,09/05/2020,By week,Kansas,Week-ending,39,564,1.17,52,15,0,76,
12/31/2020,09/12/2020,09/12/2020,By week,Kansas,Week-ending,56,579,1.21,39,19,0,76,
12/31/2020,09/19/2020,09/19/2020,By week,Kansas,Week-ending,49,550,1.12,39,15,0,73,
12/31/2020,09/26/2020,09/26/2020,By week,Kansas,Week-ending,57,597,1.23,43,25,0,75,
12/31/2020,10/03/2020,10/03/2020,By week,Kansas,Week-ending,68,578,1.17,48,30,0,86,
12/31/2020,10/10/2020,10/10/2020,By week,Kansas,Week-ending,82,637,1.36,50,28,0,104,
12/31/2020,10/17/2020,10/17/2020,By week,Kansas,Week-ending,97,633,1.27,67,44,,120,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,10/24/2020,10/24/2020,By week,Kansas,Week-ending,119,655,1.34,72,45,0,146,
12/31/2020,10/31/2020,10/31/2020,By week,Kansas,Week-ending,88,572,1.12,67,47,,108,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,11/07/2020,11/07/2020,By week,Kansas,Week-ending,134,672,1.32,80,56,0,158,
12/31/2020,11/14/2020,11/14/2020,By week,Kansas,Week-ending,154,704,1.4,103,76,0,181,
12/31/2020,11/21/2020,11/21/2020,By week,Kansas,Week-ending,232,768,1.46,120,99,0,253,
12/31/2020,11/28/2020,11/28/2020,By week,Kansas,Week-ending,263,779,1.55,131,111,,283,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,12/05/2020,12/05/2020,By week,Kansas,Week-ending,291,816,1.57,154,131,0,314,
12/31/2020,12/12/2020,12/12/2020,By week,Kansas,Week-ending,233,708,1.3,133,110,0,256,
12/31/2020,12/19/2020,12/19/2020,By week,Kansas,Week-ending,78,504,0.96,54,31,0,101,
12/31/2020,12/26/2020,12/26/2020,By week,Kansas,Week-ending,19,201,0.36,16,,0,29,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,977,0.99,93,0,,101,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,956,0.95,92,0,10,102,
12/31/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,954,0.99,77,0,,86,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,992,0.99,81,0,,86,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1019,1.02,86,0,10,96,
12/31/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1007,1,79,0,,84,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1020,1.07,86,0,14,100,
12/31/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,948,0.99,82,,15,100,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,936,0.97,75,,,85,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1046,1.12,113,32,,133,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1026,1.08,112,34,,136,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,959,1.02,97,29,0,127,
12/31/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,68,973,1.04,114,35,,148,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,48,996,1.11,83,15,,117,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,62,1004,1.11,98,26,0,134,
12/31/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,51,994,1.11,85,21,0,115,
12/31/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,49,993,1.13,93,30,0,112,
12/31/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,44,986,1.16,90,20,0,114,
12/31/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,39,916,1.03,95,17,0,117,
12/31/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,43,999,1.1,89,24,0,108,
12/31/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,26,965,1.11,95,13,,109,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,37,933,1.07,95,15,0,117,
12/31/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,36,987,1.1,62,10,0,88,
12/31/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,36,1043,1.21,82,16,0,102,
12/31/2020,07/18/2020,07/18/2020,By week,Kentucky,Week-ending,37,932,1.09,72,13,,97,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,07/25/2020,07/25/2020,By week,Kentucky,Week-ending,48,963,1.12,89,17,0,120,
12/31/2020,08/01/2020,08/01/2020,By week,Kentucky,Week-ending,46,1027,1.21,77,20,0,103,
12/31/2020,08/08/2020,08/08/2020,By week,Kentucky,Week-ending,54,1001,1.14,97,26,0,125,
12/31/2020,08/15/2020,08/15/2020,By week,Kentucky,Week-ending,64,1012,1.18,89,31,0,122,
12/31/2020,08/22/2020,08/22/2020,By week,Kentucky,Week-ending,77,1074,1.25,107,36,0,148,
12/31/2020,08/29/2020,08/29/2020,By week,Kentucky,Week-ending,70,1001,1.15,92,33,,129,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,09/05/2020,09/05/2020,By week,Kentucky,Week-ending,85,1050,1.23,90,30,0,145,
12/31/2020,09/12/2020,09/12/2020,By week,Kentucky,Week-ending,71,1008,1.12,94,38,0,127,
12/31/2020,09/19/2020,09/19/2020,By week,Kentucky,Week-ending,60,1004,1.15,83,27,0,116,
12/31/2020,09/26/2020,09/26/2020,By week,Kentucky,Week-ending,70,1050,1.18,100,30,0,140,
12/31/2020,10/03/2020,10/03/2020,By week,Kentucky,Week-ending,61,985,1.12,82,26,,118,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,10/10/2020,10/10/2020,By week,Kentucky,Week-ending,88,1038,1.16,85,36,0,137,
12/31/2020,10/17/2020,10/17/2020,By week,Kentucky,Week-ending,102,1094,1.21,128,56,0,174,
12/31/2020,10/24/2020,10/24/2020,By week,Kentucky,Week-ending,139,1133,1.22,122,62,0,199,
12/31/2020,10/31/2020,10/31/2020,By week,Kentucky,Week-ending,127,1066,1.16,127,67,,188,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,11/07/2020,11/07/2020,By week,Kentucky,Week-ending,159,1114,1.25,133,74,0,218,
12/31/2020,11/14/2020,11/14/2020,By week,Kentucky,Week-ending,176,1095,1.15,162,91,0,247,
12/31/2020,11/21/2020,11/21/2020,By week,Kentucky,Week-ending,264,1143,1.21,189,135,,319,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,11/28/2020,11/28/2020,By week,Kentucky,Week-ending,225,1079,1.15,166,121,0,270,
12/31/2020,12/05/2020,12/05/2020,By week,Kentucky,Week-ending,211,928,0.99,157,101,0,267,
12/31/2020,12/12/2020,12/12/2020,By week,Kentucky,Week-ending,103,700,0.71,67,39,0,131,
12/31/2020,12/19/2020,12/19/2020,By week,Kentucky,Week-ending,19,390,0.39,29,,0,41,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,12/26/2020,12/26/2020,By week,Kentucky,Week-ending,,164,0.16,10,,0,13,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,974,1.01,42,0,,46,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,956,0.98,36,0,,42,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,950,1.02,45,0,,52,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,950,1.02,40,,,49,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,,993,1.13,49,,11,60,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,962,1.09,49,,,58,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,993,1.09,44,0,,50,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,41,953,1.05,71,21,,96,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,191,1229,1.37,121,63,,253,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,391,1386,1.52,228,162,,459,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,455,1525,1.81,243,185,,514,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,392,1358,1.6,235,181,,449,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,336,1246,1.38,214,173,,377,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,268,1170,1.38,183,130,,322,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,241,1125,1.28,175,139,,279,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,170,1101,1.29,139,94,0,215,
12/31/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,131,1053,1.25,94,64,0,161,
12/31/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,121,1052,1.23,93,52,0,162,
12/31/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,103,1013,1.15,98,60,0,141,
12/31/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,73,948,1.14,63,34,0,102,
12/31/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,86,1002,1.23,75,50,0,111,
12/31/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,72,994,1.19,59,32,,99,One or more data cells have counts between 1-9 and have been suppressed in accordance with NCHS confidentiality standards.
12/31/2020,07/04/2020,07/04/2020,By week,Louisiana,Week-ending,86,979,1.19,79,44,0,121,
12/31/2020,07/11/2020,07/11/2020,By week,Louisiana,Week-ending,119,1052,1.25,104,59,0,164,
12/31/2020,07/18/2020,07/18/2020,By week,Louisiana,Week-ending,159,1143,1.39,123,80,0,202,
12/31/2020,07/25/2020,07/25/2020,By week,Louisiana,Week-ending,227,1206,1.46,149,107,0,269,
12/31/2020,08/01/2020,08/01/2020,By week,Louisiana,Week-ending,238,1197,1.44,159,109,0,288,
12/31/2020,08/08/2020,08/08/2020,By week,Louisiana,Week-ending,250,1228,1.47,180,132,0,298,
12/31/2020,08/15/2020,08/15/2020,By week,Louisiana,Week-ending,202,1168,1.39,169,120,0,251,
