Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/22/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,70,2291,1.1,233,43,16,275,
06/22/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2612,1.24,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,468,2861,1.38,423,252,,644,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,580,2896,1.45,498,319,,764,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,649,2969,1.48,442,313,,779,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,709,2898,1.43,509,358,0,860,
06/22/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,756,2913,1.5,514,384,0,886,
06/22/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,660,2791,1.42,410,297,,775,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,537,2518,1.28,409,288,0,658,
06/22/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,438,2413,1.24,278,192,0,524,
06/22/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,341,2172,1.12,261,170,0,432,
06/22/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,107,1265,0.67,111,54,0,164,
06/22/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,0,82,0.04,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1359,0.96,106,0,10,116,
06/22/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1417,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1398,1.02,105,0,13,118,
06/22/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1438,1.09,105,0,17,122,
06/22/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1354,1.01,94,0,14,108,
06/22/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1388,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1310,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1464,1.1,132,24,14,171,
06/22/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,154,1563,1.18,217,90,,286,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,229,1609,1.24,238,118,,352,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,267,1489,1.19,215,122,0,360,
06/22/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,294,1558,1.25,222,121,,396,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,274,1467,1.18,217,109,,386,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,260,1513,1.2,173,98,,335,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,246,1467,1.22,150,78,,319,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,182,1332,1.09,130,58,0,254,
06/22/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,123,1144,0.97,110,55,0,178,
06/22/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,96,977,0.81,90,38,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,28,331,0.28,25,10,0,43,
06/22/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,0,0,0,0,0,0,0,
06/22/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,598,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/22/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
06/22/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
06/22/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,591,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,603,1.03,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,589,0.99,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,627,1.08,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,576,0.99,41,11,0,79,
06/22/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,61,653,1.1,41,13,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,86,685,1.23,57,24,0,119,
06/22/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,99,647,1.19,59,30,0,128,
06/22/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,97,581,1.03,55,33,0,119,
06/22/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,82,548,1.03,41,22,0,101,
06/22/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,51,467,0.84,37,13,0,75,
06/22/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,,239,0.42,12,,0,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,,17,0.03,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
06/22/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,543,0.99,32,0,14,46,
06/22/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
06/22/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,546,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,519,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,540,1.11,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,14,528,1.1,37,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,23,514,1.05,32,12,0,43,
06/22/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,31,490,0.99,38,14,0,55,
06/22/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,26,524,1.12,33,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,500,1.04,23,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,473,1,20,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,11,415,0.86,22,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,235,0.5,13,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,0,11,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,952,0.95,92,0,10,102,
06/22/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,985,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1009,1.01,86,0,10,96,
06/22/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,991,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1005,1.05,85,0,14,99,
06/22/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,934,0.98,81,,14,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,920,0.95,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1017,1.09,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,988,1.04,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,56,931,0.99,94,27,0,123,
06/22/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,65,924,0.99,107,33,,140,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,45,935,1.04,81,14,,113,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,55,911,1.01,87,22,0,120,
06/22/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,43,858,0.96,77,18,0,102,
06/22/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,39,796,0.9,74,23,0,90,
06/22/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,36,719,0.84,70,18,0,88,
06/22/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,20,497,0.56,52,,0,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,,211,0.23,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,0,,0,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,969,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,945,0.97,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,938,1.01,44,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,937,1.01,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,982,1.12,47,0,11,58,
06/22/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,947,1.08,49,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,966,1.06,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,928,1.02,70,20,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,175,1197,1.33,113,57,,235,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,367,1336,1.47,216,152,,432,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,428,1468,1.74,231,178,,482,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,345,1268,1.5,211,158,,401,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,267,1113,1.23,170,130,,307,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,238,1060,1.25,164,114,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,224,1028,1.17,161,127,,260,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,150,954,1.12,121,81,0,190,
06/22/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,108,815,0.97,77,55,0,130,
06/22/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,83,746,0.87,63,38,0,108,
06/22/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,52,505,0.57,50,33,0,69,
06/22/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,12,186,0.22,10,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,0,,0.01,0,0,0,0,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,284,0.96,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,276,1.03,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,292,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,264,0.99,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,12,300,1.15,19,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,250,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,204,0.78,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,0,33,0.12,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/08/2020,02/08/2020,By week,Maryland,Week-ending,0,1003,0.95,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/15/2020,02/15/2020,By week,Maryland,Week-ending,0,1018,0.99,71,0,12,83,
06/22/2020,02/22/2020,02/22/2020,By week,Maryland,Week-ending,0,971,0.94,62,0,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/29/2020,02/29/2020,By week,Maryland,Week-ending,0,1078,1.05,75,0,11,86,
06/22/2020,03/07/2020,03/07/2020,By week,Maryland,Week-ending,0,1044,1.04,80,0,11,91,
06/22/2020,03/14/2020,03/14/2020,By week,Maryland,Week-ending,0,1005,1.01,65,0,13,78,
06/22/2020,03/21/2020,03/21/2020,By week,Maryland,Week-ending,,1057,1.06,81,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/28/2020,03/28/2020,By week,Maryland,Week-ending,18,1091,1.08,101,10,10,119,
06/22/2020,04/04/2020,04/04/2020,By week,Maryland,Week-ending,90,1186,1.2,154,43,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/11/2020,04/11/2020,By week,Maryland,Week-ending,213,1346,1.35,180,90,10,309,
06/22/2020,04/18/2020,04/18/2020,By week,Maryland,Week-ending,291,1345,1.42,204,116,,380,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/25/2020,04/25/2020,By week,Maryland,Week-ending,368,1500,1.6,193,113,,450,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/02/2020,05/02/2020,By week,Maryland,Week-ending,395,1482,1.55,212,137,,471,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/09/2020,05/09/2020,By week,Maryland,Week-ending,413,1428,1.57,212,159,,468,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/16/2020,05/16/2020,By week,Maryland,Week-ending,386,1400,1.55,185,134,0,437,
06/22/2020,05/23/2020,05/23/2020,By week,Maryland,Week-ending,280,1266,1.4,168,106,,343,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/30/2020,05/30/2020,By week,Maryland,Week-ending,272,1178,1.35,154,98,0,328,
06/22/2020,06/06/2020,06/06/2020,By week,Maryland,Week-ending,185,1005,1.08,132,90,0,227,
06/22/2020,06/13/2020,06/13/2020,By week,Maryland,Week-ending,69,654,0.71,49,18,0,100,
06/22/2020,06/20/2020,06/20/2020,By week,Maryland,Week-ending,0,69,0.08,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/01/2020,02/01/2020,By week,Massachusetts,Week-ending,0,1200,0.94,104,0,14,118,
06/22/2020,02/08/2020,02/08/2020,By week,Massachusetts,Week-ending,0,1231,0.97,92,0,13,105,
06/22/2020,02/15/2020,02/15/2020,By week,Massachusetts,Week-ending,0,1249,0.96,93,0,15,108,
06/22/2020,02/22/2020,02/22/2020,By week,Massachusetts,Week-ending,,1165,0.94,88,0,17,106,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,02/29/2020,02/29/2020,By week,Massachusetts,Week-ending,0,1277,1.02,100,0,21,121,
06/22/2020,03/07/2020,03/07/2020,By week,Massachusetts,Week-ending,,1213,0.99,86,0,17,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/14/2020,03/14/2020,By week,Massachusetts,Week-ending,0,1308,1.13,94,0,15,109,
06/22/2020,03/21/2020,03/21/2020,By week,Massachusetts,Week-ending,,1168,1.02,107,,11,121,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,03/28/2020,03/28/2020,By week,Massachusetts,Week-ending,47,1284,1.06,133,19,11,170,
06/22/2020,04/04/2020,04/04/2020,By week,Massachusetts,Week-ending,226,1541,1.28,252,120,11,368,
06/22/2020,04/11/2020,04/11/2020,By week,Massachusetts,Week-ending,632,2025,1.71,372,238,,768,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/18/2020,04/18/2020,By week,Massachusetts,Week-ending,1088,2467,2.15,492,358,,1226,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,04/25/2020,04/25/2020,By week,Massachusetts,Week-ending,1151,2443,2.2,537,419,,1270,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/02/2020,05/02/2020,By week,Massachusetts,Week-ending,989,2173,1.91,455,362,,1083,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/09/2020,05/09/2020,By week,Massachusetts,Week-ending,919,2043,1.88,431,353,,1000,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/22/2020,05/16/2020,05/16/2020,By week,Massachusetts,Week-ending,771,1850,1.7,315,239,0,847,
06/22/2020,05/23/2020,05/23/2020,By week,Massachusetts,Week-ending,514,1538,1.44,235,173,0,576,
06/22/2020,05/30/2020,05/30/2020,By week,Massachusetts,Week-ending,361,1301,1.17,184,137,0,408,
06/22/2020,06/06/2020,06/06/2020,By week,Massachusetts,Week-ending,208,1101,1.02,127,76,,260,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
