Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/05/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4362,0.99,358,,23,389,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4460,1,365,45,19,430,
06/05/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4492,1,480,142,16,569,
06/05/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,299,4541,1.04,429,155,10,583,
06/05/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,304,4406,1.04,438,154,,592,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,318,4543,1.07,431,162,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,298,4327,1.06,409,165,,544,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,276,4363,1.03,369,129,,521,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,215,4145,1.06,329,100,0,444,
06/05/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,136,3702,1.08,252,68,,322,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,24,2198,1.1,102,15,,112,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1778,1.14,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1743,1.11,93,0,11,104,
06/05/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1739,1.04,88,0,16,104,
06/05/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1714,1.02,80,0,21,101,
06/05/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1817,0.9,88,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1722,0.62,84,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1736,1,102,,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,36,1714,0.99,130,17,,156,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,89,1800,1.02,151,39,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,192,1911,1.05,222,100,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,202,1895,1.12,212,89,,329,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,229,1868,1.02,189,95,,326,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,220,1836,1.02,195,100,,316,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,232,1710,1.02,187,116,0,303,
06/05/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,157,1626,1.05,148,69,,238,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,119,1413,1.18,103,61,,162,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,43,956,1.17,53,20,0,76,
06/05/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,,451,1.14,22,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,0.91,19,0,0,19,
06/05/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1,19,0,0,19,
06/05/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,0.92,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,246,0.98,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,0.88,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,1.03,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,1.09,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,1.15,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,232,1.06,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1.03,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.95,17,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,209,0.98,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.94,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,218,0.96,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,206,1,11,0,0,11,
06/05/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,222,0.99,11,0,0,11,
06/05/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,193,1,,0,,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,104,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.96,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.16,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.98,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,0.84,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.88,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,1.04,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,284,0.89,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.1,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,0.99,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.96,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.04,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,11,282,1.03,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,261,1.27,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.94,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,301,1.07,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,267,1.01,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,224,1,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,160,0.96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,1.46,155,0,16,171,
06/05/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,1.33,157,0,10,167,
06/05/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,0.98,143,0,11,154,
06/05/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,0.97,143,0,14,157,
06/05/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,0.99,139,0,19,158,
06/05/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.01,170,0,27,197,
06/05/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2189,1,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2277,1.04,165,,22,196,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,69,2289,1.06,232,42,16,274,
06/05/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2611,1.03,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,466,2851,1.06,421,252,,640,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,570,2882,1.1,491,313,,753,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,629,2940,1.24,432,304,,758,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,673,2839,1.38,492,342,0,823,
06/05/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,716,2831,1.44,485,359,0,842,
06/05/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,577,2620,1.47,372,262,,689,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,274,1932,1.4,244,149,0,369,
06/05/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,25,1104,1.46,54,11,0,68,
06/05/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,1.13,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,0.89,106,0,10,116,
06/05/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1415,0.99,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1397,0.95,105,0,13,118,
06/05/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1437,1.05,105,0,17,122,
06/05/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1352,1.02,94,0,14,108,
06/05/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1386,1.09,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1306,1.01,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1460,1.03,131,24,14,170,
06/05/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,152,1552,0.98,217,90,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,225,1594,1.1,236,116,,348,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,265,1471,1.17,214,122,0,357,
06/05/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,289,1539,1.23,221,121,,390,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,268,1435,1.17,213,109,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,243,1433,1.24,166,91,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,225,1362,1.15,134,71,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,118,1092,1.14,96,37,0,177,
06/05/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,17,592,1.13,32,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.83,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,0.97,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,597,1.02,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,0.92,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.05,42,0,13,55,
06/05/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,631,1.04,51,0,17,68,
06/05/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,1.03,35,0,16,51,
06/05/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,590,0.95,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,16,600,1.01,56,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,587,1.03,39,,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,623,0.98,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,568,1.07,40,11,0,78,
06/05/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,60,636,0.98,41,13,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,81,652,1.07,56,23,0,114,
06/05/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,90,602,1.17,55,30,0,115,
06/05/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,69,466,1.11,41,23,0,87,
06/05/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,15,253,0.83,17,,0,27,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,573,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,558,0.98,36,0,10,46,
06/05/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,539,0.99,32,0,14,46,
06/05/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,42,0,14,56,
06/05/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,41,,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,544,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,518,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,538,1.1,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,526,1.09,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,22,507,1.04,32,11,0,43,
06/05/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,480,0.97,37,13,0,54,
06/05/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,22,490,1.05,30,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,421,0.88,20,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,,272,0.98,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.94,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,949,0.98,92,0,10,102,
06/05/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,950,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,981,1.01,80,0,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1005,0.98,86,0,10,96,
06/05/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,981,1.04,78,0,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,996,0.96,85,0,14,99,
06/05/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,923,0.95,78,,13,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,912,1.08,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1007,1.03,112,32,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,979,0.97,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,53,905,0.94,89,25,0,117,
06/05/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,62,885,0.96,105,32,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,41,867,0.9,76,14,,104,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,49,810,0.77,79,21,0,107,
06/05/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,35,686,0.57,58,14,0,79,
06/05/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,18,503,0.98,42,12,0,48,
06/05/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,0,239,0.94,18,0,0,18,
06/05/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,967,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,943,1,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,934,1.11,43,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,932,1.07,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,978,1.05,46,0,11,57,
06/05/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,940,1,49,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,960,1.32,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,911,1.44,69,20,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,173,1182,1.7,112,57,,232,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,357,1308,1.45,211,147,,422,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,417,1434,1.17,224,172,,470,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,335,1232,1.17,206,154,,390,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,255,1058,1.03,161,123,,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,218,994,0.9,148,102,,265,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,194,907,0.59,138,108,,226,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,108,774,1,89,60,0,137,
06/05/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,43,492,0.97,32,25,0,50,
06/05/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,10,256,1.01,12,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,0.99,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.04,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/05/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.03,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
