Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
11/09/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,574,2637,1.34,431,303,,703,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,470,2546,1.3,301,209,0,562,
11/09/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,427,2508,1.3,310,203,0,534,
11/09/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,318,2267,1.2,261,165,0,414,
11/09/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,269,2253,1.18,208,120,0,357,
11/09/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,150,2130,1.13,138,54,0,234,
11/09/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,146,2180,1.15,154,62,0,238,
11/09/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,110,2189,1.15,152,45,0,217,
11/09/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,89,2086,1.1,115,33,0,171,
11/09/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,81,2032,1.08,132,38,,176,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,89,2068,1.09,123,37,0,175,
11/09/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,98,2137,1.13,137,40,0,195,
11/09/2020,08/15/2020,08/15/2020,By week,Illinois,Week-ending,100,2121,1.14,146,38,0,208,
11/09/2020,08/22/2020,08/22/2020,By week,Illinois,Week-ending,96,2146,1.14,141,40,0,197,
11/09/2020,08/29/2020,08/29/2020,By week,Illinois,Week-ending,128,2111,1.12,153,60,0,221,
11/09/2020,09/05/2020,09/05/2020,By week,Illinois,Week-ending,119,2191,1.14,148,50,,218,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,09/12/2020,09/12/2020,By week,Illinois,Week-ending,119,2069,1.04,133,57,0,195,
11/09/2020,09/19/2020,09/19/2020,By week,Illinois,Week-ending,127,2066,1.04,154,52,,230,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,09/26/2020,09/26/2020,By week,Illinois,Week-ending,137,2276,1.15,170,65,,243,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,10/03/2020,10/03/2020,By week,Illinois,Week-ending,142,2104,1.05,163,60,0,245,
11/09/2020,10/10/2020,10/10/2020,By week,Illinois,Week-ending,183,2296,1.19,196,87,0,292,
11/09/2020,10/17/2020,10/17/2020,By week,Illinois,Week-ending,212,2204,1.09,202,95,,320,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,10/24/2020,10/24/2020,By week,Illinois,Week-ending,222,2151,1.05,205,104,,323,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,10/31/2020,10/31/2020,By week,Illinois,Week-ending,108,1769,0.86,112,48,0,172,
11/09/2020,11/07/2020,11/07/2020,By week,Illinois,Week-ending,17,592,0.29,34,11,0,40,
11/09/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1378,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
11/09/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1429,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1407,1.02,105,0,13,118,
11/09/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1447,1.09,105,0,18,123,
11/09/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1369,1.02,95,0,14,109,
11/09/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,0,1401,1.04,113,0,15,128,
11/09/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1326,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1485,1.11,132,24,14,172,
11/09/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,158,1580,1.19,220,92,,291,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1628,1.26,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,273,1507,1.2,217,126,0,364,
11/09/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,307,1593,1.28,228,128,,408,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1527,1.23,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1576,1.25,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1566,1.3,154,79,,331,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,197,1467,1.2,138,65,0,270,
11/09/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1374,1.17,132,63,0,214,
11/09/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,139,1390,1.15,123,60,,203,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,126,1386,1.15,114,54,0,186,
11/09/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,111,1348,1.15,112,41,0,182,
11/09/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1373,1.13,101,19,0,158,
11/09/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,63,1336,1.11,91,17,0,137,
11/09/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,81,1350,1.17,103,37,0,147,
11/09/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,64,1372,1.14,96,24,,137,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,77,1308,1.12,102,31,,149,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,79,1350,1.14,100,34,0,145,
11/09/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,77,1330,1.13,108,37,0,148,
11/09/2020,08/15/2020,08/15/2020,By week,Indiana,Week-ending,98,1356,1.14,107,38,0,167,
11/09/2020,08/22/2020,08/22/2020,By week,Indiana,Week-ending,97,1344,1.15,119,49,0,167,
11/09/2020,08/29/2020,08/29/2020,By week,Indiana,Week-ending,77,1338,1.11,98,34,0,141,
11/09/2020,09/05/2020,09/05/2020,By week,Indiana,Week-ending,74,1243,1.04,113,41,0,146,
11/09/2020,09/12/2020,09/12/2020,By week,Indiana,Week-ending,87,1293,1.07,116,45,0,158,
11/09/2020,09/19/2020,09/19/2020,By week,Indiana,Week-ending,94,1352,1.14,114,43,0,165,
11/09/2020,09/26/2020,09/26/2020,By week,Indiana,Week-ending,97,1378,1.13,106,39,0,164,
11/09/2020,10/03/2020,10/03/2020,By week,Indiana,Week-ending,137,1331,1.1,146,69,0,214,
11/09/2020,10/10/2020,10/10/2020,By week,Indiana,Week-ending,134,1307,1.09,136,66,0,204,
11/09/2020,10/17/2020,10/17/2020,By week,Indiana,Week-ending,174,1323,1.07,165,94,0,245,
11/09/2020,10/24/2020,10/24/2020,By week,Indiana,Week-ending,129,1096,0.86,113,57,0,185,
11/09/2020,10/31/2020,10/31/2020,By week,Indiana,Week-ending,37,633,0.49,51,13,0,75,
11/09/2020,11/07/2020,11/07/2020,By week,Indiana,Week-ending,,74,0.06,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,643,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
11/09/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,636,1.04,51,0,17,68,
11/09/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,597,0.96,35,0,16,51,
11/09/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,595,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,22,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,633,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,586,1.01,42,12,0,82,
11/09/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,673,1.14,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,700,1.26,58,25,0,124,
11/09/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,103,674,1.24,62,33,0,132,
11/09/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,617,1.1,58,35,0,124,
11/09/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,631,1.18,45,24,0,112,
11/09/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,68,597,1.07,49,22,0,95,
11/09/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,40,587,1.04,40,16,0,64,
11/09/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,574,1.06,37,13,0,56,
11/09/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,547,1,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,20,595,1.13,28,,0,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,26,562,1.01,25,,0,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,40,599,1.18,31,12,0,59,
11/09/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,44,646,1.18,35,11,0,68,
11/09/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,51,643,1.23,47,22,0,76,
11/09/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,54,643,1.21,49,15,0,88,
11/09/2020,08/15/2020,08/15/2020,By week,Iowa,Week-ending,56,658,1.28,46,14,0,88,
11/09/2020,08/22/2020,08/22/2020,By week,Iowa,Week-ending,63,615,1.13,47,17,0,93,
11/09/2020,08/29/2020,08/29/2020,By week,Iowa,Week-ending,77,681,1.27,58,30,0,105,
11/09/2020,09/05/2020,09/05/2020,By week,Iowa,Week-ending,59,585,1.08,42,18,0,83,
11/09/2020,09/12/2020,09/12/2020,By week,Iowa,Week-ending,59,623,1.13,50,23,0,86,
11/09/2020,09/19/2020,09/19/2020,By week,Iowa,Week-ending,46,616,1.14,35,13,0,68,
11/09/2020,09/26/2020,09/26/2020,By week,Iowa,Week-ending,57,613,1.09,56,15,0,98,
11/09/2020,10/03/2020,10/03/2020,By week,Iowa,Week-ending,83,653,1.08,51,20,0,114,
11/09/2020,10/10/2020,10/10/2020,By week,Iowa,Week-ending,95,690,1.23,58,30,0,123,
11/09/2020,10/17/2020,10/17/2020,By week,Iowa,Week-ending,108,631,1.07,68,43,0,133,
11/09/2020,10/24/2020,10/24/2020,By week,Iowa,Week-ending,104,608,1.03,58,34,,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,10/31/2020,10/31/2020,By week,Iowa,Week-ending,50,404,0.67,37,21,0,66,
11/09/2020,11/07/2020,11/07/2020,By week,Iowa,Week-ending,,109,0.19,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,37,0,10,47,
11/09/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
11/09/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,575,1.02,43,0,14,57,
11/09/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,522,1,43,,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,36,525,1.03,57,14,,80,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,42,546,1.12,44,21,,66,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,25,523,1.07,34,12,0,47,
11/09/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,34,504,1.03,40,15,0,59,
11/09/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,27,529,1.13,35,,0,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,518,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,506,1.07,23,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,18,499,1.03,30,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,515,1.1,33,,0,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,20,507,1.07,34,14,0,40,
11/09/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,521,1.04,31,11,0,37,
11/09/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,560,1.17,27,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,16,503,1.07,14,0,0,30,
11/09/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,24,517,1.08,25,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,35,538,1.14,35,13,0,57,
11/09/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,40,543,1.19,40,19,0,61,
11/09/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,37,599,1.29,44,16,0,65,
11/09/2020,08/15/2020,08/15/2020,By week,Kansas,Week-ending,40,576,1.23,41,15,0,66,
11/09/2020,08/22/2020,08/22/2020,By week,Kansas,Week-ending,38,511,1.12,34,12,0,60,
11/09/2020,08/29/2020,08/29/2020,By week,Kansas,Week-ending,49,528,1.17,33,15,0,67,
11/09/2020,09/05/2020,09/05/2020,By week,Kansas,Week-ending,38,563,1.17,52,15,0,75,
11/09/2020,09/12/2020,09/12/2020,By week,Kansas,Week-ending,55,576,1.21,39,19,0,75,
11/09/2020,09/19/2020,09/19/2020,By week,Kansas,Week-ending,49,547,1.11,38,15,0,72,
11/09/2020,09/26/2020,09/26/2020,By week,Kansas,Week-ending,56,588,1.21,41,24,0,73,
11/09/2020,10/03/2020,10/03/2020,By week,Kansas,Week-ending,67,568,1.15,47,30,0,84,
11/09/2020,10/10/2020,10/10/2020,By week,Kansas,Week-ending,77,607,1.3,48,27,0,98,
11/09/2020,10/17/2020,10/17/2020,By week,Kansas,Week-ending,70,551,1.11,52,31,0,91,
11/09/2020,10/24/2020,10/24/2020,By week,Kansas,Week-ending,88,553,1.13,48,27,0,109,
11/09/2020,10/31/2020,10/31/2020,By week,Kansas,Week-ending,36,383,0.75,36,18,0,54,
11/09/2020,11/07/2020,11/07/2020,By week,Kansas,Week-ending,,93,0.18,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,977,0.99,93,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,956,0.95,92,0,10,102,
11/09/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,954,0.99,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,992,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1017,1.02,86,0,10,96,
11/09/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1006,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1020,1.07,86,0,14,100,
11/09/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,947,0.99,82,,15,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,935,0.97,75,,,85,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1045,1.12,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1026,1.08,112,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,59,959,1.02,97,29,0,127,
11/09/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,68,972,1.04,114,35,,148,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,48,994,1.11,83,15,,117,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,62,1004,1.11,98,26,0,134,
11/09/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,51,993,1.11,85,21,0,115,
11/09/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,49,992,1.13,93,30,0,112,
11/09/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,44,986,1.16,90,20,0,114,
11/09/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,39,914,1.03,95,17,0,117,
11/09/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,43,999,1.1,89,24,0,108,
11/09/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,26,963,1.1,95,13,,109,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,37,933,1.07,95,15,0,117,
11/09/2020,07/04/2020,07/04/2020,By week,Kentucky,Week-ending,36,984,1.1,62,10,0,88,
11/09/2020,07/11/2020,07/11/2020,By week,Kentucky,Week-ending,36,1036,1.2,81,16,0,101,
11/09/2020,07/18/2020,07/18/2020,By week,Kentucky,Week-ending,36,931,1.09,72,13,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,07/25/2020,07/25/2020,By week,Kentucky,Week-ending,47,959,1.12,89,17,0,119,
11/09/2020,08/01/2020,08/01/2020,By week,Kentucky,Week-ending,45,1022,1.2,76,20,0,101,
11/09/2020,08/08/2020,08/08/2020,By week,Kentucky,Week-ending,53,995,1.14,96,25,0,124,
11/09/2020,08/15/2020,08/15/2020,By week,Kentucky,Week-ending,64,1003,1.17,89,31,0,122,
11/09/2020,08/22/2020,08/22/2020,By week,Kentucky,Week-ending,77,1059,1.23,107,36,0,148,
11/09/2020,08/29/2020,08/29/2020,By week,Kentucky,Week-ending,68,974,1.12,90,31,,127,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,09/05/2020,09/05/2020,By week,Kentucky,Week-ending,84,1027,1.2,88,30,0,142,
11/09/2020,09/12/2020,09/12/2020,By week,Kentucky,Week-ending,69,972,1.08,91,36,0,124,
11/09/2020,09/19/2020,09/19/2020,By week,Kentucky,Week-ending,57,957,1.1,77,26,0,108,
11/09/2020,09/26/2020,09/26/2020,By week,Kentucky,Week-ending,67,1010,1.14,98,29,0,136,
11/09/2020,10/03/2020,10/03/2020,By week,Kentucky,Week-ending,52,884,1.01,66,22,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,10/10/2020,10/10/2020,By week,Kentucky,Week-ending,75,904,1.01,72,30,0,117,
11/09/2020,10/17/2020,10/17/2020,By week,Kentucky,Week-ending,69,847,0.94,90,41,0,118,
11/09/2020,10/24/2020,10/24/2020,By week,Kentucky,Week-ending,52,680,0.73,52,18,0,86,
11/09/2020,10/31/2020,10/31/2020,By week,Kentucky,Week-ending,11,275,0.3,18,,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,11/07/2020,11/07/2020,By week,Kentucky,Week-ending,0,35,0.04,0,0,0,0,
11/09/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,973,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,954,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,949,1.02,45,0,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,,947,1.02,40,,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,,992,1.13,49,,11,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,959,1.09,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,993,1.09,44,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,41,952,1.05,71,21,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,190,1228,1.37,121,63,,252,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,391,1385,1.52,228,162,,459,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,455,1525,1.81,243,185,,514,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,391,1356,1.6,235,181,,448,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,336,1244,1.38,214,173,,377,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,268,1169,1.38,183,130,,322,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
11/09/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,241,1125,1.28,175,139,,279,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
