Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
08/11/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,112,1645,1.07,126,53,0,185,
08/11/2020,06/20/2020,06/20/2020,By week,Georgia,Week-ending,90,1643,1.05,107,29,0,168,
08/11/2020,06/27/2020,06/27/2020,By week,Georgia,Week-ending,118,1667,1.1,111,45,0,184,
08/11/2020,07/04/2020,07/04/2020,By week,Georgia,Week-ending,129,1643,1.08,103,49,0,183,
08/11/2020,07/11/2020,07/11/2020,By week,Georgia,Week-ending,172,1686,1.1,134,81,0,225,
08/11/2020,07/18/2020,07/18/2020,By week,Georgia,Week-ending,197,1637,1.05,146,87,0,256,
08/11/2020,07/25/2020,07/25/2020,By week,Georgia,Week-ending,178,1331,0.86,135,81,,232,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/01/2020,08/01/2020,By week,Georgia,Week-ending,74,747,0.48,55,36,0,93,
08/11/2020,08/08/2020,08/08/2020,By week,Georgia,Week-ending,,127,0.08,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
08/11/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,235,1.1,20,0,0,20,
08/11/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,281,1.16,23,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,249,1.07,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,212,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,234,0.98,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,234,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,18,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,211,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,200,0.92,,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,221,1.02,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,209,0.93,12,0,0,12,
08/11/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,230,1.02,13,0,0,13,
08/11/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,208,0.94,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,200,0.96,11,0,0,11,
08/11/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,216,1.01,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,200,0.84,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/20/2020,06/20/2020,By week,Hawaii,Week-ending,0,243,1.06,12,0,0,12,
08/11/2020,06/27/2020,06/27/2020,By week,Hawaii,Week-ending,,233,1.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/04/2020,07/04/2020,By week,Hawaii,Week-ending,,204,0.99,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/11/2020,07/11/2020,By week,Hawaii,Week-ending,,215,0.94,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/18/2020,07/18/2020,By week,Hawaii,Week-ending,,199,0.95,12,,0,14,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/25/2020,07/25/2020,By week,Hawaii,Week-ending,0,212,0.96,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/01/2020,08/01/2020,By week,Hawaii,Week-ending,0,167,0.83,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/08/2020,08/08/2020,By week,Hawaii,Week-ending,0,46,0.22,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,14,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,11,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,278,1.02,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,291,1.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,288,1.08,10,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,281,1.04,12,0,0,12,
08/11/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,,296,1.17,14,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/04/2020,07/04/2020,By week,Idaho,Week-ending,,280,1.06,15,0,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/11/2020,07/11/2020,By week,Idaho,Week-ending,14,286,1.11,,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/18/2020,07/18/2020,By week,Idaho,Week-ending,25,304,1.22,15,,0,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/25/2020,07/25/2020,By week,Idaho,Week-ending,39,308,1.23,24,20,0,43,
08/11/2020,08/01/2020,08/01/2020,By week,Idaho,Week-ending,26,229,0.92,19,10,0,35,
08/11/2020,08/08/2020,08/08/2020,By week,Idaho,Week-ending,,22,0.08,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
08/11/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2231,0.99,157,0,10,167,
08/11/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
08/11/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2206,1,143,0,14,157,
08/11/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2209,1.04,140,0,19,159,
08/11/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
08/11/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2194,1.04,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2284,1.06,169,,22,200,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,73,2298,1.1,234,44,16,278,
08/11/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,295,2619,1.25,369,177,,493,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,472,2872,1.39,425,254,,648,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,587,2909,1.45,503,323,,772,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,676,3005,1.5,455,324,,808,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,738,2942,1.45,527,375,0,890,
08/11/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,783,2955,1.52,527,396,0,914,
08/11/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,694,2856,1.45,430,314,,812,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,566,2625,1.34,428,300,,695,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,468,2531,1.3,299,208,0,559,
08/11/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,422,2499,1.29,308,202,0,528,
08/11/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,314,2252,1.2,258,164,0,408,
08/11/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,259,2238,1.17,204,118,0,345,
08/11/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,149,2113,1.12,136,53,0,232,
08/11/2020,07/04/2020,07/04/2020,By week,Illinois,Week-ending,139,2159,1.14,147,57,0,229,
08/11/2020,07/11/2020,07/11/2020,By week,Illinois,Week-ending,105,2143,1.13,149,44,0,210,
08/11/2020,07/18/2020,07/18/2020,By week,Illinois,Week-ending,83,2025,1.06,106,30,0,159,
08/11/2020,07/25/2020,07/25/2020,By week,Illinois,Week-ending,71,1912,1.02,118,35,,155,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/01/2020,08/01/2020,By week,Illinois,Week-ending,50,1723,0.91,94,25,0,119,
08/11/2020,08/08/2020,08/08/2020,By week,Illinois,Week-ending,12,664,0.35,43,,0,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1376,1,96,0,,103,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1362,0.96,106,0,10,116,
08/11/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1424,1.06,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1405,1.02,105,0,13,118,
08/11/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1441,1.09,105,0,18,123,
08/11/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1364,1.02,95,0,14,109,
08/11/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1398,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1325,1,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1477,1.11,132,24,14,172,
08/11/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,156,1575,1.19,218,90,,289,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,235,1623,1.25,238,122,,354,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,272,1503,1.2,217,125,0,364,
08/11/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,306,1586,1.28,228,128,,407,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,293,1514,1.22,223,115,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,263,1567,1.24,179,101,,341,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,255,1559,1.3,153,79,,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,195,1455,1.19,138,64,0,269,
08/11/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,145,1354,1.15,131,63,0,213,
08/11/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,137,1369,1.13,122,59,,201,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,125,1369,1.14,112,54,0,183,
08/11/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,109,1297,1.1,112,41,0,180,
08/11/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,76,1324,1.09,101,19,0,158,
08/11/2020,07/04/2020,07/04/2020,By week,Indiana,Week-ending,61,1255,1.04,88,16,0,133,
08/11/2020,07/11/2020,07/11/2020,By week,Indiana,Week-ending,77,1238,1.08,97,33,0,141,
08/11/2020,07/18/2020,07/18/2020,By week,Indiana,Week-ending,60,1219,1.02,92,23,,130,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/25/2020,07/25/2020,By week,Indiana,Week-ending,62,1028,0.88,86,25,,124,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/01/2020,08/01/2020,By week,Indiana,Week-ending,15,778,0.66,40,,0,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/08/2020,08/08/2020,By week,Indiana,Week-ending,,219,0.19,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,637,1.03,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,600,0.93,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,624,1.04,42,0,13,55,
08/11/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,634,1.04,51,0,17,68,
08/11/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,596,0.96,35,0,16,51,
08/11/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,593,1.02,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,608,1.04,58,,,73,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,596,1,41,,,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,632,1.09,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,52,582,1,42,12,0,82,
08/11/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,69,671,1.13,45,16,,99,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,91,696,1.25,58,25,0,124,
08/11/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,101,669,1.23,61,32,0,130,
08/11/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,101,614,1.09,58,35,0,124,
08/11/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,91,625,1.17,45,24,0,112,
08/11/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,67,590,1.06,49,22,0,94,
08/11/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,39,577,1.02,40,16,0,63,
08/11/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,32,563,1.04,36,13,0,55,
08/11/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,20,534,0.98,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/04/2020,07/04/2020,By week,Iowa,Week-ending,19,568,1.08,27,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/11/2020,07/11/2020,By week,Iowa,Week-ending,24,522,0.94,25,,0,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/18/2020,07/18/2020,By week,Iowa,Week-ending,37,556,1.1,31,12,0,56,
08/11/2020,07/25/2020,07/25/2020,By week,Iowa,Week-ending,36,555,1.01,33,,0,60,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/01/2020,08/01/2020,By week,Iowa,Week-ending,26,414,0.79,25,11,0,40,
08/11/2020,08/08/2020,08/08/2020,By week,Iowa,Week-ending,,171,0.32,11,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,547,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,27,0,,36,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,560,0.98,36,0,10,46,
08/11/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,548,1,33,0,14,47,
08/11/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,43,0,14,57,
08/11/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,522,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,514,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,520,1,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,547,1.09,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,35,524,1.03,57,14,,79,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,40,546,1.12,44,21,,64,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,22,541,1.12,42,13,,52,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,24,520,1.06,33,12,0,45,
08/11/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,32,502,1.02,39,14,0,57,
08/11/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,28,529,1.13,35,,0,57,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,518,1.08,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,14,504,1.06,22,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,17,500,1.04,30,,0,40,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,509,1.09,32,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,19,503,1.06,33,14,0,38,
08/11/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,17,516,1.03,30,11,0,36,
08/11/2020,07/04/2020,07/04/2020,By week,Kansas,Week-ending,12,546,1.14,26,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/11/2020,07/11/2020,By week,Kansas,Week-ending,15,488,1.03,14,0,0,29,
08/11/2020,07/18/2020,07/18/2020,By week,Kansas,Week-ending,21,495,1.03,22,,0,37,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,07/25/2020,07/25/2020,By week,Kansas,Week-ending,24,479,1.02,30,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/01/2020,08/01/2020,By week,Kansas,Week-ending,12,371,0.81,19,,0,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,08/08/2020,08/08/2020,By week,Kansas,Week-ending,,130,0.28,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,975,0.99,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,955,0.95,92,0,10,102,
08/11/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,990,0.99,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
08/11/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1016,1.02,86,0,10,96,
08/11/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,1001,1,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
