Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/09/2020,05/23/2020,05/23/2020,By week,District of Columbia,Week-ending,18,115,1.06,23,18,,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/30/2020,05/30/2020,By week,District of Columbia,Week-ending,,62,0.54,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,06/06/2020,06/06/2020,By week,District of Columbia,Week-ending,0,15,0.06,0,0,0,0,
06/09/2020,02/01/2020,02/01/2020,By week,Florida,Week-ending,0,4420,0.99,245,0,35,280,
06/09/2020,02/08/2020,02/08/2020,By week,Florida,Week-ending,0,4384,1,286,0,34,320,
06/09/2020,02/15/2020,02/15/2020,By week,Florida,Week-ending,0,4358,1,273,0,26,299,
06/09/2020,02/22/2020,02/22/2020,By week,Florida,Week-ending,0,4413,1.04,272,0,33,305,
06/09/2020,02/29/2020,02/29/2020,By week,Florida,Week-ending,0,4397,1.04,266,0,33,299,
06/09/2020,03/07/2020,03/07/2020,By week,Florida,Week-ending,,4519,1.07,263,,29,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/14/2020,03/14/2020,By week,Florida,Week-ending,,4435,1.06,305,,24,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4362,1.03,358,,23,389,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4461,1.06,365,45,19,430,
06/09/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4493,1.08,482,142,16,571,
06/09/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,299,4541,1.1,430,155,10,584,
06/09/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,304,4407,1.1,438,154,,592,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,318,4545,1.14,431,162,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,298,4328,1.09,409,165,,544,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,279,4373,1.11,374,132,,526,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,225,4185,1.07,338,106,0,457,
06/09/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,160,3933,1.04,279,82,,359,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,45,2826,0.72,138,23,,161,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,06/06/2020,06/06/2020,By week,Florida,Week-ending,,959,0.08,45,,0,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1778,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1745,0.99,93,0,11,104,
06/09/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1740,1.02,88,0,16,104,
06/09/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1715,1.05,80,0,21,101,
06/09/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1819,1.12,88,0,,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1723,1.03,84,,,95,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1739,1.02,103,,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,36,1719,1.02,131,17,,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,89,1805,1.06,151,39,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,192,1921,1.18,222,100,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,202,1899,1.17,212,89,,329,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,229,1878,1.15,189,95,,326,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,220,1854,1.12,196,100,,317,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,237,1746,1.06,188,116,0,309,
06/09/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,169,1681,1.06,155,75,,251,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,135,1511,0.97,119,69,,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,55,1149,0.74,66,26,0,95,
06/09/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,18,678,0.43,33,10,0,41,
06/09/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,0,123,0.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.03,19,0,0,19,
06/09/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1.09,19,0,0,19,
06/09/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,278,1.15,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,246,1.06,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,0.94,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,232,0.96,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,17,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,209,1,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,198,0.91,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,219,1.01,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,206,0.92,11,0,0,11,
06/09/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,224,0.99,12,0,0,12,
06/09/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,199,0.9,10,0,,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,153,0.74,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,43,0.1,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,284,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,17,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,282,1.01,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,261,1,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,302,1.16,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,268,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,250,0.94,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,197,0.72,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,0,76,0.07,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2137,0.97,155,0,16,171,
06/09/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,0.99,157,0,10,167,
06/09/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2218,1.01,143,0,11,154,
06/09/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,1,143,0,14,157,
06/09/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,139,0,19,158,
06/09/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2247,1.06,170,0,27,197,
06/09/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2189,1.03,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2278,1.06,166,,22,197,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,69,2289,1.1,232,42,16,274,
06/09/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2611,1.24,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,466,2853,1.38,421,252,,640,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,570,2883,1.44,491,313,,753,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,629,2944,1.47,432,304,,758,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,674,2845,1.41,492,342,0,824,
06/09/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,716,2844,1.46,486,359,0,843,
06/09/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,577,2640,1.34,372,262,,689,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,276,2028,1.03,249,150,0,375,
06/09/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,35,1535,0.79,75,17,0,93,
06/09/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,16,613,0.09,33,,0,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1357,0.95,106,0,10,116,
06/09/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1415,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1397,1.02,105,0,13,118,
06/09/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1437,1.09,105,0,17,122,
06/09/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1353,1.01,94,0,14,108,
06/09/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1386,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1306,0.98,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1461,1.1,131,24,14,170,
06/09/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,152,1556,1.18,217,90,,284,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,226,1595,1.23,237,117,,349,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,265,1473,1.17,214,122,0,357,
06/09/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,289,1542,1.24,221,121,,390,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,268,1438,1.16,213,109,,376,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,243,1446,1.15,166,91,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,226,1372,1.14,134,71,,290,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,119,1125,0.92,98,38,0,179,
06/09/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,19,699,0.6,39,,0,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,,222,0.06,11,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,597,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,641,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/09/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,631,1.03,51,0,17,68,
06/09/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
06/09/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,590,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,16,602,1.03,56,,,70,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,588,0.99,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,623,1.07,44,,,74,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,569,0.98,40,11,0,78,
06/09/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,60,640,1.08,41,13,,89,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,81,660,1.19,56,23,0,114,
06/09/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,92,623,1.15,57,30,0,119,
06/09/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,79,510,0.91,46,26,0,99,
06/09/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,37,361,0.68,27,12,0,52,
06/09/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,,131,0.06,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,573,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,558,0.98,36,0,10,46,
06/09/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,541,0.99,32,0,14,46,
06/09/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,574,1.02,42,0,14,56,
06/09/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,544,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,519,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,37,537,1.1,43,19,,62,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,13,526,1.09,37,,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,22,511,1.05,32,11,0,43,
06/09/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,483,0.98,37,13,0,54,
06/09/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,23,506,1.08,32,,0,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,450,0.94,21,,0,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,,351,0.74,10,,,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,,111,0.08,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,950,0.94,92,0,10,102,
06/09/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,950,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,982,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1006,1.01,86,0,10,96,
06/09/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,984,0.98,78,0,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,997,1.04,85,0,14,99,
06/09/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,924,0.96,78,,13,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,912,0.95,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1012,1.08,112,32,,132,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,981,1.03,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,53,912,0.97,90,25,0,118,
06/09/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,62,898,0.96,105,32,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,41,886,0.99,79,14,,107,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,51,838,0.93,80,21,0,110,
06/09/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,36,729,0.81,65,15,0,86,
06/09/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,26,591,0.67,54,16,0,64,
06/09/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,,364,0.43,29,,0,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,0,69,0.03,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,967,1,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,943,0.97,35,0,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,934,1.01,43,0,,50,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/09/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,934,1,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
