Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/19/2020,04/04/2020,04/04/2020,By week,District of Columbia,Week-ending,25,155,1.33,37,25,0,37,
06/19/2020,04/11/2020,04/11/2020,By week,District of Columbia,Week-ending,35,184,1.61,47,35,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/18/2020,04/18/2020,By week,District of Columbia,Week-ending,54,193,1.63,64,54,0,64,
06/19/2020,04/25/2020,04/25/2020,By week,District of Columbia,Week-ending,82,223,1.75,91,82,0,91,
06/19/2020,05/02/2020,05/02/2020,By week,District of Columbia,Week-ending,67,198,1.64,73,67,0,73,
06/19/2020,05/09/2020,05/09/2020,By week,District of Columbia,Week-ending,64,172,1.56,71,64,0,71,
06/19/2020,05/16/2020,05/16/2020,By week,District of Columbia,Week-ending,51,151,1.42,56,51,0,56,
06/19/2020,05/23/2020,05/23/2020,By week,District of Columbia,Week-ending,33,145,1.33,36,31,,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/30/2020,05/30/2020,By week,District of Columbia,Week-ending,24,129,1.13,30,24,0,30,
06/19/2020,06/06/2020,06/06/2020,By week,District of Columbia,Week-ending,,65,0.58,10,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,06/13/2020,06/13/2020,By week,District of Columbia,Week-ending,0,16,0.15,0,0,0,0,
06/19/2020,02/01/2020,02/01/2020,By week,Florida,Week-ending,0,4420,0.99,245,0,35,280,
06/19/2020,02/08/2020,02/08/2020,By week,Florida,Week-ending,0,4384,1,286,0,34,320,
06/19/2020,02/15/2020,02/15/2020,By week,Florida,Week-ending,0,4358,1,274,0,26,300,
06/19/2020,02/22/2020,02/22/2020,By week,Florida,Week-ending,0,4413,1.04,272,0,33,305,
06/19/2020,02/29/2020,02/29/2020,By week,Florida,Week-ending,0,4397,1.04,266,0,33,299,
06/19/2020,03/07/2020,03/07/2020,By week,Florida,Week-ending,,4519,1.07,263,,29,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/14/2020,03/14/2020,By week,Florida,Week-ending,,4435,1.06,305,,24,330,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/21/2020,03/21/2020,By week,Florida,Week-ending,17,4363,1.03,359,,23,390,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/28/2020,03/28/2020,By week,Florida,Week-ending,92,4462,1.06,367,45,19,432,
06/19/2020,04/04/2020,04/04/2020,By week,Florida,Week-ending,217,4494,1.08,482,142,16,571,
06/19/2020,04/11/2020,04/11/2020,By week,Florida,Week-ending,300,4543,1.1,431,156,10,585,
06/19/2020,04/18/2020,04/18/2020,By week,Florida,Week-ending,306,4409,1.1,440,154,,596,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/25/2020,04/25/2020,By week,Florida,Week-ending,318,4548,1.14,431,162,,591,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/02/2020,05/02/2020,By week,Florida,Week-ending,302,4338,1.09,412,167,,549,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/09/2020,05/09/2020,By week,Florida,Week-ending,288,4393,1.12,382,140,,535,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/16/2020,05/16/2020,By week,Florida,Week-ending,250,4256,1.09,363,127,0,486,
06/19/2020,05/23/2020,05/23/2020,By week,Florida,Week-ending,226,4309,1.14,327,112,,444,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/30/2020,05/30/2020,By week,Florida,Week-ending,195,4044,1.04,296,89,,403,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,06/06/2020,06/06/2020,By week,Florida,Week-ending,145,3670,0.94,248,59,0,334,
06/19/2020,06/13/2020,06/13/2020,By week,Florida,Week-ending,19,1932,0.51,93,,0,105,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/01/2020,02/01/2020,By week,Georgia,Week-ending,0,1781,1,87,0,,94,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/08/2020,02/08/2020,By week,Georgia,Week-ending,0,1749,0.99,93,0,11,104,
06/19/2020,02/15/2020,02/15/2020,By week,Georgia,Week-ending,0,1742,1.01,88,0,16,104,
06/19/2020,02/22/2020,02/22/2020,By week,Georgia,Week-ending,0,1725,1.03,81,0,21,102,
06/19/2020,02/29/2020,02/29/2020,By week,Georgia,Week-ending,0,1826,1.11,89,0,,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/07/2020,03/07/2020,By week,Georgia,Week-ending,,1726,1.03,85,,,96,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/14/2020,03/14/2020,By week,Georgia,Week-ending,,1748,1.03,103,,,108,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/21/2020,03/21/2020,By week,Georgia,Week-ending,36,1733,1.03,131,17,,157,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/28/2020,03/28/2020,By week,Georgia,Week-ending,91,1819,1.06,151,39,,209,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/04/2020,04/04/2020,By week,Georgia,Week-ending,194,1949,1.2,225,101,,322,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/11/2020,04/11/2020,By week,Georgia,Week-ending,206,1944,1.2,216,91,,335,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/18/2020,04/18/2020,By week,Georgia,Week-ending,239,1923,1.18,198,101,,339,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/25/2020,04/25/2020,By week,Georgia,Week-ending,226,1908,1.15,199,100,,326,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/02/2020,05/02/2020,By week,Georgia,Week-ending,248,1835,1.11,193,118,,324,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/09/2020,05/09/2020,By week,Georgia,Week-ending,186,1808,1.14,173,83,,278,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/16/2020,05/16/2020,By week,Georgia,Week-ending,170,1712,1.09,144,89,,226,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/23/2020,05/23/2020,By week,Georgia,Week-ending,103,1550,1,115,50,0,168,
06/19/2020,05/30/2020,05/30/2020,By week,Georgia,Week-ending,94,1291,0.82,81,31,0,144,
06/19/2020,06/06/2020,06/06/2020,By week,Georgia,Week-ending,48,961,0.62,61,16,0,93,
06/19/2020,06/13/2020,06/13/2020,By week,Georgia,Week-ending,,386,0.25,21,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/01/2020,02/01/2020,By week,Hawaii,Week-ending,0,242,1.02,19,0,0,19,
06/19/2020,02/08/2020,02/08/2020,By week,Hawaii,Week-ending,0,234,1.09,19,0,0,19,
06/19/2020,02/15/2020,02/15/2020,By week,Hawaii,Week-ending,0,280,1.16,22,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/22/2020,02/22/2020,By week,Hawaii,Week-ending,0,246,1.06,17,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/29/2020,02/29/2020,By week,Hawaii,Week-ending,0,237,1.03,14,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/07/2020,03/07/2020,By week,Hawaii,Week-ending,0,239,0.95,19,0,,23,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/14/2020,03/14/2020,By week,Hawaii,Week-ending,0,243,0.98,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/21/2020,03/21/2020,By week,Hawaii,Week-ending,0,211,0.94,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/28/2020,03/28/2020,By week,Hawaii,Week-ending,0,233,0.97,15,0,,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/04/2020,04/04/2020,By week,Hawaii,Week-ending,,233,1,14,,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/11/2020,04/11/2020,By week,Hawaii,Week-ending,,221,0.99,17,,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/18/2020,04/18/2020,By week,Hawaii,Week-ending,,210,1.01,,0,0,10,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/25/2020,04/25/2020,By week,Hawaii,Week-ending,,199,0.92,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/02/2020,05/02/2020,By week,Hawaii,Week-ending,,219,1.01,18,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/09/2020,05/09/2020,By week,Hawaii,Week-ending,0,207,0.92,11,0,0,11,
06/19/2020,05/16/2020,05/16/2020,By week,Hawaii,Week-ending,0,227,1,12,0,0,12,
06/19/2020,05/23/2020,05/23/2020,By week,Hawaii,Week-ending,0,204,0.93,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/30/2020,05/30/2020,By week,Hawaii,Week-ending,0,193,0.93,11,0,0,11,
06/19/2020,06/06/2020,06/06/2020,By week,Hawaii,Week-ending,0,194,0.91,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,06/13/2020,06/13/2020,By week,Hawaii,Week-ending,0,75,0.32,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/01/2020,02/01/2020,By week,Idaho,Week-ending,0,249,0.88,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/08/2020,02/08/2020,By week,Idaho,Week-ending,0,293,1.04,18,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/15/2020,02/15/2020,By week,Idaho,Week-ending,0,279,0.89,11,0,,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/22/2020,02/22/2020,By week,Idaho,Week-ending,0,318,1.1,17,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/29/2020,02/29/2020,By week,Idaho,Week-ending,0,289,0.99,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/07/2020,03/07/2020,By week,Idaho,Week-ending,0,278,0.96,17,0,,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/14/2020,03/14/2020,By week,Idaho,Week-ending,0,283,1.04,18,0,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,259,0.97,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,273,1,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,266,1.01,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,0,154,0.58,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
06/19/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2230,0.99,157,0,10,167,
06/19/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
06/19/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2204,1,143,0,14,157,
06/19/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2208,1.04,139,0,19,158,
06/19/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2249,1.06,172,0,27,199,
06/19/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2191,1.03,166,,20,186,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,70,2291,1.1,233,43,16,275,
06/19/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,291,2612,1.24,364,174,,487,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,468,2860,1.38,423,252,,644,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,579,2895,1.45,497,318,,763,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,647,2967,1.48,439,311,,776,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,703,2891,1.43,505,355,0,853,
06/19/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,753,2908,1.5,511,382,0,882,
06/19/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,655,2783,1.41,409,296,,770,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,531,2505,1.28,406,286,0,651,
06/19/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,422,2389,1.22,269,183,0,508,
06/19/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,266,2033,1.05,222,135,0,353,
06/19/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,34,1102,0.59,70,19,0,85,
06/19/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1367,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1359,0.96,106,0,10,116,
06/19/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1417,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1398,1.02,105,0,13,118,
06/19/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1438,1.09,105,0,17,122,
06/19/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1354,1.01,94,0,14,108,
06/19/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1388,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1310,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,50,1463,1.1,132,24,14,171,
06/19/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,154,1563,1.18,217,90,,286,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,229,1607,1.24,237,118,,351,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,267,1486,1.18,215,122,0,360,
06/19/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,293,1557,1.25,222,121,,395,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,273,1464,1.18,216,109,,384,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,260,1511,1.2,173,98,,335,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,245,1458,1.21,150,78,,318,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,178,1324,1.08,129,57,0,250,
06/19/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,114,1123,0.96,105,52,0,167,
06/19/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,87,933,0.77,82,34,,136,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,11,267,0.22,14,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,613,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,598,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/19/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
06/19/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
06/19/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,591,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,603,1.03,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,589,0.99,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,627,1.08,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,576,0.99,41,11,0,79,
06/19/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,61,653,1.1,41,13,,90,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,86,684,1.23,57,24,0,119,
06/19/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,99,646,1.19,59,30,0,128,
06/19/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,97,581,1.03,55,33,0,119,
06/19/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,81,542,1.02,41,22,0,100,
06/19/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,46,457,0.82,37,12,0,71,
06/19/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,,227,0.4,,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
06/19/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,543,0.99,32,0,14,46,
06/19/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
06/19/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,546,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,519,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,540,1.11,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,14,528,1.1,37,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,23,514,1.05,32,12,0,43,
06/19/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,30,490,0.99,38,13,0,55,
06/19/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,26,523,1.12,33,,0,54,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,499,1.04,23,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,472,1,20,,,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,10,408,0.85,22,,0,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,228,0.49,12,,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,972,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,952,0.95,92,0,10,102,
06/19/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,951,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,985,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1009,1.01,86,0,10,96,
06/19/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,990,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1005,1.05,85,0,14,99,
06/19/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,933,0.97,80,,14,97,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,920,0.95,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1017,1.09,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/19/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,987,1.04,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
