Data as of,Start week,End Week,Group,State,Indicator,COVID-19 Deaths,Total Deaths,Percent of Expected Deaths,Pneumonia Deaths,Pneumonia and COVID-19 Deaths,Influenza Deaths,"Pneumonia, Influenza, or COVID-19 Deaths",Footnote
06/29/2020,03/21/2020,03/21/2020,By week,Idaho,Week-ending,0,308,1.03,22,0,,26,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/28/2020,03/28/2020,By week,Idaho,Week-ending,,332,1.27,15,,,21,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/04/2020,04/04/2020,By week,Idaho,Week-ending,,271,0.94,15,,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/11/2020,04/11/2020,By week,Idaho,Week-ending,22,305,1.07,18,,0,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/18/2020,04/18/2020,By week,Idaho,Week-ending,12,284,1.02,13,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/25/2020,04/25/2020,By week,Idaho,Week-ending,12,262,1.01,15,,0,24,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/02/2020,05/02/2020,By week,Idaho,Week-ending,,251,0.96,13,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/09/2020,05/09/2020,By week,Idaho,Week-ending,,304,1.17,,,,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/16/2020,05/16/2020,By week,Idaho,Week-ending,,269,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/23/2020,05/23/2020,By week,Idaho,Week-ending,,261,0.98,10,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/30/2020,05/30/2020,By week,Idaho,Week-ending,,277,1.01,,0,0,12,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/06/2020,06/06/2020,By week,Idaho,Week-ending,,287,1.08,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/13/2020,06/13/2020,By week,Idaho,Week-ending,,273,1,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/20/2020,06/20/2020,By week,Idaho,Week-ending,0,207,0.64,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/27/2020,06/27/2020,By week,Idaho,Week-ending,0,52,0.09,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/01/2020,02/01/2020,By week,Illinois,Week-ending,0,2138,0.97,155,0,16,171,
06/29/2020,02/08/2020,02/08/2020,By week,Illinois,Week-ending,0,2232,0.99,157,0,10,167,
06/29/2020,02/15/2020,02/15/2020,By week,Illinois,Week-ending,0,2219,1.01,143,0,11,154,
06/29/2020,02/22/2020,02/22/2020,By week,Illinois,Week-ending,0,2205,1,143,0,14,157,
06/29/2020,02/29/2020,02/29/2020,By week,Illinois,Week-ending,0,2209,1.04,139,0,19,158,
06/29/2020,03/07/2020,03/07/2020,By week,Illinois,Week-ending,0,2252,1.06,172,0,27,199,
06/29/2020,03/14/2020,03/14/2020,By week,Illinois,Week-ending,,2193,1.03,167,,20,187,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/21/2020,03/21/2020,By week,Illinois,Week-ending,14,2281,1.06,168,,22,199,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/28/2020,03/28/2020,By week,Illinois,Week-ending,72,2295,1.1,234,44,16,277,
06/29/2020,04/04/2020,04/04/2020,By week,Illinois,Week-ending,293,2616,1.24,366,175,,490,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/11/2020,04/11/2020,By week,Illinois,Week-ending,469,2865,1.38,423,252,,645,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/18/2020,04/18/2020,By week,Illinois,Week-ending,580,2899,1.45,498,319,,764,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/25/2020,04/25/2020,By week,Illinois,Week-ending,651,2977,1.48,445,314,,783,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/02/2020,05/02/2020,By week,Illinois,Week-ending,717,2914,1.44,515,363,0,869,
06/29/2020,05/09/2020,05/09/2020,By week,Illinois,Week-ending,762,2921,1.5,516,386,0,892,
06/29/2020,05/16/2020,05/16/2020,By week,Illinois,Week-ending,670,2817,1.43,415,302,,785,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/23/2020,05/23/2020,By week,Illinois,Week-ending,542,2554,1.3,412,289,0,665,
06/29/2020,05/30/2020,05/30/2020,By week,Illinois,Week-ending,454,2466,1.26,288,200,0,542,
06/29/2020,06/06/2020,06/06/2020,By week,Illinois,Week-ending,394,2400,1.24,294,193,0,495,
06/29/2020,06/13/2020,06/13/2020,By week,Illinois,Week-ending,251,2053,1.09,214,130,0,335,
06/29/2020,06/20/2020,06/20/2020,By week,Illinois,Week-ending,97,1622,0.85,113,47,0,163,
06/29/2020,06/27/2020,06/27/2020,By week,Illinois,Week-ending,,548,0.29,21,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/01/2020,02/01/2020,By week,Indiana,Week-ending,0,1368,0.99,95,0,,102,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/08/2020,02/08/2020,By week,Indiana,Week-ending,0,1359,0.96,106,0,10,116,
06/29/2020,02/15/2020,02/15/2020,By week,Indiana,Week-ending,0,1418,1.05,92,0,,101,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/22/2020,02/22/2020,By week,Indiana,Week-ending,0,1399,1.02,105,0,13,118,
06/29/2020,02/29/2020,02/29/2020,By week,Indiana,Week-ending,0,1439,1.09,105,0,18,123,
06/29/2020,03/07/2020,03/07/2020,By week,Indiana,Week-ending,0,1354,1.01,94,0,14,108,
06/29/2020,03/14/2020,03/14/2020,By week,Indiana,Week-ending,,1391,1.03,113,0,15,129,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/21/2020,03/21/2020,By week,Indiana,Week-ending,15,1312,0.99,94,,13,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/28/2020,03/28/2020,By week,Indiana,Week-ending,51,1467,1.1,132,24,14,172,
06/29/2020,04/04/2020,04/04/2020,By week,Indiana,Week-ending,154,1566,1.18,217,90,,286,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/11/2020,04/11/2020,By week,Indiana,Week-ending,229,1612,1.24,238,118,,352,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/18/2020,04/18/2020,By week,Indiana,Week-ending,268,1491,1.19,215,122,0,361,
06/29/2020,04/25/2020,04/25/2020,By week,Indiana,Week-ending,294,1564,1.26,222,121,,396,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/02/2020,05/02/2020,By week,Indiana,Week-ending,274,1480,1.18,217,109,,386,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/09/2020,05/09/2020,By week,Indiana,Week-ending,261,1536,1.2,175,99,,337,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/16/2020,05/16/2020,By week,Indiana,Week-ending,248,1503,1.23,151,78,,322,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/23/2020,05/23/2020,By week,Indiana,Week-ending,185,1379,1.1,134,60,0,259,
06/29/2020,05/30/2020,05/30/2020,By week,Indiana,Week-ending,135,1252,1,123,59,0,199,
06/29/2020,06/06/2020,06/06/2020,By week,Indiana,Week-ending,115,1199,0.86,107,47,,176,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/13/2020,06/13/2020,By week,Indiana,Week-ending,72,1054,0.43,80,30,0,122,
06/29/2020,06/20/2020,06/20/2020,By week,Indiana,Week-ending,15,577,0.03,32,,0,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/27/2020,06/27/2020,By week,Indiana,Week-ending,0,96,0,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/01/2020,02/01/2020,By week,Iowa,Week-ending,0,615,0.97,54,0,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/08/2020,02/08/2020,By week,Iowa,Week-ending,0,636,1.02,42,0,,45,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/15/2020,02/15/2020,By week,Iowa,Week-ending,0,599,0.92,37,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/22/2020,02/22/2020,By week,Iowa,Week-ending,0,642,1,42,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/29/2020,02/29/2020,By week,Iowa,Week-ending,0,642,1.05,36,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/07/2020,03/07/2020,By week,Iowa,Week-ending,0,622,1.04,42,0,13,55,
06/29/2020,03/14/2020,03/14/2020,By week,Iowa,Week-ending,0,632,1.04,51,0,17,68,
06/29/2020,03/21/2020,03/21/2020,By week,Iowa,Week-ending,0,590,0.95,35,0,16,51,
06/29/2020,03/28/2020,03/28/2020,By week,Iowa,Week-ending,,592,1.01,51,0,,61,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/04/2020,04/04/2020,By week,Iowa,Week-ending,17,604,1.04,56,,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/11/2020,04/11/2020,By week,Iowa,Week-ending,21,592,0.99,40,,,56,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/18/2020,04/18/2020,By week,Iowa,Week-ending,36,629,1.08,45,,,75,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/25/2020,04/25/2020,By week,Iowa,Week-ending,49,576,0.99,41,11,0,79,
06/29/2020,05/02/2020,05/02/2020,By week,Iowa,Week-ending,62,658,1.11,42,13,,92,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/09/2020,05/09/2020,By week,Iowa,Week-ending,86,687,1.24,57,24,0,119,
06/29/2020,05/16/2020,05/16/2020,By week,Iowa,Week-ending,101,657,1.21,61,32,0,130,
06/29/2020,05/23/2020,05/23/2020,By week,Iowa,Week-ending,99,598,1.06,57,35,0,121,
06/29/2020,05/30/2020,05/30/2020,By week,Iowa,Week-ending,86,579,1.08,42,22,0,106,
06/29/2020,06/06/2020,06/06/2020,By week,Iowa,Week-ending,64,547,0.97,48,20,0,92,
06/29/2020,06/13/2020,06/13/2020,By week,Iowa,Week-ending,35,470,0.81,35,15,0,55,
06/29/2020,06/20/2020,06/20/2020,By week,Iowa,Week-ending,11,303,0.46,18,,0,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/27/2020,06/27/2020,By week,Iowa,Week-ending,0,86,0.06,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/01/2020,02/01/2020,By week,Kansas,Week-ending,0,546,0.98,36,0,,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/08/2020,02/08/2020,By week,Kansas,Week-ending,0,503,0.91,26,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/15/2020,02/15/2020,By week,Kansas,Week-ending,0,574,1,38,0,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/22/2020,02/22/2020,By week,Kansas,Week-ending,0,559,0.98,36,0,10,46,
06/29/2020,02/29/2020,02/29/2020,By week,Kansas,Week-ending,0,545,0.99,32,0,14,46,
06/29/2020,03/07/2020,03/07/2020,By week,Kansas,Week-ending,0,573,1.02,43,0,14,57,
06/29/2020,03/14/2020,03/14/2020,By week,Kansas,Week-ending,,521,0.94,47,0,,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/21/2020,03/21/2020,By week,Kansas,Week-ending,,513,0.96,27,0,15,43,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/28/2020,03/28/2020,By week,Kansas,Week-ending,,517,0.99,42,,,47,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/04/2020,04/04/2020,By week,Kansas,Week-ending,21,545,1.08,43,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/11/2020,04/11/2020,By week,Kansas,Week-ending,33,521,1.02,56,13,,77,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/18/2020,04/18/2020,By week,Kansas,Week-ending,39,541,1.11,43,20,,63,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/25/2020,04/25/2020,By week,Kansas,Week-ending,14,529,1.1,37,,,44,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/02/2020,05/02/2020,By week,Kansas,Week-ending,23,517,1.06,33,12,0,44,
06/29/2020,05/09/2020,05/09/2020,By week,Kansas,Week-ending,32,497,1,38,14,0,56,
06/29/2020,05/16/2020,05/16/2020,By week,Kansas,Week-ending,26,526,1.12,34,,0,55,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/23/2020,05/23/2020,By week,Kansas,Week-ending,,509,1.06,24,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/30/2020,05/30/2020,By week,Kansas,Week-ending,13,491,1.03,21,,,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/06/2020,06/06/2020,By week,Kansas,Week-ending,14,468,0.96,26,,0,34,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/13/2020,06/13/2020,By week,Kansas,Week-ending,,428,0.85,28,,0,31,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/20/2020,06/20/2020,By week,Kansas,Week-ending,,303,0.38,12,,0,13,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/27/2020,06/27/2020,By week,Kansas,Week-ending,0,90,0.01,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/01/2020,02/01/2020,By week,Kentucky,Week-ending,0,974,0.98,92,0,,100,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/08/2020,02/08/2020,By week,Kentucky,Week-ending,0,953,0.95,92,0,10,102,
06/29/2020,02/15/2020,02/15/2020,By week,Kentucky,Week-ending,0,950,0.98,77,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/22/2020,02/22/2020,By week,Kentucky,Week-ending,0,988,0.98,81,0,,86,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/29/2020,02/29/2020,By week,Kentucky,Week-ending,0,1011,1.01,86,0,10,96,
06/29/2020,03/07/2020,03/07/2020,By week,Kentucky,Week-ending,0,993,0.99,79,0,,84,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/14/2020,03/14/2020,By week,Kentucky,Week-ending,0,1006,1.05,85,0,14,99,
06/29/2020,03/21/2020,03/21/2020,By week,Kentucky,Week-ending,,935,0.98,81,,14,98,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/28/2020,03/28/2020,By week,Kentucky,Week-ending,,922,0.96,73,,,83,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/04/2020,04/04/2020,By week,Kentucky,Week-ending,47,1023,1.09,113,32,,133,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/11/2020,04/11/2020,By week,Kentucky,Week-ending,53,1002,1.06,110,34,,134,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/18/2020,04/18/2020,By week,Kentucky,Week-ending,56,941,1,94,27,0,123,
06/29/2020,04/25/2020,04/25/2020,By week,Kentucky,Week-ending,66,936,1,109,33,,143,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/02/2020,05/02/2020,By week,Kentucky,Week-ending,45,951,1.06,82,14,,114,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/09/2020,05/09/2020,By week,Kentucky,Week-ending,56,941,1.04,90,22,0,124,
06/29/2020,05/16/2020,05/16/2020,By week,Kentucky,Week-ending,47,902,1.01,81,20,0,108,
06/29/2020,05/23/2020,05/23/2020,By week,Kentucky,Week-ending,43,858,0.97,83,27,0,99,
06/29/2020,05/30/2020,05/30/2020,By week,Kentucky,Week-ending,40,843,0.98,78,20,0,98,
06/29/2020,06/06/2020,06/06/2020,By week,Kentucky,Week-ending,28,682,0.76,73,11,0,90,
06/29/2020,06/13/2020,06/13/2020,By week,Kentucky,Week-ending,18,616,0.66,47,10,0,55,
06/29/2020,06/20/2020,06/20/2020,By week,Kentucky,Week-ending,,344,0.35,34,,,38,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/27/2020,06/27/2020,By week,Kentucky,Week-ending,0,37,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/01/2020,02/01/2020,By week,Louisiana,Week-ending,0,970,1.01,42,0,,46,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/08/2020,02/08/2020,By week,Louisiana,Week-ending,0,948,0.98,36,0,,42,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/15/2020,02/15/2020,By week,Louisiana,Week-ending,0,938,1.01,44,0,,51,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/22/2020,02/22/2020,By week,Louisiana,Week-ending,0,938,1.01,39,0,,48,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/29/2020,02/29/2020,By week,Louisiana,Week-ending,0,985,1.12,47,0,11,58,
06/29/2020,03/07/2020,03/07/2020,By week,Louisiana,Week-ending,,950,1.08,49,,,58,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/14/2020,03/14/2020,By week,Louisiana,Week-ending,0,973,1.06,43,0,,49,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/21/2020,03/21/2020,By week,Louisiana,Week-ending,37,932,1.02,70,20,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/28/2020,03/28/2020,By week,Louisiana,Week-ending,176,1204,1.34,114,57,,237,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/04/2020,04/04/2020,By week,Louisiana,Week-ending,371,1345,1.48,217,153,,436,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/11/2020,04/11/2020,By week,Louisiana,Week-ending,429,1477,1.75,231,178,,483,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/18/2020,04/18/2020,By week,Louisiana,Week-ending,348,1286,1.52,213,159,,405,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/25/2020,04/25/2020,By week,Louisiana,Week-ending,273,1138,1.26,171,131,,313,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/02/2020,05/02/2020,By week,Louisiana,Week-ending,242,1087,1.28,166,116,,293,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/09/2020,05/09/2020,By week,Louisiana,Week-ending,228,1063,1.21,164,128,,266,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/16/2020,05/16/2020,By week,Louisiana,Week-ending,157,1002,1.17,126,84,0,199,
06/29/2020,05/23/2020,05/23/2020,By week,Louisiana,Week-ending,115,885,1.05,80,57,0,138,
06/29/2020,05/30/2020,05/30/2020,By week,Louisiana,Week-ending,98,853,0.99,71,41,0,128,
06/29/2020,06/06/2020,06/06/2020,By week,Louisiana,Week-ending,70,726,0.82,76,44,0,102,
06/29/2020,06/13/2020,06/13/2020,By week,Louisiana,Week-ending,36,540,0.65,28,20,0,44,
06/29/2020,06/20/2020,06/20/2020,By week,Louisiana,Week-ending,15,303,0.37,17,13,0,19,
06/29/2020,06/27/2020,06/27/2020,By week,Louisiana,Week-ending,,47,0.06,,,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/01/2020,02/01/2020,By week,Maine,Week-ending,0,288,1.04,19,0,,22,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/08/2020,02/08/2020,By week,Maine,Week-ending,0,316,1.07,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/15/2020,02/15/2020,By week,Maine,Week-ending,0,329,1.14,23,0,,25,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/22/2020,02/22/2020,By week,Maine,Week-ending,0,299,0.99,18,0,,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/29/2020,02/29/2020,By week,Maine,Week-ending,0,292,1.04,25,0,,28,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/07/2020,03/07/2020,By week,Maine,Week-ending,0,313,1.03,30,0,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/14/2020,03/14/2020,By week,Maine,Week-ending,0,301,0.98,29,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/21/2020,03/21/2020,By week,Maine,Week-ending,0,277,0.95,16,0,,18,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/28/2020,03/28/2020,By week,Maine,Week-ending,,279,0.9,31,,,33,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/04/2020,04/04/2020,By week,Maine,Week-ending,,300,1,35,,,41,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/11/2020,04/11/2020,By week,Maine,Week-ending,12,304,1,31,,0,39,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/18/2020,04/18/2020,By week,Maine,Week-ending,11,310,1.12,23,0,,35,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,04/25/2020,04/25/2020,By week,Maine,Week-ending,18,284,0.96,16,,,32,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/02/2020,05/02/2020,By week,Maine,Week-ending,,276,1.03,13,,0,19,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/09/2020,05/09/2020,By week,Maine,Week-ending,,293,1.09,23,,0,29,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/16/2020,05/16/2020,By week,Maine,Week-ending,10,256,0.98,,,0,17,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/23/2020,05/23/2020,By week,Maine,Week-ending,,264,0.99,15,,0,20,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,05/30/2020,05/30/2020,By week,Maine,Week-ending,13,302,1.16,19,,0,30,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/06/2020,06/06/2020,By week,Maine,Week-ending,,253,0.99,11,,0,15,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/13/2020,06/13/2020,By week,Maine,Week-ending,,252,0.96,,,0,11,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/20/2020,06/20/2020,By week,Maine,Week-ending,,215,0.63,16,,0,16,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,06/27/2020,06/27/2020,By week,Maine,Week-ending,0,83,0.02,,0,0,,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/01/2020,02/01/2020,By week,Maryland,Week-ending,0,1034,0.99,68,0,,76,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/08/2020,02/08/2020,By week,Maryland,Week-ending,0,1003,0.95,62,0,,71,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/15/2020,02/15/2020,By week,Maryland,Week-ending,0,1018,0.99,71,0,12,83,
06/29/2020,02/22/2020,02/22/2020,By week,Maryland,Week-ending,0,971,0.94,62,0,,69,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,02/29/2020,02/29/2020,By week,Maryland,Week-ending,0,1078,1.05,75,0,11,86,
06/29/2020,03/07/2020,03/07/2020,By week,Maryland,Week-ending,0,1046,1.04,80,0,11,91,
06/29/2020,03/14/2020,03/14/2020,By week,Maryland,Week-ending,0,1006,1.01,65,0,13,78,
06/29/2020,03/21/2020,03/21/2020,By week,Maryland,Week-ending,,1059,1.06,81,,,91,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
06/29/2020,03/28/2020,03/28/2020,By week,Maryland,Week-ending,18,1091,1.08,101,10,10,119,
06/29/2020,04/04/2020,04/04/2020,By week,Maryland,Week-ending,88,1186,1.2,155,42,,207,One or more data cells have counts between 1–9 and have been suppressed in accordance with NCHS confidentiality standards.
