section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/10/2020,7-Day Moving Average of Deaths,19,12/13/2020,1266
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/10/2020,Counts,103,12/13/2020,1267
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/10/2020,Percent Change,-0.3,12/13/2020,1268
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/10/2020,Cumulative,1382,12/13/2020,1269
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,0-19,0.126,12/13/2020,1270
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,20-39,0.353,12/13/2020,1271
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,40-59,0.303,12/13/2020,1272
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/30/2020,3-Day Moving Average of Deaths,30.333,12/13/2020,1273
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,60-79,0.143,12/13/2020,1274
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/17/2020,Female,0.526,12/13/2020,1275
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/21/2020,3-Day Moving Average of Cases,276,12/13/2020,1276
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/11/2020,3-Day Moving Average of Deaths,16,12/13/2020,1277
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/06/2020,7-Day Moving Average of Cases,396.286,12/13/2020,1278
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,60-79,0.157,12/13/2020,1279
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,80+,0.057,12/13/2020,1280
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Female,0.474,12/13/2020,1281
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Male,0.518,12/13/2020,1282
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Unknown,0.008,12/13/2020,1283
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Black or African American,0.053,12/13/2020,1284
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,"Hispanic, All Races",0.495,12/13/2020,1285
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Other,0.047,12/13/2020,1286
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Unknown,0.129,12/13/2020,1287
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,White - Non Hispanic,0.276,12/13/2020,1288
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,0-19,0.009,12/13/2020,1289
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,20-39,0.019,12/13/2020,1290
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,40-59,0.133,12/13/2020,1291
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,60-79,0.4,12/13/2020,1292
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,80+,0.438,12/13/2020,1293
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/03/2020,Female,0.476,12/13/2020,1294
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/03/2020,Male,0.524,12/13/2020,1295
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Black or African American,0.057,12/13/2020,1296
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,"Hispanic, All Races",0.276,12/13/2020,1297
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Other,0.038,12/13/2020,1298
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Unknown,0.076,12/13/2020,1299
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,White - Non Hispanic,0.552,12/13/2020,1300
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/04/2020,Counts,365,12/13/2020,1301
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,Cumulative,17719,12/13/2020,1302
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,3-Day Moving Average of Cases,338,12/13/2020,1303
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,7-Day Moving Average of Cases,458.571,12/13/2020,1304
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/04/2020,Counts,398,12/13/2020,1305
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,Cumulative,21587,12/13/2020,1306
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,3-Day Moving Average of Cases,343,12/13/2020,1307
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,7-Day Moving Average of Cases,367.286,12/13/2020,1308
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,Counts,27,12/13/2020,1309
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,Cumulative,1185,12/13/2020,1310
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,3-Day Moving Average of Deaths,26,12/13/2020,1311
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,7-Day Moving Average of Deaths,29,12/13/2020,1312
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/05/2020,Counts,395,12/13/2020,1313
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,Cumulative,18114,12/13/2020,1314
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,3-Day Moving Average of Cases,334,12/13/2020,1315
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,7-Day Moving Average of Cases,452.857,12/13/2020,1316
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/05/2020,Counts,362,12/13/2020,1317
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/05/2020,Cumulative,21949,12/13/2020,1318
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/05/2020,3-Day Moving Average of Cases,348.667,12/13/2020,1319
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/05/2020,7-Day Moving Average of Cases,367.286,12/13/2020,1320
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/05/2020,Counts,20,12/13/2020,1321
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/05/2020,Cumulative,1205,12/13/2020,1322
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/05/2020,3-Day Moving Average of Deaths,24.333,12/13/2020,1323
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/05/2020,7-Day Moving Average of Deaths,27,12/13/2020,1324
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/06/2020,Counts,445,12/13/2020,1325
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/06/2020,Cumulative,18559,12/13/2020,1326
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/06/2020,3-Day Moving Average of Cases,401.667,12/13/2020,1327
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,80+,0.075,12/13/2020,1328
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/17/2020,Male,0.474,12/13/2020,1329
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/30/2020,7-Day Moving Average of Deaths,30,12/13/2020,1330
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/21/2020,7-Day Moving Average of Cases,279.857,12/13/2020,1331
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/11/2020,7-Day Moving Average of Deaths,16.857,12/13/2020,1332
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/06/2020,Counts,359,12/13/2020,1333
Demographics,Cases,Weekly Percent of Cases by Sex,05/10/2020,Female,0.513,12/13/2020,1334
Demographics,Cases,Weekly Percent of Cases by Sex,05/10/2020,Male,0.48,12/13/2020,1335
Demographics,Cases,Weekly Percent of Cases by Sex,05/10/2020,Unknown,0.007,12/13/2020,1336
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,Black or African American,0.05,12/13/2020,1337
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,"Hispanic, All Races",0.53,12/13/2020,1338
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,Other,0.041,12/13/2020,1339
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,Unknown,0.078,12/13/2020,1340
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,White - Non Hispanic,0.301,12/13/2020,1341
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/10/2020,20-39,0.006,12/13/2020,1342
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/10/2020,40-59,0.092,12/13/2020,1343
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/10/2020,60-79,0.301,12/13/2020,1344
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/10/2020,80+,0.601,12/13/2020,1345
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/10/2020,Female,0.466,12/13/2020,1346
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/10/2020,Male,0.534,12/13/2020,1347
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,Black or African American,0.061,12/13/2020,1348
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,"Hispanic, All Races",0.209,12/13/2020,1349
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,Other,0.055,12/13/2020,1350
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,Unknown,0.025,12/13/2020,1351
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,White - Non Hispanic,0.65,12/13/2020,1352
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/11/2020,Counts,250,12/13/2020,1353
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/11/2020,Cumulative,20378,12/13/2020,1354
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/11/2020,3-Day Moving Average of Cases,271.667,12/13/2020,1355
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/11/2020,7-Day Moving Average of Cases,379.857,12/13/2020,1356
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/11/2020,Counts,360,12/13/2020,1357
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/11/2020,Cumulative,24010,12/13/2020,1358
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/11/2020,3-Day Moving Average of Cases,318.667,12/13/2020,1359
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/11/2020,7-Day Moving Average of Cases,346.143,12/13/2020,1360
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/11/2020,Counts,12,12/13/2020,1361
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/11/2020,Cumulative,1303,12/13/2020,1362
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/21/2020,Counts,14,12/13/2020,1363
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/21/2020,Cumulative,1451,12/13/2020,1364
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/21/2020,3-Day Moving Average of Deaths,13.667,12/13/2020,1365
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/21/2020,7-Day Moving Average of Deaths,14,12/13/2020,1366
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/22/2020,Counts,457,12/13/2020,1367
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/01/2020,Counts,462,12/13/2020,1368
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/22/2020,Cumulative,24192,12/13/2020,1369
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/22/2020,3-Day Moving Average of Cases,377.667,12/13/2020,1370
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/17/2020,Black or African American,0.031,12/13/2020,1371
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/01/2020,Cumulative,16705,12/13/2020,1372
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/22/2020,7-Day Moving Average of Cases,320.857,12/13/2020,1373
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/06/2020,Cumulative,22308,12/13/2020,1374
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/17/2020,"Hispanic, All Races",0.196,12/13/2020,1375
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/12/2020,Counts,296,12/13/2020,1376
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/01/2020,3-Day Moving Average of Cases,587,12/13/2020,1377
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/22/2020,Counts,246,12/13/2020,1378
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/06/2020,3-Day Moving Average of Cases,373,12/13/2020,1379
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/17/2020,Other,0.051,12/13/2020,1380
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/12/2020,Cumulative,20674,12/13/2020,1381
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/01/2020,7-Day Moving Average of Cases,516.571,12/13/2020,1382
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/01/2020,Counts,451,12/13/2020,1383
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/01/2020,Cumulative,20558,12/13/2020,1384
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/01/2020,3-Day Moving Average of Cases,393.333,12/13/2020,1385
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/01/2020,7-Day Moving Average of Cases,393.286,12/13/2020,1386
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/01/2020,Counts,34,12/13/2020,1387
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/01/2020,Cumulative,1107,12/13/2020,1388
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/01/2020,3-Day Moving Average of Deaths,30.333,12/13/2020,1389
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/01/2020,7-Day Moving Average of Deaths,29.857,12/13/2020,1390
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/02/2020,Counts,407,12/13/2020,1391
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/02/2020,Cumulative,17112,12/13/2020,1392
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/02/2020,3-Day Moving Average of Cases,442.333,12/13/2020,1393
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/02/2020,7-Day Moving Average of Cases,504.143,12/13/2020,1394
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/02/2020,Counts,345,12/13/2020,1395
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/02/2020,Cumulative,20903,12/13/2020,1396
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/02/2020,3-Day Moving Average of Cases,391,12/13/2020,1397
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/02/2020,7-Day Moving Average of Cases,385.286,12/13/2020,1398
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/02/2020,Counts,25,12/13/2020,1399
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/02/2020,Cumulative,1132,12/13/2020,1400
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/02/2020,3-Day Moving Average of Deaths,29.667,12/13/2020,1401
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/02/2020,7-Day Moving Average of Deaths,28.714,12/13/2020,1402
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/03/2020,Counts,242,12/13/2020,1403
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/03/2020,Cumulative,17354,12/13/2020,1404
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/03/2020,3-Day Moving Average of Cases,370.333,12/13/2020,1405
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/03/2020,7-Day Moving Average of Cases,476.857,12/13/2020,1406
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/03/2020,Counts,2799,12/13/2020,1407
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/03/2020,Percent Change,-0.21,12/13/2020,1408
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,05/03/2020,Cumulative,19911,12/13/2020,1409
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/03/2020,Counts,286,12/13/2020,1410
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/03/2020,Cumulative,21189,12/13/2020,1411
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/03/2020,3-Day Moving Average of Cases,360.667,12/13/2020,1412
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/03/2020,7-Day Moving Average of Cases,373.571,12/13/2020,1413
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/03/2020,Counts,2438,12/13/2020,1414
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/03/2020,Percent Change,-0.1,12/13/2020,1415
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/03/2020,Cumulative,23341,12/13/2020,1416
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,Counts,26,12/13/2020,1417
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,Cumulative,1158,12/13/2020,1418
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,3-Day Moving Average of Deaths,28.333,12/13/2020,1419
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,7-Day Moving Average of Deaths,28.143,12/13/2020,1420
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Counts,147,12/13/2020,1421
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Percent Change,-0.27,12/13/2020,1422
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Cumulative,1279,12/13/2020,1423
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,0-19,0.091,12/13/2020,1424
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,20-39,0.358,12/13/2020,1425
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/17/2020,Unknown,0.041,12/13/2020,1426
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/17/2020,White - Non Hispanic,0.68,12/13/2020,1427
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/18/2020,Counts,276,12/13/2020,1428
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/18/2020,Cumulative,22770,12/13/2020,1429
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/18/2020,3-Day Moving Average of Cases,274.667,12/13/2020,1430
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/18/2020,7-Day Moving Average of Cases,341.714,12/13/2020,1431
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/18/2020,Counts,323,12/13/2020,1432
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/18/2020,Cumulative,26192,12/13/2020,1433
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/18/2020,3-Day Moving Average of Cases,263.667,12/13/2020,1434
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/18/2020,7-Day Moving Average of Cases,311.714,12/13/2020,1435
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/18/2020,Counts,10,12/13/2020,1436
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/18/2020,Cumulative,1410,12/13/2020,1437
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/18/2020,3-Day Moving Average of Deaths,13.667,12/13/2020,1438
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/18/2020,7-Day Moving Average of Deaths,15.286,12/13/2020,1439
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/19/2020,Counts,289,12/13/2020,1440
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/19/2020,Cumulative,23059,12/13/2020,1441
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/19/2020,3-Day Moving Average of Cases,261,12/13/2020,1442
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/19/2020,7-Day Moving Average of Cases,340.714,12/13/2020,1443
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/19/2020,Counts,295,12/13/2020,1444
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/19/2020,Cumulative,26487,12/13/2020,1445
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/19/2020,3-Day Moving Average of Cases,280,12/13/2020,1446
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/19/2020,7-Day Moving Average of Cases,300,12/13/2020,1447
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/19/2020,Counts,13,12/13/2020,1448
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/19/2020,Cumulative,1423,12/13/2020,1449
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/19/2020,3-Day Moving Average of Deaths,13.667,12/13/2020,1450
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/19/2020,7-Day Moving Average of Deaths,14.286,12/13/2020,1451
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/20/2020,Counts,368,12/13/2020,1452
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/20/2020,Cumulative,23427,12/13/2020,1453
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/20/2020,3-Day Moving Average of Cases,311,12/13/2020,1454
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/20/2020,7-Day Moving Average of Cases,331.714,12/13/2020,1455
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/20/2020,Counts,311,12/13/2020,1456
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/20/2020,Cumulative,26798,12/13/2020,1457
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/20/2020,3-Day Moving Average of Cases,309.667,12/13/2020,1458
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/20/2020,7-Day Moving Average of Cases,293.286,12/13/2020,1459
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,Counts,14,12/13/2020,1460
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,Cumulative,1437,12/13/2020,1461
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,3-Day Moving Average of Deaths,12.333,12/13/2020,1462
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,7-Day Moving Average of Deaths,15,12/13/2020,1463
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/21/2020,Counts,308,12/13/2020,1464
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/21/2020,Cumulative,23735,12/13/2020,1465
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/21/2020,3-Day Moving Average of Cases,321.667,12/13/2020,1466
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/21/2020,7-Day Moving Average of Cases,316.857,12/13/2020,1467
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/21/2020,Counts,222,12/13/2020,1468
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/21/2020,Cumulative,27020,12/13/2020,1469
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/12/2020,3-Day Moving Average of Cases,254.333,12/13/2020,1470
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/06/2020,7-Day Moving Average of Cases,368.286,12/13/2020,1471
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/22/2020,Cumulative,27266,12/13/2020,1472
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/22/2020,3-Day Moving Average of Cases,259.667,12/13/2020,1473
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/22/2020,7-Day Moving Average of Cases,266.429,12/13/2020,1474
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/22/2020,Counts,9,12/13/2020,1475
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/22/2020,Cumulative,1460,12/13/2020,1476
