section,category,description,date,metric,value,report_date,ObjectId
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/19/2020,0-19,0.004,11/30/2020,1183
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/19/2020,20-39,0.014,11/30/2020,1184
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/19/2020,40-59,0.085,11/30/2020,1185
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/19/2020,60-79,0.34,11/30/2020,1186
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/19/2020,80+,0.557,11/30/2020,1187
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/19/2020,Female,0.479,11/30/2020,1188
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/19/2020,Male,0.511,11/30/2020,1189
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/19/2020,Unknown,0.011,11/30/2020,1190
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/19/2020,Black or African American,0.089,11/30/2020,1191
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/19/2020,"Hispanic, All Races",0.195,11/30/2020,1192
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/19/2020,Other,0.06,11/30/2020,1193
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/19/2020,Unknown,0.021,11/30/2020,1194
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/19/2020,White - Non Hispanic,0.635,11/30/2020,1195
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/20/2020,Counts,300,11/30/2020,1196
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/20/2020,Cumulative,10538,11/30/2020,1197
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/20/2020,3-Day Moving Average of Cases,295.333,11/30/2020,1198
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/20/2020,7-Day Moving Average of Cases,342.286,11/30/2020,1199
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/20/2020,Counts,628,11/30/2020,1200
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/03/2020,Cumulative,23312,11/30/2020,1201
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,Counts,26,11/30/2020,1202
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,Cumulative,1157,11/30/2020,1203
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,3-Day Moving Average of Deaths,28.333,11/30/2020,1204
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,7-Day Moving Average of Deaths,28,11/30/2020,1205
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Counts,148,11/30/2020,1206
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Percent Change,-0.26,11/30/2020,1207
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Cumulative,1279,11/30/2020,1208
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,0-19,0.091,11/30/2020,1209
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,20-39,0.358,11/30/2020,1210
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,40-59,0.338,11/30/2020,1211
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,60-79,0.157,11/30/2020,1212
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,80+,0.057,11/30/2020,1213
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Female,0.474,11/30/2020,1214
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Male,0.517,11/30/2020,1215
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Unknown,0.008,11/30/2020,1216
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Black or African American,0.054,11/30/2020,1217
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,"Hispanic, All Races",0.504,11/30/2020,1218
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Other,0.048,11/30/2020,1219
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Unknown,0.115,11/30/2020,1220
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,White - Non Hispanic,0.278,11/30/2020,1221
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,0-19,0.009,11/30/2020,1222
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,20-39,0.019,11/30/2020,1223
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,40-59,0.133,11/30/2020,1224
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,60-79,0.4,11/30/2020,1225
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/24/2020,7-Day Moving Average of Cases,247.143,11/30/2020,1226
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,80+,0.438,11/30/2020,1227
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/03/2020,Female,0.476,11/30/2020,1228
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/03/2020,Male,0.524,11/30/2020,1229
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Black or African American,0.057,11/30/2020,1230
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,"Hispanic, All Races",0.286,11/30/2020,1231
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Other,0.038,11/30/2020,1232
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Unknown,0.057,11/30/2020,1233
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,White - Non Hispanic,0.562,11/30/2020,1234
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/04/2020,Counts,365,11/30/2020,1235
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,Cumulative,17718,11/30/2020,1236
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,3-Day Moving Average of Cases,338,11/30/2020,1237
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,7-Day Moving Average of Cases,458.571,11/30/2020,1238
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/04/2020,Counts,398,11/30/2020,1239
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,Cumulative,21560,11/30/2020,1240
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,3-Day Moving Average of Cases,342.333,11/30/2020,1241
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,7-Day Moving Average of Cases,367.286,11/30/2020,1242
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,Counts,27,11/30/2020,1243
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,Cumulative,1184,11/30/2020,1244
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,3-Day Moving Average of Deaths,26,11/30/2020,1245
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,7-Day Moving Average of Deaths,28.857,11/30/2020,1246
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/05/2020,Counts,395,11/30/2020,1247
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,Cumulative,18113,11/30/2020,1248
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,3-Day Moving Average of Cases,334,11/30/2020,1249
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,7-Day Moving Average of Cases,452.857,11/30/2020,1250
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/05/2020,Counts,360,11/30/2020,1251
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,Counts,13,11/30/2020,1252
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/09/2020,7-Day Moving Average of Cases,347.857,11/30/2020,1253
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/09/2020,Counts,24,11/30/2020,1254
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/09/2020,Cumulative,1279,11/30/2020,1255
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/09/2020,3-Day Moving Average of Deaths,18,11/30/2020,1256
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/09/2020,7-Day Moving Average of Deaths,21.143,11/30/2020,1257
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/10/2020,Counts,216,11/30/2020,1258
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/10/2020,Cumulative,20125,11/30/2020,1259
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/10/2020,3-Day Moving Average of Cases,370.667,11/30/2020,1260
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/10/2020,7-Day Moving Average of Cases,396,11/30/2020,1261
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/10/2020,Counts,2363,11/30/2020,1262
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/10/2020,Percent Change,-0.16,11/30/2020,1263
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,05/10/2020,Cumulative,22272,11/30/2020,1264
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/10/2020,Counts,309,11/30/2020,1265
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/10/2020,Cumulative,23621,11/30/2020,1266
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/10/2020,3-Day Moving Average of Cases,338.667,11/30/2020,1267
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/10/2020,7-Day Moving Average of Cases,351.286,11/30/2020,1268
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/10/2020,Counts,2307,11/30/2020,1269
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/10/2020,Percent Change,-0.05,11/30/2020,1270
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/10/2020,Cumulative,25619,11/30/2020,1271
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/10/2020,Counts,12,11/30/2020,1272
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/10/2020,Cumulative,1291,11/30/2020,1273
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/10/2020,3-Day Moving Average of Deaths,17,11/30/2020,1274
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/10/2020,7-Day Moving Average of Deaths,19.143,11/30/2020,1275
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/10/2020,Counts,102,11/30/2020,1276
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/10/2020,Percent Change,-0.31,11/30/2020,1277
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/10/2020,Cumulative,1381,11/30/2020,1278
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,0-19,0.126,11/30/2020,1279
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,20-39,0.352,11/30/2020,1280
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,40-59,0.303,11/30/2020,1281
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,60-79,0.143,11/30/2020,1282
Demographics,Cases,Weekly Percent of Cases by Age Group,05/10/2020,80+,0.075,11/30/2020,1283
Demographics,Cases,Weekly Percent of Cases by Sex,05/10/2020,Female,0.512,11/30/2020,1284
Demographics,Cases,Weekly Percent of Cases by Sex,05/10/2020,Male,0.481,11/30/2020,1285
Demographics,Cases,Weekly Percent of Cases by Sex,05/10/2020,Unknown,0.007,11/30/2020,1286
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,Black or African American,0.05,11/30/2020,1287
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,"Hispanic, All Races",0.54,11/30/2020,1288
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,Other,0.042,11/30/2020,1289
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,Unknown,0.064,11/30/2020,1290
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/10/2020,White - Non Hispanic,0.305,11/30/2020,1291
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/10/2020,20-39,0.006,11/30/2020,1292
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/10/2020,40-59,0.092,11/30/2020,1293
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/10/2020,60-79,0.301,11/30/2020,1294
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/10/2020,80+,0.601,11/30/2020,1295
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/10/2020,Female,0.466,11/30/2020,1296
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/10/2020,Male,0.534,11/30/2020,1297
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,Black or African American,0.061,11/30/2020,1298
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,"Hispanic, All Races",0.215,11/30/2020,1299
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,Other,0.055,11/30/2020,1300
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,Unknown,0.018,11/30/2020,1301
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/10/2020,White - Non Hispanic,0.65,11/30/2020,1302
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,Cumulative,1435,11/30/2020,1303
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/24/2020,Counts,1255,11/30/2020,1304
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/24/2020,Percent Change,-0.3,11/30/2020,1305
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/24/2020,Cumulative,28664,11/30/2020,1306
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/24/2020,Counts,14,11/30/2020,1307
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/24/2020,Cumulative,1492,11/30/2020,1308
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/24/2020,3-Day Moving Average of Deaths,14,11/30/2020,1309
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/24/2020,7-Day Moving Average of Deaths,13.286,11/30/2020,1310
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/24/2020,Counts,77,11/30/2020,1311
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/24/2020,Percent Change,-0.21,11/30/2020,1312
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/24/2020,Cumulative,1555,11/30/2020,1313
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,0-19,0.117,11/30/2020,1314
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,20-39,0.405,11/30/2020,1315
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,40-59,0.304,11/30/2020,1316
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,60-79,0.127,11/30/2020,1317
Demographics,Cases,Weekly Percent of Cases by Age Group,05/24/2020,80+,0.047,11/30/2020,1318
Demographics,Cases,Weekly Percent of Cases by Sex,05/24/2020,Female,0.494,11/30/2020,1319
Demographics,Cases,Weekly Percent of Cases by Sex,05/24/2020,Male,0.436,11/30/2020,1320
Demographics,Cases,Weekly Percent of Cases by Sex,05/24/2020,Unknown,0.07,11/30/2020,1321
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,Black or African American,0.048,11/30/2020,1322
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,"Hispanic, All Races",0.477,11/30/2020,1323
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,Other,0.091,11/30/2020,1324
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,Unknown,0.1,11/30/2020,1325
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/24/2020,White - Non Hispanic,0.284,11/30/2020,1326
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,20-39,0.012,11/30/2020,1327
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,40-59,0.081,11/30/2020,1328
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,60-79,0.349,11/30/2020,1329
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/24/2020,80+,0.558,11/30/2020,1330
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/24/2020,Female,0.558,11/30/2020,1331
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/24/2020,Male,0.43,11/30/2020,1332
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/24/2020,Unknown,0.012,11/30/2020,1333
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Black or African American,0.058,11/30/2020,1334
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,"Hispanic, All Races",0.233,11/30/2020,1335
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Other,0.023,11/30/2020,1336
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,Unknown,0.012,11/30/2020,1337
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/24/2020,White - Non Hispanic,0.674,11/30/2020,1338
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/25/2020,Counts,304,11/30/2020,1339
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/25/2020,Cumulative,24987,11/30/2020,1340
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/25/2020,3-Day Moving Average of Cases,266.667,11/30/2020,1341
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/25/2020,7-Day Moving Average of Cases,317.286,11/30/2020,1342
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/25/2020,Counts,214,11/30/2020,1343
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/25/2020,Cumulative,27786,11/30/2020,1344
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/25/2020,3-Day Moving Average of Cases,182.333,11/30/2020,1345
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/25/2020,7-Day Moving Average of Cases,231.714,11/30/2020,1346
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/25/2020,Counts,9,11/30/2020,1347
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/25/2020,Cumulative,1501,11/30/2020,1348
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/25/2020,3-Day Moving Average of Deaths,14,11/30/2020,1349
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/25/2020,7-Day Moving Average of Deaths,13.143,11/30/2020,1350
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/26/2020,Counts,202,11/30/2020,1351
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/26/2020,Cumulative,25189,11/30/2020,1352
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,3-Day Moving Average of Deaths,12,11/30/2020,1353
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,7-Day Moving Average of Deaths,14.714,11/30/2020,1354
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/21/2020,Counts,308,11/30/2020,1355
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/21/2020,Cumulative,23731,11/30/2020,1356
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/21/2020,3-Day Moving Average of Cases,321.667,11/30/2020,1357
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/21/2020,7-Day Moving Average of Cases,317,11/30/2020,1358
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/21/2020,Counts,220,11/30/2020,1359
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/21/2020,Cumulative,26995,11/30/2020,1360
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/21/2020,3-Day Moving Average of Cases,277,11/30/2020,1361
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/21/2020,7-Day Moving Average of Cases,280,11/30/2020,1362
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/21/2020,Counts,15,11/30/2020,1363
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/21/2020,Cumulative,1450,11/30/2020,1364
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/21/2020,3-Day Moving Average of Deaths,13.667,11/30/2020,1365
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/21/2020,7-Day Moving Average of Deaths,14,11/30/2020,1366
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/22/2020,Counts,456,11/30/2020,1367
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/22/2020,Cumulative,24187,11/30/2020,1368
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/22/2020,3-Day Moving Average of Cases,377.333,11/30/2020,1369
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/22/2020,7-Day Moving Average of Cases,320.714,11/30/2020,1370
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/22/2020,Counts,244,11/30/2020,1371
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/22/2020,Cumulative,27239,11/30/2020,1372
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/22/2020,3-Day Moving Average of Cases,259.333,11/30/2020,1373
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/22/2020,7-Day Moving Average of Cases,266.571,11/30/2020,1374
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/22/2020,Counts,9,11/30/2020,1375
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/22/2020,Cumulative,1459,11/30/2020,1376
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/22/2020,3-Day Moving Average of Deaths,12.333,11/30/2020,1377
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/22/2020,7-Day Moving Average of Deaths,12.857,11/30/2020,1378
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/23/2020,Counts,226,11/30/2020,1379
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/23/2020,Cumulative,24413,11/30/2020,1380
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/23/2020,3-Day Moving Average of Cases,330,11/30/2020,1381
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/23/2020,7-Day Moving Average of Cases,305.857,11/30/2020,1382
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/23/2020,Counts,170,11/30/2020,1383
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/23/2020,Cumulative,27409,11/30/2020,1384
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/23/2020,3-Day Moving Average of Cases,211.333,11/30/2020,1385
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/23/2020,7-Day Moving Average of Cases,255.714,11/30/2020,1386
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/23/2020,Counts,19,11/30/2020,1387
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/23/2020,Cumulative,1478,11/30/2020,1388
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/23/2020,3-Day Moving Average of Deaths,14.333,11/30/2020,1389
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/23/2020,7-Day Moving Average of Deaths,13.857,11/30/2020,1390
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/24/2020,Counts,270,11/30/2020,1391
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/24/2020,Cumulative,24683,11/30/2020,1392
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/24/2020,3-Day Moving Average of Cases,317.333,11/30/2020,1393
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/24/2020,7-Day Moving Average of Cases,313.286,11/30/2020,1394
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/24/2020,Counts,2196,11/30/2020,1395
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/24/2020,Percent Change,0.03,11/30/2020,1396
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,05/24/2020,Cumulative,26609,11/30/2020,1397
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/24/2020,Counts,163,11/30/2020,1398
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/24/2020,Cumulative,27572,11/30/2020,1399
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/24/2020,3-Day Moving Average of Cases,192.333,11/30/2020,1400
Demographics,Cases,Weekly Percent of Cases by Sex,05/17/2020,Male,0.502,11/30/2020,1401
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/15/2020,3-Day Moving Average of Cases,424,11/30/2020,1402
