section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/03/2020,Counts,457,09/08/2020,653
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/03/2020,Cumulative,8821,09/08/2020,654
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/03/2020,3-Day Moving Average of Cases,447,09/08/2020,655
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/03/2020,7-Day Moving Average of Cases,389.571,09/08/2020,656
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/03/2020,Counts,20,09/08/2020,657
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/03/2020,Cumulative,200,09/08/2020,658
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/03/2020,3-Day Moving Average of Deaths,23.667,09/08/2020,659
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/03/2020,7-Day Moving Average of Deaths,18.286,09/08/2020,660
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/04/2020,Counts,385,09/08/2020,661
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/09/2020,7-Day Moving Average of Deaths,30.429,09/08/2020,662
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,60-79,0.222,09/08/2020,663
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/25/2020,Counts,16,09/08/2020,664
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/10/2020,Counts,433,09/08/2020,665
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/10/2020,Cumulative,6991,09/08/2020,666
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/10/2020,3-Day Moving Average of Cases,448.667,09/08/2020,667
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/10/2020,7-Day Moving Average of Cases,353.571,09/08/2020,668
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/10/2020,Counts,481,09/08/2020,669
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/10/2020,Cumulative,11607,09/08/2020,670
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/10/2020,3-Day Moving Average of Cases,434.667,09/08/2020,671
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/10/2020,7-Day Moving Average of Cases,398,09/08/2020,672
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/10/2020,Counts,32,09/08/2020,673
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/10/2020,Cumulative,425,09/08/2020,674
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/10/2020,3-Day Moving Average of Deaths,35,09/08/2020,675
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/10/2020,7-Day Moving Average of Deaths,32.143,09/08/2020,676
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/11/2020,Counts,431,09/08/2020,677
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/11/2020,Cumulative,7422,09/08/2020,678
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/11/2020,3-Day Moving Average of Cases,409.667,09/08/2020,679
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/11/2020,7-Day Moving Average of Cases,360.143,09/08/2020,680
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/11/2020,Counts,378,09/08/2020,681
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/11/2020,Cumulative,11985,09/08/2020,682
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/11/2020,3-Day Moving Average of Cases,424.333,09/08/2020,683
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/11/2020,7-Day Moving Average of Cases,404.143,09/08/2020,684
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/11/2020,Counts,32,09/08/2020,685
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/11/2020,Cumulative,457,09/08/2020,686
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/11/2020,3-Day Moving Average of Deaths,33.667,09/08/2020,687
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/11/2020,7-Day Moving Average of Deaths,32.571,09/08/2020,688
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/12/2020,Counts,379,09/08/2020,689
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/12/2020,Cumulative,7801,09/08/2020,690
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/12/2020,3-Day Moving Average of Cases,414.333,09/08/2020,691
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/12/2020,7-Day Moving Average of Cases,382.857,09/08/2020,692
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,04/12/2020,Counts,2431,09/08/2020,693
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,04/12/2020,Percent Change,-0.04,09/08/2020,694
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,04/12/2020,Cumulative,9853,09/08/2020,695
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/12/2020,Counts,396,09/08/2020,696
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/12/2020,Cumulative,12381,09/08/2020,697
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/12/2020,3-Day Moving Average of Cases,418.333,09/08/2020,698
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/12/2020,7-Day Moving Average of Cases,413,09/08/2020,699
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,04/12/2020,Counts,3102,09/08/2020,700
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,04/12/2020,Percent Change,0.1,09/08/2020,701
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,04/12/2020,Cumulative,15087,09/08/2020,702
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/12/2020,Counts,34,09/08/2020,703
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/12/2020,Cumulative,491,09/08/2020,704
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/12/2020,3-Day Moving Average of Deaths,32.667,09/08/2020,705
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/12/2020,7-Day Moving Average of Deaths,32.714,09/08/2020,706
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,04/12/2020,Counts,232,09/08/2020,707
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,04/12/2020,Percent Change,0.02,09/08/2020,708
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,04/12/2020,Cumulative,689,09/08/2020,709
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/25/2020,Cumulative,58,09/08/2020,710
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,80+,0.107,09/08/2020,711
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,Unknown,0.003,09/08/2020,712
Demographics,Cases,Weekly Percent of Cases by Sex,04/12/2020,Female,0.53,09/08/2020,713
Demographics,Cases,Weekly Percent of Cases by Sex,04/12/2020,Male,0.464,09/08/2020,714
Demographics,Cases,Weekly Percent of Cases by Sex,04/12/2020,Unknown,0.006,09/08/2020,715
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,Black or African American,0.088,09/08/2020,716
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,"Hispanic, All Races",0.368,09/08/2020,717
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,Other,0.069,09/08/2020,718
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,Unknown,0.07,09/08/2020,719
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,White - Non Hispanic,0.406,09/08/2020,720
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,0-19,0.005,09/08/2020,721
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,20-39,0.015,09/08/2020,722
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,40-59,0.08,09/08/2020,723
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,60-79,0.332,09/08/2020,724
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,80+,0.568,09/08/2020,725
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/12/2020,Female,0.442,09/08/2020,726
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/12/2020,Male,0.558,09/08/2020,727
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,Black or African American,0.07,09/08/2020,728
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,"Hispanic, All Races",0.236,09/08/2020,729
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,Other,0.07,09/08/2020,730
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,Unknown,0.025,09/08/2020,731
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,White - Non Hispanic,0.598,09/08/2020,732
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/13/2020,Counts,292,09/08/2020,733
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/13/2020,Cumulative,8093,09/08/2020,734
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/13/2020,3-Day Moving Average of Cases,367.333,09/08/2020,735
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/13/2020,7-Day Moving Average of Cases,386.571,09/08/2020,736
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/13/2020,Counts,493,09/08/2020,737
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/13/2020,Cumulative,12874,09/08/2020,738
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/13/2020,3-Day Moving Average of Cases,422.333,09/08/2020,739
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/13/2020,7-Day Moving Average of Cases,419,09/08/2020,740
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/13/2020,Counts,37,09/08/2020,741
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/13/2020,Cumulative,528,09/08/2020,742
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/13/2020,3-Day Moving Average of Deaths,34.333,09/08/2020,743
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/13/2020,7-Day Moving Average of Deaths,34.143,09/08/2020,744
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/14/2020,Counts,309,09/08/2020,745
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/14/2020,Cumulative,8402,09/08/2020,746
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/14/2020,3-Day Moving Average of Cases,326.667,09/08/2020,747
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/14/2020,7-Day Moving Average of Cases,393.857,09/08/2020,748
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/14/2020,Counts,402,09/08/2020,749
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/14/2020,Cumulative,13276,09/08/2020,750
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/14/2020,3-Day Moving Average of Cases,430.333,09/08/2020,751
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/14/2020,7-Day Moving Average of Cases,424.714,09/08/2020,752
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/14/2020,Counts,33,09/08/2020,753
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/14/2020,Cumulative,561,09/08/2020,754
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/14/2020,3-Day Moving Average of Deaths,34.667,09/08/2020,755
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/14/2020,7-Day Moving Average of Deaths,34.429,09/08/2020,756
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/25/2020,3-Day Moving Average of Deaths,9.667,09/08/2020,757
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/25/2020,7-Day Moving Average of Deaths,6.429,09/08/2020,758
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/26/2020,Counts,294,09/08/2020,759
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/26/2020,Cumulative,1679,09/08/2020,760
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/26/2020,3-Day Moving Average of Cases,260.333,09/08/2020,761
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/26/2020,7-Day Moving Average of Cases,190.286,09/08/2020,762
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/26/2020,Counts,299,09/08/2020,763
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/26/2020,Cumulative,5701,09/08/2020,764
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/26/2020,3-Day Moving Average of Cases,350.667,09/08/2020,765
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/26/2020,7-Day Moving Average of Cases,341.429,09/08/2020,766
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/26/2020,Counts,4,09/08/2020,767
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/26/2020,Cumulative,62,09/08/2020,768
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/26/2020,3-Day Moving Average of Deaths,9,09/08/2020,769
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/26/2020,7-Day Moving Average of Deaths,6.286,09/08/2020,770
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/27/2020,Counts,327,09/08/2020,771
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/27/2020,Cumulative,2006,09/08/2020,772
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/27/2020,3-Day Moving Average of Cases,311,09/08/2020,773
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/27/2020,7-Day Moving Average of Cases,220,09/08/2020,774
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/27/2020,Counts,393,09/08/2020,775
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/27/2020,Cumulative,6094,09/08/2020,776
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/27/2020,3-Day Moving Average of Cases,365,09/08/2020,777
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/27/2020,7-Day Moving Average of Cases,347.143,09/08/2020,778
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/27/2020,Counts,10,09/08/2020,779
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/27/2020,Cumulative,72,09/08/2020,780
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/27/2020,3-Day Moving Average of Deaths,10,09/08/2020,781
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/27/2020,7-Day Moving Average of Deaths,7.571,09/08/2020,782
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/28/2020,Counts,243,09/08/2020,783
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/28/2020,Cumulative,2249,09/08/2020,784
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/28/2020,3-Day Moving Average of Cases,288,09/08/2020,785
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/28/2020,7-Day Moving Average of Cases,238.143,09/08/2020,786
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/28/2020,Counts,332,09/08/2020,787
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/28/2020,Cumulative,6426,09/08/2020,788
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/28/2020,3-Day Moving Average of Cases,341.333,09/08/2020,789
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/28/2020,7-Day Moving Average of Cases,351,09/08/2020,790
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/28/2020,Counts,12,09/08/2020,791
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/28/2020,Cumulative,84,09/08/2020,792
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/28/2020,3-Day Moving Average of Deaths,8.667,09/08/2020,793
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/28/2020,7-Day Moving Average of Deaths,8.429,09/08/2020,794
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/29/2020,Counts,329,09/08/2020,795
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/29/2020,Cumulative,2578,09/08/2020,796
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/29/2020,3-Day Moving Average of Cases,299.667,09/08/2020,797
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/29/2020,7-Day Moving Average of Cases,267.429,09/08/2020,798
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,03/29/2020,Counts,2652,09/08/2020,799
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,03/29/2020,Percent Change,0.59,09/08/2020,800
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/03/2020,Cumulative,23165,09/08/2020,801
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,Counts,26,09/08/2020,802
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,Cumulative,1139,09/08/2020,803
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,3-Day Moving Average of Deaths,28.333,09/08/2020,804
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/03/2020,7-Day Moving Average of Deaths,27.286,09/08/2020,805
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Counts,148,09/08/2020,806
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Percent Change,-0.24,09/08/2020,807
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/03/2020,Cumulative,1261,09/08/2020,808
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,0-19,0.091,09/08/2020,809
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,20-39,0.358,09/08/2020,810
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,40-59,0.339,09/08/2020,811
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,60-79,0.156,09/08/2020,812
Demographics,Cases,Weekly Percent of Cases by Age Group,05/03/2020,80+,0.056,09/08/2020,813
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Female,0.474,09/08/2020,814
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Male,0.518,09/08/2020,815
Demographics,Cases,Weekly Percent of Cases by Sex,05/03/2020,Unknown,0.008,09/08/2020,816
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Black or African American,0.054,09/08/2020,817
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,"Hispanic, All Races",0.504,09/08/2020,818
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Other,0.046,09/08/2020,819
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,Unknown,0.12,09/08/2020,820
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/03/2020,White - Non Hispanic,0.276,09/08/2020,821
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,0-19,0.01,09/08/2020,822
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,20-39,0.019,09/08/2020,823
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,40-59,0.125,09/08/2020,824
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,60-79,0.413,09/08/2020,825
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/03/2020,80+,0.433,09/08/2020,826
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/03/2020,Female,0.471,09/08/2020,827
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/03/2020,Male,0.529,09/08/2020,828
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Black or African American,0.048,09/08/2020,829
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,"Hispanic, All Races",0.288,09/08/2020,830
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Other,0.038,09/08/2020,831
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,Unknown,0.048,09/08/2020,832
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/03/2020,White - Non Hispanic,0.577,09/08/2020,833
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/04/2020,Counts,365,09/08/2020,834
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,Cumulative,17610,09/08/2020,835
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,3-Day Moving Average of Cases,337.333,09/08/2020,836
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/04/2020,7-Day Moving Average of Cases,456.571,09/08/2020,837
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/04/2020,Counts,399,09/08/2020,838
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,Cumulative,21425,09/08/2020,839
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,3-Day Moving Average of Cases,346.667,09/08/2020,840
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/04/2020,7-Day Moving Average of Cases,367,09/08/2020,841
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,Counts,27,09/08/2020,842
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,Cumulative,1166,09/08/2020,843
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,3-Day Moving Average of Deaths,26,09/08/2020,844
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/04/2020,7-Day Moving Average of Deaths,28.429,09/08/2020,845
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/05/2020,Counts,392,09/08/2020,846
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,Cumulative,18002,09/08/2020,847
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,3-Day Moving Average of Cases,332.333,09/08/2020,848
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/05/2020,7-Day Moving Average of Cases,450.714,09/08/2020,849
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/05/2020,Counts,350,09/08/2020,850
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/24/2020,7-Day Moving Average of Cases,426.143,09/08/2020,851
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/20/2020,Cumulative,16030,09/08/2020,852
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/26/2020,Unknown,0.09,09/08/2020,853
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/26/2020,White - Non Hispanic,0.298,09/08/2020,854
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,0-19,0.007,09/08/2020,855
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,20-39,0.015,09/08/2020,856
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,40-59,0.066,09/08/2020,857
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,60-79,0.329,09/08/2020,858
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,80+,0.584,09/08/2020,859
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/26/2020,Female,0.431,09/08/2020,860
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/26/2020,Male,0.555,09/08/2020,861
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/26/2020,Unknown,0.015,09/08/2020,862
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,Black or African American,0.044,09/08/2020,863
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,"Hispanic, All Races",0.27,09/08/2020,864
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,Other,0.029,09/08/2020,865
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,Unknown,0.022,09/08/2020,866
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,White - Non Hispanic,0.635,09/08/2020,867
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/27/2020,Counts,492,09/08/2020,868
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/27/2020,Cumulative,14414,09/08/2020,869
