section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/25/2020,Counts,494,10/13/2020,1109
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/25/2020,Cumulative,13485,10/13/2020,1110
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/25/2020,3-Day Moving Average of Cases,723.667,10/13/2020,1111
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/25/2020,7-Day Moving Average of Cases,519.571,10/13/2020,1112
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/25/2020,Counts,397,10/13/2020,1113
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/25/2020,Cumulative,18055,10/13/2020,1114
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/25/2020,3-Day Moving Average of Cases,420,10/13/2020,1115
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/25/2020,7-Day Moving Average of Cases,424.571,10/13/2020,1116
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/25/2020,Counts,32,10/13/2020,1117
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/25/2020,Cumulative,920,10/13/2020,1118
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/25/2020,3-Day Moving Average of Deaths,29.667,10/13/2020,1119
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/25/2020,7-Day Moving Average of Deaths,32.857,10/13/2020,1120
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/26/2020,Counts,430,10/13/2020,1121
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/26/2020,Cumulative,13915,10/13/2020,1122
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/26/2020,3-Day Moving Average of Cases,544.667,10/13/2020,1123
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/26/2020,7-Day Moving Average of Cases,536.714,10/13/2020,1124
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,04/26/2020,Counts,3514,10/13/2020,1125
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,04/26/2020,Percent Change,-0.03,10/13/2020,1126
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,04/26/2020,Cumulative,16999,10/13/2020,1127
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/26/2020,Counts,361,10/13/2020,1128
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/26/2020,Cumulative,18416,10/13/2020,1129
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/26/2020,3-Day Moving Average of Cases,400.667,10/13/2020,1130
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/26/2020,7-Day Moving Average of Cases,431.286,10/13/2020,1131
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,04/26/2020,Counts,2685,10/13/2020,1132
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,04/26/2020,Percent Change,-0.1,10/13/2020,1133
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,04/26/2020,Cumulative,20740,10/13/2020,1134
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/26/2020,Counts,31,10/13/2020,1135
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/26/2020,Cumulative,951,10/13/2020,1136
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/26/2020,3-Day Moving Average of Deaths,32.333,10/13/2020,1137
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/26/2020,7-Day Moving Average of Deaths,32.571,10/13/2020,1138
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,04/26/2020,Counts,196,10/13/2020,1139
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,04/26/2020,Percent Change,-0.15,10/13/2020,1140
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,04/26/2020,Cumulative,1116,10/13/2020,1141
Demographics,Cases,Weekly Percent of Cases by Age Group,04/26/2020,0-19,0.072,10/13/2020,1142
Demographics,Cases,Weekly Percent of Cases by Age Group,04/26/2020,20-39,0.359,10/13/2020,1143
Demographics,Cases,Weekly Percent of Cases by Age Group,04/26/2020,40-59,0.338,10/13/2020,1144
Demographics,Cases,Weekly Percent of Cases by Age Group,04/26/2020,60-79,0.158,10/13/2020,1145
Demographics,Cases,Weekly Percent of Cases by Age Group,04/26/2020,80+,0.072,10/13/2020,1146
Demographics,Cases,Weekly Percent of Cases by Age Group,04/26/2020,Unknown,0,10/13/2020,1147
Demographics,Cases,Weekly Percent of Cases by Sex,04/26/2020,Female,0.505,10/13/2020,1148
Demographics,Cases,Weekly Percent of Cases by Sex,04/26/2020,Male,0.486,10/13/2020,1149
Demographics,Cases,Weekly Percent of Cases by Sex,04/26/2020,Unknown,0.009,10/13/2020,1150
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/26/2020,Black or African American,0.069,10/13/2020,1151
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/26/2020,"Hispanic, All Races",0.47,10/13/2020,1152
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/26/2020,Other,0.072,10/13/2020,1153
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,20-39,0.014,10/13/2020,1154
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,40-59,0.064,10/13/2020,1155
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,60-79,0.34,10/13/2020,1156
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/26/2020,80+,0.575,10/13/2020,1157
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/26/2020,Female,0.44,10/13/2020,1158
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/26/2020,Male,0.546,10/13/2020,1159
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/26/2020,Unknown,0.014,10/13/2020,1160
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,Black or African American,0.057,10/13/2020,1161
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,"Hispanic, All Races",0.262,10/13/2020,1162
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,Other,0.028,10/13/2020,1163
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,Unknown,0.021,10/13/2020,1164
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/26/2020,White - Non Hispanic,0.631,10/13/2020,1165
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/27/2020,Counts,494,10/13/2020,1166
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/27/2020,Cumulative,14409,10/13/2020,1167
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/27/2020,3-Day Moving Average of Cases,472.667,10/13/2020,1168
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/27/2020,7-Day Moving Average of Cases,565.286,10/13/2020,1169
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/27/2020,Counts,439,10/13/2020,1170
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/27/2020,Cumulative,18855,10/13/2020,1171
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/27/2020,3-Day Moving Average of Cases,399,10/13/2020,1172
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/27/2020,7-Day Moving Average of Cases,403.714,10/13/2020,1173
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/27/2020,Counts,20,10/13/2020,1174
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/27/2020,Cumulative,971,10/13/2020,1175
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/27/2020,3-Day Moving Average of Deaths,27.667,10/13/2020,1176
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/27/2020,7-Day Moving Average of Deaths,30.571,10/13/2020,1177
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/28/2020,Counts,433,10/13/2020,1178
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/28/2020,Cumulative,14842,10/13/2020,1179
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/28/2020,3-Day Moving Average of Cases,452.333,10/13/2020,1180
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/28/2020,7-Day Moving Average of Cases,560.429,10/13/2020,1181
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/28/2020,Counts,362,10/13/2020,1182
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/28/2020,Cumulative,19217,10/13/2020,1183
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/28/2020,3-Day Moving Average of Cases,387.333,10/13/2020,1184
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/28/2020,7-Day Moving Average of Cases,404,10/13/2020,1185
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/28/2020,Counts,33,10/13/2020,1186
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/28/2020,Cumulative,1004,10/13/2020,1187
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/28/2020,3-Day Moving Average of Deaths,28,10/13/2020,1188
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/28/2020,7-Day Moving Average of Deaths,30.143,10/13/2020,1189
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/29/2020,Counts,840,10/13/2020,1190
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/29/2020,Cumulative,15682,10/13/2020,1191
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/29/2020,3-Day Moving Average of Cases,589,10/13/2020,1192
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/29/2020,7-Day Moving Average of Cases,624,10/13/2020,1193
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/29/2020,Counts,347,10/13/2020,1194
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/29/2020,Cumulative,19564,10/13/2020,1195
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/29/2020,3-Day Moving Average of Cases,382.667,10/13/2020,1196
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/29/2020,7-Day Moving Average of Cases,395.571,10/13/2020,1197
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/29/2020,Counts,26,10/13/2020,1198
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/29/2020,Cumulative,1030,10/13/2020,1199
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/29/2020,3-Day Moving Average of Deaths,26.333,10/13/2020,1200
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/30/2020,Cumulative,28470,10/13/2020,1201
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/30/2020,3-Day Moving Average of Cases,164.667,10/13/2020,1202
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/30/2020,7-Day Moving Average of Cases,178,10/13/2020,1203
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,Counts,12,10/13/2020,1204
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,Cumulative,1538,10/13/2020,1205
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,3-Day Moving Average of Deaths,9.667,10/13/2020,1206
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/30/2020,7-Day Moving Average of Deaths,11,10/13/2020,1207
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/31/2020,Counts,150,10/13/2020,1208
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,Cumulative,26601,10/13/2020,1209
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,3-Day Moving Average of Cases,313.333,10/13/2020,1210
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/31/2020,7-Day Moving Average of Cases,296,10/13/2020,1211
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/31/2020,Counts,1562,10/13/2020,1212
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,05/31/2020,Percent Change,-0.29,10/13/2020,1213
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,05/31/2020,Cumulative,28013,10/13/2020,1214
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/31/2020,Counts,142,10/13/2020,1215
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,Cumulative,28612,10/13/2020,1216
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,3-Day Moving Average of Cases,151.667,10/13/2020,1217
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/31/2020,7-Day Moving Average of Cases,174.571,10/13/2020,1218
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/31/2020,Counts,1092,10/13/2020,1219
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/31/2020,Percent Change,-0.12,10/13/2020,1220
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,05/31/2020,Cumulative,29562,10/13/2020,1221
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,Counts,9,10/13/2020,1222
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,Cumulative,1547,10/13/2020,1223
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,3-Day Moving Average of Deaths,10.333,10/13/2020,1224
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/31/2020,7-Day Moving Average of Deaths,10.286,10/13/2020,1225
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Counts,64,10/13/2020,1226
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Percent Change,-0.17,10/13/2020,1227
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,05/31/2020,Cumulative,1602,10/13/2020,1228
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,0-19,0.124,10/13/2020,1229
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,20-39,0.413,10/13/2020,1230
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,40-59,0.309,10/13/2020,1231
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,60-79,0.108,10/13/2020,1232
Demographics,Cases,Weekly Percent of Cases by Age Group,05/31/2020,80+,0.047,10/13/2020,1233
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Female,0.495,10/13/2020,1234
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Male,0.501,10/13/2020,1235
Demographics,Cases,Weekly Percent of Cases by Sex,05/31/2020,Unknown,0.003,10/13/2020,1236
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Black or African American,0.033,10/13/2020,1237
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,"Hispanic, All Races",0.531,10/13/2020,1238
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Other,0.062,10/13/2020,1239
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,Unknown,0.106,10/13/2020,1240
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/31/2020,White - Non Hispanic,0.268,10/13/2020,1241
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,40-59,0.041,10/13/2020,1242
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,60-79,0.327,10/13/2020,1243
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/31/2020,80+,0.633,10/13/2020,1244
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/31/2020,Female,0.469,10/13/2020,1245
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/31/2020,Male,0.531,10/13/2020,1246
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/31/2020,Black or African American,0.061,10/13/2020,1247
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/31/2020,"Hispanic, All Races",0.225,10/13/2020,1248
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/31/2020,Other,0.061,10/13/2020,1249
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/31/2020,Unknown,0.041,10/13/2020,1250
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/24/2020,7-Day Moving Average of Cases,244.571,10/13/2020,1251
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/11/2020,Counts,246,10/13/2020,1252
Demographics,Cases,Weekly Percent of Cases by Sex,05/17/2020,Male,0.505,10/13/2020,1253
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/09/2020,7-Day Moving Average of Cases,346.429,10/13/2020,1254
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/26/2020,7-Day Moving Average of Cases,301.857,10/13/2020,1255
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/26/2020,Counts,208,10/13/2020,1256
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/26/2020,Cumulative,27809,10/13/2020,1257
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/26/2020,3-Day Moving Average of Cases,195,10/13/2020,1258
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/26/2020,7-Day Moving Average of Cases,216.286,10/13/2020,1259
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,Counts,13,10/13/2020,1260
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,Cumulative,1497,10/13/2020,1261
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,3-Day Moving Average of Deaths,12,10/13/2020,1262
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/26/2020,7-Day Moving Average of Deaths,12.857,10/13/2020,1263
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/27/2020,Counts,286,10/13/2020,1264
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,Cumulative,25318,10/13/2020,1265
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,3-Day Moving Average of Cases,263,10/13/2020,1266
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/27/2020,7-Day Moving Average of Cases,290.571,10/13/2020,1267
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/27/2020,Counts,167,10/13/2020,1268
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,Cumulative,27976,10/13/2020,1269
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,3-Day Moving Average of Cases,195.333,10/13/2020,1270
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/27/2020,7-Day Moving Average of Cases,196,10/13/2020,1271
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,Counts,12,10/13/2020,1272
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,Cumulative,1509,10/13/2020,1273
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,3-Day Moving Average of Deaths,11.333,10/13/2020,1274
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/27/2020,7-Day Moving Average of Deaths,12.857,10/13/2020,1275
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/28/2020,Counts,343,10/13/2020,1276
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/28/2020,Cumulative,25661,10/13/2020,1277
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/28/2020,3-Day Moving Average of Cases,276.333,10/13/2020,1278
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/28/2020,7-Day Moving Average of Cases,296.286,10/13/2020,1279
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/28/2020,Counts,181,10/13/2020,1280
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/28/2020,Cumulative,28157,10/13/2020,1281
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/28/2020,3-Day Moving Average of Cases,185.333,10/13/2020,1282
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/28/2020,7-Day Moving Average of Cases,190.571,10/13/2020,1283
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/28/2020,Counts,7,10/13/2020,1284
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/28/2020,Cumulative,1516,10/13/2020,1285
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/28/2020,3-Day Moving Average of Deaths,10.667,10/13/2020,1286
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/28/2020,7-Day Moving Average of Deaths,11.714,10/13/2020,1287
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/29/2020,Counts,490,10/13/2020,1288
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/29/2020,Cumulative,26151,10/13/2020,1289
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/29/2020,3-Day Moving Average of Cases,373,10/13/2020,1290
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/29/2020,7-Day Moving Average of Cases,302.143,10/13/2020,1291
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/29/2020,Counts,176,10/13/2020,1292
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,05/29/2020,Cumulative,28333,10/13/2020,1293
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/29/2020,3-Day Moving Average of Cases,174.667,10/13/2020,1294
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,05/29/2020,7-Day Moving Average of Cases,182.286,10/13/2020,1295
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/29/2020,Counts,10,10/13/2020,1296
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,05/29/2020,Cumulative,1526,10/13/2020,1297
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/29/2020,3-Day Moving Average of Deaths,9.667,10/13/2020,1298
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,05/29/2020,7-Day Moving Average of Deaths,11.857,10/13/2020,1299
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,05/30/2020,Counts,300,10/13/2020,1300
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/30/2020,Cumulative,26451,10/13/2020,1301
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/30/2020,3-Day Moving Average of Cases,377.667,10/13/2020,1302
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/30/2020,7-Day Moving Average of Cases,313.143,10/13/2020,1303
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,05/30/2020,Counts,137,10/13/2020,1304
Demographics,Cases,Weekly Percent of Cases by Sex,05/17/2020,Unknown,0.007,10/13/2020,1305
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,05/11/2020,Cumulative,20250,10/13/2020,1306
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,05/24/2020,Counts,1246,10/13/2020,1307
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/09/2020,Counts,24,10/13/2020,1308
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,05/20/2020,Counts,12,10/13/2020,1309
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,05/15/2020,3-Day Moving Average of Cases,422.667,10/13/2020,1310
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/17/2020,Black or African American,0.047,10/13/2020,1311
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/17/2020,"Hispanic, All Races",0.454,10/13/2020,1312
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/17/2020,Other,0.056,10/13/2020,1313
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/17/2020,Unknown,0.123,10/13/2020,1314
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,05/17/2020,White - Non Hispanic,0.32,10/13/2020,1315
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/17/2020,20-39,0.021,10/13/2020,1316
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/17/2020,40-59,0.107,10/13/2020,1317
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/17/2020,60-79,0.301,10/13/2020,1318
Demographics,Deaths,Weekly Percent of Deaths by Age Group,05/17/2020,80+,0.57,10/13/2020,1319
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/17/2020,Female,0.516,10/13/2020,1320
Demographics,Deaths,Weekly Percent of Deaths by Sex,05/17/2020,Male,0.484,10/13/2020,1321
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,05/17/2020,Black or African American,0.032,10/13/2020,1322
