section,category,description,date,metric,value,report_date,ObjectId
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/05/2020,Cumulative,5121,09/16/2020,414
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/05/2020,3-Day Moving Average of Cases,330.333,09/16/2020,415
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/05/2020,7-Day Moving Average of Cases,363.286,09/16/2020,416
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,04/05/2020,Counts,2521,09/16/2020,417
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,04/05/2020,Percent Change,-0.05,09/16/2020,418
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,04/05/2020,Cumulative,7422,09/16/2020,419
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/05/2020,Counts,334,09/16/2020,420
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/05/2020,Cumulative,9485,09/16/2020,421
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/05/2020,3-Day Moving Average of Cases,375.333,09/16/2020,422
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/05/2020,7-Day Moving Average of Cases,393.857,09/16/2020,423
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,04/05/2020,Counts,2829,09/16/2020,424
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,04/05/2020,Percent Change,0.04,09/16/2020,425
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,04/05/2020,Cumulative,11980,09/16/2020,426
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/05/2020,Counts,33,09/16/2020,427
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/05/2020,Cumulative,262,09/16/2020,428
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/05/2020,3-Day Moving Average of Deaths,27.333,09/16/2020,429
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/05/2020,7-Day Moving Average of Deaths,24,09/16/2020,430
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,04/05/2020,Counts,228,09/16/2020,431
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,04/05/2020,Percent Change,0.57,09/16/2020,432
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,04/05/2020,Cumulative,457,09/16/2020,433
Demographics,Cases,Weekly Percent of Cases by Age Group,04/05/2020,0-19,0.034,09/16/2020,434
Demographics,Cases,Weekly Percent of Cases by Age Group,04/05/2020,20-39,0.304,09/16/2020,435
Demographics,Cases,Weekly Percent of Cases by Age Group,04/05/2020,40-59,0.345,09/16/2020,436
Demographics,Cases,Weekly Percent of Cases by Age Group,04/05/2020,60-79,0.229,09/16/2020,437
Demographics,Cases,Weekly Percent of Cases by Age Group,04/05/2020,80+,0.087,09/16/2020,438
Demographics,Cases,Weekly Percent of Cases by Age Group,04/05/2020,Unknown,0.002,09/16/2020,439
Demographics,Cases,Weekly Percent of Cases by Sex,04/05/2020,Female,0.536,09/16/2020,440
Demographics,Cases,Weekly Percent of Cases by Sex,04/05/2020,Male,0.463,09/16/2020,441
Demographics,Cases,Weekly Percent of Cases by Sex,04/05/2020,Unknown,0.002,09/16/2020,442
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/05/2020,Black or African American,0.069,09/16/2020,443
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/05/2020,"Hispanic, All Races",0.336,09/16/2020,444
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/05/2020,Other,0.073,09/16/2020,445
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/05/2020,Unknown,0.069,09/16/2020,446
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/05/2020,White - Non Hispanic,0.454,09/16/2020,447
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/05/2020,20-39,0.014,09/16/2020,448
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/05/2020,40-59,0.059,09/16/2020,449
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/05/2020,60-79,0.394,09/16/2020,450
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/05/2020,80+,0.534,09/16/2020,451
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/25/2020,Counts,403,09/16/2020,452
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,03/29/2020,Cumulative,4901,09/16/2020,453
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/09/2020,7-Day Moving Average of Cases,394.571,09/16/2020,454
Demographics,Cases,Weekly Percent of Cases by Age Group,03/22/2020,40-59,0.327,09/16/2020,455
Demographics,Cases,Weekly Percent of Cases by Age Group,03/22/2020,60-79,0.251,09/16/2020,456
Demographics,Cases,Weekly Percent of Cases by Age Group,03/22/2020,80+,0.065,09/16/2020,457
Demographics,Cases,Weekly Percent of Cases by Age Group,03/22/2020,Unknown,0.002,09/16/2020,458
Demographics,Cases,Weekly Percent of Cases by Sex,03/22/2020,Female,0.534,09/16/2020,459
Demographics,Cases,Weekly Percent of Cases by Sex,03/22/2020,Male,0.466,09/16/2020,460
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/22/2020,Black or African American,0.084,09/16/2020,461
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/22/2020,"Hispanic, All Races",0.199,09/16/2020,462
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/22/2020,Other,0.055,09/16/2020,463
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/22/2020,Unknown,0.066,09/16/2020,464
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,03/22/2020,White - Non Hispanic,0.596,09/16/2020,465
Demographics,Deaths,Weekly Percent of Deaths by Age Group,03/22/2020,20-39,0.009,09/16/2020,466
Demographics,Deaths,Weekly Percent of Deaths by Age Group,03/22/2020,40-59,0.129,09/16/2020,467
Demographics,Deaths,Weekly Percent of Deaths by Age Group,03/22/2020,60-79,0.405,09/16/2020,468
Demographics,Deaths,Weekly Percent of Deaths by Age Group,03/22/2020,80+,0.457,09/16/2020,469
Demographics,Deaths,Weekly Percent of Deaths by Sex,03/22/2020,Female,0.405,09/16/2020,470
Demographics,Deaths,Weekly Percent of Deaths by Sex,03/22/2020,Male,0.595,09/16/2020,471
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,03/22/2020,Black or African American,0.086,09/16/2020,472
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,03/22/2020,"Hispanic, All Races",0.155,09/16/2020,473
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,03/22/2020,Other,0.095,09/16/2020,474
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,03/22/2020,White - Non Hispanic,0.664,09/16/2020,475
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/23/2020,Counts,192,09/16/2020,476
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/23/2020,Cumulative,898,09/16/2020,477
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/23/2020,3-Day Moving Average of Cases,144,09/16/2020,478
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/23/2020,7-Day Moving Average of Cases,104,09/16/2020,479
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/23/2020,Counts,415,09/16/2020,480
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/23/2020,Cumulative,4645,09/16/2020,481
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/23/2020,3-Day Moving Average of Cases,328.333,09/16/2020,482
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/23/2020,7-Day Moving Average of Cases,326.571,09/16/2020,483
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/23/2020,Counts,6,09/16/2020,484
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/23/2020,Cumulative,35,09/16/2020,485
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/23/2020,3-Day Moving Average of Deaths,5.333,09/16/2020,486
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/23/2020,7-Day Moving Average of Deaths,3.857,09/16/2020,487
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/24/2020,Counts,175,09/16/2020,488
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/24/2020,Cumulative,1073,09/16/2020,489
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/24/2020,3-Day Moving Average of Cases,163.667,09/16/2020,490
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/24/2020,7-Day Moving Average of Cases,124.714,09/16/2020,491
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/24/2020,Counts,350,09/16/2020,492
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/24/2020,Cumulative,4995,09/16/2020,493
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/24/2020,3-Day Moving Average of Cases,343.333,09/16/2020,494
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/24/2020,7-Day Moving Average of Cases,331.429,09/16/2020,495
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/24/2020,Counts,7,09/16/2020,496
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/24/2020,Cumulative,42,09/16/2020,497
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/24/2020,3-Day Moving Average of Deaths,5.667,09/16/2020,498
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/24/2020,7-Day Moving Average of Deaths,4.571,09/16/2020,499
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/25/2020,Counts,312,09/16/2020,500
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/25/2020,Cumulative,1385,09/16/2020,501
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/25/2020,3-Day Moving Average of Cases,226.333,09/16/2020,502
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/25/2020,7-Day Moving Average of Cases,159.857,09/16/2020,503
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/09/2020,Counts,37,09/16/2020,504
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/29/2020,Counts,306,09/16/2020,505
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/25/2020,Cumulative,5398,09/16/2020,506
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,0-19,0.045,09/16/2020,507
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,20-39,0.285,09/16/2020,508
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,40-59,0.339,09/16/2020,509
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,60-79,0.222,09/16/2020,510
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,80+,0.107,09/16/2020,511
Demographics,Cases,Weekly Percent of Cases by Age Group,04/12/2020,Unknown,0.003,09/16/2020,512
Demographics,Cases,Weekly Percent of Cases by Sex,04/12/2020,Female,0.53,09/16/2020,513
Demographics,Cases,Weekly Percent of Cases by Sex,04/12/2020,Male,0.464,09/16/2020,514
Demographics,Cases,Weekly Percent of Cases by Sex,04/12/2020,Unknown,0.006,09/16/2020,515
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,Black or African American,0.088,09/16/2020,516
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,"Hispanic, All Races",0.368,09/16/2020,517
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,Other,0.069,09/16/2020,518
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,Unknown,0.069,09/16/2020,519
Demographics,Cases,Weekly Percent of Cases by Race and Ethnicity,04/12/2020,White - Non Hispanic,0.406,09/16/2020,520
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,0-19,0.005,09/16/2020,521
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,20-39,0.015,09/16/2020,522
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,40-59,0.08,09/16/2020,523
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,60-79,0.332,09/16/2020,524
Demographics,Deaths,Weekly Percent of Deaths by Age Group,04/12/2020,80+,0.568,09/16/2020,525
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/12/2020,Female,0.442,09/16/2020,526
Demographics,Deaths,Weekly Percent of Deaths by Sex,04/12/2020,Male,0.558,09/16/2020,527
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,Black or African American,0.07,09/16/2020,528
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,"Hispanic, All Races",0.236,09/16/2020,529
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,Other,0.07,09/16/2020,530
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,Unknown,0.025,09/16/2020,531
Demographics,Deaths,Weekly Percent of Deaths by Race and Ethnicity,04/12/2020,White - Non Hispanic,0.598,09/16/2020,532
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/13/2020,Counts,292,09/16/2020,533
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/13/2020,Cumulative,8093,09/16/2020,534
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/13/2020,3-Day Moving Average of Cases,367.333,09/16/2020,535
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/13/2020,7-Day Moving Average of Cases,386.571,09/16/2020,536
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/13/2020,Counts,493,09/16/2020,537
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/13/2020,Cumulative,12869,09/16/2020,538
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/13/2020,3-Day Moving Average of Cases,422.333,09/16/2020,539
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/13/2020,7-Day Moving Average of Cases,419,09/16/2020,540
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/13/2020,Counts,37,09/16/2020,541
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/13/2020,Cumulative,528,09/16/2020,542
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/13/2020,3-Day Moving Average of Deaths,34.333,09/16/2020,543
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/13/2020,7-Day Moving Average of Deaths,34.143,09/16/2020,544
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/14/2020,Counts,309,09/16/2020,545
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/14/2020,Cumulative,8402,09/16/2020,546
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/14/2020,3-Day Moving Average of Cases,326.667,09/16/2020,547
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/14/2020,7-Day Moving Average of Cases,393.857,09/16/2020,548
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/14/2020,Counts,402,09/16/2020,549
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/14/2020,Cumulative,13271,09/16/2020,550
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/14/2020,3-Day Moving Average of Cases,430.333,09/16/2020,551
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/14/2020,7-Day Moving Average of Cases,424.714,09/16/2020,552
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/14/2020,Counts,33,09/16/2020,553
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/14/2020,Cumulative,561,09/16/2020,554
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/14/2020,3-Day Moving Average of Deaths,34.667,09/16/2020,555
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/14/2020,7-Day Moving Average of Deaths,34.429,09/16/2020,556
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/25/2020,3-Day Moving Average of Cases,389.333,09/16/2020,557
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/30/2020,7-Day Moving Average of Deaths,11.286,09/16/2020,558
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/29/2020,Cumulative,6728,09/16/2020,559
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/09/2020,Cumulative,393,09/16/2020,560
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/09/2020,3-Day Moving Average of Deaths,34.667,09/16/2020,561
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/09/2020,7-Day Moving Average of Deaths,30.429,09/16/2020,562
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/10/2020,Counts,433,09/16/2020,563
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/10/2020,Cumulative,6991,09/16/2020,564
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/10/2020,3-Day Moving Average of Cases,448.667,09/16/2020,565
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/10/2020,7-Day Moving Average of Cases,353.571,09/16/2020,566
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/10/2020,Counts,481,09/16/2020,567
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/10/2020,Cumulative,11602,09/16/2020,568
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/10/2020,3-Day Moving Average of Cases,434.667,09/16/2020,569
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/10/2020,7-Day Moving Average of Cases,398,09/16/2020,570
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/10/2020,Counts,32,09/16/2020,571
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/10/2020,Cumulative,425,09/16/2020,572
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/10/2020,3-Day Moving Average of Deaths,35,09/16/2020,573
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/10/2020,7-Day Moving Average of Deaths,32.143,09/16/2020,574
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/11/2020,Counts,431,09/16/2020,575
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/11/2020,Cumulative,7422,09/16/2020,576
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/11/2020,3-Day Moving Average of Cases,409.667,09/16/2020,577
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/11/2020,7-Day Moving Average of Cases,360.143,09/16/2020,578
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/11/2020,Counts,378,09/16/2020,579
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/11/2020,Cumulative,11980,09/16/2020,580
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/11/2020,3-Day Moving Average of Cases,424.333,09/16/2020,581
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/11/2020,7-Day Moving Average of Cases,404.143,09/16/2020,582
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/11/2020,Counts,32,09/16/2020,583
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/11/2020,Cumulative,457,09/16/2020,584
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/11/2020,3-Day Moving Average of Deaths,33.667,09/16/2020,585
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/11/2020,7-Day Moving Average of Deaths,32.571,09/16/2020,586
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,04/12/2020,Counts,379,09/16/2020,587
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,04/12/2020,Cumulative,7801,09/16/2020,588
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/12/2020,3-Day Moving Average of Cases,414.333,09/16/2020,589
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,04/12/2020,7-Day Moving Average of Cases,382.857,09/16/2020,590
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,04/12/2020,Counts,2431,09/16/2020,591
Case Summary,Cases,Cases of COVID-19 in Colorado by Week Reported to the State,04/12/2020,Percent Change,-0.04,09/16/2020,592
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week Reported to the State,04/12/2020,Cumulative,9853,09/16/2020,593
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,04/12/2020,Counts,396,09/16/2020,594
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,04/12/2020,Cumulative,12376,09/16/2020,595
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/12/2020,3-Day Moving Average of Cases,418.333,09/16/2020,596
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,04/12/2020,7-Day Moving Average of Cases,413,09/16/2020,597
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,04/12/2020,Counts,3102,09/16/2020,598
Case Summary,Cases,Cases of COVID-19 in Colorado by Week of Illness Onset,04/12/2020,Percent Change,0.1,09/16/2020,599
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Week of Illness Onset,04/12/2020,Cumulative,15082,09/16/2020,600
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,04/12/2020,Counts,34,09/16/2020,601
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,04/12/2020,Cumulative,491,09/16/2020,602
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/12/2020,3-Day Moving Average of Deaths,32.667,09/16/2020,603
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,04/12/2020,7-Day Moving Average of Deaths,32.714,09/16/2020,604
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,04/12/2020,Counts,232,09/16/2020,605
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Week of Death,04/12/2020,Percent Change,0.02,09/16/2020,606
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Week of Death,04/12/2020,Cumulative,689,09/16/2020,607
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/31/2020,Counts,386,09/16/2020,608
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/29/2020,3-Day Moving Average of Cases,343.667,09/16/2020,609
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/25/2020,7-Day Moving Average of Cases,340,09/16/2020,610
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/25/2020,Counts,16,09/16/2020,611
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/25/2020,Cumulative,58,09/16/2020,612
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/25/2020,3-Day Moving Average of Deaths,9.667,09/16/2020,613
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/25/2020,7-Day Moving Average of Deaths,6.429,09/16/2020,614
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/26/2020,Counts,294,09/16/2020,615
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/26/2020,Cumulative,1679,09/16/2020,616
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/26/2020,3-Day Moving Average of Cases,260.333,09/16/2020,617
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/26/2020,7-Day Moving Average of Cases,190.286,09/16/2020,618
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/26/2020,Counts,299,09/16/2020,619
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date of Illness Onset,03/26/2020,Cumulative,5697,09/16/2020,620
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/26/2020,3-Day Moving Average of Cases,350.667,09/16/2020,621
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date of Illness Onset,03/26/2020,7-Day Moving Average of Cases,341.429,09/16/2020,622
Case Summary,Deaths,Deaths Among COVID-19 Cases in Colorado by Date of Death,03/26/2020,Counts,4,09/16/2020,623
Case Summary,Deaths,Cumulative Deaths Among COVID-19 Cases in Colorado by Date of Death,03/26/2020,Cumulative,62,09/16/2020,624
Case Summary,Deaths,3-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/26/2020,3-Day Moving Average of Deaths,9,09/16/2020,625
Case Summary,Deaths,7-Day Average of Deaths Among COVID-19 Cases in Colorado by Date of Death,03/26/2020,7-Day Moving Average of Deaths,6.286,09/16/2020,626
Case Summary,Cases,Cases of COVID-19 in Colorado by Date Reported to the State,03/27/2020,Counts,327,09/16/2020,627
Case Summary,Cases,Cumulative COVID-19 Cases in Colorado by Date Reported to the State,03/27/2020,Cumulative,2006,09/16/2020,628
Case Summary,Cases,3-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/27/2020,3-Day Moving Average of Cases,311,09/16/2020,629
Case Summary,Cases,7-Day Average of COVID-19 Cases in Colorado by Date Reported to the State,03/27/2020,7-Day Moving Average of Cases,220,09/16/2020,630
Case Summary,Cases,Cases of COVID-19 in Colorado by Date of Illness Onset,03/27/2020,Counts,393,09/16/2020,631
