description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3683
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4130
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4516
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4901
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5387
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6193
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6558
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6991
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7801
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8093
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8402
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8816
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9165
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9583
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9852
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11318
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12285
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,12995
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13489
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13919
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14413
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14846
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15686
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16140
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16596
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17003
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17243
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17608
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18000
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18443
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18897
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19446
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19793
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20008
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20254
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20549
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20979
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22148
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22366
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22635
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23288
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23591
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24040
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24534
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24837
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25037
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25323
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25666
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26156
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26456
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26606
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26815
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27056
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27357
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27630
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27860
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28018
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28161
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28340
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28469
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28588
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28822
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29049
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29165
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29296
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29435
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29686
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29933
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30275
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30453
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30655
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30795
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30975
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31232
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31490
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31811
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32099
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32384
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32550
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32767
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33055
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33448
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33810
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34103
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34328
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34511
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34890
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35241
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35648
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36275
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36716
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37087
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37453
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37872
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38283
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38874
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39454
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39967
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40332
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40757
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41314
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,41930
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42532
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43239
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44039
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44609
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,44803
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,45672
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46154
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46609
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47195
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,47737
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48408
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,48929
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49474
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,49879
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50310
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,50745
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51033
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51298
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,51586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,51817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52261
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,52652
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,52926
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53275
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53440
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,53699
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54005
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54366
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,54759
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55057
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55320
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,55499
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,55792
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,56029
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,56386
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,56805
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,57112
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,57329
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,57511
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,57871
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,58101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,58407
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,58798
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,59109
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,59375
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,59615
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,59802
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,60107
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,60360
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,60714
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,61112
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,61550
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,61938
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,62366
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,62851
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,63348
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,63961
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,64594
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,65092
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,65633
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,66265
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,66854
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,67481
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,68176
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,68811
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,69418
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,69891
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,70422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,70931
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,71646
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,72348
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,72989
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,73533
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,74058
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,74640
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,75399
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,76128
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,76844
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,77656
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,78461
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,2070.34
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1637.72
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,1572.12
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,414.23
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,534.31
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,189.72
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,1461.65
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,1044.35
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,1748.44
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,767.12
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,595.48
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,490.14
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,878.1
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1259.95
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,355.8
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,619.13
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,2032.39
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,857.68
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,2376.97
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,1066.58
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,648.28
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,428.17
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,1683.62
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,321.8
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,744.37
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1697.63
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,379.34
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,650.76
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,1127.29
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,1374.86
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,524.24
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,1299.34
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,871.58
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,193.2
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,421.64
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,4599.8
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,515.06
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2617.8
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,347.12
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,623.09
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,935.34
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2698.04
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,601.72
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,648.56
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,339.63
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,771.39
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,1346.02
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,816.7
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,814.94
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,396.38
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,916.53
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,670.51
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1699.88
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,826.45
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,1186.69
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,672.95
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,1668.66
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,725.7
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,1539.43
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,1590.98
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,1510.48
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,135423
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,93.81
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,6.19
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,3397
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,99.09
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,0.91
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,175808
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,88.06
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,11.94
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,2310
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,97.66
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,2.34
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,2333
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.74
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.26
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,1422
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,99.58
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,0.42
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,90746
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,85.66
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,14.34
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,15919
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,86.78
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,13.22
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,7034
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,97.88
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,2.12
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,592
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,99.16
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,0.84
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,2628
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,89.88
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,10.12
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,1050
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,99.14
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,0.86
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,360
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,95.28
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,4.72
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,2909
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.66
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.34
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,590
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,92.71
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,7.29
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,7499
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,95.81
