description,attribute,metric,value
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,317
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,358
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,407
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,454
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,488
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,520
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,563
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,633
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,679
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,752
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,789
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,851
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,894
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,919
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,964
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,997
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1018
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1044
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1057
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,1072
Cumulative Number of Hospitalizations by Onset Date,2020-04-05,Cases,1076
Cumulative Number of Hospitalizations by Onset Date,2020-04-06,Cases,1079
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,3
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,4
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,5
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,8
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,10
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,11
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,13
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,21
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,24
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,25
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,28
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,31
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,36
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,42
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,51
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,55
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,57
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,65
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,74
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,80
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,85
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,96
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,105
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,118
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,126
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,135
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,140
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,144
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,157
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,162
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,168
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,172
Cumulative Number of Deaths by Onset Date,2020-04-03,Cases,174
Cumulative Number of Deaths by Onset Date,2020-04-04,Cases,178
Cumulative Number of Deaths by Onset Date,2020-04-05,Cases,179
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases by Reported Date,2020-03-05,Cases,8
Cumulative Number of Cases by Reported Date,2020-03-09,Cases,13
Cumulative Number of Cases by Reported Date,2020-03-10,Cases,19
Cumulative Number of Cases by Reported Date,2020-03-11,Cases,38
Cumulative Number of Cases by Reported Date,2020-03-12,Cases,48
Cumulative Number of Cases by Reported Date,2020-03-13,Cases,76
Cumulative Number of Cases by Reported Date,2020-03-14,Cases,108
Cumulative Number of Cases by Reported Date,2020-03-15,Cases,142
Cumulative Number of Cases by Reported Date,2020-03-16,Cases,179
Cumulative Number of Cases by Reported Date,2020-03-17,Cases,208
Cumulative Number of Cases by Reported Date,2020-03-18,Cases,275
Cumulative Number of Cases by Reported Date,2020-03-19,Cases,361
Cumulative Number of Cases by Reported Date,2020-03-20,Cases,475
Cumulative Number of Cases by Reported Date,2020-03-21,Cases,590
Cumulative Number of Cases by Reported Date,2020-03-22,Cases,716
Cumulative Number of Cases by Reported Date,2020-03-23,Cases,906
Cumulative Number of Cases by Reported Date,2020-03-24,Cases,1081
Cumulative Number of Cases by Reported Date,2020-03-25,Cases,1408
Cumulative Number of Cases by Reported Date,2020-03-26,Cases,1705
Cumulative Number of Cases by Reported Date,2020-03-27,Cases,2033
Cumulative Number of Cases by Reported Date,2020-03-28,Cases,2275
Cumulative Number of Cases by Reported Date,2020-03-29,Cases,2607
Cumulative Number of Cases by Reported Date,2020-03-30,Cases,2935
Cumulative Number of Cases by Reported Date,2020-03-31,Cases,3320
Cumulative Number of Cases by Reported Date,2020-04-01,Cases,3717
Cumulative Number of Cases by Reported Date,2020-04-02,Cases,4167
Cumulative Number of Cases by Reported Date,2020-04-03,Cases,4560
Cumulative Number of Cases by Reported Date,2020-04-04,Cases,4947
Cumulative Number of Cases by Reported Date,2020-04-05,Cases,5168
Cumulative Number of Cases by Reported Date,2020-04-06,Cases,5429
Cumulative Number of Cases by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Reported Date,2020-03-09,Cases,3
Cumulative Number of Hospitalizations by Reported Date,2020-03-10,Cases,5
Cumulative Number of Hospitalizations by Reported Date,2020-03-11,Cases,7
Cumulative Number of Hospitalizations by Reported Date,2020-03-12,Cases,9
Cumulative Number of Hospitalizations by Reported Date,2020-03-13,Cases,13
Cumulative Number of Hospitalizations by Reported Date,2020-03-14,Cases,18
Cumulative Number of Hospitalizations by Reported Date,2020-03-15,Cases,20
Cumulative Number of Hospitalizations by Reported Date,2020-03-16,Cases,26
Cumulative Number of Hospitalizations by Reported Date,2020-03-17,Cases,32
Cumulative Number of Hospitalizations by Reported Date,2020-03-18,Cases,41
Cumulative Number of Hospitalizations by Reported Date,2020-03-19,Cases,53
Cumulative Number of Hospitalizations by Reported Date,2020-03-20,Cases,71
Cumulative Number of Hospitalizations by Reported Date,2020-03-21,Cases,98
Cumulative Number of Hospitalizations by Reported Date,2020-03-22,Cases,128
Cumulative Number of Hospitalizations by Reported Date,2020-03-23,Cases,171
Cumulative Number of Hospitalizations by Reported Date,2020-03-24,Cases,207
Cumulative Number of Hospitalizations by Reported Date,2020-03-25,Cases,266
Cumulative Number of Hospitalizations by Reported Date,2020-03-26,Cases,330
Cumulative Number of Hospitalizations by Reported Date,2020-03-27,Cases,400
Cumulative Number of Hospitalizations by Reported Date,2020-03-28,Cases,464
Cumulative Number of Hospitalizations by Reported Date,2020-03-29,Cases,560
Cumulative Number of Hospitalizations by Reported Date,2020-03-30,Cases,662
Cumulative Number of Hospitalizations by Reported Date,2020-03-31,Cases,745
Cumulative Number of Hospitalizations by Reported Date,2020-04-01,Cases,834
Cumulative Number of Hospitalizations by Reported Date,2020-04-02,Cases,934
Cumulative Number of Hospitalizations by Reported Date,2020-04-03,Cases,1000
Cumulative Number of Hospitalizations by Reported Date,2020-04-04,Cases,1030
Cumulative Number of Hospitalizations by Reported Date,2020-04-05,Cases,1056
Cumulative Number of Hospitalizations by Reported Date,2020-04-06,Cases,1079
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,7
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,9
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,11
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,20
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,25
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,33
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,39
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,51
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,67
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,81
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,96
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,105
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,114
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,126
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,141
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,154
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,165
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,172
Cumulative Number of Deaths by Reported Date,2020-04-05,Cases,178
Cumulative Number of Deaths by Reported Date,2020-04-06,Cases,179
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
