description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,581
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2578
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2902
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3289
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3684
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4131
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4517
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4902
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5122
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5388
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5646
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6194
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6992
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7423
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7802
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8094
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8403
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8817
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9167
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9585
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9854
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10165
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10459
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10926
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11320
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12288
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,12998
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13493
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13924
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14416
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14850
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15692
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16146
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16602
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17009
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17613
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18005
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18448
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19453
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19799
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20014
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20261
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20556
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20986
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21824
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22157
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22375
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22644
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22933
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23299
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23605
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24054
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24278
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24546
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24849
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25050
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25338
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25680
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26470
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26620
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26827
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27068
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27370
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27643
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27873
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28032
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28175
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28354
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28484
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28603
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28837
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29065
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29181
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29312
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29451
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29702
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29949
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30291
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30470
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30672
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30812
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30993
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31250
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31508
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31829
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32117
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32402
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32568
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32785
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33467
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33827
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34120
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34345
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34528
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34907
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35257
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35664
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36291
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36733
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37104
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37471
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37891
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38302
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38893
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39472
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39985
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40349
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40774
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41327
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,41936
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42537
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43245
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44047
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44617
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,44811
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,45682
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46620
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47205
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,47745
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48171
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48418
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,48939
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49490
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,49895
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50326
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,50758
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51046
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51313
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,51603
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,51834
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52278
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,52670
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,52946
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53294
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53458
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,53719
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54029
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54387
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,54781
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55081
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55346
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,55527
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,55806
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,55993
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,1406.68
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1470.86
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,1207.02
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,328.52
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,449.94
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,189.72
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,688.34
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,736.27
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,1542.16
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,493.15
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,349.08
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,379.86
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,826.45
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1210.21
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,296.5
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,474.77
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,1511.3
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,552.16
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,2120.94
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,809
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,445.93
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,321.12
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,1371.16
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,273.53
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,381.73
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1651.9
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,116.72
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,650.76
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,800.92
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,1038.16
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,415.84
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,989.98
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,518.02
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,131.1
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,140.55
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,3066.53
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,253.66
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2486.91
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,264.11
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,466.36
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,790.37
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2449.63
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,443.08
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,445.89
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,228.19
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,444.13
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,1098.22
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,651.71
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,488.37
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,332.96
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,836.45
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,514.58
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1611.96
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,1137.75
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,538.36
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,1165.16
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,623.15
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,1096.58
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,1228.99
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,626.06
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,87051
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,91.66
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,8.34
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,2487
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,98.87
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,1.13
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,116750
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,84.22
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,15.78
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,1535
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,97.65
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,2.35
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,896
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.33
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.67
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,962
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,99.38
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,0.62
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,53734
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,78.3
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,21.7
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,10105
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,81.34
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,18.66
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,3233
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,95.79
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,4.21
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,310
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,98.39
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,1.61
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,1864
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,87.45
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,12.55
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,729
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,99.04
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,0.96
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,256
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,93.36
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,6.64
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,2226
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.6
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.4
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,427
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,92.04
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,7.96
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,5046
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,94.99
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,5.01
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,196312
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,86.68
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,13.32
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,96
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,98.96
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,1.04
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,54604
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,74.84
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,25.16
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,13657
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,59.56
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,40.44
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,91559
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,86.4
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,13.6
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,2694
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,75.5
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,24.5
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,19728
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,98.52
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,1.48
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,9707
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,89.37
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,10.63
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,569
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,81.9
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,18.1
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,1899
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,94.42
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,5.58
