description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,3006
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,3295
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,3641
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,3939
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,4202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,4606
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,4950
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,5352
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,5654
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,6047
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,6374
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,6667
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,7109
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,7410
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,7900
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,8268
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,8720
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,9044
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,9362
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9823
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,10196
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,10588
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10989
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,11459
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,11833
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,12223
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,12689
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,13095
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,13575
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,13947
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,14449
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,14855
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,15167
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,15793
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,16125
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,16526
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,16944
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,17399
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,17777
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,18146
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/27/20,Cases,18567
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/28/20,Cases,18918
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/29/20,Cases,19256
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/30/20,Cases,19628
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/1/20,Cases,20028
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/2/20,Cases,20359
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/3/20,Cases,20656
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/4/20,Cases,21041
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/5/20,Cases,21395
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/6/20,Cases,21757
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/7/20,Cases,22072
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/8/20,Cases,22461
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/9/20,Cases,22739
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/10/20,Cases,23033
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/11/20,Cases,23391
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/12/20,Cases,23752
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/13/20,Cases,24104
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/14/20,Cases,24399
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/15/20,Cases,24708
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/16/20,Cases,24953
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/17/20,Cases,25159
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/18/20,Cases,25451
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/19/20,Cases,25731
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/20/20,Cases,26013
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/21/20,Cases,26202
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/22/20,Cases,26457
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/23/20,Cases,26608
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/24/20,Cases,26763
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/25/20,Cases,26948
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/26/20,Cases,27122
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/27/20,Cases,27263
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/28/20,Cases,27382
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/29/20,Cases,27533
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/30/20,Cases,27625
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/31/20,Cases,27705
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/1/20,Cases,27784
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/2/20,Cases,27825
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/3/20,Cases,27837
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/4/20,Cases,27847
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/5/20,Cases,27848
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,169
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,199
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,265
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,346
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,465
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,580
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,705
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1677
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2003
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2245
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2575
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4126
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4513
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5119
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5643
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6191
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6552
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,6984
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7416
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7795
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8088
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8812
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9582
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9850
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10161
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10454
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10922
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11315
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12285
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,12994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13491
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/26/20,Cases,13920
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/27/20,Cases,14412
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/28/20,Cases,14844
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/29/20,Cases,15683
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/30/20,Cases,16136
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/1/20,Cases,16595
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/2/20,Cases,17000
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/3/20,Cases,17239
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/4/20,Cases,17604
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/5/20,Cases,17999
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/6/20,Cases,18442
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/7/20,Cases,18895
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/8/20,Cases,19445
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/9/20,Cases,19790
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/10/20,Cases,20004
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/11/20,Cases,20252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/12/20,Cases,20547
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/13/20,Cases,20977
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/14/20,Cases,21381
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/15/20,Cases,21815
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/16/20,Cases,22150
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/17/20,Cases,22370
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/18/20,Cases,22639
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/19/20,Cases,22931
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/20/20,Cases,23293
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/21/20,Cases,23600
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/22/20,Cases,24052
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/23/20,Cases,24277
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/24/20,Cases,24542
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/25/20,Cases,24844
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/26/20,Cases,25049
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/27/20,Cases,25334
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/28/20,Cases,25711
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/29/20,Cases,26217
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/30/20,Cases,26517
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/31/20,Cases,26664
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/1/20,Cases,26859
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/2/20,Cases,27094
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/3/20,Cases,27392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/4/20,Cases,27633
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/5/20,Cases,27848
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,694.46
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,556.1
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,710.23
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,338.31
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,310.62
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,364.28
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,389.45
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,268.53
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,175.93
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,183.78
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1126.86
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,239.2
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,846.9
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,219.63
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,1106.39
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,254.34
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,205.97
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,54.27
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,269.2
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,82.01
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,96.94
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1036.51
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,408.98
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,419.17
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,145.38
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,463.8
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,175.82
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,34.5
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,2882.77
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,40.36
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,60.69
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,191.14
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,437.77
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2248.89
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,114.35
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,166.74
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,123.94
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,328.18
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,335.59
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,124.19
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,187.3
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,383.04
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,241.4
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1360.25
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,281.28
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,784.55
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,135.67
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,888.14
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,816.54
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,438.73
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,25116
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,84.99
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,15.01
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,912
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,98.36
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,1.64
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,36238
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,74.28
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,25.72
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,254
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,97.64
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,2.36
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,96
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,97.92
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,2.08
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,282
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,98.94
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,1.06
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,15604
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,68.91
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,31.09
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,2938
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,69.13
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,30.87
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,714
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,88.1
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,11.9
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,37
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,97.3
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,2.7
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,473
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,73.15
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,26.85
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,115
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,97.39
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,2.61
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,50
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,74
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,26
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,1282
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.69
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.31
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,78
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,82.05
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,17.95
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,1419
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,93.66
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,6.34
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,53865
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,74.74
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,25.26
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,19
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,15971
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,55.46
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,44.54
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,8763
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,41.64
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,58.36
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,28368
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,79.63
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,20.37
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,945
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,63.17
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,36.83
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,1204
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,90.86
