description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6991
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7801
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8093
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8402
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8816
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9585
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9854
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10164
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10458
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10925
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11319
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,12996
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13491
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13922
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14414
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14847
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15689
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16143
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16599
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17005
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17245
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17609
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18001
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18444
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19448
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19794
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20009
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20256
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20551
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20981
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21387
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21819
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22152
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22370
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22639
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22927
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23293
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23599
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24048
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24272
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24844
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25044
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25332
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25674
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26164
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26464
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26822
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27063
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27365
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27638
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27868
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28027
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28349
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28478
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28597
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28831
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29059
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29175
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29306
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29445
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29696
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29943
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30285
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30464
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30666
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30806
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30987
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31244
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31502
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31823
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32111
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32396
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32562
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32779
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33068
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33462
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33822
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34115
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34340
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34523
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34902
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35659
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36286
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36728
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37099
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37886
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38297
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38888
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39468
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39981
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40345
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40770
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41323
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,41940
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,44050
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44620
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,44814
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,45685
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,46167
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46621
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,47206
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,47746
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,48172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48418
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,48939
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,49488
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,49892
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,50323
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,50756
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,51044
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,51311
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,51600
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,51831
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,52275
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,52668
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,52943
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,53292
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,53457
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,53716
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,54024
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,54380
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,54773
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,55070
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,55334
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,55514
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,55809
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,56049
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,56405
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,56828
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,57135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,57338
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,57511
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,57775
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,1463.26
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1470.86
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,1239.45
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,342.81
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,449.94
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,189.72
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,707.6
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,763.12
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,1551.99
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,493.15
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,359.34
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,379.86
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,826.45
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1210.21
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,336.03
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,529.3
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,1550.52
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,575.49
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,2149.99
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,837.1
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,453.42
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,329.52
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,1404.4
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,289.62
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,419.9
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1663.33
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,131.31
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,650.76
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,829.04
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,1052.19
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,428.28
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,989.98
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,553.6
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,138
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,140.55
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,3153.24
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,268.5
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2486.91
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,256.57
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,481.65
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,804.4
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2470.33
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,448.55
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,506.69
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,228.19
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,444.13
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,1115.12
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,701.2
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,520.49
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,364.67
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,836.45
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,522.38
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1626.61
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,826.45
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,1137.75
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,538.36
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,1174.84
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,638.93
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,1117.67
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,1261.73
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,626.06
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,91780
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,91.83
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,8.17
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,2524
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,98.89
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,1.11
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,121842
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,84.55
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,15.45
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,1680
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,97.74
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,2.26
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,1103
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.46
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.54
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,1032
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,99.42
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,0.58
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,55991
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,78.82
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,21.18
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,10580
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,81.83
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,18.17
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,3269
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,95.81
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,4.19
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,368
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,98.64
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,1.36
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,1981
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,87.99
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,12.01
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,776
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,99.1
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,0.9
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,299
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,94.31
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,5.69
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,2270
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.6
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.4
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,448
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,92.19
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,7.81
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,5320
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,95.13
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,4.87
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,206629
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,87.11
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,12.89
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,99
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,98.99
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,1.01
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,57274
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,75.56
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,24.44
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,13786
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,59.84
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,40.16
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,95402
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,86.72
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,13.28
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,2812
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,76.1
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,23.9
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,20773
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,98.56
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,1.44
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,9762
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,89.35
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,10.65
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,596
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,82.21
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,17.79
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,1940
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,94.48
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,5.52
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Total Tests Performed,2291
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by PCR,94.06
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by Serology,5.94
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Total Tests Performed,86
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by PCR,96.51
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by Serology,3.49
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Total Tests Performed,1768
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Percent of tests by PCR,98.19
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Percent of tests by Serology,1.81
Total COVID-19 Tests Performed in Colorado by County,International,Total Tests Performed,14
Total COVID-19 Tests Performed in Colorado by County,International,Percent of tests by PCR,85.71
Total COVID-19 Tests Performed in Colorado by County,International,Percent of tests by Serology,14.29
Total COVID-19 Tests Performed in Colorado by County,Jackson County,Total Tests Performed,257
Total COVID-19 Tests Performed in Colorado by County,Jackson County,Percent of tests by PCR,95.72
Total COVID-19 Tests Performed in Colorado by County,Jackson County,Percent of tests by Serology,4.28
Total COVID-19 Tests Performed in Colorado by County,Jefferson County,Total Tests Performed,98060
Total COVID-19 Tests Performed in Colorado by County,Jefferson County,Percent of tests by PCR,83.59
Total COVID-19 Tests Performed in Colorado by County,Jefferson County,Percent of tests by Serology,16.41
Total COVID-19 Tests Performed in Colorado by County,Kiowa County,Total Tests Performed,177
Total COVID-19 Tests Performed in Colorado by County,Kiowa County,Percent of tests by PCR,97.74
Total COVID-19 Tests Performed in Colorado by County,Kiowa County,Percent of tests by Serology,2.26
Total COVID-19 Tests Performed in Colorado by County,Kit Carson County,Total Tests Performed,505
Total COVID-19 Tests Performed in Colorado by County,Kit Carson County,Percent of tests by PCR,96.63
Total COVID-19 Tests Performed in Colorado by County,Kit Carson County,Percent of tests by Serology,3.37
