description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,581
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3685
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4132
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4518
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5123
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5389
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6195
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6560
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6993
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7424
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7803
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8095
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8404
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8818
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9855
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10927
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11321
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,13000
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13495
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13926
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14418
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14852
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15695
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16150
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16606
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17013
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17617
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18010
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18452
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18907
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19457
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19802
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20017
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20989
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21395
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21827
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22378
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22936
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23300
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23606
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24055
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24279
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24544
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24847
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25048
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25335
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25678
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26468
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26617
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26824
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27065
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27367
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27639
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27869
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28029
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28351
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28481
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28599
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28833
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29061
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29176
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29307
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29445
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29696
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29939
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30281
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30458
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30660
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30800
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30981
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31239
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31498
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31819
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32107
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32392
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32558
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32775
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33063
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33457
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33818
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34113
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34337
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34520
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34899
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35248
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35656
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36283
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36725
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,37097
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,37464
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,37885
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,38295
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,38883
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,39459
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,39973
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,40337
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,40762
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,41306
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,41914
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,42498
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,43189
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,43971
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,44541
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,44732
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,45561
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,45994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,46394
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,46953
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,47449
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,47846
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,48070
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,48394
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,1208.47
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1384.08
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,1088.98
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,240.23
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,394.7
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,103.11
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,597.89
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,606.17
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,1457.96
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,429.65
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,289.77
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,282.69
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,577.58
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1229.3
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,223.21
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,371.74
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,1375.88
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,487.1
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,1990.41
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,652.72
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,350.9
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,235.85
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,1227.28
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,262.42
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,284.35
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1525.65
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,87.54
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,573.07
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,689.23
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,600.81
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,356.36
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,940.48
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,405.3
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,103.51
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,107.45
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,2969.71
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,178.35
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2316.6
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,197.25
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,412.86
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,679.13
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2378.7
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,343.06
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,250.1
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,226.33
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,445.38
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,989.99
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,413.98
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,369.2
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,126.88
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,774.99
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,428.3
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1565.01
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,978.35
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,483.52
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,1046.07
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,466.88
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,993.87
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,1139.22
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,618.21
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,67483
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,90.28
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,9.72
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,2320
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,99.05
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,0.95
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,92402
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,81.93
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,18.07
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,1190
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,97.14
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,2.86
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,600
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,99.17
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,0.83
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,637
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,99.22
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,0.78
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,41867
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,74.32
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,25.68
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,7955
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,78.21
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,21.79
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,6009
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,97.95
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,2.05
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,168
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,97.62
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,2.38
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,1532
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,85.51
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,14.49
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,575
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,98.96
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,1.04
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,213
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,92.02
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,7.98
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,2050
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.61
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.39
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,341
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,90.62
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,9.38
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,3967
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,94.53
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,5.47
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,155889
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,84.59
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,15.41
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,83
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,98.8
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,1.2
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,42710
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,70.72
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,29.28
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,12011
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,54.4
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,45.6
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,70678
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,84.19
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,15.81
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,2184
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,72.8
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,27.2
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,11154
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,97.69
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,2.31
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,7099
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,86.07
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,13.93
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,455
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,78.9
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,21.1
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,1611
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,93.73
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,6.27
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Total Tests Performed,1802
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by PCR,93.12
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by Serology,6.88
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Total Tests Performed,74
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by PCR,98.65
Total COVID-19 Tests Performed in Colorado by County,Hinsdale County,Percent of tests by Serology,1.35
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Total Tests Performed,1031
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Percent of tests by PCR,97.38
Total COVID-19 Tests Performed in Colorado by County,Huerfano County,Percent of tests by Serology,2.62
Total COVID-19 Tests Performed in Colorado by County,International,Total Tests Performed,14
