description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,28903
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,29024
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,29166
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,29318
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,29511
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,29672
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,29867
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,30022
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,30197
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,30393
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,30564
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,30747
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,31075
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,31326
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,31578
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,31793
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,31976
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,32264
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,32513
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,32869
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,33132
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,33455
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,33826
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,34084
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,34342
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,34551
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,34898
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,35197
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,35519
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,35703
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,35898
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,36062
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,36270
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,36456
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,36542
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,36578
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,36591
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-05,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-06,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-07,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-08,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-09,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-10,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-11,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-12,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-13,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-14,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-15,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-16,Cases,170
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-17,Cases,200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-18,Cases,266
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-19,Cases,347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-20,Cases,466
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-21,Cases,581
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-22,Cases,706
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-23,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-24,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-25,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-26,Cases,1679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-27,Cases,2006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-28,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-29,Cases,2579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-30,Cases,2903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-03-31,Cases,3290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-01,Cases,3685
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-02,Cases,4132
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-03,Cases,4518
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-04,Cases,4903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-05,Cases,5123
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-06,Cases,5389
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-07,Cases,5647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-08,Cases,6195
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-09,Cases,6560
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-10,Cases,6993
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-11,Cases,7424
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-12,Cases,7803
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-13,Cases,8095
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-14,Cases,8404
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-15,Cases,8818
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-16,Cases,9168
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-17,Cases,9586
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-18,Cases,9855
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-19,Cases,10166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-20,Cases,10460
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-21,Cases,10928
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-22,Cases,11322
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-23,Cases,12291
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-24,Cases,13001
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-25,Cases,13496
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-26,Cases,13927
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,14419
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,14853
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,15695
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,16150
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,16606
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,17013
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,17252
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,17617
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,18011
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,18453
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,18908
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,19457
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,19802
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,20017
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,20264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,20559
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,20989
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,21394
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,21826
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,22160
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,22378
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,22647
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,22937
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,23299
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,23605
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,24053
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,24277
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,24542
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,24844
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,25045
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,25332
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,25675
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,26166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,26465
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,26614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,26821
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,27061
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,27362
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,27630
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,27860
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,28020
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,28162
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,28341
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,28471
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,28589
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,28823
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,29051
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,29166
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,29297
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,29434
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,29684
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,29924
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,30265
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,30442
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,30643
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,30783
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,30966
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,31223
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,31481
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,31799
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,32084
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,32369
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,32533
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,32750
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,33037
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,33431
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,33798
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,34093
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,34315
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,34498
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,34873
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,35215
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,35614
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,36222
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,36591
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,922.63
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,1260.5
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,863.91
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,87.36
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,394.7
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,464.86
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,490.98
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,464.35
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,268.53
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,217.32
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,221.24
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,577.58
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1212.22
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,268.3
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,1091.12
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,330.76
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,1387.09
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,419.94
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,236.48
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,89.75
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,673.83
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,131.21
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,174.49
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1118.03
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,501.43
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,518.9
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,503
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,237.58
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,695.7
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,256.59
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,62.11
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,2933.1
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,91.13
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,2059.2
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,113.8
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,294.35
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,515.85
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2301.51
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,125.25
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,250.1
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,177.83
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,375.06
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,727.11
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,298.06
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,257.31
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,95.16
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,712.63
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,315.38
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1506.51
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,587.01
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,945.99
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,239.43
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,972.72
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,950.83
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,538.44
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,45470
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,87.79
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,12.21
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,2040
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,99.07
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,0.93
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,65224
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,78.52
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,21.48
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,643
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,95.49
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,4.51
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,349
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,98.85
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,1.15
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,436
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,98.85
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,1.15
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,30021
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,68.9
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,31.1
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,5934
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,74.55
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,25.45
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,1423
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,92.13
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,7.87
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,58
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,96.55
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,3.45
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,971
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,79.51
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,20.49
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,335
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,98.21
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,1.79
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,159
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,90.57
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,9.43
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,1870
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.68
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.32
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,141
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,80.85
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,19.15
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,2831
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,94.38
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,5.62
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,108054
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,81.23
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,18.77
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,55
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,98.18
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,1.82
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,29367
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,64.03
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,35.97
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,10166
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,46.69
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,53.31
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,49471
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,81.1
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,18.9
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,1600
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,68.31
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,31.69
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,3556
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,94.09
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,5.91
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,4776
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,81.83
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,18.17
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,331
