description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,626
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,406
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,418
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,442
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,365
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,438
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,362
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,352
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,373
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,446
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,353
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,324
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,420
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,286
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,308
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,247
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,225
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,296
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,313
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,219
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,244
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,166
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,161
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,214
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,206
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,136
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,143
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,188
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,134
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,140
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,150
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,164
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,161
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,189
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,249
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,193
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,219
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,237
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,246
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,390
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,337
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,503
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,447
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,523
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,452
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,444
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,547
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,703
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,593
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,577
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,490
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,565
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,445
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,486
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,572
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,461
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,567
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,439
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,482
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,515
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,498
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,637
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,498
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,486
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,394
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,415
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,370
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,485
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,405
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,347
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,255
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,260
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,430
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,320
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,277
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,274
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,203
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,285
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,305
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,256
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,313
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,279
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,220
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,228
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Cases,305
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Cases,336
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Cases,305
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Cases,492
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Cases,562
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Cases,437
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Cases,405
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Cases,468
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Cases,519
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Cases,555
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Cases,711
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Cases,661
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Cases,621
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Cases,619
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Cases,562
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Cases,635
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Cases,674
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Cases,592
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Cases,700
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Cases,559
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Cases,603
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Cases,641
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Cases,525
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Cases,732
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Cases,640
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Cases,816
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Cases,774
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Cases,704
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Cases,811
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Cases,870
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Cases,1089
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Cases,1057
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Cases,938
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Cases,868
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Cases,1020
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Cases,959
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Cases,991
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Cases,1138
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Cases,1005
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Cases,980
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Cases,876
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Cases,790
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Cases,792
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Cases,709
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Cases,709
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Cases,84
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Cases,84
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,4
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,4
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,6
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,10
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,10
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,13
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,20
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,20
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,20
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,22
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,23
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,30
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,30
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,32
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,41
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,43
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,45
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,51
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,58
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,62
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,69
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,79
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,88
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,158
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,186
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,221
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,266
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,305
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,365
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,420
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,532
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,716
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,890
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1072
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1258
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1532
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1738
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,2039
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2378
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2693
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,3039
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3327
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3676
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,3981
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4246
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4661
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,5009
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5414
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5713
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,6103
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,6434
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,6740
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,7182
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,7484
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,7992
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,8370
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,8827
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,9162
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,9498
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,9949
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,10308
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,10719
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,11134
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,11615
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,11995
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,12390
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,12886
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,13291
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,13792
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,14184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,14695
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,15113
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,15429
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,16055
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,16412
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,16818
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,17236
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,17678
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,18076
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,18441
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,18879
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,19241
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,19593
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,19966
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,20412
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,20756
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,21041
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,21438
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,21791
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,22149
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,22473
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,22893
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,23179
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,23487
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,23845
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,24223
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,24584
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,24893
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,25231
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,25478
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,25703
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,26019
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,26315
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,26628
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,26847
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,27091
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,27257
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,27418
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,27632
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,27838
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,28008
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,28190
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,28368
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,28504
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,28647
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,28835
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,29004
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,29171
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,29305
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,29445
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,29595
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,29774
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,29946
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,30110
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,30280
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,30441
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,30619
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,30794
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,30983
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,31283
