description,attribute,metric,value
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,280.04
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,281.93
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,130.89
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,162.7
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,274.62
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,124.19
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,80.81
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,302.59
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,116.38
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,891.31
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,111.7
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,99.17
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,39.66
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,123.73
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,32.31
"Case Rates Per 100,000 People in Colorado by County",Grand Total County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,704.59
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,185.51
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,251.5
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,97.51
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,128.83
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,78.2
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,109.82
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,24.08
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,45.52
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,57.34
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,194.04
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,750.8
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,38.12
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,104.21
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,32.33
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,117.21
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,318.81
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,64.63
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,62.36
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,202.47
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,207.9
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,287.35
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,99.76
"Case Rates Per 100,000 People in Colorado by County",Unknown Or Pending County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,126.88
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,401.91
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,49.86
"Case Rates Per 100,000 People in Colorado by County",Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Number of Deaths by County,Arapahoe County,Deaths,101
Number of Deaths by County,Denver County,Deaths,98
Number of Deaths by County,Weld County,Deaths,70
Number of Deaths by County,El Paso County,Deaths,55
Number of Deaths by County,Jefferson County,Deaths,53
Number of Deaths by County,Adams County,Deaths,50
Number of Deaths by County,Boulder County,Deaths,25
Number of Deaths by County,Douglas County,Deaths,18
Number of Deaths by County,Larimer County,Deaths,15
Number of Deaths by County,Montrose County,Deaths,9
Number of Deaths by County,Morgan County,Deaths,8
Number of Deaths by County,Eagle County,Deaths,7
Number of Deaths by County,Pueblo County,Deaths,7
Number of Deaths by County,Chaffee County,Deaths,5
Number of Deaths by County,Broomfield County,Deaths,4
Number of Deaths by County,Gunnison County,Deaths,4
Number of Deaths by County,Alamosa County,Deaths,2
Number of Deaths by County,Garfield County,Deaths,2
Number of Deaths by County,Montezuma County,Deaths,2
Number of Deaths by County,Out Of State County,Deaths,2
Number of Deaths by County,Pitkin County,Deaths,2
Number of Deaths by County,Routt County,Deaths,2
Number of Deaths by County,Teller County,Deaths,2
Number of Deaths by County,Clear Creek County,Deaths,1
Number of Deaths by County,Crowley County,Deaths,1
Number of Deaths by County,Delta County,Deaths,1
Number of Deaths by County,Elbert County,Deaths,1
Number of Deaths by County,Kit Carson County,Deaths,1
Number of Deaths by County,Logan County,Deaths,1
Number of Deaths by County,Ouray County,Deaths,1
Number of Deaths by County,Summit County,Deaths,1
Number of Deaths by County,Unknown County,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/9/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/13/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/15/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/16/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/17/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/18/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/19/20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/20/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/21/20,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/22/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/23/20,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/24/20,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/25/20,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/26/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/27/20,Deaths,8
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/28/20,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/29/20,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/30/20,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/31/20,Deaths,13
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/1/20,Deaths,25
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/2/20,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/3/20,Deaths,16
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/4/20,Deaths,19
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/5/20,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/6/20,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/7/20,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/8/20,Deaths,30
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/9/20,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/10/20,Deaths,29
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/11/20,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/12/20,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/13/20,Deaths,26
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/14/20,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/15/20,Deaths,18
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/16/20,Deaths,24
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/17/20,Deaths,11
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/18/20,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/19/20,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/20/20,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/21/20,Deaths,4
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/22/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death,Note,Date of death may not be available for all deaths,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/9/20,Deaths,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/13/20,Deaths,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/15/20,Deaths,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/16/20,Deaths,6
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/17/20,Deaths,7
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/18/20,Deaths,9
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/19/20,Deaths,13
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/20/20,Deaths,15
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/21/20,Deaths,20
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/22/20,Deaths,23
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/23/20,Deaths,29
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/24/20,Deaths,36
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/25/20,Deaths,48
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/26/20,Deaths,51
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/27/20,Deaths,59
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/28/20,Deaths,70
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/29/20,Deaths,80
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/30/20,Deaths,100
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,3/31/20,Deaths,113
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/1/20,Deaths,138
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/2/20,Deaths,158
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/3/20,Deaths,174
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/4/20,Deaths,193
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/5/20,Deaths,217
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/6/20,Deaths,237
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/7/20,Deaths,257
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/8/20,Deaths,287
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/9/20,Deaths,313
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/10/20,Deaths,342
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/11/20,Deaths,362
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/12/20,Deaths,382
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/13/20,Deaths,408
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/14/20,Deaths,426
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/15/20,Deaths,444
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/16/20,Deaths,468
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/17/20,Deaths,479
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/18/20,Deaths,489
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/19/20,Deaths,499
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/20/20,Deaths,509
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/21/20,Deaths,513
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,4/22/20,Deaths,516
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Death,Note,Deaths,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,2/27/20,Cases,1
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/1/20,Cases,5
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/2/20,Cases,6
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/3/20,Cases,8
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/4/20,Cases,11
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/5/20,Cases,13
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/6/20,Cases,14
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/7/20,Cases,16
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/8/20,Cases,23
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/9/20,Cases,27
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/10/20,Cases,29
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/11/20,Cases,33
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/12/20,Cases,34
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/13/20,Cases,38
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/14/20,Cases,45
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/15/20,Cases,53
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/16/20,Cases,68
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/17/20,Cases,76
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/18/20,Cases,84
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/19/20,Cases,100
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/20/20,Cases,119
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/21/20,Cases,130
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/22/20,Cases,140
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/23/20,Cases,161
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/24/20,Cases,180
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/25/20,Cases,210
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/26/20,Cases,231
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/27/20,Cases,252
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/28/20,Cases,263
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/29/20,Cases,281
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/30/20,Cases,305
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,3/31/20,Cases,322
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/1/20,Cases,349
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/2/20,Cases,366
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/3/20,Cases,386
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/4/20,Cases,406
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/5/20,Cases,431
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/6/20,Cases,451
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/7/20,Cases,468
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/8/20,Cases,493
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/9/20,Cases,512
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/10/20,Cases,525
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/11/20,Cases,530
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/12/20,Cases,532
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/13/20,Cases,541
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/14/20,Cases,544
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/15/20,Cases,546
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/16/20,Cases,549
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/19/20,Cases,551
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,4/20/20,Cases,552
Cumulative Number of Deaths From COVID-19 in Colorado by Date of Illness,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,2
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,3
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,4
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,8
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,10
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,12
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,24
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,30
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,41
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,50
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,66
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,90
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,115
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,136
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,150
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,173
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,196
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,221
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,254
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,280
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,305
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,325
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,336
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,353
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,396
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,417
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,443
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,464
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,481
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,493
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,504
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,518
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,523
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,527
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,531
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,534
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,545
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,552
Cumulative Number of Deaths From COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Hospitalized",Cases,14
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","0-9, Not Hospitalized",Cases,115
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Hospitalized",Cases,14
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","10-19, Not Hospitalized",Cases,268
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Deaths",Cases,4
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Hospitalized",Cases,84
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","20-29, Not Hospitalized",Cases,1404
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Deaths",Cases,3
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Hospitalized",Cases,181
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","30-39, Not Hospitalized",Cases,1635
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Deaths",Cases,17
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Hospitalized",Cases,267
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","40-49, Not Hospitalized",Cases,1584
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Deaths",Cases,30
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Hospitalized",Cases,392
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","50-59, Not Hospitalized",Cases,1582
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Deaths",Cases,74
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Hospitalized",Cases,415
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","60-69, Not Hospitalized",Cases,1087
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Deaths",Cases,141
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Hospitalized",Cases,340
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","70-79, Not Hospitalized",Cases,593
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Deaths",Cases,283
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Hospitalized",Cases,219
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","80+, Not Hospitalized",Cases,470
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome","Unknown, Not Hospitalized",Cases,46
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome",Note,Data on cases recovered is unavailable.,NA
"Cases of COVID-19 Reported in Colorado by Age Group, Hospitalization, and Outcome",Note,Patients who were hospitalized and subsequently died are only counted once as a death.,NA
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,3
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,5
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,7
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,9
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,13
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,18
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,20
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,26
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,32
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,40
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,53
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,71
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,101
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,133
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,179
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,222
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,286
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,358
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,432
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,504
Cumulative Number of Hospitalized Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,606
