description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,334
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Three-Day Moving Average Of Cases,327.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Three-Day Moving Average Of Cases,313.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Three-Day Moving Average Of Cases,307.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Three-Day Moving Average Of Cases,329.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Three-Day Moving Average Of Cases,343.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Three-Day Moving Average Of Cases,390.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Three-Day Moving Average Of Cases,351.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Three-Day Moving Average Of Cases,365.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Three-Day Moving Average Of Cases,340.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Three-Day Moving Average Of Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Three-Day Moving Average Of Cases,362.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Three-Day Moving Average Of Cases,351.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Three-Day Moving Average Of Cases,418.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Three-Day Moving Average Of Cases,397.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Three-Day Moving Average Of Cases,448.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Three-Day Moving Average Of Cases,390
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Three-Day Moving Average Of Cases,376.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Three-Day Moving Average Of Cases,374.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Three-Day Moving Average Of Cases,384
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Three-Day Moving Average Of Cases,411
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Three-Day Moving Average Of Cases,399.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Three-Day Moving Average Of Cases,436.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Three-Day Moving Average Of Cases,424.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Three-Day Moving Average Of Cases,418.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Three-Day Moving Average Of Cases,426.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Three-Day Moving Average Of Cases,435.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Three-Day Moving Average Of Cases,472.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Three-Day Moving Average Of Cases,439.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Three-Day Moving Average Of Cases,472.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Three-Day Moving Average Of Cases,444.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Three-Day Moving Average Of Cases,416.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Three-Day Moving Average Of Cases,455.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Three-Day Moving Average Of Cases,435.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Three-Day Moving Average Of Cases,467
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Three-Day Moving Average Of Cases,399.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Three-Day Moving Average Of Cases,426
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Three-Day Moving Average Of Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Three-Day Moving Average Of Cases,403.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Three-Day Moving Average Of Cases,403.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Three-Day Moving Average Of Cases,390.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Three-Day Moving Average Of Cases,385.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Three-Day Moving Average Of Cases,363.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Three-Day Moving Average Of Cases,393.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Three-Day Moving Average Of Cases,391.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Three-Day Moving Average Of Cases,361.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Three-Day Moving Average Of Cases,343.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Three-Day Moving Average Of Cases,349.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Three-Day Moving Average Of Cases,373.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Three-Day Moving Average Of Cases,348.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Three-Day Moving Average Of Cases,368
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Three-Day Moving Average Of Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Three-Day Moving Average Of Cases,338.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Three-Day Moving Average Of Cases,349.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Three-Day Moving Average Of Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Three-Day Moving Average Of Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Three-Day Moving Average Of Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Three-Day Moving Average Of Cases,300.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Three-Day Moving Average Of Cases,269.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Three-Day Moving Average Of Cases,263.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Three-Day Moving Average Of Cases,280.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Three-Day Moving Average Of Cases,310
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Three-Day Moving Average Of Cases,276.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Three-Day Moving Average Of Cases,260
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Three-Day Moving Average Of Cases,212.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Three-Day Moving Average Of Cases,192.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Three-Day Moving Average Of Cases,182.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Three-Day Moving Average Of Cases,194
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Three-Day Moving Average Of Cases,197.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Three-Day Moving Average Of Cases,186
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Three-Day Moving Average Of Cases,175.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Three-Day Moving Average Of Cases,164
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Three-Day Moving Average Of Cases,150.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Three-Day Moving Average Of Cases,156.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Three-Day Moving Average Of Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Three-Day Moving Average Of Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Three-Day Moving Average Of Cases,157.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Three-Day Moving Average Of Cases,147.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Three-Day Moving Average Of Cases,141.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Three-Day Moving Average Of Cases,158.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Three-Day Moving Average Of Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Three-Day Moving Average Of Cases,174.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Three-Day Moving Average Of Cases,171
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Three-Day Moving Average Of Cases,168.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Three-Day Moving Average Of Cases,174.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Three-Day Moving Average Of Cases,174.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Three-Day Moving Average Of Cases,181.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Three-Day Moving Average Of Cases,221.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Three-Day Moving Average Of Cases,248.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Three-Day Moving Average Of Cases,269.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Three-Day Moving Average Of Cases,233.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Three-Day Moving Average Of Cases,222.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Three-Day Moving Average Of Cases,219
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Three-Day Moving Average Of Cases,237.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Three-Day Moving Average Of Cases,296.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Three-Day Moving Average Of Cases,328
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Three-Day Moving Average Of Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Three-Day Moving Average Of Cases,339
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Three-Day Moving Average Of Cases,332
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Three-Day Moving Average Of Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Three-Day Moving Average Of Cases,322.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Three-Day Moving Average Of Cases,387.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Three-Day Moving Average Of Cases,428.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Three-Day Moving Average Of Cases,494
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Three-Day Moving Average Of Cases,475
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Three-Day Moving Average Of Cases,476.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Three-Day Moving Average Of Cases,442.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Three-Day Moving Average Of Cases,476.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Three-Day Moving Average Of Cases,562.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Three-Day Moving Average Of Cases,622.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Three-Day Moving Average Of Cases,632.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Three-Day Moving Average Of Cases,560.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Three-Day Moving Average Of Cases,550.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Three-Day Moving Average Of Cases,506.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Three-Day Moving Average Of Cases,507
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Three-Day Moving Average Of Cases,509
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Three-Day Moving Average Of Cases,515
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Three-Day Moving Average Of Cases,543.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Three-Day Moving Average Of Cases,501.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Three-Day Moving Average Of Cases,507.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Three-Day Moving Average Of Cases,482
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Three-Day Moving Average Of Cases,498.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Three-Day Moving Average Of Cases,551.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Three-Day Moving Average Of Cases,552
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Three-Day Moving Average Of Cases,548.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Three-Day Moving Average Of Cases,469.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Three-Day Moving Average Of Cases,433.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Three-Day Moving Average Of Cases,409
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Three-Day Moving Average Of Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Three-Day Moving Average Of Cases,431.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Three-Day Moving Average Of Cases,429.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Three-Day Moving Average Of Cases,423.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Three-Day Moving Average Of Cases,344.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Three-Day Moving Average Of Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Three-Day Moving Average Of Cases,322.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Three-Day Moving Average Of Cases,324
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Three-Day Moving Average Of Cases,350
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Three-Day Moving Average Of Cases,353.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Three-Day Moving Average Of Cases,374.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Three-Day Moving Average Of Cases,324.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Three-Day Moving Average Of Cases,296.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Three-Day Moving Average Of Cases,279
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Three-Day Moving Average Of Cases,278
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Three-Day Moving Average Of Cases,305.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Three-Day Moving Average Of Cases,306.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Three-Day Moving Average Of Cases,308.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Three-Day Moving Average Of Cases,261
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Three-Day Moving Average Of Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Three-Day Moving Average Of Cases,246.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Three-Day Moving Average Of Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Three-Day Moving Average Of Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Three-Day Moving Average Of Cases,288.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Three-Day Moving Average Of Cases,291.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Three-Day Moving Average Of Cases,289.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Three-Day Moving Average Of Cases,286.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Three-Day Moving Average Of Cases,273
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Three-Day Moving Average Of Cases,293.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Three-Day Moving Average Of Cases,320.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Three-Day Moving Average Of Cases,338.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Three-Day Moving Average Of Cases,322.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Three-Day Moving Average Of Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Three-Day Moving Average Of Cases,270.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Three-Day Moving Average Of Cases,264.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Three-Day Moving Average Of Cases,266
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-31,Three-Day Moving Average Of Cases,274.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-01,Three-Day Moving Average Of Cases,292.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-02,Three-Day Moving Average Of Cases,326.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-03,Three-Day Moving Average Of Cases,325.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-04,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-05,Three-Day Moving Average Of Cases,301
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-06,Three-Day Moving Average Of Cases,303.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-07,Three-Day Moving Average Of Cases,366.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-08,Three-Day Moving Average Of Cases,456.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-09,Three-Day Moving Average Of Cases,498.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-10,Three-Day Moving Average Of Cases,473
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-11,Three-Day Moving Average Of Cases,448
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-12,Three-Day Moving Average Of Cases,474.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-13,Three-Day Moving Average Of Cases,526.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-14,Three-Day Moving Average Of Cases,610.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-15,Three-Day Moving Average Of Cases,654.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-16,Three-Day Moving Average Of Cases,670.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-17,Three-Day Moving Average Of Cases,604.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-18,Three-Day Moving Average Of Cases,588.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-19,Three-Day Moving Average Of Cases,567.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-20,Three-Day Moving Average Of Cases,595.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-21,Three-Day Moving Average Of Cases,618.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-22,Three-Day Moving Average Of Cases,633.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-23,Three-Day Moving Average Of Cases,665
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-24,Three-Day Moving Average Of Cases,620.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-25,Three-Day Moving Average Of Cases,635.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-26,Three-Day Moving Average Of Cases,606.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-27,Three-Day Moving Average Of Cases,603.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-28,Three-Day Moving Average Of Cases,663.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-29,Three-Day Moving Average Of Cases,680.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-09-30,Three-Day Moving Average Of Cases,763
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-01,Three-Day Moving Average Of Cases,772
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-02,Three-Day Moving Average Of Cases,803
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-03,Three-Day Moving Average Of Cases,837.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-04,Three-Day Moving Average Of Cases,892.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-05,Three-Day Moving Average Of Cases,1027.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-06,Three-Day Moving Average Of Cases,1100.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-07,Three-Day Moving Average Of Cases,1154
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-08,Three-Day Moving Average Of Cases,1123
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-09,Three-Day Moving Average Of Cases,1137
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-10,Three-Day Moving Average Of Cases,1125.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-11,Three-Day Moving Average Of Cases,1150
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-12,Three-Day Moving Average Of Cases,1272
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-13,Three-Day Moving Average Of Cases,1345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-14,Three-Day Moving Average Of Cases,1389.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-15,Three-Day Moving Average Of Cases,1335.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-16,Three-Day Moving Average Of Cases,1342
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-17,Three-Day Moving Average Of Cases,1388.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-18,Three-Day Moving Average Of Cases,1431
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-19,Three-Day Moving Average Of Cases,1665.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-20,Three-Day Moving Average Of Cases,1829.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-21,Three-Day Moving Average Of Cases,1942.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-22,Three-Day Moving Average Of Cases,1904.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-23,Three-Day Moving Average Of Cases,1910
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-24,Three-Day Moving Average Of Cases,1989.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-25,Three-Day Moving Average Of Cases,2086.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-26,Three-Day Moving Average Of Cases,2478.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-27,Three-Day Moving Average Of Cases,2721.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-28,Three-Day Moving Average Of Cases,3070
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-29,Three-Day Moving Average Of Cases,2933.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-30,Three-Day Moving Average Of Cases,2965
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-10-31,Three-Day Moving Average Of Cases,2952
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-01,Three-Day Moving Average Of Cases,3510.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-02,Three-Day Moving Average Of Cases,4275.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-03,Three-Day Moving Average Of Cases,4987
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-04,Three-Day Moving Average Of Cases,5110.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-05,Three-Day Moving Average Of Cases,4953.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-06,Three-Day Moving Average Of Cases,4908.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-07,Three-Day Moving Average Of Cases,4918.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-08,Three-Day Moving Average Of Cases,4952.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-09,Three-Day Moving Average Of Cases,5201.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-10,Three-Day Moving Average Of Cases,5544
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-11,Three-Day Moving Average Of Cases,5698
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-12,Three-Day Moving Average Of Cases,5229.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-13,Three-Day Moving Average Of Cases,5110.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-14,Three-Day Moving Average Of Cases,4963.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-15,Three-Day Moving Average Of Cases,5052.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-16,Three-Day Moving Average Of Cases,5098.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-17,Three-Day Moving Average Of Cases,5205.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-18,Three-Day Moving Average Of Cases,5320
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-19,Three-Day Moving Average Of Cases,4866
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-20,Three-Day Moving Average Of Cases,4619.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-21,Three-Day Moving Average Of Cases,4283.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-22,Three-Day Moving Average Of Cases,4123.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-23,Three-Day Moving Average Of Cases,4289
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-24,Three-Day Moving Average Of Cases,4155
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-25,Three-Day Moving Average Of Cases,4335.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-26,Three-Day Moving Average Of Cases,3954
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-27,Three-Day Moving Average Of Cases,4064.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-28,Three-Day Moving Average Of Cases,4106
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-29,Three-Day Moving Average Of Cases,4421
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-11-30,Three-Day Moving Average Of Cases,4761.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-01,Three-Day Moving Average Of Cases,4741.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-02,Three-Day Moving Average Of Cases,4529.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-03,Three-Day Moving Average Of Cases,3996.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-04,Three-Day Moving Average Of Cases,3656.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-05,Three-Day Moving Average Of Cases,3361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-06,Three-Day Moving Average Of Cases,3221.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-12-07,Three-Day Moving Average Of Cases,3270
