description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2/22/20,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2/23/20,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2/24/20,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2/25/20,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2/26/20,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2/27/20,Cases,12
Cases of COVID-19 in Colorado by Date of Illness Onset,2/28/20,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2/29/20,Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,3/1/20,Cases,31
Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,20
Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,35
Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,40
Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,31
Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,62
Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,65
Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,115
Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,194
Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,262
Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,210
Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,263
Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,324
Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,328
Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,277
Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,330
Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,255
Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,226
Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,398
Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,363
Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,387
Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,252
Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,378
Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,278
Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,385
Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,424
Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,332
Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,305
Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,372
Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,294
Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,353
Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,322
Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,357
Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,307
Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,356
Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,283
Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,314
Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,203
Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,145
Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,182
Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,98
Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,133
Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,59
Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/2/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/3/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/4/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/5/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/6/20,Cases,2
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/7/20,Cases,2
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/8/20,Cases,2
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/9/20,Cases,3
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/10/20,Cases,5
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/11/20,Cases,5
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/12/20,Cases,5
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/13/20,Cases,6
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/14/20,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/15/20,Cases,16
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/16/20,Cases,16
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/17/20,Cases,19
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/18/20,Cases,20
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/19/20,Cases,21
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/20/20,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/21/20,Cases,28
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/22/20,Cases,30
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/23/20,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/24/20,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/25/20,Cases,38
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/26/20,Cases,41
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/27/20,Cases,53
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/28/20,Cases,62
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/29/20,Cases,70
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/1/20,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,121
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,156
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,196
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,227
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,289
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,354
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,469
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,663
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,838
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,1014
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,1190
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,1452
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,1662
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,1925
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,2247
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,2571
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,2899
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,3176
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,3506
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,3761
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,3987
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,4385
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,4748
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,5135
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,5387
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,5765
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,6052
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,6330
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,6715
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,6982
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,7406
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,7738
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,8083
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,8363
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,8668
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9040
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,9384
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,9678
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10007
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,10360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,10681
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,11003
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,11360
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,11667
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,12023
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,12306
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,12620
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,12823
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,12968
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,13150
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,13248
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,13381
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,13440
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,13441
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2/26/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2/27/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2/28/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,2/29/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/1/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/2/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/3/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/4/20,Cases,1
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,20
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,39
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,77
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,109
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,143
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,180
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,209
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,277
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,363
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,477
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,592
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,718
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,907
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1082
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1398
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1694
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2022
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2265
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2597
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2923
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3307
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3703
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4153
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4545
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4935
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5155
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5423
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5671
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6220
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,7014
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7447
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7828
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8124
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8431
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8831
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9180
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9588
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9853
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10179
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10459
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10916
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11304
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12256
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,12947
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13441
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,263.55
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,61.79
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,331.62
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,281.93
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,153.62
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,200.14
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,329.54
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,134.53
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,87.28
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,359.85
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,128.05
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,971.51
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,121.36
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,102.98
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,45.92
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,145.47
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,32.31
"Case Rates Per 100,000 People in Colorado by County",Grand Total County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,920.05
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,218.3
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,279.45
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,104.6
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,219.02
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,89.05
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,1134.8
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,24.73
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,45.52
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,57.34
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,212.97
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,908.68
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,43.56
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,104.21
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,37.72
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,117.21
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,341.18
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,78.39
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,62.36
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,210.26
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,232.36
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,339
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,107.74
"Case Rates Per 100,000 People in Colorado by County",Unknown Or Pending County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,126.88
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,467.46
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,59.83
"Case Rates Per 100,000 People in Colorado by County",Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Number of Deaths by County,Denver County,Deaths,132
Number of Deaths by County,Arapahoe County,Deaths,127
Number of Deaths by County,Weld County,Deaths,79
Number of Deaths by County,El Paso County,Deaths,68
Number of Deaths by County,Jefferson County,Deaths,62
Number of Deaths by County,Adams County,Deaths,58
Number of Deaths by County,Boulder County,Deaths,30
Number of Deaths by County,Douglas County,Deaths,19
Number of Deaths by County,Larimer County,Deaths,18
Number of Deaths by County,Morgan County,Deaths,13
Number of Deaths by County,Chaffee County,Deaths,12
Number of Deaths by County,Montrose County,Deaths,9
Number of Deaths by County,Pueblo County,Deaths,9
Number of Deaths by County,Eagle County,Deaths,7
Number of Deaths by County,Broomfield County,Deaths,5
Number of Deaths by County,Gunnison County,Deaths,4
Number of Deaths by County,Routt County,Deaths,4
Number of Deaths by County,Alamosa County,Deaths,2
Number of Deaths by County,Garfield County,Deaths,2
Number of Deaths by County,Kit Carson County,Deaths,2
Number of Deaths by County,Montezuma County,Deaths,2
Number of Deaths by County,Out Of State County,Deaths,2
Number of Deaths by County,Pitkin County,Deaths,2
Number of Deaths by County,Teller County,Deaths,2
Number of Deaths by County,Unknown County,Deaths,2
Number of Deaths by County,Clear Creek County,Deaths,1
Number of Deaths by County,Crowley County,Deaths,1
Number of Deaths by County,Delta County,Deaths,1
Number of Deaths by County,Elbert County,Deaths,1
Number of Deaths by County,Logan County,Deaths,1
Number of Deaths by County,Otero County,Deaths,1
Number of Deaths by County,Ouray County,Deaths,1
Number of Deaths by County,Summit County,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/9/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/10/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/11/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/12/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/13/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/14/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/15/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/16/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/17/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/18/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/19/20,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/20/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/21/20,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/22/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/23/20,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/24/20,Deaths,7
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/25/20,Deaths,15
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/26/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/27/20,Deaths,9
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/28/20,Deaths,12
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/29/20,Deaths,10
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/30/20,Deaths,20
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/31/20,Deaths,14
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/1/20,Deaths,27
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,4/2/20,Deaths,22
