description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,3782
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5326
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6621
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5134
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4260
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4003
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4424
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5034
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6106
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,5950
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,5943
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4064
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4050
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,3712
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,3730
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,5741
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4066
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4397
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,3668
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4280
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,4600
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4088
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4553
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3578
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4089
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4005
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3514
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4712
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,3970
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,3885
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2722
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,2930
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,1941
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2843
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3515
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3163
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2249
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2169
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,1953
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,1913
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Three-Day Moving Average Of Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,6.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,8.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,29
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,35
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,41.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,39.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,52
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,75.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Three-Day Moving Average Of Cases,117
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Three-Day Moving Average Of Cases,154.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Three-Day Moving Average Of Cases,178.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Three-Day Moving Average Of Cases,179.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Three-Day Moving Average Of Cases,214.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Three-Day Moving Average Of Cases,224
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Three-Day Moving Average Of Cases,263.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Three-Day Moving Average Of Cases,284.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Three-Day Moving Average Of Cases,319.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,334.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,317
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Three-Day Moving Average Of Cases,328.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Three-Day Moving Average Of Cases,314
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Three-Day Moving Average Of Cases,307.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Three-Day Moving Average Of Cases,330
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Three-Day Moving Average Of Cases,343.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Three-Day Moving Average Of Cases,391
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Three-Day Moving Average Of Cases,351
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Three-Day Moving Average Of Cases,365.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Three-Day Moving Average Of Cases,341
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Three-Day Moving Average Of Cases,345.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Three-Day Moving Average Of Cases,362.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Three-Day Moving Average Of Cases,351.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Three-Day Moving Average Of Cases,419
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Three-Day Moving Average Of Cases,397.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Three-Day Moving Average Of Cases,449.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Three-Day Moving Average Of Cases,390
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Three-Day Moving Average Of Cases,377
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Three-Day Moving Average Of Cases,374.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Three-Day Moving Average Of Cases,384.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Three-Day Moving Average Of Cases,411
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Three-Day Moving Average Of Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Three-Day Moving Average Of Cases,437.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Three-Day Moving Average Of Cases,425.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Three-Day Moving Average Of Cases,419.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Three-Day Moving Average Of Cases,426.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Three-Day Moving Average Of Cases,435.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Three-Day Moving Average Of Cases,472.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Three-Day Moving Average Of Cases,439.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Three-Day Moving Average Of Cases,472.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Three-Day Moving Average Of Cases,444.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Three-Day Moving Average Of Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Three-Day Moving Average Of Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Three-Day Moving Average Of Cases,436
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Three-Day Moving Average Of Cases,468
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Three-Day Moving Average Of Cases,400.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Three-Day Moving Average Of Cases,427
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Three-Day Moving Average Of Cases,422.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Three-Day Moving Average Of Cases,403.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Three-Day Moving Average Of Cases,403.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Three-Day Moving Average Of Cases,390.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Three-Day Moving Average Of Cases,385.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Three-Day Moving Average Of Cases,363.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Three-Day Moving Average Of Cases,393.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Three-Day Moving Average Of Cases,391.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Three-Day Moving Average Of Cases,361
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Three-Day Moving Average Of Cases,343.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Three-Day Moving Average Of Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Three-Day Moving Average Of Cases,373.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Three-Day Moving Average Of Cases,348.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Three-Day Moving Average Of Cases,368.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Three-Day Moving Average Of Cases,344.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Three-Day Moving Average Of Cases,339.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Three-Day Moving Average Of Cases,348.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Three-Day Moving Average Of Cases,365
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Three-Day Moving Average Of Cases,350.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Three-Day Moving Average Of Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Three-Day Moving Average Of Cases,300.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Three-Day Moving Average Of Cases,269.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Three-Day Moving Average Of Cases,263.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Three-Day Moving Average Of Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Three-Day Moving Average Of Cases,309.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Three-Day Moving Average Of Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Three-Day Moving Average Of Cases,260
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Three-Day Moving Average Of Cases,212.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Three-Day Moving Average Of Cases,192.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Three-Day Moving Average Of Cases,182.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Three-Day Moving Average Of Cases,194.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Three-Day Moving Average Of Cases,197.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Three-Day Moving Average Of Cases,186
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Three-Day Moving Average Of Cases,175.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Three-Day Moving Average Of Cases,164
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Three-Day Moving Average Of Cases,150.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Three-Day Moving Average Of Cases,155.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Three-Day Moving Average Of Cases,166.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Three-Day Moving Average Of Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Three-Day Moving Average Of Cases,157
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Three-Day Moving Average Of Cases,147.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Three-Day Moving Average Of Cases,142
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Three-Day Moving Average Of Cases,159
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Three-Day Moving Average Of Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Three-Day Moving Average Of Cases,174.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Three-Day Moving Average Of Cases,171.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Three-Day Moving Average Of Cases,169
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Three-Day Moving Average Of Cases,174.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Three-Day Moving Average Of Cases,174.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Three-Day Moving Average Of Cases,182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Three-Day Moving Average Of Cases,222.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Three-Day Moving Average Of Cases,248.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Three-Day Moving Average Of Cases,269.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Three-Day Moving Average Of Cases,233.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Three-Day Moving Average Of Cases,222
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Three-Day Moving Average Of Cases,218.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Three-Day Moving Average Of Cases,236.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Three-Day Moving Average Of Cases,295.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Three-Day Moving Average Of Cases,327
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Three-Day Moving Average Of Cases,357.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Three-Day Moving Average Of Cases,338.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Three-Day Moving Average Of Cases,331.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Three-Day Moving Average Of Cases,326.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Three-Day Moving Average Of Cases,323.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Three-Day Moving Average Of Cases,387.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Three-Day Moving Average Of Cases,428
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Three-Day Moving Average Of Cases,493
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Three-Day Moving Average Of Cases,475
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Three-Day Moving Average Of Cases,476.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Three-Day Moving Average Of Cases,443
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Three-Day Moving Average Of Cases,476.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Three-Day Moving Average Of Cases,562
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Three-Day Moving Average Of Cases,622.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Three-Day Moving Average Of Cases,632.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Three-Day Moving Average Of Cases,560.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Three-Day Moving Average Of Cases,549.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Three-Day Moving Average Of Cases,506
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Three-Day Moving Average Of Cases,506.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Three-Day Moving Average Of Cases,508.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Three-Day Moving Average Of Cases,514
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Three-Day Moving Average Of Cases,540.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Three-Day Moving Average Of Cases,497.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Three-Day Moving Average Of Cases,504
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Three-Day Moving Average Of Cases,481
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Three-Day Moving Average Of Cases,498.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Three-Day Moving Average Of Cases,551.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Three-Day Moving Average Of Cases,550.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Three-Day Moving Average Of Cases,547.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Three-Day Moving Average Of Cases,466.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Three-Day Moving Average Of Cases,431.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Three-Day Moving Average Of Cases,406.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Three-Day Moving Average Of Cases,396.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Three-Day Moving Average Of Cases,430.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Three-Day Moving Average Of Cases,429
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Three-Day Moving Average Of Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Three-Day Moving Average Of Cases,343.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Three-Day Moving Average Of Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Three-Day Moving Average Of Cases,321.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Three-Day Moving Average Of Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Three-Day Moving Average Of Cases,349
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Three-Day Moving Average Of Cases,353.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Three-Day Moving Average Of Cases,374
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Three-Day Moving Average Of Cases,324.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Three-Day Moving Average Of Cases,296.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Three-Day Moving Average Of Cases,278.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Three-Day Moving Average Of Cases,278
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Three-Day Moving Average Of Cases,305.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Three-Day Moving Average Of Cases,306.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Three-Day Moving Average Of Cases,308.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Three-Day Moving Average Of Cases,261
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Three-Day Moving Average Of Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Three-Day Moving Average Of Cases,246.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Three-Day Moving Average Of Cases,276
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Three-Day Moving Average Of Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Three-Day Moving Average Of Cases,289
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Three-Day Moving Average Of Cases,291
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Three-Day Moving Average Of Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Three-Day Moving Average Of Cases,284.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Three-Day Moving Average Of Cases,271.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Three-Day Moving Average Of Cases,293
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Three-Day Moving Average Of Cases,320
