description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-27,Cases,493
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-28,Cases,435
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-29,Cases,841
Cases of COVID-19 in Colorado by Date Reported to the State,2020-04-30,Cases,458
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-01,Cases,462
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-02,Cases,407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-03,Cases,242
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-04,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-05,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-06,Cases,444
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-07,Cases,456
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-08,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-09,Cases,348
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-10,Cases,216
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-11,Cases,250
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-12,Cases,295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-13,Cases,430
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-14,Cases,412
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-15,Cases,430
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-16,Cases,330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-17,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-18,Cases,276
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-19,Cases,289
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-20,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-21,Cases,308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-22,Cases,456
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-23,Cases,226
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-24,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-25,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-26,Cases,202
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-27,Cases,287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-28,Cases,344
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-29,Cases,488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-30,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-05-31,Cases,151
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-01,Cases,209
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-02,Cases,244
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-03,Cases,302
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-04,Cases,275
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-05,Cases,236
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-06,Cases,158
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-07,Cases,143
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-08,Cases,182
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-09,Cases,130
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-10,Cases,123
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-11,Cases,238
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-12,Cases,229
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-13,Cases,118
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-14,Cases,132
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-15,Cases,139
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-16,Cases,252
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-17,Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-18,Cases,343
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-19,Cases,179
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-20,Cases,203
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-21,Cases,140
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-22,Cases,182
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-23,Cases,257
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-24,Cases,260
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-25,Cases,323
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-26,Cases,287
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-27,Cases,286
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-28,Cases,167
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-29,Cases,218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-06-30,Cases,288
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-01,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-02,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-03,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-04,Cases,227
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-05,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-06,Cases,388
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-07,Cases,355
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-08,Cases,408
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-09,Cases,631
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-10,Cases,449
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-11,Cases,374
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-12,Cases,367
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-13,Cases,420
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-14,Cases,411
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-15,Cases,594
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-16,Cases,584
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-17,Cases,524
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-18,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-19,Cases,427
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-20,Cases,558
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,623
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,716
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,802
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,580
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,198
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,878
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,494
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,595
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,547
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,431
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,247
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,524
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,549
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,408
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,442
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,452
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,279
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,237
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,461
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,279
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,353
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,267
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,372
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,394
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,300
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,268
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,183
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,305
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,250
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,363
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,428
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,219
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,367
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,233
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,391
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,320
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,277
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,246
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,191
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,309
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,258
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,359
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,405
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,449
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,399
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,434
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,487
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,502
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,614
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,645
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,501
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,542
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,647
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,606
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,641
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,700
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,633
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,604
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,472
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,551
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,522
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,712
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,735
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,672
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,568
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,533
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,620
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,804
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,924
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,857
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,1034
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,903
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,631
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,1176
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,786
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,1226
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,1281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,1168
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,1036
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,1192
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,1085
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,1120
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,1524
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,1573
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,1783
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,1692
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,2241
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1428
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1318
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1740
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2816
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2622
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2347
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2519
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,2889
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3381
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3647
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,3608
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3204
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,3828
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3674
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,3768
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5315
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6584
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5139
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4235
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,3965
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4346
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,4965
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6032
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,5674
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,5622
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,3928
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,3890
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,3641
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,3609
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,5561
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,3994
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4193
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,3426
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,3988
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,5
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,8.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,26.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,40
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,40
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,52
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,76.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Three-Day Moving Average Of Cases,117.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Three-Day Moving Average Of Cases,156
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Three-Day Moving Average Of Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Three-Day Moving Average Of Cases,180.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Three-Day Moving Average Of Cases,214.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Three-Day Moving Average Of Cases,223
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Three-Day Moving Average Of Cases,261
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Three-Day Moving Average Of Cases,282.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Three-Day Moving Average Of Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,335.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Three-Day Moving Average Of Cases,330
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Three-Day Moving Average Of Cases,314.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Three-Day Moving Average Of Cases,307.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Three-Day Moving Average Of Cases,329.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Three-Day Moving Average Of Cases,344
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Three-Day Moving Average Of Cases,390.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Three-Day Moving Average Of Cases,351.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Three-Day Moving Average Of Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Three-Day Moving Average Of Cases,341.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Three-Day Moving Average Of Cases,345.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Three-Day Moving Average Of Cases,364.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Three-Day Moving Average Of Cases,353.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Three-Day Moving Average Of Cases,420.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Three-Day Moving Average Of Cases,396.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Three-Day Moving Average Of Cases,448
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Three-Day Moving Average Of Cases,388.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Three-Day Moving Average Of Cases,375.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Three-Day Moving Average Of Cases,375
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Three-Day Moving Average Of Cases,385
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Three-Day Moving Average Of Cases,411.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Three-Day Moving Average Of Cases,399
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Three-Day Moving Average Of Cases,438.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Three-Day Moving Average Of Cases,427
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Three-Day Moving Average Of Cases,420.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Three-Day Moving Average Of Cases,425.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Three-Day Moving Average Of Cases,434.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Three-Day Moving Average Of Cases,470.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Three-Day Moving Average Of Cases,437.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Three-Day Moving Average Of Cases,471.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Three-Day Moving Average Of Cases,444.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Three-Day Moving Average Of Cases,419.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Three-Day Moving Average Of Cases,458
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Three-Day Moving Average Of Cases,436
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Three-Day Moving Average Of Cases,465.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Three-Day Moving Average Of Cases,396.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Three-Day Moving Average Of Cases,425
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Three-Day Moving Average Of Cases,422
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Three-Day Moving Average Of Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Three-Day Moving Average Of Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Three-Day Moving Average Of Cases,391.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Three-Day Moving Average Of Cases,386.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Three-Day Moving Average Of Cases,364
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Three-Day Moving Average Of Cases,393.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Three-Day Moving Average Of Cases,390.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Three-Day Moving Average Of Cases,360.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Three-Day Moving Average Of Cases,342.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Three-Day Moving Average Of Cases,347.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Three-Day Moving Average Of Cases,372.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Three-Day Moving Average Of Cases,348.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Three-Day Moving Average Of Cases,369
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Three-Day Moving Average Of Cases,344.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Three-Day Moving Average Of Cases,338.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Three-Day Moving Average Of Cases,317.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Three-Day Moving Average Of Cases,348.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Three-Day Moving Average Of Cases,366
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Three-Day Moving Average Of Cases,351.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Three-Day Moving Average Of Cases,338.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Three-Day Moving Average Of Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Three-Day Moving Average Of Cases,269
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Three-Day Moving Average Of Cases,263.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Three-Day Moving Average Of Cases,280.67
