description,attribute,metric,value
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-21,Cases,621
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-22,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-23,Cases,717
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-24,Cases,801
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-25,Cases,580
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-26,Cases,198
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-27,Cases,878
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-28,Cases,494
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-29,Cases,463
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-30,Cases,593
Cases of COVID-19 in Colorado by Date Reported to the State,2020-07-31,Cases,547
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-01,Cases,432
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-02,Cases,248
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-03,Cases,524
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-04,Cases,548
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-05,Cases,407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-06,Cases,442
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-07,Cases,452
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-08,Cases,298
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-09,Cases,278
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-10,Cases,296
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-11,Cases,239
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-12,Cases,459
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-14,Cases,281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-15,Cases,353
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-16,Cases,173
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-17,Cases,266
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-18,Cases,317
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-19,Cases,374
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-20,Cases,392
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-21,Cases,301
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-22,Cases,270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-23,Cases,197
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-24,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-25,Cases,250
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-26,Cases,365
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-27,Cases,429
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-28,Cases,312
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-29,Cases,221
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-30,Cases,187
Cases of COVID-19 in Colorado by Date Reported to the State,2020-08-31,Cases,368
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-01,Cases,233
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-02,Cases,307
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-03,Cases,395
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-04,Cases,321
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-05,Cases,278
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-06,Cases,246
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-07,Cases,191
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-08,Cases,314
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-09,Cases,260
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-10,Cases,366
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-11,Cases,407
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-12,Cases,451
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-13,Cases,401
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-14,Cases,441
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-15,Cases,488
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-16,Cases,501
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-17,Cases,619
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-18,Cases,647
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-19,Cases,501
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-20,Cases,545
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-21,Cases,652
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-22,Cases,603
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-23,Cases,642
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-24,Cases,701
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-25,Cases,634
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-26,Cases,605
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-27,Cases,475
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-28,Cases,551
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-29,Cases,524
Cases of COVID-19 in Colorado by Date Reported to the State,2020-09-30,Cases,711
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-01,Cases,734
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-02,Cases,674
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-03,Cases,565
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-04,Cases,532
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-05,Cases,622
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-06,Cases,804
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-07,Cases,923
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-08,Cases,855
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-09,Cases,1036
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-10,Cases,905
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-11,Cases,632
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-12,Cases,1174
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-13,Cases,788
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-14,Cases,1241
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-15,Cases,1281
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-16,Cases,1205
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-17,Cases,1049
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-18,Cases,1210
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-19,Cases,1117
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-20,Cases,1136
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-21,Cases,1550
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-22,Cases,1584
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-23,Cases,1803
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-24,Cases,1718
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-25,Cases,2306
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-26,Cases,1473
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-27,Cases,1372
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-28,Cases,1796
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-29,Cases,2523
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-30,Cases,2932
Cases of COVID-19 in Colorado by Date Reported to the State,2020-10-31,Cases,2724
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-01,Cases,2431
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-02,Cases,2645
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-03,Cases,2988
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-04,Cases,3553
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-05,Cases,3756
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-06,Cases,3831
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-07,Cases,3330
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-08,Cases,3911
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-09,Cases,3812
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-10,Cases,3974
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-11,Cases,5507
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-12,Cases,6786
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-13,Cases,5295
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-14,Cases,4341
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-15,Cases,4050
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-16,Cases,4564
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-17,Cases,5218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-18,Cases,6269
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-19,Cases,6119
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-20,Cases,6133
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-21,Cases,4319
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-22,Cases,4435
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-23,Cases,3920
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-24,Cases,4041
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-25,Cases,6240
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-26,Cases,4531
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-27,Cases,4835
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-28,Cases,4027
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-29,Cases,4530
Cases of COVID-19 in Colorado by Date Reported to the State,2020-11-30,Cases,4996
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-01,Cases,4218
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-02,Cases,6308
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-03,Cases,5849
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-04,Cases,4721
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-05,Cases,3642
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-06,Cases,4186
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-07,Cases,4039
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-08,Cases,3666
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-09,Cases,4767
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-10,Cases,4153
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-11,Cases,3999
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-12,Cases,2753
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-13,Cases,2997
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-14,Cases,1981
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-15,Cases,2941
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-16,Cases,3606
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-17,Cases,3241
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-18,Cases,2345
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-19,Cases,2266
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-20,Cases,2008
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-21,Cases,2092
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-22,Cases,2555
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-23,Cases,2525
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-24,Cases,2766
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-25,Cases,1270
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-26,Cases,1409
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-27,Cases,1738
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-28,Cases,1442
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-29,Cases,2088
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-30,Cases,2828
Cases of COVID-19 in Colorado by Date Reported to the State,2020-12-31,Cases,2785
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-01,Cases,1870
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-02,Cases,1904
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-03,Cases,2064
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-04,Cases,1654
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-05,Cases,2198
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-06,Cases,3450
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-07,Cases,3198
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-08,Cases,2952
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-09,Cases,2207
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-10,Cases,1664
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-11,Cases,1558
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-12,Cases,2413
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-13,Cases,2357
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-14,Cases,2117
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-15,Cases,2080
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-16,Cases,1556
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-17,Cases,964
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-18,Cases,1669
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-19,Cases,1425
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-20,Cases,2050
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-21,Cases,1792
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-22,Cases,1914
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-23,Cases,1353
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-24,Cases,1211
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-25,Cases,993
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-26,Cases,1484
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-27,Cases,1563
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-28,Cases,1658
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-29,Cases,1530
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-30,Cases,1192
Cases of COVID-19 in Colorado by Date Reported to the State,2021-01-31,Cases,900
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-01,Cases,926
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-02,Cases,1427
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-03,Cases,1551
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-04,Cases,1899
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-05,Cases,1345
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-06,Cases,1087
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-07,Cases,835
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-08,Cases,809
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-09,Cases,1188
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-10,Cases,1494
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-11,Cases,1405
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-12,Cases,1123
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-13,Cases,826
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-14,Cases,595
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-15,Cases,608
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-16,Cases,1069
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-17,Cases,1232
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-18,Cases,1234
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-19,Cases,1059
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-20,Cases,893
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-21,Cases,689
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-22,Cases,1027
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-23,Cases,1293
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-24,Cases,1315
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-25,Cases,1301
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-26,Cases,1068
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-27,Cases,857
Cases of COVID-19 in Colorado by Date Reported to the State,2021-02-28,Cases,654
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-01,Cases,826
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-02,Cases,1133
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-03,Cases,1265
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-04,Cases,1164
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-05,Cases,974
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-06,Cases,868
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-07,Cases,618
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-08,Cases,789
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-09,Cases,989
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-10,Cases,1194
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-11,Cases,1149
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-12,Cases,1220
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-13,Cases,1071
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-14,Cases,304
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-15,Cases,283
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-16,Cases,772
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-17,Cases,1324
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-18,Cases,1714
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-19,Cases,1259
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-20,Cases,884
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-21,Cases,249
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-22,Cases,1261
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-23,Cases,1154
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-24,Cases,1222
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-25,Cases,1348
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-26,Cases,1256
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-27,Cases,1056
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-28,Cases,821
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-29,Cases,1091
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-30,Cases,1271
Cases of COVID-19 in Colorado by Date Reported to the State,2021-03-31,Cases,1550
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-01,Cases,1514
Cases of COVID-19 in Colorado by Date Reported to the State,2021-04-02,Cases,1188
Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data reported daily around 4PM; subsequent days' data may show differences as cases are reported after this time.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-03,Three-Day Moving Average Of Cases,9.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-04,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-05,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-06,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-07,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-08,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-09,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-10,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-11,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-12,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-13,Three-Day Moving Average Of Cases,0.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-14,Three-Day Moving Average Of Cases,6
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-15,Three-Day Moving Average Of Cases,8
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-16,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-17,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-18,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-19,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-20,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-21,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-22,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-23,Three-Day Moving Average Of Cases,18
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-24,Three-Day Moving Average Of Cases,19
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-25,Three-Day Moving Average Of Cases,15.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-26,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-27,Three-Day Moving Average Of Cases,0.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-28,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-29,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-30,Three-Day Moving Average Of Cases,4.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-01-31,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Three-Day Moving Average Of Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Three-Day Moving Average Of Cases,5.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Three-Day Moving Average Of Cases,1.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Three-Day Moving Average Of Cases,1.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Three-Day Moving Average Of Cases,3.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Three-Day Moving Average Of Cases,2.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Three-Day Moving Average Of Cases,2.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Three-Day Moving Average Of Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Three-Day Moving Average Of Cases,3.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Three-Day Moving Average Of Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Three-Day Moving Average Of Cases,7.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Three-Day Moving Average Of Cases,8.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Three-Day Moving Average Of Cases,8.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Three-Day Moving Average Of Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Three-Day Moving Average Of Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Three-Day Moving Average Of Cases,11.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Three-Day Moving Average Of Cases,29
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Three-Day Moving Average Of Cases,35
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Three-Day Moving Average Of Cases,41.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Three-Day Moving Average Of Cases,36
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Three-Day Moving Average Of Cases,39.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Three-Day Moving Average Of Cases,48.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Three-Day Moving Average Of Cases,51.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Three-Day Moving Average Of Cases,76
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Three-Day Moving Average Of Cases,117
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Three-Day Moving Average Of Cases,156
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Three-Day Moving Average Of Cases,180.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Three-Day Moving Average Of Cases,182
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Three-Day Moving Average Of Cases,215.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Three-Day Moving Average Of Cases,224.33
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Three-Day Moving Average Of Cases,262.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Three-Day Moving Average Of Cases,284
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Three-Day Moving Average Of Cases,318.67
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Three-Day Moving Average Of Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Three-Day Moving Average Of Cases,318.33
