description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/11/20,Cases,41
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/12/20,Cases,41
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/13/20,Cases,42
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/14/20,Cases,43
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/15/20,Cases,50
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/16/20,Cases,50
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/17/20,Cases,52
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/18/20,Cases,53
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/19/20,Cases,55
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/20/20,Cases,61
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/21/20,Cases,63
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/22/20,Cases,66
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/23/20,Cases,71
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/24/20,Cases,79
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/25/20,Cases,83
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/26/20,Cases,90
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/27/20,Cases,99
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/28/20,Cases,108
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/29/20,Cases,118
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/1/20,Cases,169
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,193
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,229
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,273
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,306
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,365
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,420
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,529
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,708
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,879
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,1060
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,1240
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,1503
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,1709
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,2004
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,2329
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,2670
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,3009
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,3292
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,3628
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,3922
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,4184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,4593
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,4931
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,5331
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,5628
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,6021
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,6349
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,6643
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,7074
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,7362
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,7831
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,8186
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,8620
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,8947
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,9260
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9721
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,10084
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,10469
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10869
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,11326
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,11693
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,12090
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,12552
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,12949
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,13435
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,13788
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,14279
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,14671
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,14973
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,15585
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,15907
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,16307
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,16683
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,17100
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,17479
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,17816
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/27/20,Cases,18212
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/28/20,Cases,18539
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/29/20,Cases,18859
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/30/20,Cases,19197
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/1/20,Cases,19575
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/2/20,Cases,19861
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/3/20,Cases,20167
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/4/20,Cases,20515
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/5/20,Cases,20827
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/6/20,Cases,21160
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/7/20,Cases,21463
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/8/20,Cases,21820
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/9/20,Cases,22066
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/10/20,Cases,22319
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/11/20,Cases,22653
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/12/20,Cases,22936
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/13/20,Cases,23236
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/14/20,Cases,23456
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/15/20,Cases,23623
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/16/20,Cases,23776
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/17/20,Cases,23917
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/18/20,Cases,24053
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/19/20,Cases,24133
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/20/20,Cases,24235
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/21/20,Cases,24239
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/22/20,Cases,24259
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/23/20,Cases,24268
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/24/20,Cases,24269
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,169
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,198
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,345
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,464
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,704
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,897
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1072
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1384
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1676
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2002
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2244
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2575
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3279
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3674
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4508
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4894
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5114
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5380
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5628
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6176
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6537
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,6968
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7400
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7779
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8072
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8373
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8788
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9138
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9561
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9829
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10140
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10426
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10892
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11285
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12256
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,12965
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13462
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/26/20,Cases,13893
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/27/20,Cases,14385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/28/20,Cases,14816
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/29/20,Cases,15645
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/30/20,Cases,16096
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/1/20,Cases,16555
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/2/20,Cases,16958
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/3/20,Cases,17196
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/4/20,Cases,17560
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/5/20,Cases,17954
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/6/20,Cases,18396
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/7/20,Cases,18846
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/8/20,Cases,19398
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/9/20,Cases,19742
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/10/20,Cases,19954
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/11/20,Cases,20201
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/12/20,Cases,20497
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/13/20,Cases,20928
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/14/20,Cases,21329
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/15/20,Cases,21760
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/16/20,Cases,22092
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/17/20,Cases,22301
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/18/20,Cases,22567
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/19/20,Cases,22843
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/20/20,Cases,23169
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/21/20,Cases,23422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/22/20,Cases,23854
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/23/20,Cases,24049
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/24/20,Cases,24269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams,Rate Per 100000,568.55
"Case Rates Per 100,000 People in Colorado by County",Alamosa,Rate Per 100000,358.38
"Case Rates Per 100,000 People in Colorado by County",Arapahoe,Rate Per 100000,625.63
"Case Rates Per 100,000 People in Colorado by County",Archuleta,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca,Rate Per 100000,338.31
"Case Rates Per 100,000 People in Colorado by County",Bent,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder,Rate Per 100000,286.35
"Case Rates Per 100,000 People in Colorado by County",Broomfield,Rate Per 100000,318.2
"Case Rates Per 100,000 People in Colorado by County",Chaffee,Rate Per 100000,354.5
"Case Rates Per 100,000 People in Colorado by County",Cheyenne,Rate Per 100000,268.53
"Case Rates Per 100,000 People in Colorado by County",Clear Creek,Rate Per 100000,165.58
"Case Rates Per 100,000 People in Colorado by County",Conejos,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Crowley,Rate Per 100000,1075.64
"Case Rates Per 100,000 People in Colorado by County",Custer,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta,Rate Per 100000,216.58
"Case Rates Per 100,000 People in Colorado by County",Denver,Rate Per 100000,726.67
"Case Rates Per 100,000 People in Colorado by County",Dolores,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas,Rate Per 100000,197.76
"Case Rates Per 100,000 People in Colorado by County",Eagle,Rate Per 100000,1051.71
"Case Rates Per 100,000 People in Colorado by County",El Paso,Rate Per 100000,214.87
"Case Rates Per 100,000 People in Colorado by County",Elbert,Rate Per 100000,186.89
"Case Rates Per 100,000 People in Colorado by County",Fremont,Rate Per 100000,54.27
"Case Rates Per 100,000 People in Colorado by County",Garfield,Rate Per 100000,205.66
"Case Rates Per 100,000 People in Colorado by County",Gilpin,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand,Rate Per 100000,45.24
"Case Rates Per 100,000 People in Colorado by County",Gunnison,Rate Per 100000,1042.33
"Case Rates Per 100,000 People in Colorado by County",Hinsdale,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson,Rate Per 100000,355.66
"Case Rates Per 100,000 People in Colorado by County",Kiowa,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson,Rate Per 100000,363.28
"Case Rates Per 100,000 People in Colorado by County",La Plata,Rate Per 100000,136.52
"Case Rates Per 100,000 People in Colorado by County",Lake,Rate Per 100000,347.85
"Case Rates Per 100,000 People in Colorado by County",Larimer,Rate Per 100000,154.13
"Case Rates Per 100,000 People in Colorado by County",Las Animas,Rate Per 100000,34.5
"Case Rates Per 100,000 People in Colorado by County",Lincoln,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan,Rate Per 100000,2663.13
"Case Rates Per 100,000 People in Colorado by County",Mesa,Rate Per 100000,35.8
"Case Rates Per 100,000 People in Colorado by County",Mineral,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat,Rate Per 100000,45.52
"Case Rates Per 100,000 People in Colorado by County",Montezuma,Rate Per 100000,137.62
"Case Rates Per 100,000 People in Colorado by County",Montrose,Rate Per 100000,376.24
"Case Rates Per 100,000 People in Colorado by County",Morgan,Rate Per 100000,2136.62
"Case Rates Per 100,000 People in Colorado by County",Otero,Rate Per 100000,81.68
"Case Rates Per 100,000 People in Colorado by County",Ouray,Rate Per 100000,166.74
"Case Rates Per 100,000 People in Colorado by County",Park,Rate Per 100000,123.94
"Case Rates Per 100,000 People in Colorado by County",Phillips,Rate Per 100000,281.29
"Case Rates Per 100,000 People in Colorado by County",Pitkin,Rate Per 100000,318.81
"Case Rates Per 100,000 People in Colorado by County",Prowers,Rate Per 100000,99.35
"Case Rates Per 100,000 People in Colorado by County",Pueblo,Rate Per 100000,157.38
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande,Rate Per 100000,142.53
"Case Rates Per 100,000 People in Colorado by County",Routt,Rate Per 100000,229.72
"Case Rates Per 100,000 People in Colorado by County",Saguache,Rate Per 100000,526.55
"Case Rates Per 100,000 People in Colorado by County",San Juan,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel,Rate Per 100000,281.28
"Case Rates Per 100,000 People in Colorado by County",Sedgwick,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit,Rate Per 100000,661.87
"Case Rates Per 100,000 People in Colorado by County",Teller,Rate Per 100000,127.69
"Case Rates Per 100,000 People in Colorado by County",Washington,Rate Per 100000,676.68
"Case Rates Per 100,000 People in Colorado by County",Weld,Rate Per 100000,767.54
"Case Rates Per 100,000 People in Colorado by County",Yuma,Rate Per 100000,179.48
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams,Total Tests Performed,17705
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by PCR,85.67
Total COVID-19 Tests Performed in Colorado by County,Adams,Percent of tests by Serology,14.33
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Total Tests Performed,563
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by PCR,98.05
Total COVID-19 Tests Performed in Colorado by County,Alamosa,Percent of tests by Serology,1.95
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Total Tests Performed,25435
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by PCR,74.97
Total COVID-19 Tests Performed in Colorado by County,Arapahoe,Percent of tests by Serology,25.03
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Total Tests Performed,184
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by PCR,98.91
Total COVID-19 Tests Performed in Colorado by County,Archuleta,Percent of tests by Serology,1.09
Total COVID-19 Tests Performed in Colorado by County,Baca,Total Tests Performed,87
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by PCR,98.85
Total COVID-19 Tests Performed in Colorado by County,Baca,Percent of tests by Serology,1.15
Total COVID-19 Tests Performed in Colorado by County,Bent,Total Tests Performed,213
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by PCR,99.53
Total COVID-19 Tests Performed in Colorado by County,Bent,Percent of tests by Serology,0.47
Total COVID-19 Tests Performed in Colorado by County,Boulder,Total Tests Performed,10732
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by PCR,75.58
Total COVID-19 Tests Performed in Colorado by County,Boulder,Percent of tests by Serology,24.42
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Total Tests Performed,2120
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by PCR,71.65
Total COVID-19 Tests Performed in Colorado by County,Broomfield,Percent of tests by Serology,28.35
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Total Tests Performed,584
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by PCR,89.21
Total COVID-19 Tests Performed in Colorado by County,Chaffee,Percent of tests by Serology,10.79
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Total Tests Performed,27
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by PCR,96.3
Total COVID-19 Tests Performed in Colorado by County,Cheyenne,Percent of tests by Serology,3.7
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Total Tests Performed,269
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by PCR,63.94
Total COVID-19 Tests Performed in Colorado by County,Clear Creek,Percent of tests by Serology,36.06
Total COVID-19 Tests Performed in Colorado by County,Conejos,Total Tests Performed,72
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by PCR,95.83
Total COVID-19 Tests Performed in Colorado by County,Conejos,Percent of tests by Serology,4.17
Total COVID-19 Tests Performed in Colorado by County,Costilla,Total Tests Performed,30
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by PCR,73.33
Total COVID-19 Tests Performed in Colorado by County,Costilla,Percent of tests by Serology,26.67
Total COVID-19 Tests Performed in Colorado by County,Crowley,Total Tests Performed,829
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by PCR,99.76
Total COVID-19 Tests Performed in Colorado by County,Crowley,Percent of tests by Serology,0.24
Total COVID-19 Tests Performed in Colorado by County,Custer,Total Tests Performed,57
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by PCR,84.21
Total COVID-19 Tests Performed in Colorado by County,Custer,Percent of tests by Serology,15.79
Total COVID-19 Tests Performed in Colorado by County,Delta,Total Tests Performed,936
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by PCR,93.59
Total COVID-19 Tests Performed in Colorado by County,Delta,Percent of tests by Serology,6.41
Total COVID-19 Tests Performed in Colorado by County,Denver,Total Tests Performed,36864
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by PCR,76.29
Total COVID-19 Tests Performed in Colorado by County,Denver,Percent of tests by Serology,23.71
Total COVID-19 Tests Performed in Colorado by County,Dolores,Total Tests Performed,12
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Dolores,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Douglas,Total Tests Performed,11574
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by PCR,56.52
Total COVID-19 Tests Performed in Colorado by County,Douglas,Percent of tests by Serology,43.48
Total COVID-19 Tests Performed in Colorado by County,Eagle,Total Tests Performed,7566
