description,attribute,metric,value
Cumulative Number of Cases by Onset Date,2020-03-20,Cases,2268
Cumulative Number of Cases by Onset Date,2020-03-21,Cases,2411
Cumulative Number of Cases by Onset Date,2020-03-22,Cases,2555
Cumulative Number of Cases by Onset Date,2020-03-23,Cases,2871
Cumulative Number of Cases by Onset Date,2020-03-24,Cases,3131
Cumulative Number of Cases by Onset Date,2020-03-25,Cases,3438
Cumulative Number of Cases by Onset Date,2020-03-26,Cases,3679
Cumulative Number of Cases by Onset Date,2020-03-27,Cases,3941
Cumulative Number of Cases by Onset Date,2020-03-28,Cases,4115
Cumulative Number of Cases by Onset Date,2020-03-29,Cases,4263
Cumulative Number of Cases by Onset Date,2020-03-30,Cases,4617
Cumulative Number of Cases by Onset Date,2020-03-31,Cases,4879
Cumulative Number of Cases by Onset Date,2020-04-01,Cases,5131
Cumulative Number of Cases by Onset Date,2020-04-02,Cases,5377
Cumulative Number of Cases by Onset Date,2020-04-03,Cases,5638
Cumulative Number of Cases by Onset Date,2020-04-04,Cases,5754
Cumulative Number of Cases by Onset Date,2020-04-05,Cases,5867
Cumulative Number of Cases by Onset Date,2020-04-06,Cases,6063
Cumulative Number of Cases by Onset Date,2020-04-07,Cases,6169
Cumulative Number of Cases by Onset Date,2020-04-08,Cases,6202
Cumulative Number of Cases by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Onset Date,2020-02-15,Cases,1
Cumulative Number of Hospitalizations by Onset Date,2020-02-20,Cases,2
Cumulative Number of Hospitalizations by Onset Date,2020-02-26,Cases,3
Cumulative Number of Hospitalizations by Onset Date,2020-02-27,Cases,4
Cumulative Number of Hospitalizations by Onset Date,2020-02-28,Cases,7
Cumulative Number of Hospitalizations by Onset Date,2020-03-01,Cases,13
Cumulative Number of Hospitalizations by Onset Date,2020-03-02,Cases,18
Cumulative Number of Hospitalizations by Onset Date,2020-03-03,Cases,23
Cumulative Number of Hospitalizations by Onset Date,2020-03-04,Cases,33
Cumulative Number of Hospitalizations by Onset Date,2020-03-05,Cases,40
Cumulative Number of Hospitalizations by Onset Date,2020-03-06,Cases,55
Cumulative Number of Hospitalizations by Onset Date,2020-03-07,Cases,61
Cumulative Number of Hospitalizations by Onset Date,2020-03-08,Cases,85
Cumulative Number of Hospitalizations by Onset Date,2020-03-09,Cases,108
Cumulative Number of Hospitalizations by Onset Date,2020-03-10,Cases,129
Cumulative Number of Hospitalizations by Onset Date,2020-03-11,Cases,160
Cumulative Number of Hospitalizations by Onset Date,2020-03-12,Cases,186
Cumulative Number of Hospitalizations by Onset Date,2020-03-13,Cases,223
Cumulative Number of Hospitalizations by Onset Date,2020-03-14,Cases,251
Cumulative Number of Hospitalizations by Onset Date,2020-03-15,Cases,291
Cumulative Number of Hospitalizations by Onset Date,2020-03-16,Cases,340
Cumulative Number of Hospitalizations by Onset Date,2020-03-17,Cases,386
Cumulative Number of Hospitalizations by Onset Date,2020-03-18,Cases,439
Cumulative Number of Hospitalizations by Onset Date,2020-03-19,Cases,492
Cumulative Number of Hospitalizations by Onset Date,2020-03-20,Cases,530
Cumulative Number of Hospitalizations by Onset Date,2020-03-21,Cases,564
Cumulative Number of Hospitalizations by Onset Date,2020-03-22,Cases,615
Cumulative Number of Hospitalizations by Onset Date,2020-03-23,Cases,691
Cumulative Number of Hospitalizations by Onset Date,2020-03-24,Cases,738
Cumulative Number of Hospitalizations by Onset Date,2020-03-25,Cases,820
Cumulative Number of Hospitalizations by Onset Date,2020-03-26,Cases,863
Cumulative Number of Hospitalizations by Onset Date,2020-03-27,Cases,930
Cumulative Number of Hospitalizations by Onset Date,2020-03-28,Cases,979
Cumulative Number of Hospitalizations by Onset Date,2020-03-29,Cases,1010
Cumulative Number of Hospitalizations by Onset Date,2020-03-30,Cases,1059
Cumulative Number of Hospitalizations by Onset Date,2020-03-31,Cases,1095
Cumulative Number of Hospitalizations by Onset Date,2020-04-01,Cases,1120
Cumulative Number of Hospitalizations by Onset Date,2020-04-02,Cases,1154
Cumulative Number of Hospitalizations by Onset Date,2020-04-03,Cases,1171
Cumulative Number of Hospitalizations by Onset Date,2020-04-04,Cases,1191
Cumulative Number of Hospitalizations by Onset Date,2020-04-05,Cases,1200
Cumulative Number of Hospitalizations by Onset Date,2020-04-06,Cases,1208
Cumulative Number of Hospitalizations by Onset Date,2020-04-07,Cases,1217
Cumulative Number of Hospitalizations by Onset Date,2020-04-08,Cases,1221
Cumulative Number of Hospitalizations by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Onset Date,2020-03-01,Cases,3
Cumulative Number of Deaths by Onset Date,2020-03-02,Cases,4
Cumulative Number of Deaths by Onset Date,2020-03-03,Cases,6
Cumulative Number of Deaths by Onset Date,2020-03-04,Cases,9
Cumulative Number of Deaths by Onset Date,2020-03-05,Cases,11
Cumulative Number of Deaths by Onset Date,2020-03-06,Cases,12
Cumulative Number of Deaths by Onset Date,2020-03-07,Cases,14
Cumulative Number of Deaths by Onset Date,2020-03-08,Cases,22
Cumulative Number of Deaths by Onset Date,2020-03-09,Cases,26
Cumulative Number of Deaths by Onset Date,2020-03-10,Cases,27
Cumulative Number of Deaths by Onset Date,2020-03-11,Cases,30
Cumulative Number of Deaths by Onset Date,2020-03-13,Cases,33
Cumulative Number of Deaths by Onset Date,2020-03-14,Cases,38
Cumulative Number of Deaths by Onset Date,2020-03-15,Cases,44
Cumulative Number of Deaths by Onset Date,2020-03-16,Cases,55
Cumulative Number of Deaths by Onset Date,2020-03-17,Cases,61
Cumulative Number of Deaths by Onset Date,2020-03-18,Cases,64
Cumulative Number of Deaths by Onset Date,2020-03-19,Cases,74
Cumulative Number of Deaths by Onset Date,2020-03-20,Cases,87
Cumulative Number of Deaths by Onset Date,2020-03-21,Cases,94
Cumulative Number of Deaths by Onset Date,2020-03-22,Cases,99
Cumulative Number of Deaths by Onset Date,2020-03-23,Cases,111
Cumulative Number of Deaths by Onset Date,2020-03-24,Cases,120
Cumulative Number of Deaths by Onset Date,2020-03-25,Cases,137
Cumulative Number of Deaths by Onset Date,2020-03-26,Cases,149
Cumulative Number of Deaths by Onset Date,2020-03-27,Cases,159
Cumulative Number of Deaths by Onset Date,2020-03-28,Cases,168
Cumulative Number of Deaths by Onset Date,2020-03-29,Cases,177
Cumulative Number of Deaths by Onset Date,2020-03-30,Cases,191
Cumulative Number of Deaths by Onset Date,2020-03-31,Cases,198
Cumulative Number of Deaths by Onset Date,2020-04-01,Cases,203
Cumulative Number of Deaths by Onset Date,2020-04-02,Cases,209
Cumulative Number of Deaths by Onset Date,2020-04-03,Cases,214
Cumulative Number of Deaths by Onset Date,2020-04-04,Cases,218
Cumulative Number of Deaths by Onset Date,2020-04-05,Cases,222
Cumulative Number of Deaths by Onset Date,2020-04-06,Cases,226
Cumulative Number of Deaths by Onset Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases by Reported Date,2020-03-05,Cases,8
Cumulative Number of Cases by Reported Date,2020-03-09,Cases,13
Cumulative Number of Cases by Reported Date,2020-03-10,Cases,19
Cumulative Number of Cases by Reported Date,2020-03-11,Cases,38
Cumulative Number of Cases by Reported Date,2020-03-12,Cases,48
Cumulative Number of Cases by Reported Date,2020-03-13,Cases,76
Cumulative Number of Cases by Reported Date,2020-03-14,Cases,108
Cumulative Number of Cases by Reported Date,2020-03-15,Cases,142
Cumulative Number of Cases by Reported Date,2020-03-16,Cases,179
Cumulative Number of Cases by Reported Date,2020-03-17,Cases,208
Cumulative Number of Cases by Reported Date,2020-03-18,Cases,275
Cumulative Number of Cases by Reported Date,2020-03-19,Cases,361
Cumulative Number of Cases by Reported Date,2020-03-20,Cases,475
Cumulative Number of Cases by Reported Date,2020-03-21,Cases,590
Cumulative Number of Cases by Reported Date,2020-03-22,Cases,716
Cumulative Number of Cases by Reported Date,2020-03-23,Cases,906
Cumulative Number of Cases by Reported Date,2020-03-24,Cases,1081
Cumulative Number of Cases by Reported Date,2020-03-25,Cases,1402
Cumulative Number of Cases by Reported Date,2020-03-26,Cases,1699
Cumulative Number of Cases by Reported Date,2020-03-27,Cases,2027
Cumulative Number of Cases by Reported Date,2020-03-28,Cases,2269
Cumulative Number of Cases by Reported Date,2020-03-29,Cases,2601
Cumulative Number of Cases by Reported Date,2020-03-30,Cases,2928
Cumulative Number of Cases by Reported Date,2020-03-31,Cases,3313
Cumulative Number of Cases by Reported Date,2020-04-01,Cases,3707
Cumulative Number of Cases by Reported Date,2020-04-02,Cases,4156
Cumulative Number of Cases by Reported Date,2020-04-03,Cases,4549
Cumulative Number of Cases by Reported Date,2020-04-04,Cases,4937
Cumulative Number of Cases by Reported Date,2020-04-05,Cases,5158
Cumulative Number of Cases by Reported Date,2020-04-06,Cases,5417
Cumulative Number of Cases by Reported Date,2020-04-07,Cases,5653
Cumulative Number of Cases by Reported Date,2020-04-08,Cases,6202
Cumulative Number of Cases by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Hospitalizations by Reported Date,2020-03-09,Cases,3
Cumulative Number of Hospitalizations by Reported Date,2020-03-10,Cases,5
Cumulative Number of Hospitalizations by Reported Date,2020-03-11,Cases,7
Cumulative Number of Hospitalizations by Reported Date,2020-03-12,Cases,9
Cumulative Number of Hospitalizations by Reported Date,2020-03-13,Cases,13
Cumulative Number of Hospitalizations by Reported Date,2020-03-14,Cases,18
Cumulative Number of Hospitalizations by Reported Date,2020-03-15,Cases,20
Cumulative Number of Hospitalizations by Reported Date,2020-03-16,Cases,26
Cumulative Number of Hospitalizations by Reported Date,2020-03-17,Cases,32
Cumulative Number of Hospitalizations by Reported Date,2020-03-18,Cases,41
Cumulative Number of Hospitalizations by Reported Date,2020-03-19,Cases,54
Cumulative Number of Hospitalizations by Reported Date,2020-03-20,Cases,72
Cumulative Number of Hospitalizations by Reported Date,2020-03-21,Cases,99
Cumulative Number of Hospitalizations by Reported Date,2020-03-22,Cases,129
Cumulative Number of Hospitalizations by Reported Date,2020-03-23,Cases,173
Cumulative Number of Hospitalizations by Reported Date,2020-03-24,Cases,213
Cumulative Number of Hospitalizations by Reported Date,2020-03-25,Cases,273
Cumulative Number of Hospitalizations by Reported Date,2020-03-26,Cases,338
Cumulative Number of Hospitalizations by Reported Date,2020-03-27,Cases,409
Cumulative Number of Hospitalizations by Reported Date,2020-03-28,Cases,474
Cumulative Number of Hospitalizations by Reported Date,2020-03-29,Cases,570
Cumulative Number of Hospitalizations by Reported Date,2020-03-30,Cases,674
Cumulative Number of Hospitalizations by Reported Date,2020-03-31,Cases,764
Cumulative Number of Hospitalizations by Reported Date,2020-04-01,Cases,857
Cumulative Number of Hospitalizations by Reported Date,2020-04-02,Cases,968
Cumulative Number of Hospitalizations by Reported Date,2020-04-03,Cases,1045
Cumulative Number of Hospitalizations by Reported Date,2020-04-04,Cases,1105
Cumulative Number of Hospitalizations by Reported Date,2020-04-05,Cases,1139
Cumulative Number of Hospitalizations by Reported Date,2020-04-06,Cases,1172
Cumulative Number of Hospitalizations by Reported Date,2020-04-07,Cases,1197
Cumulative Number of Hospitalizations by Reported Date,2020-04-08,Cases,1221
Cumulative Number of Hospitalizations by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Deaths by Reported Date,2020-03-13,Cases,2
Cumulative Number of Deaths by Reported Date,2020-03-14,Cases,3
Cumulative Number of Deaths by Reported Date,2020-03-15,Cases,4
Cumulative Number of Deaths by Reported Date,2020-03-18,Cases,7
Cumulative Number of Deaths by Reported Date,2020-03-19,Cases,9
Cumulative Number of Deaths by Reported Date,2020-03-20,Cases,11
Cumulative Number of Deaths by Reported Date,2020-03-21,Cases,20
Cumulative Number of Deaths by Reported Date,2020-03-22,Cases,25
Cumulative Number of Deaths by Reported Date,2020-03-23,Cases,33
Cumulative Number of Deaths by Reported Date,2020-03-24,Cases,39
Cumulative Number of Deaths by Reported Date,2020-03-25,Cases,52
Cumulative Number of Deaths by Reported Date,2020-03-26,Cases,69
Cumulative Number of Deaths by Reported Date,2020-03-27,Cases,88
Cumulative Number of Deaths by Reported Date,2020-03-28,Cases,104
Cumulative Number of Deaths by Reported Date,2020-03-29,Cases,114
Cumulative Number of Deaths by Reported Date,2020-03-30,Cases,126
Cumulative Number of Deaths by Reported Date,2020-03-31,Cases,140
Cumulative Number of Deaths by Reported Date,2020-04-01,Cases,157
Cumulative Number of Deaths by Reported Date,2020-04-02,Cases,177
Cumulative Number of Deaths by Reported Date,2020-04-03,Cases,192
Cumulative Number of Deaths by Reported Date,2020-04-04,Cases,199
Cumulative Number of Deaths by Reported Date,2020-04-05,Cases,211
Cumulative Number of Deaths by Reported Date,2020-04-06,Cases,214
Cumulative Number of Deaths by Reported Date,2020-04-07,Cases,216
Cumulative Number of Deaths by Reported Date,2020-04-08,Cases,226
Cumulative Number of Deaths by Reported Date,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
