description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,376
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,359
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,307
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,337
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,242
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,220
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,315
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,302
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,304
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,219
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,232
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,166
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,212
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,209
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,168
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,179
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,139
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,143
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,187
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,172
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,170
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,136
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,136
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,153
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,184
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,167
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,176
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,162
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,197
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,174
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,185
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,312
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,243
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,208
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,191
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,282
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,257
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,411
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,292
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,365
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,343
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,319
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,290
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,453
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,432
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,517
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,434
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,456
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,473
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,498
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,680
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,566
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,581
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,485
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,518
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,478
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,489
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,558
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,446
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,526
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,461
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,470
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,565
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,508
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,681
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,514
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,460
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,417
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,404
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,402
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,340
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,440
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,428
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,309
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,277
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,355
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,264
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,416
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,316
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,328
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,263
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,255
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,253
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,287
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,274
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,295
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,224
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,228
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,254
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,248
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,281
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-18,Cases,265
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-19,Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-20,Cases,220
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-21,Cases,174
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-22,Cases,211
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-23,Cases,274
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-24,Cases,212
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-25,Cases,175
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-26,Cases,84
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-27,Cases,48
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-28,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-29,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-30,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-01,Cases,4
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-02,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-03,Cases,10
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-04,Cases,11
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-05,Cases,13
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-06,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-07,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-08,Cases,19
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-09,Cases,20
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-10,Cases,23
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-11,Cases,23
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-12,Cases,23
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-13,Cases,26
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-14,Cases,27
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-15,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-16,Cases,34
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-17,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-18,Cases,37
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-19,Cases,39
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-20,Cases,45
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-21,Cases,47
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-22,Cases,49
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-23,Cases,55
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-24,Cases,62
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-25,Cases,66
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-26,Cases,73
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-27,Cases,83
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-28,Cases,92
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-02-29,Cases,103
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-01,Cases,159
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-02,Cases,185
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-03,Cases,220
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-04,Cases,263
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-05,Cases,302
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-06,Cases,362
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-07,Cases,417
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-08,Cases,529
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-09,Cases,713
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-10,Cases,885
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-11,Cases,1065
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-12,Cases,1251
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-13,Cases,1519
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-14,Cases,1725
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-15,Cases,2028
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-16,Cases,2368
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-17,Cases,2685
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-18,Cases,3029
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-19,Cases,3318
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-20,Cases,3671
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-21,Cases,3975
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-22,Cases,4240
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-23,Cases,4655
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-24,Cases,5005
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-25,Cases,5408
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-26,Cases,5707
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-27,Cases,6100
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-28,Cases,6431
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-29,Cases,6737
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-30,Cases,7178
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-03-31,Cases,7485
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-01,Cases,7994
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-02,Cases,8367
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-03,Cases,8823
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-04,Cases,9157
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-05,Cases,9491
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-06,Cases,9942
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-07,Cases,10304
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-08,Cases,10713
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-09,Cases,11122
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-10,Cases,11603
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-11,Cases,11981
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-12,Cases,12375
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-13,Cases,12864
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-14,Cases,13265
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-15,Cases,13761
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-16,Cases,14150
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-17,Cases,14664
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-18,Cases,15075
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-19,Cases,15387
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-20,Cases,16017
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-21,Cases,16376
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-22,Cases,16784
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-23,Cases,17203
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-24,Cases,17646
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-25,Cases,18042
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-26,Cases,18405
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-27,Cases,18842
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-28,Cases,19204
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-29,Cases,19551
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-04-30,Cases,19928
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-01,Cases,20366
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-02,Cases,20718
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-03,Cases,21006
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-04,Cases,21405
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-05,Cases,21754
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-06,Cases,22112
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-07,Cases,22439
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-08,Cases,22857
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-09,Cases,23145
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-10,Cases,23447
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-11,Cases,23803
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-12,Cases,24179
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-13,Cases,24538
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-14,Cases,24845
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-15,Cases,25182
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-16,Cases,25424
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-17,Cases,25644
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-18,Cases,25959
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-19,Cases,26261
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-20,Cases,26565
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-21,Cases,26784
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-22,Cases,27016
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-23,Cases,27184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-24,Cases,27350
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-25,Cases,27562
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-26,Cases,27771
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-27,Cases,27939
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-28,Cases,28118
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-29,Cases,28291
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-30,Cases,28430
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-05-31,Cases,28573
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-01,Cases,28760
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-02,Cases,28932
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-03,Cases,29102
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-04,Cases,29238
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-05,Cases,29374
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-06,Cases,29527
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-07,Cases,29711
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-08,Cases,29878
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-09,Cases,30045
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-10,Cases,30221
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-11,Cases,30383
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-12,Cases,30580
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-13,Cases,30754
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-14,Cases,30939
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-15,Cases,31251
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-16,Cases,31494
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-17,Cases,31748
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-18,Cases,31956
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-19,Cases,32147
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-20,Cases,32429
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-21,Cases,32686
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-22,Cases,33097
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-23,Cases,33389
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-24,Cases,33729
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-25,Cases,34094
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-26,Cases,34437
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-27,Cases,34756
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-28,Cases,35046
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-29,Cases,35499
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-06-30,Cases,35931
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-01,Cases,36448
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-02,Cases,36882
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-03,Cases,37338
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-04,Cases,37811
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-05,Cases,38309
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-06,Cases,38989
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-07,Cases,39555
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-08,Cases,40136
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-09,Cases,40621
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-10,Cases,41139
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-11,Cases,41617
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-12,Cases,42106
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-13,Cases,42664
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-14,Cases,43110
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-15,Cases,43636
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-16,Cases,44097
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-17,Cases,44567
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-18,Cases,45132
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-19,Cases,45640
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-20,Cases,46321
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-21,Cases,46835
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-22,Cases,47295
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-23,Cases,47712
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-24,Cases,48116
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-25,Cases,48518
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-26,Cases,48858
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-27,Cases,49298
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-28,Cases,49726
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-29,Cases,50035
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-30,Cases,50312
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-07-31,Cases,50667
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-01,Cases,51012
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-02,Cases,51276
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-03,Cases,51692
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-04,Cases,52008
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-05,Cases,52336
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-06,Cases,52599
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-07,Cases,52854
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-08,Cases,53119
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-09,Cases,53372
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-10,Cases,53659
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-11,Cases,53933
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-12,Cases,54228
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-13,Cases,54452
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-14,Cases,54680
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-15,Cases,54934
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-16,Cases,55182
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2020-08-17,Cases,55463
