description,attribute,metric,value
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,9052
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,9371
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9832
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,10203
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,10595
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10996
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,11462
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,11839
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,12229
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,12695
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,13102
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,13584
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,13954
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,14461
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,14877
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,15187
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,15810
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,16142
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,16545
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,16960
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,17413
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,17793
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,18161
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/27/20,Cases,18585
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/28/20,Cases,18936
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/29/20,Cases,19274
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/30/20,Cases,19645
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/1/20,Cases,20051
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/2/20,Cases,20387
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/3/20,Cases,20684
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/4/20,Cases,21071
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/5/20,Cases,21417
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/6/20,Cases,21777
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/7/20,Cases,22086
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/8/20,Cases,22481
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/9/20,Cases,22758
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/10/20,Cases,23049
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/11/20,Cases,23398
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/12/20,Cases,23768
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/13/20,Cases,24129
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/14/20,Cases,24422
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/15/20,Cases,24729
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/16/20,Cases,24974
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/17/20,Cases,25184
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/18/20,Cases,25480
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/19/20,Cases,25761
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/20/20,Cases,26053
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/21/20,Cases,26258
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/22/20,Cases,26518
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/23/20,Cases,26676
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/24/20,Cases,26833
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/25/20,Cases,27043
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/26/20,Cases,27227
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/27/20,Cases,27381
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/28/20,Cases,27516
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/29/20,Cases,27698
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/30/20,Cases,27822
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,5/31/20,Cases,27945
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/1/20,Cases,28069
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/2/20,Cases,28194
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/3/20,Cases,28259
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/4/20,Cases,28293
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/5/20,Cases,28326
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/6/20,Cases,28335
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/7/20,Cases,28336
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,6/8/20,Cases,28347
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Illnesses might not yet be reported due to the time it takes between when a person becomes ill and when the illness is reported.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,18
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,36
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,72
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,101
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,135
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,169
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,199
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,265
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,346
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,465
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,580
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,705
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,898
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1073
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1385
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1679
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2006
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2249
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2579
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2903
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3291
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3686
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4133
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4521
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4907
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5127
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5393
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5651
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6199
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6560
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,6994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7426
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7805
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8098
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8407
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8822
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9172
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9592
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9860
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10171
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10465
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10933
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11327
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12300
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,13010
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13507
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/26/20,Cases,13936
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/27/20,Cases,14428
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/28/20,Cases,14860
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/29/20,Cases,15700
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/30/20,Cases,16153
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/1/20,Cases,16611
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/2/20,Cases,17016
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/3/20,Cases,17255
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/4/20,Cases,17620
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/5/20,Cases,18015
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/6/20,Cases,18458
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/7/20,Cases,18912
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/8/20,Cases,19462
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/9/20,Cases,19807
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/10/20,Cases,20021
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/11/20,Cases,20269
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/12/20,Cases,20564
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/13/20,Cases,20994
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/14/20,Cases,21397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/15/20,Cases,21831
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/16/20,Cases,22167
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/17/20,Cases,22387
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/18/20,Cases,22656
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/19/20,Cases,22947
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/20/20,Cases,23309
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/21/20,Cases,23616
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/22/20,Cases,24066
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/23/20,Cases,24290
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/24/20,Cases,24555
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/25/20,Cases,24857
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/26/20,Cases,25060
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/27/20,Cases,25345
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/28/20,Cases,25720
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/29/20,Cases,26230
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/30/20,Cases,26530
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,5/31/20,Cases,26678
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/1/20,Cases,26884
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/2/20,Cases,27121
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/3/20,Cases,27419
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/4/20,Cases,27669
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/5/20,Cases,27892
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/6/20,Cases,28053
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/7/20,Cases,28200
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,6/8/20,Cases,28347
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams County,Rate Per 100000,709.13
"Case Rates Per 100,000 People in Colorado by County",Alamosa County,Rate Per 100000,624.07
"Case Rates Per 100,000 People in Colorado by County",Arapahoe County,Rate Per 100000,719.59
"Case Rates Per 100,000 People in Colorado by County",Archuleta County,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca County,Rate Per 100000,338.31
"Case Rates Per 100,000 People in Colorado by County",Bent County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder County,Rate Per 100000,315.54
"Case Rates Per 100,000 People in Colorado by County",Broomfield County,Rate Per 100000,371.47
"Case Rates Per 100,000 People in Colorado by County",Chaffee County,Rate Per 100000,389.45
"Case Rates Per 100,000 People in Colorado by County",Cheyenne County,Rate Per 100000,268.53
"Case Rates Per 100,000 People in Colorado by County",Clear Creek County,Rate Per 100000,175.93
"Case Rates Per 100,000 People in Colorado by County",Conejos County,Rate Per 100000,61.46
"Case Rates Per 100,000 People in Colorado by County",Costilla County,Rate Per 100000,210.03
"Case Rates Per 100,000 People in Colorado by County",Crowley County,Rate Per 100000,1126.86
"Case Rates Per 100,000 People in Colorado by County",Custer County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta County,Rate Per 100000,245.67
"Case Rates Per 100,000 People in Colorado by County",Denver County,Rate Per 100000,860.41
"Case Rates Per 100,000 People in Colorado by County",Dolores County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas County,Rate Per 100000,222.84
"Case Rates Per 100,000 People in Colorado by County",Eagle County,Rate Per 100000,1115.51
"Case Rates Per 100,000 People in Colorado by County",El Paso County,Rate Per 100000,263.16
"Case Rates Per 100,000 People in Colorado by County",Elbert County,Rate Per 100000,217.41
"Case Rates Per 100,000 People in Colorado by County",Fremont County,Rate Per 100000,54.27
"Case Rates Per 100,000 People in Colorado by County",Garfield County,Rate Per 100000,277.56
"Case Rates Per 100,000 People in Colorado by County",Gilpin County,Rate Per 100000,82.01
"Case Rates Per 100,000 People in Colorado by County",Grand County,Rate Per 100000,96.94
"Case Rates Per 100,000 People in Colorado by County",Gunnison County,Rate Per 100000,1053.98
"Case Rates Per 100,000 People in Colorado by County",Hinsdale County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",International,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson County,Rate Per 100000,413.81
"Case Rates Per 100,000 People in Colorado by County",Kiowa County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson County,Rate Per 100000,419.17
"Case Rates Per 100,000 People in Colorado by County",La Plata County,Rate Per 100000,148.93
"Case Rates Per 100,000 People in Colorado by County",Lake County,Rate Per 100000,489.56
"Case Rates Per 100,000 People in Colorado by County",Larimer County,Rate Per 100000,180.38
"Case Rates Per 100,000 People in Colorado by County",Las Animas County,Rate Per 100000,41.41
"Case Rates Per 100,000 People in Colorado by County",Lincoln County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan County,Rate Per 100000,2887.34
"Case Rates Per 100,000 People in Colorado by County",Mesa County,Rate Per 100000,41.66
"Case Rates Per 100,000 People in Colorado by County",Mineral County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat County,Rate Per 100000,60.69
"Case Rates Per 100,000 People in Colorado by County",Montezuma County,Rate Per 100000,221.72
"Case Rates Per 100,000 People in Colorado by County",Montrose County,Rate Per 100000,449.6
"Case Rates Per 100,000 People in Colorado by County",Morgan County,Rate Per 100000,2259.41
"Case Rates Per 100,000 People in Colorado by County",Otero County,Rate Per 100000,119.8
"Case Rates Per 100,000 People in Colorado by County",Ouray County,Rate Per 100000,166.74
"Case Rates Per 100,000 People in Colorado by County",Park County,Rate Per 100000,123.94
"Case Rates Per 100,000 People in Colorado by County",Phillips County,Rate Per 100000,351.62
"Case Rates Per 100,000 People in Colorado by County",Pitkin County,Rate Per 100000,346.78
"Case Rates Per 100,000 People in Colorado by County",Prowers County,Rate Per 100000,132.47
"Case Rates Per 100,000 People in Colorado by County",Pueblo County,Rate Per 100000,193.28
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande County,Rate Per 100000,418.67
"Case Rates Per 100,000 People in Colorado by County",Routt County,Rate Per 100000,241.4
"Case Rates Per 100,000 People in Colorado by County",Saguache County,Rate Per 100000,1374.87
"Case Rates Per 100,000 People in Colorado by County",San Juan County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel County,Rate Per 100000,281.28
"Case Rates Per 100,000 People in Colorado by County",Sedgwick County,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit County,Rate Per 100000,800.7
"Case Rates Per 100,000 People in Colorado by County",Teller County,Rate Per 100000,147.65
"Case Rates Per 100,000 People in Colorado by County",Washington County,Rate Per 100000,909.28
"Case Rates Per 100,000 People in Colorado by County",Weld County,Rate Per 100000,828.64
"Case Rates Per 100,000 People in Colorado by County",Yuma County,Rate Per 100000,478.61
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Total COVID-19 Tests Performed in Colorado by County,Adams County,Total Tests Performed,26533
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by PCR,84.92
Total COVID-19 Tests Performed in Colorado by County,Adams County,Percent of tests by Serology,15.08
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Total Tests Performed,990
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by PCR,98.38
Total COVID-19 Tests Performed in Colorado by County,Alamosa County,Percent of tests by Serology,1.62
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Total Tests Performed,38323
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by PCR,74.27
Total COVID-19 Tests Performed in Colorado by County,Arapahoe County,Percent of tests by Serology,25.73
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Total Tests Performed,269
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by PCR,96.28
Total COVID-19 Tests Performed in Colorado by County,Archuleta County,Percent of tests by Serology,3.72
Total COVID-19 Tests Performed in Colorado by County,Baca County,Total Tests Performed,104
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by PCR,96.15
Total COVID-19 Tests Performed in Colorado by County,Baca County,Percent of tests by Serology,3.85
Total COVID-19 Tests Performed in Colorado by County,Bent County,Total Tests Performed,293
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by PCR,98.63
Total COVID-19 Tests Performed in Colorado by County,Bent County,Percent of tests by Serology,1.37
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Total Tests Performed,16462
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by PCR,69
Total COVID-19 Tests Performed in Colorado by County,Boulder County,Percent of tests by Serology,31
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Total Tests Performed,3113
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by PCR,69.07
Total COVID-19 Tests Performed in Colorado by County,Broomfield County,Percent of tests by Serology,30.93
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Total Tests Performed,732
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by PCR,88.11
Total COVID-19 Tests Performed in Colorado by County,Chaffee County,Percent of tests by Serology,11.89
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Total Tests Performed,37
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by PCR,97.3
Total COVID-19 Tests Performed in Colorado by County,Cheyenne County,Percent of tests by Serology,2.7
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Total Tests Performed,524
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by PCR,74.05
Total COVID-19 Tests Performed in Colorado by County,Clear Creek County,Percent of tests by Serology,25.95
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Total Tests Performed,119
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by PCR,97.48
Total COVID-19 Tests Performed in Colorado by County,Conejos County,Percent of tests by Serology,2.52
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Total Tests Performed,52
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by PCR,75
Total COVID-19 Tests Performed in Colorado by County,Costilla County,Percent of tests by Serology,25
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Total Tests Performed,1292
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by PCR,99.61
Total COVID-19 Tests Performed in Colorado by County,Crowley County,Percent of tests by Serology,0.39
Total COVID-19 Tests Performed in Colorado by County,Custer County,Total Tests Performed,80
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by PCR,81.25
Total COVID-19 Tests Performed in Colorado by County,Custer County,Percent of tests by Serology,18.75
Total COVID-19 Tests Performed in Colorado by County,Delta County,Total Tests Performed,1545
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by PCR,93.98
Total COVID-19 Tests Performed in Colorado by County,Delta County,Percent of tests by Serology,6.02
Total COVID-19 Tests Performed in Colorado by County,Denver County,Total Tests Performed,58281
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by PCR,75.09
Total COVID-19 Tests Performed in Colorado by County,Denver County,Percent of tests by Serology,24.91
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Total Tests Performed,24
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by PCR,100
Total COVID-19 Tests Performed in Colorado by County,Dolores County,Percent of tests by Serology,0
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Total Tests Performed,16863
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by PCR,55.94
Total COVID-19 Tests Performed in Colorado by County,Douglas County,Percent of tests by Serology,44.06
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Total Tests Performed,8831
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by PCR,41.99
Total COVID-19 Tests Performed in Colorado by County,Eagle County,Percent of tests by Serology,58.01
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Total Tests Performed,29413
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by PCR,79.3
Total COVID-19 Tests Performed in Colorado by County,El Paso County,Percent of tests by Serology,20.7
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Total Tests Performed,1013
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by PCR,63.57
Total COVID-19 Tests Performed in Colorado by County,Elbert County,Percent of tests by Serology,36.43
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Total Tests Performed,1259
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by PCR,90.63
Total COVID-19 Tests Performed in Colorado by County,Fremont County,Percent of tests by Serology,9.37
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Total Tests Performed,2705
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by PCR,86.99
Total COVID-19 Tests Performed in Colorado by County,Garfield County,Percent of tests by Serology,13.01
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Total Tests Performed,201
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by PCR,75.62
Total COVID-19 Tests Performed in Colorado by County,Gilpin County,Percent of tests by Serology,24.38
Total COVID-19 Tests Performed in Colorado by County,Grand County,Total Tests Performed,825
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by PCR,92.48
Total COVID-19 Tests Performed in Colorado by County,Grand County,Percent of tests by Serology,7.52
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Total Tests Performed,943
Total COVID-19 Tests Performed in Colorado by County,Gunnison County,Percent of tests by PCR,91.94
