description,attribute,metric,value
Cases of COVID-19 in Colorado by Date of Illness Onset,2/6/20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2/7/20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2/8/20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2/9/20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2/10/20,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2/11/20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2/12/20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2/13/20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2/14/20,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2/15/20,Cases,7
Cases of COVID-19 in Colorado by Date of Illness Onset,2/16/20,Cases,0
Cases of COVID-19 in Colorado by Date of Illness Onset,2/17/20,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2/18/20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2/19/20,Cases,1
Cases of COVID-19 in Colorado by Date of Illness Onset,2/20/20,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,2/21/20,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2/22/20,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2/23/20,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2/24/20,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2/25/20,Cases,2
Cases of COVID-19 in Colorado by Date of Illness Onset,2/26/20,Cases,3
Cases of COVID-19 in Colorado by Date of Illness Onset,2/27/20,Cases,14
Cases of COVID-19 in Colorado by Date of Illness Onset,2/28/20,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,2/29/20,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,3/1/20,Cases,31
Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,22
Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,35
Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,39
Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,32
Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,68
Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,57
Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,114
Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,185
Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,178
Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,173
Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,260
Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,208
Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,267
Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,311
Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,323
Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,280
Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,329
Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,256
Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,238
Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,397
Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,364
Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,391
Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,268
Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,393
Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,296
Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,270
Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,387
Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,300
Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,437
Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,368
Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,303
Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,299
Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,392
Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,338
Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,325
Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,345
Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,358
Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,346
Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,321
Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,389
Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,333
Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,335
Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,288
Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,384
Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,277
Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,212
Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,285
Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,161
Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,219
Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,145
Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,61
Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,4
Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,9
Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Onset date may be unavailable for some cases and inferred.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/1/20,Cases,6
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/2/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/3/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/4/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/5/20,Cases,7
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/6/20,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/7/20,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/8/20,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/9/20,Cases,9
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/10/20,Cases,11
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/11/20,Cases,11
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/12/20,Cases,11
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/13/20,Cases,12
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/14/20,Cases,14
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/15/20,Cases,21
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/16/20,Cases,21
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/17/20,Cases,24
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/18/20,Cases,25
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/19/20,Cases,26
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/20/20,Cases,30
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/21/20,Cases,33
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/22/20,Cases,35
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/23/20,Cases,38
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/24/20,Cases,41
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/25/20,Cases,43
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/26/20,Cases,46
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/27/20,Cases,60
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/28/20,Cases,69
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,2/29/20,Cases,78
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/1/20,Cases,109
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/2/20,Cases,131
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/3/20,Cases,166
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/4/20,Cases,205
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/5/20,Cases,237
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/6/20,Cases,305
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/7/20,Cases,362
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/8/20,Cases,476
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/9/20,Cases,661
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/10/20,Cases,839
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/11/20,Cases,1012
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/12/20,Cases,1185
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/13/20,Cases,1445
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/14/20,Cases,1653
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/15/20,Cases,1920
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/16/20,Cases,2241
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/17/20,Cases,2552
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/18/20,Cases,2875
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/19/20,Cases,3155
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/20/20,Cases,3484
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/21/20,Cases,3740
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/22/20,Cases,3978
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/23/20,Cases,4375
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/24/20,Cases,4739
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/25/20,Cases,5130
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/26/20,Cases,5398
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/27/20,Cases,5791
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/28/20,Cases,6087
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/29/20,Cases,6357
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/30/20,Cases,6744
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,3/31/20,Cases,7044
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/1/20,Cases,7481
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/2/20,Cases,7819
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/3/20,Cases,8187
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/4/20,Cases,8490
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/5/20,Cases,8789
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/6/20,Cases,9181
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/7/20,Cases,9519
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/8/20,Cases,9844
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/9/20,Cases,10189
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/10/20,Cases,10547
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/11/20,Cases,10893
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/12/20,Cases,11214
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/13/20,Cases,11603
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/14/20,Cases,11936
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/15/20,Cases,12271
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/16/20,Cases,12559
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/17/20,Cases,12943
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/18/20,Cases,13220
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/19/20,Cases,13432
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/20/20,Cases,13717
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/21/20,Cases,13878
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/22/20,Cases,14097
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/23/20,Cases,14242
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/24/20,Cases,14303
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/25/20,Cases,14307
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,4/26/20,Cases,14316
Cumulative Number of Cases of COVID-19 in Colorado by Date of Illness Onset,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/5/20,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/6/20,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/7/20,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/8/20,Cases,8
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/9/20,Cases,13
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/10/20,Cases,19
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/11/20,Cases,38
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/12/20,Cases,48
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/13/20,Cases,76
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/14/20,Cases,108
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/15/20,Cases,142
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/16/20,Cases,179
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/17/20,Cases,208
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/18/20,Cases,276
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/19/20,Cases,362
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/20/20,Cases,476
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/21/20,Cases,591
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/22/20,Cases,717
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/23/20,Cases,906
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/24/20,Cases,1081
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/25/20,Cases,1397
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/26/20,Cases,1693
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/27/20,Cases,2021
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/28/20,Cases,2264
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/29/20,Cases,2596
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/30/20,Cases,2922
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,3/31/20,Cases,3306
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/1/20,Cases,3701
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/2/20,Cases,4152
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/3/20,Cases,4544
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/4/20,Cases,4934
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/5/20,Cases,5154
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/6/20,Cases,5422
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/7/20,Cases,5670
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/8/20,Cases,6219
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/9/20,Cases,6584
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/10/20,Cases,7019
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/11/20,Cases,7451
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/12/20,Cases,7832
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/13/20,Cases,8129
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/14/20,Cases,8436
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/15/20,Cases,8839
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/16/20,Cases,9189
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/17/20,Cases,9604
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/18/20,Cases,9869
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/19/20,Cases,10195
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/20/20,Cases,10481
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/21/20,Cases,10946
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/22/20,Cases,11343
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/23/20,Cases,12312
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/24/20,Cases,13005
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/25/20,Cases,13499
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/26/20,Cases,13914
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,4/27/20,Cases,14316
Cumulative Number of Cases of COVID-19 in Colorado by Date Reported to the State,Note,Data is reported daily around 4pm; subsequent days' data may show differences as cases are reported after this time.,NA
"Case Rates Per 100,000 People in Colorado by County",Adams,Rate Per 100000,279.58
"Case Rates Per 100,000 People in Colorado by County",Alamosa,Rate Per 100000,61.79
"Case Rates Per 100,000 People in Colorado by County",Arapahoe,Rate Per 100000,354.96
"Case Rates Per 100,000 People in Colorado by County",Archuleta,Rate Per 100000,58.24
"Case Rates Per 100,000 People in Colorado by County",Baca,Rate Per 100000,281.93
"Case Rates Per 100,000 People in Colorado by County",Bent,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Boulder,Rate Per 100000,166.83
"Case Rates Per 100,000 People in Colorado by County",Broomfield,Rate Per 100000,208.77
"Case Rates Per 100,000 People in Colorado by County",Chaffee,Rate Per 100000,329.54
"Case Rates Per 100,000 People in Colorado by County",Cheyenne,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Clear Creek,Rate Per 100000,134.53
"Case Rates Per 100,000 People in Colorado by County",Conejos,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Costilla,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Crowley,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Custer,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Delta,Rate Per 100000,109.9
"Case Rates Per 100,000 People in Colorado by County",Denver,Rate Per 100000,388.83
"Case Rates Per 100,000 People in Colorado by County",Dolores,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Douglas,Rate Per 100000,132.13
"Case Rates Per 100,000 People in Colorado by County",Eagle,Rate Per 100000,984.27
"Case Rates Per 100,000 People in Colorado by County",El Paso,Rate Per 100000,123.74
"Case Rates Per 100,000 People in Colorado by County",Elbert,Rate Per 100000,102.98
"Case Rates Per 100,000 People in Colorado by County",Fremont,Rate Per 100000,45.92
"Case Rates Per 100,000 People in Colorado by County",Garfield,Rate Per 100000,148.81
"Case Rates Per 100,000 People in Colorado by County",Gilpin,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Grand,Rate Per 100000,32.31
"Case Rates Per 100,000 People in Colorado by County",Gunnison,Rate Per 100000,937.52
"Case Rates Per 100,000 People in Colorado by County",Hinsdale,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Huerfano,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jackson,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Jefferson,Rate Per 100000,223.99
"Case Rates Per 100,000 People in Colorado by County",Kiowa,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Kit Carson,Rate Per 100000,279.45
"Case Rates Per 100,000 People in Colorado by County",La Plata,Rate Per 100000,104.6
"Case Rates Per 100,000 People in Colorado by County",Lake,Rate Per 100000,219.02
"Case Rates Per 100,000 People in Colorado by County",Larimer,Rate Per 100000,95.33
"Case Rates Per 100,000 People in Colorado by County",Las Animas,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Lincoln,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Logan,Rate Per 100000,1217.17
"Case Rates Per 100,000 People in Colorado by County",Mesa,Rate Per 100000,27.34
"Case Rates Per 100,000 People in Colorado by County",Mineral,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Moffat,Rate Per 100000,45.52
"Case Rates Per 100,000 People in Colorado by County",Montezuma,Rate Per 100000,57.34
"Case Rates Per 100,000 People in Colorado by County",Montrose,Rate Per 100000,222.43
"Case Rates Per 100,000 People in Colorado by County",Morgan,Rate Per 100000,1206.89
"Case Rates Per 100,000 People in Colorado by County",Otero,Rate Per 100000,43.56
"Case Rates Per 100,000 People in Colorado by County",Ouray,Rate Per 100000,104.21
"Case Rates Per 100,000 People in Colorado by County",Park,Rate Per 100000,59.28
"Case Rates Per 100,000 People in Colorado by County",Phillips,Rate Per 100000,140.65
"Case Rates Per 100,000 People in Colorado by County",Pitkin,Rate Per 100000,341.18
"Case Rates Per 100,000 People in Colorado by County",Prowers,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Pueblo,Rate Per 100000,81.38
"Case Rates Per 100,000 People in Colorado by County",Rio Blanco,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Rio Grande,Rate Per 100000,62.36
"Case Rates Per 100,000 People in Colorado by County",Routt,Rate Per 100000,214.15
"Case Rates Per 100,000 People in Colorado by County",Saguache,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Juan,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",San Miguel,Rate Per 100000,232.36
"Case Rates Per 100,000 People in Colorado by County",Sedgwick,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Summit,Rate Per 100000,384.21
"Case Rates Per 100,000 People in Colorado by County",Teller,Rate Per 100000,111.73
"Case Rates Per 100,000 People in Colorado by County",Unknown Or Pending,Rate Per 100000,NA
"Case Rates Per 100,000 People in Colorado by County",Washington,Rate Per 100000,148.02
"Case Rates Per 100,000 People in Colorado by County",Weld,Rate Per 100000,514.88
"Case Rates Per 100,000 People in Colorado by County",Yuma,Rate Per 100000,69.8
"Case Rates Per 100,000 People in Colorado by County",Note,"County rates per 100,000 are calculated using 2018 population estimates from the Demography Section, Colorado Division of Local Government.",NA
"Case Rates Per 100,000 People in Colorado by County",Note,Rates are not shown for counties with fewer than 5 cases.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Caution should be used when interpreting rates in counties with small populations.,NA
"Case Rates Per 100,000 People in Colorado by County",Note,Some cases may still be under investigation and county not assigned yet.,NA
Number of Deaths by County,Denver County,Deaths,145
Number of Deaths by County,Arapahoe County,Deaths,136
Number of Deaths by County,Weld County,Deaths,88
Number of Deaths by County,El Paso County,Deaths,69
Number of Deaths by County,Jefferson County,Deaths,68
Number of Deaths by County,Adams County,Deaths,61
Number of Deaths by County,Boulder County,Deaths,33
Number of Deaths by County,Douglas County,Deaths,21
Number of Deaths by County,Larimer County,Deaths,19
Number of Deaths by County,Morgan County,Deaths,16
Number of Deaths by County,Chaffee County,Deaths,13
Number of Deaths by County,Montrose County,Deaths,11
Number of Deaths by County,Broomfield County,Deaths,9
Number of Deaths by County,Pueblo County,Deaths,9
Number of Deaths by County,Eagle County,Deaths,7
Number of Deaths by County,Gunnison County,Deaths,4
Number of Deaths by County,Routt County,Deaths,4
Number of Deaths by County,Alamosa County,Deaths,2
Number of Deaths by County,Garfield County,Deaths,2
Number of Deaths by County,Kit Carson County,Deaths,2
Number of Deaths by County,Montezuma County,Deaths,2
Number of Deaths by County,Out Of State County,Deaths,2
Number of Deaths by County,Pitkin County,Deaths,2
Number of Deaths by County,Teller County,Deaths,2
Number of Deaths by County,Clear Creek County,Deaths,1
Number of Deaths by County,Crowley County,Deaths,1
Number of Deaths by County,Delta County,Deaths,1
Number of Deaths by County,Elbert County,Deaths,1
Number of Deaths by County,Logan County,Deaths,1
Number of Deaths by County,Otero County,Deaths,1
Number of Deaths by County,Ouray County,Deaths,1
Number of Deaths by County,Summit County,Deaths,1
Number of Deaths by County,Unknown County,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/9/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/10/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/11/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/12/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/13/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/14/20,Deaths,0
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/15/20,Deaths,1
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/16/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/17/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/18/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/19/20,Deaths,5
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/20/20,Deaths,2
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/21/20,Deaths,6
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/22/20,Deaths,3
Number of Deaths From COVID-19 in Colorado by Date of Death - By Day,3/23/20,Deaths,7
